净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1750,1.1750,-0.25%,开放申购,开放赎回,
2016-07-19,1.1780,1.1780,-0.17%,开放申购,开放赎回,
2016-07-18,1.1800,1.1800,0.00%,开放申购,开放赎回,
2016-07-15,1.1800,1.1800,-0.76%,开放申购,开放赎回,
2016-07-14,1.1890,1.1890,-0.25%,开放申购,开放赎回,
2016-07-13,1.1920,1.1920,1.27%,开放申购,开放赎回,
2016-07-12,1.1770,1.1770,0.43%,开放申购,开放赎回,
2016-07-11,1.1720,1.1720,-0.42%,开放申购,开放赎回,
2016-07-08,1.1770,1.1770,-0.25%,开放申购,开放赎回,
2016-07-07,1.1800,1.1800,0.94%,开放申购,开放赎回,
2016-07-06,1.1690,1.1690,0.00%,开放申购,开放赎回,
2016-07-05,1.1690,1.1690,0.78%,开放申购,开放赎回,
2016-07-04,1.1600,1.1600,1.67%,开放申购,开放赎回,
2016-07-01,1.1410,1.1410,-0.35%,开放申购,开放赎回,
2016-06-30,1.1450,1.1450,-0.52%,开放申购,开放赎回,
2016-06-29,1.1510,1.1510,0.17%,开放申购,开放赎回,
2016-06-28,1.1490,1.1490,0.00%,开放申购,开放赎回,
2016-06-27,1.1490,1.1490,2.77%,开放申购,开放赎回,
2016-06-24,1.1180,1.1180,-0.27%,开放申购,开放赎回,
2016-06-23,1.1210,1.1210,-0.97%,开放申购,开放赎回,
2016-06-22,1.1320,1.1320,1.52%,开放申购,开放赎回,
2016-06-21,1.1150,1.1150,-1.41%,开放申购,开放赎回,
2016-06-20,1.1310,1.1310,1.34%,开放申购,开放赎回,
2016-06-17,1.1160,1.1160,0.09%,开放申购,开放赎回,
2016-06-16,1.1150,1.1150,0.63%,开放申购,开放赎回,
2016-06-15,1.1080,1.1080,3.84%,开放申购,开放赎回,
2016-06-14,1.0670,1.0670,1.04%,开放申购,开放赎回,
2016-06-13,1.0560,1.0560,-3.91%,开放申购,开放赎回,
2016-06-08,1.0990,1.0990,-0.09%,开放申购,开放赎回,
2016-06-07,1.1000,1.1000,0.27%,开放申购,开放赎回,
2016-06-06,1.0970,1.0970,0.37%,开放申购,开放赎回,
2016-06-03,1.0930,1.0930,0.18%,开放申购,开放赎回,
2016-06-02,1.0910,1.0910,0.55%,开放申购,开放赎回,
2016-06-01,1.0850,1.0850,0.37%,开放申购,开放赎回,
2016-05-31,1.0810,1.0810,3.64%,开放申购,开放赎回,
2016-05-30,1.0430,1.0430,-0.48%,开放申购,开放赎回,
2016-05-27,1.0480,1.0480,0.38%,开放申购,开放赎回,
2016-05-26,1.0440,1.0440,1.26%,开放申购,开放赎回,
2016-05-25,1.0310,1.0310,-0.10%,开放申购,开放赎回,
2016-05-24,1.0320,1.0320,-1.62%,开放申购,开放赎回,
2016-05-23,1.0490,1.0490,1.75%,开放申购,开放赎回,
2016-05-20,1.0310,1.0310,1.08%,开放申购,开放赎回,
2016-05-19,1.0200,1.0200,0.69%,开放申购,开放赎回,
2016-05-18,1.0130,1.0130,-2.13%,开放申购,开放赎回,
2016-05-17,1.0350,1.0350,-0.67%,开放申购,开放赎回,
2016-05-16,1.0420,1.0420,1.86%,开放申购,开放赎回,
2016-05-13,1.0230,1.0230,0.00%,开放申购,开放赎回,
2016-05-12,1.0230,1.0230,0.59%,开放申购,开放赎回,
2016-05-11,1.0170,1.0170,0.00%,开放申购,开放赎回,
2016-05-10,1.0170,1.0170,0.10%,开放申购,开放赎回,
2016-05-09,1.0160,1.0160,-3.24%,开放申购,开放赎回,
2016-05-06,1.0500,1.0500,-3.23%,开放申购,开放赎回,
2016-05-05,1.0850,1.0850,0.46%,开放申购,开放赎回,
2016-05-04,1.0800,1.0800,0.65%,开放申购,开放赎回,
2016-05-03,1.0730,1.0730,2.88%,开放申购,开放赎回,
2016-04-29,1.0430,1.0430,0.48%,开放申购,开放赎回,
2016-04-28,1.0380,1.0380,-0.10%,开放申购,开放赎回,
2016-04-27,1.0390,1.0390,-0.29%,开放申购,开放赎回,
2016-04-26,1.0420,1.0420,0.97%,开放申购,开放赎回,
2016-04-25,1.0320,1.0320,0.10%,开放申购,开放赎回,
2016-04-22,1.0310,1.0310,0.68%,开放申购,开放赎回,
2016-04-21,1.0240,1.0240,-0.78%,开放申购,开放赎回,
2016-04-20,1.0320,1.0320,-4.18%,开放申购,开放赎回,
2016-04-19,1.0770,1.0770,-0.28%,开放申购,开放赎回,
2016-04-18,1.0800,1.0800,-1.82%,开放申购,开放赎回,
2016-04-15,1.1000,1.1000,-0.45%,开放申购,开放赎回,
2016-04-14,1.1050,1.1050,1.10%,开放申购,开放赎回,
2016-04-13,1.0930,1.0930,1.02%,开放申购,开放赎回,
2016-04-12,1.0820,1.0820,-0.55%,开放申购,开放赎回,
2016-04-11,1.0880,1.0880,1.68%,开放申购,开放赎回,
2016-04-08,1.0700,1.0700,-1.29%,开放申购,开放赎回,
2016-04-07,1.0840,1.0840,-0.82%,开放申购,开放赎回,
2016-04-06,1.0930,1.0930,0.46%,开放申购,开放赎回,
2016-04-05,1.0880,1.0880,2.54%,开放申购,开放赎回,
2016-04-01,1.0610,1.0610,-0.09%,开放申购,开放赎回,
2016-03-31,1.0620,1.0620,0.57%,开放申购,开放赎回,
2016-03-30,1.0560,1.0560,3.23%,开放申购,开放赎回,
2016-03-29,1.0230,1.0230,-1.35%,开放申购,开放赎回,
2016-03-28,1.0370,1.0370,-0.77%,开放申购,开放赎回,
2016-03-25,1.0450,1.0450,0.19%,开放申购,开放赎回,
2016-03-24,1.0430,1.0430,-1.70%,开放申购,开放赎回,
2016-03-23,1.0610,1.0610,0.86%,开放申购,开放赎回,
2016-03-22,1.0520,1.0520,-0.75%,开放申购,开放赎回,
2016-03-21,1.0600,1.0600,2.02%,开放申购,开放赎回,
2016-03-18,1.0390,1.0390,2.97%,开放申购,开放赎回,
2016-03-17,1.0090,1.0090,3.28%,开放申购,开放赎回,
2016-03-16,0.9770,0.9770,-0.51%,开放申购,开放赎回,
2016-03-15,0.9820,0.9820,-0.30%,开放申购,开放赎回,
2016-03-14,0.9850,0.9850,1.55%,开放申购,开放赎回,
2016-03-11,0.9700,0.9700,-0.10%,开放申购,开放赎回,
2016-03-10,0.9710,0.9710,-1.12%,开放申购,开放赎回,
2016-03-09,0.9820,0.9820,-1.90%,开放申购,开放赎回,
2016-03-08,1.0010,1.0010,0.40%,开放申购,开放赎回,
2016-03-07,0.9970,0.9970,1.63%,开放申购,开放赎回,
2016-03-04,0.9810,0.9810,-2.49%,开放申购,开放赎回,
2016-03-03,1.0060,1.0060,-0.49%,开放申购,开放赎回,
2016-03-02,1.0110,1.0110,3.59%,开放申购,开放赎回,
2016-03-01,0.9760,0.9760,1.04%,开放申购,开放赎回,
2016-02-29,0.9660,0.9660,-5.20%,开放申购,开放赎回,
2016-02-26,1.0190,1.0190,-0.49%,开放申购,开放赎回,
2016-02-25,1.0240,1.0240,-6.82%,开放申购,开放赎回,
2016-02-24,1.0990,1.0990,-0.72%,开放申购,开放赎回,
2016-02-23,1.1070,1.1070,0.18%,开放申购,开放赎回,
2016-02-22,1.1050,1.1050,2.22%,开放申购,开放赎回,
