净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0515,1.0515,0.04%,开放申购,开放赎回,
2016-07-19,1.0511,1.0511,0.05%,开放申购,开放赎回,
2016-07-18,1.0506,1.0506,-0.03%,开放申购,开放赎回,
2016-07-15,1.0509,1.0509,0.03%,开放申购,开放赎回,
2016-07-14,1.0506,1.0506,0.03%,开放申购,开放赎回,
2016-07-13,1.0503,1.0503,0.00%,开放申购,开放赎回,
2016-07-12,1.0503,1.0503,0.06%,开放申购,开放赎回,
2016-07-11,1.0497,1.0497,-0.01%,开放申购,开放赎回,
2016-07-08,1.0498,1.0498,0.09%,开放申购,开放赎回,
2016-07-07,1.0489,1.0489,0.05%,开放申购,开放赎回,
2016-07-06,1.0484,1.0484,0.03%,开放申购,开放赎回,
2016-07-05,1.0481,1.0481,0.07%,开放申购,开放赎回,
2016-07-04,1.0474,1.0474,0.13%,开放申购,开放赎回,
2016-07-01,1.0460,1.0460,0.09%,开放申购,开放赎回,
2016-06-30,1.0451,1.0451,0.03%,开放申购,开放赎回,
2016-06-29,1.0448,1.0448,0.04%,开放申购,开放赎回,
2016-06-28,1.0444,1.0444,0.08%,开放申购,开放赎回,
2016-06-27,1.0436,1.0436,0.18%,开放申购,开放赎回,
2016-06-24,1.0417,1.0417,0.03%,开放申购,开放赎回,
2016-06-23,1.0414,1.0414,0.02%,开放申购,开放赎回,
2016-06-22,1.0412,1.0412,0.02%,开放申购,开放赎回,
2016-06-21,1.0410,1.0410,0.02%,开放申购,开放赎回,
2016-06-20,1.0408,1.0408,0.04%,开放申购,开放赎回,
2016-06-17,1.0404,1.0404,0.06%,开放申购,开放赎回,
2016-06-16,1.0398,1.0398,0.02%,开放申购,开放赎回,
2016-06-15,1.0396,1.0396,0.11%,开放申购,开放赎回,
2016-06-14,1.0385,1.0385,0.05%,开放申购,开放赎回,
2016-06-13,1.0380,1.0380,-0.06%,开放申购,开放赎回,
2016-06-08,1.0386,1.0386,0.01%,开放申购,开放赎回,
2016-06-07,1.0385,1.0385,0.08%,开放申购,开放赎回,
2016-06-06,1.0377,1.0377,0.03%,开放申购,开放赎回,
2016-06-03,1.0374,1.0374,0.06%,开放申购,开放赎回,
2016-06-02,1.0368,1.0368,0.00%,开放申购,开放赎回,
2016-06-01,1.0368,1.0368,-0.02%,开放申购,开放赎回,
2016-05-31,1.0370,1.0370,0.10%,开放申购,开放赎回,
2016-05-30,1.0360,1.0360,0.08%,开放申购,开放赎回,
2016-05-27,1.0352,1.0352,0.08%,开放申购,开放赎回,
2016-05-26,1.0344,1.0344,-0.01%,开放申购,开放赎回,
2016-05-25,1.0345,1.0345,0.02%,开放申购,开放赎回,
2016-05-24,1.0343,1.0343,0.02%,开放申购,开放赎回,
2016-05-23,1.0341,1.0341,0.05%,开放申购,开放赎回,
2016-05-20,1.0336,1.0336,-0.02%,开放申购,开放赎回,
2016-05-19,1.0338,1.0338,-0.03%,开放申购,开放赎回,
2016-05-18,1.0341,1.0341,-0.10%,开放申购,开放赎回,
2016-05-17,1.0351,1.0351,-0.02%,开放申购,开放赎回,
2016-05-16,1.0353,1.0353,0.06%,开放申购,开放赎回,
2016-05-13,1.0347,1.0347,0.04%,开放申购,开放赎回,
2016-05-12,1.0343,1.0343,-0.02%,开放申购,开放赎回,
2016-05-11,1.0345,1.0345,0.06%,开放申购,开放赎回,
