净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0105,1.0105,,暂停申购,暂停赎回,
2016-07-08,1.0098,1.0098,,暂停申购,暂停赎回,
2016-07-01,1.0079,1.0079,0.08%,暂停申购,暂停赎回,
2016-06-30,1.0071,1.0071,,暂停申购,暂停赎回,
2016-06-24,1.0063,1.0063,,暂停申购,暂停赎回,
2016-06-17,1.0060,1.0060,,暂停申购,暂停赎回,
2016-06-08,1.0051,1.0051,,暂停申购,暂停赎回,
2016-06-03,1.0047,1.0047,,暂停申购,暂停赎回,
2016-05-27,1.0044,1.0044,,暂停申购,暂停赎回,
2016-05-20,1.0039,1.0039,,暂停申购,暂停赎回,
2016-05-13,1.0045,1.0045,,暂停申购,暂停赎回,
2016-05-06,1.0030,1.0030,,暂停申购,暂停赎回,
2016-04-29,1.0018,1.0018,,暂停申购,暂停赎回,
2016-04-27,1.0014,1.0014,,暂停申购,暂停赎回,
2016-04-22,1.0011,1.0011,0.00%,暂停申购,暂停赎回,
2016-04-21,1.0011,1.0011,,暂停申购,暂停赎回,
2016-04-15,1.0009,1.0009,,暂停申购,暂停赎回,
2016-04-11,1.0008,1.0008,0.00%,暂停申购,暂停赎回,
2016-04-08,1.0008,1.0008,,暂停申购,暂停赎回,
2016-04-01,1.0005,1.0005,,暂停申购,暂停赎回,
2016-03-25,1.0003,1.0003,,暂停申购,暂停赎回,
2016-03-18,1.0001,1.0001,,暂停申购,暂停赎回,
2016-03-11,1.0000,1.0000,,暂停申购,暂停赎回,
2016-03-09,1.0000,1.0000,,封闭期,封闭期,
