净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7790,0.7790,0.00%,开放申购,开放赎回,
2016-07-19,0.7790,0.7790,-0.26%,开放申购,开放赎回,
2016-07-18,0.7810,0.7810,0.51%,开放申购,开放赎回,
2016-07-15,0.7770,0.7770,0.91%,开放申购,开放赎回,
2016-07-14,0.7700,0.7700,-0.52%,开放申购,开放赎回,
2016-07-13,0.7740,0.7740,0.91%,开放申购,开放赎回,
2016-07-12,0.7670,0.7670,0.52%,开放申购,开放赎回,
2016-07-11,0.7630,0.7630,-0.65%,开放申购,开放赎回,
2016-07-08,0.7680,0.7680,-0.26%,开放申购,开放赎回,
2016-07-07,0.7700,0.7700,0.00%,开放申购,开放赎回,
2016-07-06,0.7700,0.7700,0.26%,开放申购,开放赎回,
2016-07-05,0.7680,0.7680,0.13%,开放申购,开放赎回,
2016-07-04,0.7670,0.7670,1.59%,开放申购,开放赎回,
2016-07-01,0.7550,0.7550,-0.26%,开放申购,开放赎回,
2016-06-30,0.7570,0.7570,-0.66%,开放申购,开放赎回,
2016-06-29,0.7620,0.7620,0.93%,开放申购,开放赎回,
2016-06-28,0.7550,0.7550,0.27%,开放申购,开放赎回,
2016-06-27,0.7530,0.7530,2.87%,开放申购,开放赎回,
2016-06-24,0.7320,0.7320,-0.95%,开放申购,开放赎回,
2016-06-23,0.7390,0.7390,-1.73%,开放申购,开放赎回,
2016-06-22,0.7520,0.7520,1.62%,开放申购,开放赎回,
2016-06-21,0.7400,0.7400,0.27%,开放申购,开放赎回,
2016-06-20,0.7380,0.7380,-0.54%,开放申购,开放赎回,
2016-06-17,0.7420,0.7420,0.27%,开放申购,开放赎回,
2016-06-16,0.7400,0.7400,0.14%,开放申购,开放赎回,
2016-06-15,0.7390,0.7390,3.50%,开放申购,开放赎回,
2016-06-14,0.7140,0.7140,0.42%,开放申购,开放赎回,
2016-06-13,0.7110,0.7110,-4.56%,开放申购,开放赎回,
2016-06-08,0.7450,0.7450,-0.40%,开放申购,开放赎回,
2016-06-07,0.7480,0.7480,-0.13%,开放申购,开放赎回,
2016-06-06,0.7490,0.7490,0.27%,开放申购,开放赎回,
2016-06-03,0.7470,0.7470,-0.13%,开放申购,开放赎回,
2016-06-02,0.7480,0.7480,0.40%,开放申购,开放赎回,
2016-06-01,0.7450,0.7450,0.95%,开放申购,开放赎回,
2016-05-31,0.7380,0.7380,4.68%,开放申购,开放赎回,
2016-05-30,0.7050,0.7050,-0.28%,开放申购,开放赎回,
2016-05-27,0.7070,0.7070,0.00%,开放申购,开放赎回,
2016-05-26,0.7070,0.7070,0.71%,开放申购,开放赎回,
2016-05-25,0.7020,0.7020,0.14%,开放申购,开放赎回,
2016-05-24,0.7010,0.7010,-0.71%,开放申购,开放赎回,
2016-05-23,0.7060,0.7060,0.86%,开放申购,开放赎回,
2016-05-20,0.7000,0.7000,1.45%,开放申购,开放赎回,
2016-05-19,0.6900,0.6900,1.02%,开放申购,开放赎回,
2016-05-18,0.6830,0.6830,-2.71%,开放申购,开放赎回,
2016-05-17,0.7020,0.7020,-0.71%,开放申购,开放赎回,
2016-05-16,0.7070,0.7070,1.73%,开放申购,开放赎回,
2016-05-13,0.6950,0.6950,-0.43%,开放申购,开放赎回,
2016-05-12,0.6980,0.6980,1.60%,开放申购,开放赎回,
2016-05-11,0.6870,0.6870,-1.29%,开放申购,开放赎回,
2016-05-10,0.6960,0.6960,0.72%,开放申购,开放赎回,
2016-05-09,0.6910,0.6910,-3.89%,开放申购,开放赎回,
2016-05-06,0.7190,0.7190,-3.88%,开放申购,开放赎回,
2016-05-05,0.7480,0.7480,0.40%,开放申购,开放赎回,
2016-05-04,0.7450,0.7450,0.13%,开放申购,开放赎回,
2016-05-03,0.7440,0.7440,2.76%,开放申购,开放赎回,
2016-04-29,0.7240,0.7240,0.70%,开放申购,开放赎回,
2016-04-28,0.7190,0.7190,-0.28%,开放申购,开放赎回,
2016-04-27,0.7210,0.7210,-0.41%,开放申购,开放赎回,
2016-04-26,0.7240,0.7240,0.84%,开放申购,开放赎回,
2016-04-25,0.7180,0.7180,-0.97%,开放申购,开放赎回,
2016-04-22,0.7250,0.7250,0.00%,开放申购,开放赎回,
2016-04-21,0.7250,0.7250,-0.96%,开放申购,开放赎回,
2016-04-20,0.7320,0.7320,-4.06%,开放申购,开放赎回,
2016-04-19,0.7630,0.7630,0.93%,开放申购,开放赎回,
2016-04-18,0.7560,0.7560,-1.18%,开放申购,开放赎回,
2016-04-15,0.7650,0.7650,0.00%,开放申购,开放赎回,
2016-04-14,0.7650,0.7650,0.92%,开放申购,开放赎回,
2016-04-13,0.7580,0.7580,1.47%,开放申购,开放赎回,
2016-04-12,0.7470,0.7470,-1.06%,开放申购,开放赎回,
2016-04-11,0.7550,0.7550,1.89%,开放申购,开放赎回,
2016-04-08,0.7410,0.7410,-0.94%,开放申购,开放赎回,
2016-04-07,0.7480,0.7480,-1.58%,开放申购,开放赎回,
2016-04-06,0.7600,0.7600,0.13%,开放申购,开放赎回,
2016-04-05,0.7590,0.7590,2.29%,开放申购,开放赎回,
2016-04-01,0.7420,0.7420,-0.67%,开放申购,开放赎回,
2016-03-31,0.7470,0.7470,0.13%,开放申购,开放赎回,
2016-03-30,0.7460,0.7460,3.61%,开放申购,开放赎回,
2016-03-29,0.7200,0.7200,-1.77%,开放申购,开放赎回,
2016-03-28,0.7330,0.7330,-0.81%,开放申购,开放赎回,
2016-03-25,0.7390,0.7390,0.54%,开放申购,开放赎回,
2016-03-24,0.7350,0.7350,-0.94%,开放申购,开放赎回,
2016-03-23,0.7420,0.7420,0.68%,开放申购,开放赎回,
2016-03-22,0.7370,0.7370,-0.81%,开放申购,开放赎回,
2016-03-21,0.7430,0.7430,2.34%,开放申购,开放赎回,
2016-03-18,0.7260,0.7260,4.16%,开放申购,开放赎回,
2016-03-17,0.6970,0.6970,3.72%,开放申购,开放赎回,
2016-03-16,0.6720,0.6720,-1.32%,开放申购,开放赎回,
2016-03-15,0.6810,0.6810,-0.15%,开放申购,开放赎回,
2016-03-14,0.6820,0.6820,3.81%,开放申购,开放赎回,
2016-03-11,0.6570,0.6570,-0.61%,开放申购,开放赎回,
2016-03-10,0.6610,0.6610,-1.64%,开放申购,开放赎回,
2016-03-09,0.6720,0.6720,-2.33%,开放申购,开放赎回,
2016-03-08,0.6880,0.6880,0.58%,开放申购,开放赎回,
2016-03-07,0.6840,0.6840,2.70%,开放申购,开放赎回,
2016-03-04,0.6660,0.6660,-3.06%,开放申购,开放赎回,
2016-03-03,0.6870,0.6870,0.00%,开放申购,开放赎回,
2016-03-02,0.6870,0.6870,5.05%,开放申购,开放赎回,
2016-03-01,0.6540,0.6540,1.40%,开放申购,开放赎回,
