净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6860,1.6860,0.42%,开放申购,开放赎回,
2016-07-19,1.6790,1.6790,1.45%,开放申购,开放赎回,
2016-07-18,1.6550,1.6550,-0.42%,开放申购,开放赎回,
2016-07-15,1.6620,1.6620,-0.72%,开放申购,开放赎回,
2016-07-14,1.6740,1.6740,0.24%,开放申购,开放赎回,
2016-07-13,1.6700,1.6700,1.46%,开放申购,开放赎回,
2016-07-12,1.6460,1.6460,0.86%,开放申购,开放赎回,
2016-07-11,1.6320,1.6320,-1.03%,开放申购,开放赎回,
2016-07-08,1.6490,1.6490,0.37%,开放申购,开放赎回,
2016-07-07,1.6430,1.6430,0.61%,开放申购,开放赎回,
2016-07-06,1.6330,1.6330,0.62%,开放申购,开放赎回,
2016-07-05,1.6230,1.6230,0.56%,开放申购,开放赎回,
2016-07-04,1.6140,1.6140,1.70%,开放申购,开放赎回,
2016-07-01,1.5870,1.5870,-0.50%,开放申购,开放赎回,
2016-06-30,1.5950,1.5950,-0.13%,开放申购,开放赎回,
2016-06-29,1.5970,1.5970,0.31%,开放申购,开放赎回,
2016-06-28,1.5920,1.5920,0.82%,开放申购,开放赎回,
2016-06-27,1.5790,1.5790,2.73%,开放申购,开放赎回,
2016-06-24,1.5370,1.5370,-0.77%,开放申购,开放赎回,
2016-06-23,1.5490,1.5490,-0.06%,开放申购,开放赎回,
2016-06-22,1.5500,1.5500,2.38%,开放申购,开放赎回,
2016-06-21,1.5140,1.5140,-0.66%,开放申购,开放赎回,
2016-06-20,1.5240,1.5240,0.53%,开放申购,开放赎回,
2016-06-17,1.5160,1.5160,0.33%,开放申购,开放赎回,
2016-06-16,1.5110,1.5110,-0.33%,开放申购,开放赎回,
2016-06-15,1.5160,1.5160,3.48%,开放申购,开放赎回,
2016-06-14,1.4650,1.4650,0.41%,开放申购,开放赎回,
2016-06-13,1.4590,1.4590,-5.14%,开放申购,开放赎回,
2016-06-08,1.5380,1.5380,-0.52%,开放申购,开放赎回,
2016-06-07,1.5460,1.5460,0.52%,开放申购,开放赎回,
2016-06-06,1.5380,1.5380,0.13%,开放申购,开放赎回,
2016-06-03,1.5360,1.5360,1.12%,开放申购,开放赎回,
2016-06-02,1.5190,1.5190,1.33%,开放申购,开放赎回,
2016-06-01,1.4990,1.4990,0.67%,开放申购,开放赎回,
2016-05-31,1.4890,1.4890,4.42%,开放申购,开放赎回,
2016-05-30,1.4260,1.4260,-1.11%,开放申购,开放赎回,
2016-05-27,1.4420,1.4420,0.14%,开放申购,开放赎回,
2016-05-26,1.4400,1.4400,0.42%,开放申购,开放赎回,
2016-05-25,1.4340,1.4340,-0.49%,开放申购,开放赎回,
2016-05-24,1.4410,1.4410,-0.96%,开放申购,开放赎回,
2016-05-23,1.4550,1.4550,2.39%,开放申购,开放赎回,
2016-05-20,1.4210,1.4210,1.50%,开放申购,开放赎回,
2016-05-19,1.4000,1.4000,0.72%,开放申购,开放赎回,
2016-05-18,1.3900,1.3900,-3.34%,开放申购,开放赎回,
2016-05-17,1.4380,1.4380,-0.07%,开放申购,开放赎回,
2016-05-16,1.4390,1.4390,2.06%,开放申购,开放赎回,
2016-05-13,1.4100,1.4100,-0.35%,开放申购,开放赎回,
2016-05-12,1.4150,1.4150,-0.42%,开放申购,开放赎回,
2016-05-11,1.4210,1.4210,-1.11%,开放申购,开放赎回,
2016-05-10,1.4370,1.4370,-0.07%,开放申购,开放赎回,
2016-05-09,1.4380,1.4380,-3.36%,开放申购,开放赎回,
2016-05-06,1.4880,1.4880,-4.49%,开放申购,开放赎回,
2016-05-05,1.5580,1.5580,0.78%,开放申购,开放赎回,
2016-05-04,1.5460,1.5460,1.31%,开放申购,开放赎回,
2016-05-03,1.5260,1.5260,3.88%,开放申购,开放赎回,
2016-04-29,1.4690,1.4690,0.07%,开放申购,开放赎回,
2016-04-28,1.4680,1.4680,0.00%,开放申购,开放赎回,
2016-04-27,1.4680,1.4680,-0.41%,开放申购,开放赎回,
2016-04-26,1.4740,1.4740,1.59%,开放申购,开放赎回,
2016-04-25,1.4510,1.4510,-0.55%,开放申购,开放赎回,
2016-04-22,1.4590,1.4590,1.18%,开放申购,开放赎回,
2016-04-21,1.4420,1.4420,-1.70%,开放申购,开放赎回,
2016-04-20,1.4670,1.4670,-4.86%,开放申购,开放赎回,
2016-04-19,1.5420,1.5420,0.72%,开放申购,开放赎回,
2016-04-18,1.5310,1.5310,-2.11%,开放申购,开放赎回,
2016-04-15,1.5640,1.5640,0.06%,开放申购,开放赎回,
2016-04-14,1.5630,1.5630,1.03%,开放申购,开放赎回,
2016-04-13,1.5470,1.5470,1.18%,开放申购,开放赎回,
2016-04-12,1.5290,1.5290,-0.65%,开放申购,开放赎回,
2016-04-11,1.5390,1.5390,2.87%,开放申购,开放赎回,
2016-04-08,1.4960,1.4960,-0.73%,开放申购,开放赎回,
2016-04-07,1.5070,1.5070,-1.82%,开放申购,开放赎回,
2016-04-06,1.5350,1.5350,0.46%,开放申购,开放赎回,
2016-04-05,1.5280,1.5280,3.73%,开放申购,开放赎回,
2016-04-01,1.4730,1.4730,-0.61%,开放申购,开放赎回,
2016-03-31,1.4820,1.4820,0.68%,开放申购,开放赎回,
2016-03-30,1.4720,1.4720,4.99%,开放申购,开放赎回,
2016-03-29,1.4020,1.4020,-3.24%,开放申购,开放赎回,
2016-03-28,1.4490,1.4490,-0.55%,开放申购,开放赎回,
2016-03-25,1.4570,1.4570,0.76%,开放申购,开放赎回,
2016-03-24,1.4460,1.4460,-1.50%,开放申购,开放赎回,
2016-03-23,1.4680,1.4680,1.24%,开放申购,开放赎回,
2016-03-22,1.4500,1.4500,0.90%,开放申购,开放赎回,
2016-03-21,1.4370,1.4370,2.42%,开放申购,开放赎回,
2016-03-18,1.4030,1.4030,4.55%,开放申购,开放赎回,
2016-03-17,1.3420,1.3420,5.50%,开放申购,开放赎回,
2016-03-16,1.2720,1.2720,-1.40%,开放申购,开放赎回,
2016-03-15,1.2900,1.2900,-1.07%,开放申购,开放赎回,
2016-03-14,1.3040,1.3040,5.76%,开放申购,开放赎回,
2016-03-11,1.2330,1.2330,-0.40%,开放申购,开放赎回,
2016-03-10,1.2380,1.2380,-1.59%,开放申购,开放赎回,
2016-03-09,1.2580,1.2580,-1.95%,开放申购,开放赎回,
2016-03-08,1.2830,1.2830,1.10%,开放申购,开放赎回,
2016-03-07,1.2690,1.2690,2.42%,开放申购,开放赎回,
2016-03-04,1.2390,1.2390,-5.06%,开放申购,开放赎回,
2016-03-03,1.3050,1.3050,-0.61%,开放申购,开放赎回,
2016-03-02,1.3130,1.3130,4.29%,开放申购,开放赎回,
2016-03-01,1.2590,1.2590,2.78%,开放申购,开放赎回,
2016-02-29,1.2250,1.2250,-7.27%,开放申购,开放赎回,
2016-02-26,1.3210,1.3210,-1.49%,开放申购,开放赎回,
2016-02-25,1.3410,1.3410,-8.71%,开放申购,开放赎回,
2016-02-24,1.4690,1.4690,-0.74%,开放申购,开放赎回,
2016-02-23,1.4800,1.4800,-0.40%,开放申购,开放赎回,
2016-02-22,1.4860,1.4860,1.64%,开放申购,开放赎回,
2016-02-19,1.4620,1.4620,0.34%,开放申购,开放赎回,
2016-02-18,1.4570,1.4570,-0.27%,开放申购,开放赎回,
2016-02-17,1.4610,1.4610,0.90%,开放申购,开放赎回,
2016-02-16,1.4480,1.4480,4.47%,开放申购,开放赎回,
2016-02-15,1.3860,1.3860,1.02%,开放申购,开放赎回,
2016-02-05,1.3720,1.3720,-0.72%,开放申购,开放赎回,
2016-02-04,1.3820,1.3820,2.83%,开放申购,开放赎回,
2016-02-03,1.3440,1.3440,0.98%,开放申购,开放赎回,
2016-02-02,1.3310,1.3310,4.15%,开放申购,开放赎回,
2016-02-01,1.2780,1.2780,-0.78%,开放申购,开放赎回,
2016-01-29,1.2880,1.2880,4.29%,开放申购,开放赎回,
2016-01-28,1.2350,1.2350,-5.22%,开放申购,开放赎回,
2016-01-27,1.3030,1.3030,-1.81%,开放申购,开放赎回,
2016-01-26,1.3270,1.3270,-6.88%,开放申购,开放赎回,
2016-01-25,1.4250,1.4250,0.92%,开放申购,开放赎回,
2016-01-22,1.4120,1.4120,1.66%,开放申购,开放赎回,
2016-01-21,1.3890,1.3890,-4.47%,开放申购,开放赎回,
2016-01-20,1.4540,1.4540,-0.41%,开放申购,开放赎回,
2016-01-19,1.4600,1.4600,4.06%,开放申购,开放赎回,
2016-01-18,1.4030,1.4030,3.09%,开放申购,开放赎回,
2016-01-15,1.3610,1.3610,-2.99%,开放申购,开放赎回,
2016-01-14,1.4030,1.4030,4.39%,开放申购,开放赎回,
2016-01-13,1.3440,1.3440,-4.48%,开放申购,开放赎回,
2016-01-12,1.4070,1.4070,0.00%,开放申购,开放赎回,
2016-01-11,1.4070,1.4070,-7.62%,开放申购,开放赎回,
2016-01-08,1.5230,1.5230,-1.10%,开放申购,开放赎回,
2016-01-07,1.5400,1.5400,-8.88%,开放申购,开放赎回,
2016-01-06,1.6900,1.6900,2.86%,开放申购,开放赎回,
2016-01-05,1.6430,1.6430,-3.07%,开放申购,开放赎回,
2016-01-04,1.6950,1.6950,-8.53%,开放申购,开放赎回,
2015-12-31,1.8530,1.8530,-1.23%,开放申购,开放赎回,
2015-12-30,1.8760,1.8760,1.63%,开放申购,开放赎回,
2015-12-29,1.8460,1.8460,1.48%,开放申购,开放赎回,
2015-12-28,1.8190,1.8190,-3.09%,开放申购,开放赎回,
2015-12-25,1.8770,1.8770,0.43%,开放申购,开放赎回,
2015-12-24,1.8690,1.8690,1.03%,开放申购,开放赎回,
2015-12-23,1.8500,1.8500,-1.49%,开放申购,开放赎回,
2015-12-22,1.8780,1.8780,0.48%,开放申购,开放赎回,
2015-12-21,1.8690,1.8690,0.54%,开放申购,开放赎回,
2015-12-18,1.8590,1.8590,-0.96%,开放申购,开放赎回,
2015-12-17,1.8770,1.8770,3.42%,开放申购,开放赎回,
2015-12-16,1.8150,1.8150,0.83%,开放申购,开放赎回,
2015-12-15,1.8000,1.8000,1.52%,开放申购,开放赎回,
2015-12-14,1.7730,1.7730,1.66%,开放申购,开放赎回,
2015-12-11,1.7440,1.7440,0.29%,开放申购,开放赎回,
2015-12-10,1.7390,1.7390,-0.23%,开放申购,开放赎回,
2015-12-09,1.7430,1.7430,-0.17%,开放申购,开放赎回,
2015-12-08,1.7460,1.7460,-1.63%,开放申购,开放赎回,
2015-12-07,1.7750,1.7750,0.97%,开放申购,开放赎回,
2015-12-04,1.7580,1.7580,0.34%,开放申购,开放赎回,
2015-12-03,1.7520,1.7520,3.18%,开放申购,开放赎回,
2015-12-02,1.6980,1.6980,-1.68%,开放申购,开放赎回,
2015-12-01,1.7270,1.7270,-0.92%,开放申购,开放赎回,
2015-11-30,1.7430,1.7430,0.52%,开放申购,开放赎回,
2015-11-27,1.7340,1.7340,-6.32%,开放申购,开放赎回,
2015-11-26,1.8510,1.8510,-0.05%,开放申购,开放赎回,
2015-11-25,1.8520,1.8520,2.04%,开放申购,开放赎回,
2015-11-24,1.8150,1.8150,1.79%,开放申购,开放赎回,
2015-11-23,1.7830,1.7830,-0.45%,开放申购,开放赎回,
2015-11-20,1.7910,1.7910,2.05%,开放申购,开放赎回,
2015-11-19,1.7550,1.7550,2.75%,开放申购,开放赎回,
2015-11-18,1.7080,1.7080,-2.01%,开放申购,开放赎回,
