净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8930,1.2330,0.22%,开放申购,开放赎回,
2016-07-19,0.8910,1.2310,0.11%,开放申购,开放赎回,
2016-07-18,0.8900,1.2300,-1.22%,开放申购,开放赎回,
2016-07-15,0.9010,1.2410,-0.77%,开放申购,开放赎回,
2016-07-14,0.9080,1.2480,-0.87%,开放申购,开放赎回,
2016-07-13,0.9160,1.2560,0.22%,开放申购,开放赎回,
2016-07-12,0.9140,1.2540,1.56%,开放申购,开放赎回,
2016-07-11,0.9000,1.2400,0.56%,开放申购,开放赎回,
2016-07-08,0.8950,1.2350,-1.00%,开放申购,开放赎回,
2016-07-07,0.9040,1.2440,0.44%,开放申购,开放赎回,
2016-07-06,0.9000,1.2400,0.11%,开放申购,开放赎回,
2016-07-05,0.8990,1.2390,0.00%,开放申购,开放赎回,
2016-07-04,0.8990,1.2390,3.33%,开放申购,开放赎回,
2016-07-01,0.8700,1.2100,-0.11%,开放申购,开放赎回,
2016-06-30,0.8710,1.2110,-1.02%,开放申购,开放赎回,
2016-06-29,0.8800,1.2200,-0.11%,开放申购,开放赎回,
2016-06-28,0.8810,1.2210,0.34%,开放申购,开放赎回,
2016-06-27,0.8780,1.2180,3.91%,开放申购,开放赎回,
2016-06-24,0.8450,1.1850,-0.35%,开放申购,开放赎回,
2016-06-23,0.8480,1.1880,-0.47%,开放申购,开放赎回,
2016-06-22,0.8520,1.1920,3.27%,开放申购,开放赎回,
2016-06-21,0.8250,1.1650,-0.72%,开放申购,开放赎回,
2016-06-20,0.8310,1.1710,0.36%,开放申购,开放赎回,
2016-06-17,0.8280,1.1680,1.85%,开放申购,开放赎回,
2016-06-16,0.8130,1.1530,-0.37%,开放申购,开放赎回,
2016-06-15,0.8160,1.1560,2.13%,开放申购,开放赎回,
2016-06-14,0.7990,1.1390,-0.13%,开放申购,开放赎回,
2016-06-13,0.8000,1.1400,-3.38%,开放申购,开放赎回,
2016-06-08,0.8280,1.1680,-0.24%,开放申购,开放赎回,
2016-06-07,0.8300,1.1700,0.00%,开放申购,开放赎回,
2016-06-06,0.8300,1.1700,-0.48%,开放申购,开放赎回,
2016-06-03,0.8340,1.1740,-0.60%,开放申购,开放赎回,
2016-06-02,0.8390,1.1790,0.96%,开放申购,开放赎回,
2016-06-01,0.8310,1.1710,0.36%,开放申购,开放赎回,
2016-05-31,0.8280,1.1680,2.99%,开放申购,开放赎回,
2016-05-30,0.8040,1.1440,-0.62%,开放申购,开放赎回,
2016-05-27,0.8090,1.1490,-0.25%,开放申购,开放赎回,
2016-05-26,0.8110,1.1510,0.87%,开放申购,开放赎回,
2016-05-25,0.8040,1.1440,0.25%,开放申购,开放赎回,
2016-05-24,0.8020,1.1420,-1.11%,开放申购,开放赎回,
