净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0080,1.0080,0.00%,开放申购,开放赎回,
2016-07-19,1.0080,1.0080,-0.02%,开放申购,开放赎回,
2016-07-18,1.0082,1.0082,-0.03%,开放申购,开放赎回,
2016-07-15,1.0085,1.0085,-0.02%,开放申购,开放赎回,
2016-07-14,1.0087,1.0087,-0.01%,开放申购,开放赎回,
2016-07-13,1.0088,1.0088,-0.03%,开放申购,开放赎回,
2016-07-12,1.0091,1.0091,-0.01%,开放申购,开放赎回,
2016-07-11,1.0092,1.0092,-0.04%,开放申购,开放赎回,
2016-07-08,1.0096,1.0096,-0.01%,开放申购,开放赎回,
2016-07-07,1.0097,1.0097,-0.02%,开放申购,开放赎回,
2016-07-06,1.0099,1.0099,0.32%,开放申购,开放赎回,
2016-07-05,1.0067,1.0067,0.08%,开放申购,开放赎回,
2016-07-04,1.0059,1.0059,0.61%,开放申购,开放赎回,
2016-07-01,0.9998,0.9998,-0.02%,开放申购,开放赎回,
2016-06-30,1.0000,1.0000,-0.15%,开放申购,开放赎回,
2016-06-29,1.0015,1.0015,-0.02%,开放申购,开放赎回,
2016-06-28,1.0017,1.0017,0.01%,开放申购,开放赎回,
2016-06-27,1.0016,1.0016,0.00%,开放申购,开放赎回,
2016-06-24,1.0016,1.0016,0.06%,开放申购,开放赎回,
2016-06-23,1.0010,1.0010,-0.02%,开放申购,开放赎回,
2016-06-22,1.0012,1.0012,0.04%,开放申购,开放赎回,
2016-06-21,1.0008,1.0008,0.01%,开放申购,开放赎回,
2016-06-20,1.0007,1.0007,0.03%,开放申购,开放赎回,
2016-06-17,1.0004,1.0004,0.09%,开放申购,开放赎回,
2016-06-16,0.9995,0.9995,0.00%,开放申购,开放赎回,
2016-06-15,0.9995,0.9995,0.05%,开放申购,开放赎回,
2016-06-14,0.9990,0.9990,0.07%,开放申购,开放赎回,
2016-06-13,0.9983,0.9983,0.03%,开放申购,开放赎回,
2016-06-08,0.9980,0.9980,0.02%,开放申购,开放赎回,
2016-06-07,0.9978,0.9978,-0.01%,开放申购,开放赎回,
2016-06-06,0.9979,0.9979,0.04%,开放申购,开放赎回,
2016-06-03,0.9975,0.9975,0.01%,开放申购,开放赎回,
2016-06-02,0.9974,0.9974,0.01%,开放申购,开放赎回,
2016-06-01,0.9973,0.9973,-0.05%,开放申购,开放赎回,
2016-05-31,0.9978,0.9978,-0.05%,开放申购,开放赎回,
2016-05-30,0.9983,0.9983,0.02%,开放申购,开放赎回,
2016-05-27,0.9981,0.9981,0.02%,开放申购,开放赎回,
2016-05-26,0.9979,0.9979,-0.01%,开放申购,开放赎回,
2016-05-25,0.9980,0.9980,0.02%,开放申购,开放赎回,
2016-05-24,0.9978,0.9978,-0.01%,开放申购,开放赎回,
2016-05-23,0.9979,0.9979,0.06%,开放申购,开放赎回,
2016-05-20,0.9973,0.9973,-0.03%,开放申购,开放赎回,
2016-05-19,0.9976,0.9976,-0.05%,开放申购,开放赎回,
2016-05-18,0.9981,0.9981,0.02%,开放申购,开放赎回,
2016-05-17,0.9979,0.9979,0.03%,开放申购,开放赎回,
2016-05-16,0.9976,0.9976,-0.01%,开放申购,开放赎回,
2016-05-13,0.9977,0.9977,0.08%,开放申购,开放赎回,
