净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.4940,2.4940,0.12%,限制大额申购,开放赎回,
2016-07-19,2.4910,2.4910,-0.08%,限制大额申购,开放赎回,
2016-07-18,2.4930,2.4930,-0.16%,限制大额申购,开放赎回,
2016-07-15,2.4970,2.4970,0.00%,限制大额申购,开放赎回,
2016-07-14,2.4970,2.4970,0.24%,限制大额申购,开放赎回,
2016-07-13,2.4910,2.4910,0.12%,限制大额申购,开放赎回,
2016-07-12,2.4880,2.4880,0.40%,限制大额申购,开放赎回,
2016-07-11,2.4780,2.4780,-0.20%,限制大额申购,开放赎回,
2016-07-08,2.4830,2.4830,0.00%,限制大额申购,开放赎回,
2016-07-07,2.4830,2.4830,0.12%,限制大额申购,开放赎回,
2016-07-06,2.4800,2.4800,0.12%,限制大额申购,开放赎回,
2016-07-05,2.4770,2.4770,0.12%,限制大额申购,开放赎回,
2016-07-04,2.4740,2.4740,0.86%,限制大额申购,开放赎回,
2016-07-01,2.4530,2.4530,0.20%,限制大额申购,开放赎回,
2016-06-30,2.4480,2.4480,-0.29%,限制大额申购,开放赎回,
2016-06-29,2.4550,2.4550,0.29%,限制大额申购,开放赎回,
2016-06-28,2.4480,2.4480,0.16%,限制大额申购,开放赎回,
2016-06-27,2.4440,2.4440,0.70%,限制大额申购,开放赎回,
2016-06-24,2.4270,2.4270,-0.29%,限制大额申购,开放赎回,
2016-06-23,2.4340,2.4340,0.04%,限制大额申购,开放赎回,
2016-06-22,2.4330,2.4330,0.62%,限制大额申购,开放赎回,
2016-06-21,2.4180,2.4180,-0.33%,限制大额申购,开放赎回,
2016-06-20,2.4260,2.4260,0.37%,限制大额申购,开放赎回,
2016-06-17,2.4170,2.4170,0.25%,限制大额申购,开放赎回,
2016-06-16,2.4110,2.4110,-0.29%,限制大额申购,开放赎回,
2016-06-15,2.4180,2.4180,0.54%,限制大额申购,开放赎回,
2016-06-14,2.4050,2.4050,-0.04%,限制大额申购,开放赎回,
2016-06-13,2.4060,2.4060,-0.41%,限制大额申购,开放赎回,
2016-06-08,2.4160,2.4160,-0.12%,限制大额申购,开放赎回,
2016-06-07,2.4190,2.4190,0.08%,限制大额申购,开放赎回,
2016-06-06,2.4170,2.4170,0.08%,限制大额申购,开放赎回,
2016-06-03,2.4150,2.4150,0.00%,限制大额申购,开放赎回,
2016-06-02,2.4150,2.4150,0.12%,限制大额申购,开放赎回,
2016-06-01,2.4120,2.4120,0.12%,限制大额申购,开放赎回,
2016-05-31,2.4090,2.4090,0.46%,限制大额申购,开放赎回,
2016-05-30,2.3980,2.3980,0.04%,限制大额申购,开放赎回,
2016-05-27,2.3970,2.3970,0.13%,限制大额申购,开放赎回,
2016-05-26,2.3940,2.3940,0.00%,限制大额申购,开放赎回,
2016-05-25,2.3940,2.3940,0.00%,限制大额申购,开放赎回,
2016-05-24,2.3940,2.3940,-0.08%,限制大额申购,开放赎回,
2016-05-23,2.3960,2.3960,0.21%,限制大额申购,开放赎回,
2016-05-20,2.3910,2.3910,0.21%,限制大额申购,开放赎回,
2016-05-19,2.3860,2.3860,0.04%,限制大额申购,开放赎回,
2016-05-18,2.3850,2.3850,-0.54%,限制大额申购,开放赎回,
2016-05-17,2.3980,2.3980,0.00%,限制大额申购,开放赎回,
2016-05-16,2.3980,2.3980,0.29%,限制大额申购,开放赎回,
2016-05-13,2.3910,2.3910,-0.04%,限制大额申购,开放赎回,
2016-05-12,2.3920,2.3920,-0.04%,限制大额申购,开放赎回,
2016-05-11,2.3930,2.3930,-0.25%,限制大额申购,开放赎回,
2016-05-10,2.3990,2.3990,0.00%,限制大额申购,开放赎回,
2016-05-09,2.3990,2.3990,-0.25%,限制大额申购,开放赎回,
2016-05-06,2.4050,2.4050,-0.58%,限制大额申购,开放赎回,
2016-05-05,2.4190,2.4190,0.04%,限制大额申购,开放赎回,
2016-05-04,2.4180,2.4180,0.21%,限制大额申购,开放赎回,
2016-05-03,2.4130,2.4130,0.42%,限制大额申购,开放赎回,
2016-04-29,2.4030,2.4030,-0.08%,限制大额申购,开放赎回,
2016-04-28,2.4050,2.4050,0.21%,限制大额申购,开放赎回,
2016-04-27,2.4000,2.4000,0.00%,限制大额申购,开放赎回,
2016-04-26,2.4000,2.4000,0.08%,限制大额申购,开放赎回,
2016-04-25,2.3980,2.3980,-0.08%,限制大额申购,开放赎回,
2016-04-22,2.4000,2.4000,0.13%,限制大额申购,开放赎回,
2016-04-21,2.3970,2.3970,-0.29%,限制大额申购,开放赎回,
2016-04-20,2.4040,2.4040,-0.78%,限制大额申购,开放赎回,
2016-04-19,2.4230,2.4230,-0.04%,限制大额申购,开放赎回,
2016-04-18,2.4240,2.4240,90.57%,限制大额申购,开放赎回,
2016-04-15,1.2720,1.2720,0.00%,限制大额申购,开放赎回,
2016-04-14,1.2720,1.2720,0.00%,限制大额申购,开放赎回,
