净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.8185,0.8185,0.11%,开放申购,开放赎回,
2016-07-19,0.8176,0.8176,-0.51%,开放申购,开放赎回,
2016-07-18,0.8218,0.8218,-0.22%,开放申购,开放赎回,
2016-07-15,0.8236,0.8236,0.49%,开放申购,开放赎回,
2016-07-14,0.8196,0.8196,-0.49%,开放申购,开放赎回,
2016-07-13,0.8236,0.8236,-0.05%,开放申购,开放赎回,
2016-07-12,0.8240,0.8240,2.16%,开放申购,开放赎回,
2016-07-11,0.8066,0.8066,0.74%,开放申购,开放赎回,
2016-07-08,0.8007,0.8007,-0.16%,开放申购,开放赎回,
2016-07-07,0.8020,0.8020,1.40%,开放申购,开放赎回,
2016-07-06,0.7909,0.7909,0.70%,开放申购,开放赎回,
2016-07-05,0.7854,0.7854,0.05%,开放申购,开放赎回,
2016-07-04,0.7850,0.7850,1.42%,开放申购,开放赎回,
2016-07-01,0.7740,0.7740,-0.17%,开放申购,开放赎回,
2016-06-30,0.7753,0.7753,0.35%,开放申购,开放赎回,
2016-06-29,0.7726,0.7726,-0.10%,开放申购,开放赎回,
2016-06-28,0.7734,0.7734,1.26%,开放申购,开放赎回,
2016-06-27,0.7638,0.7638,1.52%,开放申购,开放赎回,
2016-06-24,0.7524,0.7524,-0.38%,开放申购,开放赎回,
2016-06-23,0.7553,0.7553,-0.05%,开放申购,开放赎回,
2016-06-22,0.7557,0.7557,1.26%,开放申购,开放赎回,
2016-06-21,0.7463,0.7463,-0.36%,开放申购,开放赎回,
2016-06-20,0.7490,0.7490,0.09%,开放申购,开放赎回,
2016-06-17,0.7483,0.7483,1.03%,开放申购,开放赎回,
2016-06-16,0.7407,0.7407,-0.59%,开放申购,开放赎回,
2016-06-15,0.7451,0.7451,1.94%,开放申购,开放赎回,
2016-06-14,0.7309,0.7309,0.00%,开放申购,开放赎回,
2016-06-13,0.7309,0.7309,-3.38%,开放申购,开放赎回,
2016-06-08,0.7565,0.7565,-0.24%,开放申购,开放赎回,
2016-06-07,0.7583,0.7583,-0.30%,开放申购,开放赎回,
2016-06-06,0.7606,0.7606,0.16%,开放申购,开放赎回,
2016-06-03,0.7594,0.7594,0.80%,开放申购,开放赎回,
2016-06-02,0.7534,0.7534,0.40%,开放申购,开放赎回,
2016-06-01,0.7504,0.7504,0.01%,开放申购,开放赎回,
2016-05-31,0.7503,0.7503,2.89%,开放申购,开放赎回,
2016-05-30,0.7292,0.7292,-0.52%,开放申购,开放赎回,
2016-05-27,0.7330,0.7330,-0.14%,开放申购,开放赎回,
2016-05-26,0.7340,0.7340,0.29%,开放申购,开放赎回,
2016-05-25,0.7319,0.7319,-0.15%,开放申购,开放赎回,
2016-05-24,0.7330,0.7330,-0.87%,开放申购,开放赎回,
2016-05-23,0.7394,0.7394,1.09%,开放申购,开放赎回,
2016-05-20,0.7314,0.7314,0.48%,开放申购,开放赎回,
2016-05-19,0.7279,0.7279,-0.34%,开放申购,开放赎回,
2016-05-18,0.7304,0.7304,-2.12%,开放申购,开放赎回,
2016-05-17,0.7462,0.7462,-0.15%,开放申购,开放赎回,
2016-05-16,0.7473,0.7473,1.04%,开放申购,开放赎回,
2016-05-13,0.7396,0.7396,0.07%,开放申购,开放赎回,
2016-05-12,0.7391,0.7391,0.07%,开放申购,开放赎回,
2016-05-11,0.7386,0.7386,0.71%,开放申购,开放赎回,
2016-05-10,0.7334,0.7334,0.10%,开放申购,开放赎回,
2016-05-09,0.7327,0.7327,-2.31%,开放申购,开放赎回,
2016-05-06,0.7500,0.7500,-2.90%,开放申购,开放赎回,
2016-05-05,0.7724,0.7724,0.03%,开放申购,开放赎回,
2016-05-04,0.7722,0.7722,-0.03%,开放申购,开放赎回,
2016-05-03,0.7724,0.7724,2.33%,开放申购,开放赎回,
