净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1840,1.1840,0.08%,开放申购,开放赎回,
2016-07-19,1.1830,1.1830,1.37%,开放申购,开放赎回,
2016-07-18,1.1670,1.1670,0.00%,开放申购,开放赎回,
2016-07-15,1.1670,1.1670,-0.51%,开放申购,开放赎回,
2016-07-14,1.1730,1.1730,0.09%,开放申购,开放赎回,
2016-07-13,1.1720,1.1720,-0.26%,开放申购,开放赎回,
2016-07-12,1.1750,1.1750,0.17%,开放申购,开放赎回,
2016-07-11,1.1730,1.1730,0.43%,开放申购,开放赎回,
2016-07-08,1.1680,1.1680,0.78%,开放申购,开放赎回,
2016-07-07,1.1590,1.1590,0.43%,开放申购,开放赎回,
2016-07-06,1.1540,1.1540,0.44%,开放申购,开放赎回,
2016-07-05,1.1490,1.1490,0.09%,开放申购,开放赎回,
2016-07-04,1.1480,1.1480,1.32%,开放申购,开放赎回,
2016-07-01,1.1330,1.1330,-0.26%,开放申购,开放赎回,
2016-06-30,1.1360,1.1360,-0.18%,开放申购,开放赎回,
2016-06-29,1.1380,1.1380,0.44%,开放申购,开放赎回,
2016-06-28,1.1330,1.1330,1.25%,开放申购,开放赎回,
2016-06-27,1.1190,1.1190,2.47%,开放申购,开放赎回,
2016-06-24,1.0920,1.0920,-1.53%,开放申购,开放赎回,
2016-06-23,1.1090,1.1090,0.00%,开放申购,开放赎回,
2016-06-22,1.1090,1.1090,1.37%,开放申购,开放赎回,
2016-06-21,1.0940,1.0940,-1.44%,开放申购,开放赎回,
2016-06-20,1.1100,1.1100,0.82%,开放申购,开放赎回,
2016-06-17,1.1010,1.1010,0.18%,开放申购,开放赎回,
2016-06-16,1.0990,1.0990,0.92%,开放申购,开放赎回,
2016-06-15,1.0890,1.0890,4.31%,开放申购,开放赎回,
2016-06-14,1.0440,1.0440,0.38%,开放申购,开放赎回,
2016-06-13,1.0400,1.0400,-4.67%,开放申购,开放赎回,
2016-06-08,1.0910,1.0910,-0.37%,开放申购,开放赎回,
2016-06-07,1.0950,1.0950,1.67%,开放申购,开放赎回,
2016-06-06,1.0770,1.0770,0.75%,开放申购,开放赎回,
2016-06-03,1.0690,1.0690,0.28%,开放申购,开放赎回,
2016-06-02,1.0660,1.0660,1.62%,开放申购,开放赎回,
2016-06-01,1.0490,1.0490,1.45%,开放申购,开放赎回,
2016-05-31,1.0340,1.0340,3.92%,开放申购,开放赎回,
2016-05-30,0.9950,0.9950,-0.30%,开放申购,开放赎回,
2016-05-27,0.9980,0.9980,0.20%,开放申购,开放赎回,
2016-05-26,0.9960,0.9960,0.50%,开放申购,开放赎回,
2016-05-25,0.9910,0.9910,-0.50%,开放申购,开放赎回,
2016-05-24,0.9960,0.9960,-0.50%,开放申购,开放赎回,
2016-05-23,1.0010,1.0010,1.11%,开放申购,开放赎回,
2016-05-20,0.9900,0.9900,0.81%,开放申购,开放赎回,
2016-05-19,0.9820,0.9820,0.93%,开放申购,开放赎回,
2016-05-18,0.9730,0.9730,-0.82%,开放申购,开放赎回,
2016-05-17,0.9810,0.9810,-0.20%,开放申购,开放赎回,
2016-05-16,0.9830,0.9830,0.92%,开放申购,开放赎回,
2016-05-13,0.9740,0.9740,0.21%,开放申购,开放赎回,
2016-05-12,0.9720,0.9720,0.21%,开放申购,开放赎回,
2016-05-11,0.9700,0.9700,-0.82%,开放申购,开放赎回,
2016-05-10,0.9780,0.9780,-0.51%,开放申购,开放赎回,
2016-05-09,0.9830,0.9830,-1.90%,开放申购,开放赎回,
2016-05-06,1.0020,1.0020,-1.76%,开放申购,开放赎回,
2016-05-05,1.0200,1.0200,0.10%,开放申购,开放赎回,
2016-05-04,1.0190,1.0190,0.00%,开放申购,开放赎回,
2016-05-03,1.0190,1.0190,1.09%,开放申购,开放赎回,
2016-04-29,1.0080,1.0080,0.20%,开放申购,开放赎回,
2016-04-28,1.0060,1.0060,-0.30%,开放申购,开放赎回,
2016-04-27,1.0090,1.0090,0.20%,开放申购,开放赎回,
2016-04-26,1.0070,1.0070,0.60%,开放申购,开放赎回,
2016-04-25,1.0010,1.0010,-0.30%,开放申购,开放赎回,
2016-04-22,1.0040,1.0040,0.20%,开放申购,开放赎回,
2016-04-21,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-04-20,1.0020,1.0020,-1.38%,开放申购,开放赎回,
2016-04-19,1.0160,1.0160,0.40%,开放申购,开放赎回,
2016-04-18,1.0120,1.0120,-0.59%,开放申购,开放赎回,
2016-04-15,1.0180,1.0180,-0.10%,开放申购,开放赎回,
2016-04-14,1.0190,1.0190,0.30%,开放申购,开放赎回,
2016-04-13,1.0160,1.0160,0.30%,开放申购,开放赎回,
2016-04-12,1.0130,1.0130,-0.30%,开放申购,开放赎回,
2016-04-11,1.0160,1.0160,0.59%,开放申购,开放赎回,
2016-04-08,1.0100,1.0100,-0.30%,开放申购,开放赎回,
2016-04-07,1.0130,1.0130,-0.59%,开放申购,开放赎回,
2016-04-06,1.0190,1.0190,0.00%,开放申购,开放赎回,
2016-04-05,1.0190,1.0190,0.89%,开放申购,开放赎回,
2016-04-01,1.0100,1.0100,-0.10%,开放申购,开放赎回,
2016-03-31,1.0110,1.0110,0.30%,开放申购,开放赎回,
2016-03-30,1.0080,1.0080,0.70%,开放申购,开放赎回,
2016-03-29,1.0010,1.0010,-0.10%,开放申购,开放赎回,
2016-03-28,1.0020,1.0020,0.10%,开放申购,开放赎回,
2016-03-25,1.0010,1.0010,0.10%,开放申购,开放赎回,
2016-03-24,1.0000,1.0000,0.00%,开放申购,开放赎回,
2016-03-23,1.0000,1.0000,,封闭期,封闭期,
2016-03-18,1.0000,1.0000,,封闭期,封闭期,
2016-03-11,1.0000,1.0000,,封闭期,封闭期,
2016-03-09,1.0000,1.0000,,封闭期,封闭期,
