净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.4870,0.4870,-0.20%,开放申购,开放赎回,
2016-07-19,0.4880,0.4880,0.00%,开放申购,开放赎回,
2016-07-18,0.4880,0.4880,-0.20%,开放申购,开放赎回,
2016-07-15,0.4890,0.4890,-0.61%,开放申购,开放赎回,
2016-07-14,0.4920,0.4920,0.20%,开放申购,开放赎回,
2016-07-13,0.4910,0.4910,0.61%,开放申购,开放赎回,
2016-07-12,0.4880,0.4880,0.41%,开放申购,开放赎回,
2016-07-11,0.4860,0.4860,1.04%,开放申购,开放赎回,
2016-07-08,0.4810,0.4810,-0.41%,开放申购,开放赎回,
2016-07-07,0.4830,0.4830,0.00%,开放申购,开放赎回,
2016-07-06,0.4830,0.4830,1.26%,开放申购,开放赎回,
2016-07-05,0.4770,0.4770,0.63%,开放申购,开放赎回,
2016-07-04,0.4740,0.4740,2.60%,开放申购,开放赎回,
2016-07-01,0.4620,0.4620,0.22%,开放申购,开放赎回,
2016-06-30,0.4610,0.4610,-0.22%,开放申购,开放赎回,
2016-06-29,0.4620,0.4620,0.00%,开放申购,开放赎回,
2016-06-28,0.4620,0.4620,0.22%,开放申购,开放赎回,
2016-06-27,0.4610,0.4610,1.77%,开放申购,开放赎回,
2016-06-24,0.4530,0.4530,-0.44%,开放申购,开放赎回,
2016-06-23,0.4550,0.4550,-0.44%,开放申购,开放赎回,
2016-06-22,0.4570,0.4570,0.66%,开放申购,开放赎回,
2016-06-21,0.4540,0.4540,-0.66%,开放申购,开放赎回,
2016-06-20,0.4570,0.4570,-0.22%,开放申购,开放赎回,
2016-06-17,0.4580,0.4580,0.44%,开放申购,开放赎回,
2016-06-16,0.4560,0.4560,0.00%,开放申购,开放赎回,
2016-06-15,0.4560,0.4560,1.79%,开放申购,开放赎回,
2016-06-14,0.4480,0.4480,0.22%,开放申购,开放赎回,
2016-06-13,0.4470,0.4470,-2.83%,开放申购,开放赎回,
2016-06-08,0.4600,0.4600,-0.22%,开放申购,开放赎回,
2016-06-07,0.4610,0.4610,0.00%,开放申购,开放赎回,
2016-06-06,0.4610,0.4610,0.44%,开放申购,开放赎回,
2016-06-03,0.4590,0.4590,0.44%,开放申购,开放赎回,
2016-06-02,0.4570,0.4570,0.44%,开放申购,开放赎回,
2016-06-01,0.4550,0.4550,0.00%,开放申购,开放赎回,
2016-05-31,0.4550,0.4550,2.25%,开放申购,开放赎回,
2016-05-30,0.4450,0.4450,-0.45%,开放申购,开放赎回,
2016-05-27,0.4470,0.4470,0.22%,开放申购,开放赎回,
2016-05-26,0.4460,0.4460,0.00%,开放申购,开放赎回,
2016-05-25,0.4460,0.4460,-0.45%,开放申购,开放赎回,
2016-05-24,0.4480,0.4480,-0.44%,开放申购,开放赎回,
2016-05-23,0.4500,0.4500,0.90%,开放申购,开放赎回,
2016-05-20,0.4460,0.4460,0.45%,开放申购,开放赎回,
2016-05-19,0.4440,0.4440,0.45%,开放申购,开放赎回,
2016-05-18,0.4420,0.4420,-1.34%,开放申购,开放赎回,
2016-05-17,0.4480,0.4480,0.00%,开放申购,开放赎回,
2016-05-16,0.4480,0.4480,1.13%,开放申购,开放赎回,
2016-05-13,0.4430,0.4430,-0.23%,开放申购,开放赎回,
2016-05-12,0.4440,0.4440,-0.22%,开放申购,开放赎回,
2016-05-11,0.4450,0.4450,-1.55%,开放申购,开放赎回,
2016-05-10,0.4520,0.4520,0.00%,开放申购,开放赎回,
2016-05-09,0.4520,0.4520,-3.00%,开放申购,开放赎回,
2016-05-06,0.4660,0.4660,-3.32%,开放申购,开放赎回,
2016-05-05,0.4820,0.4820,0.00%,开放申购,开放赎回,
2016-05-04,0.4820,0.4820,0.42%,开放申购,开放赎回,
2016-05-03,0.4800,0.4800,1.69%,开放申购,开放赎回,
2016-04-29,0.4720,0.4720,0.21%,开放申购,开放赎回,
2016-04-28,0.4710,0.4710,-0.21%,开放申购,开放赎回,
2016-04-27,0.4720,0.4720,0.00%,开放申购,开放赎回,
2016-04-26,0.4720,0.4720,0.43%,开放申购,开放赎回,
2016-04-25,0.4700,0.4700,-0.63%,开放申购,开放赎回,
2016-04-22,0.4730,0.4730,1.07%,开放申购,开放赎回,
2016-04-21,0.4680,0.4680,-1.68%,开放申购,开放赎回,
2016-04-20,0.4760,0.4760,-3.64%,开放申购,开放赎回,
2016-04-19,0.4940,0.4940,0.61%,开放申购,开放赎回,
2016-04-18,0.4910,0.4910,-0.81%,开放申购,开放赎回,
2016-04-15,0.4950,0.4950,-0.20%,开放申购,开放赎回,
2016-04-14,0.4960,0.4960,0.40%,开放申购,开放赎回,
2016-04-13,0.4940,0.4940,0.61%,开放申购,开放赎回,
2016-04-12,0.4910,0.4910,-0.81%,开放申购,开放赎回,
2016-04-11,0.4950,0.4950,1.43%,开放申购,开放赎回,
2016-04-08,0.4880,0.4880,-0.41%,开放申购,开放赎回,
2016-04-07,0.4900,0.4900,-0.81%,开放申购,开放赎回,
2016-04-06,0.4940,0.4940,0.41%,开放申购,开放赎回,
2016-04-05,0.4920,0.4920,1.65%,开放申购,开放赎回,
2016-04-01,0.4840,0.4840,-0.41%,开放申购,开放赎回,
2016-03-31,0.4860,0.4860,-0.21%,开放申购,开放赎回,
2016-03-30,0.4870,0.4870,2.74%,开放申购,开放赎回,
2016-03-29,0.4740,0.4740,-1.86%,开放申购,开放赎回,
2016-03-28,0.4830,0.4830,-0.62%,开放申购,开放赎回,
2016-03-25,0.4860,0.4860,0.00%,开放申购,开放赎回,
2016-03-24,0.4860,0.4860,-0.82%,开放申购,开放赎回,
2016-03-23,0.4900,0.4900,0.00%,开放申购,开放赎回,
2016-03-22,0.4900,0.4900,-0.20%,开放申购,开放赎回,
2016-03-21,0.4910,0.4910,0.82%,开放申购,开放赎回,
2016-03-18,0.4870,0.4870,1.04%,开放申购,开放赎回,
2016-03-17,0.4820,0.4820,1.05%,开放申购,开放赎回,
2016-03-16,0.4770,0.4770,-0.21%,开放申购,开放赎回,
2016-03-15,0.4780,0.4780,-0.42%,开放申购,开放赎回,
2016-03-14,0.4800,0.4800,1.05%,开放申购,开放赎回,
2016-03-11,0.4750,0.4750,0.00%,开放申购,开放赎回,
2016-03-10,0.4750,0.4750,-0.42%,开放申购,开放赎回,
2016-03-09,0.4770,0.4770,-1.24%,开放申购,开放赎回,
2016-03-08,0.4830,0.4830,0.21%,开放申购,开放赎回,
2016-03-07,0.4820,0.4820,0.84%,开放申购,开放赎回,
2016-03-04,0.4780,0.4780,-1.04%,开放申购,开放赎回,
2016-03-03,0.4830,0.4830,-0.21%,开放申购,开放赎回,
2016-03-02,0.4840,0.4840,1.47%,开放申购,开放赎回,
2016-03-01,0.4770,0.4770,0.42%,开放申购,开放赎回,
2016-02-29,0.4750,0.4750,-2.66%,开放申购,开放赎回,
2016-02-26,0.4880,0.4880,-0.20%,开放申购,开放赎回,
2016-02-25,0.4890,0.4890,-3.36%,开放申购,开放赎回,
2016-02-24,0.5060,0.5060,-0.39%,开放申购,开放赎回,
2016-02-23,0.5080,0.5080,-0.78%,开放申购,开放赎回,
2016-02-22,0.5120,0.5120,1.19%,开放申购,开放赎回,
2016-02-19,0.5060,0.5060,0.40%,开放申购,开放赎回,
