净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1750,1.7440,0.17%,场内买入,场内卖出,
2016-07-19,1.1730,1.7420,-0.85%,场内买入,场内卖出,
2016-07-18,1.1830,1.7520,-0.34%,场内买入,场内卖出,
2016-07-15,1.1870,1.7560,0.59%,场内买入,场内卖出,
2016-07-14,1.1800,1.7490,-0.08%,场内买入,场内卖出,
2016-07-13,1.1810,1.7500,0.17%,场内买入,场内卖出,
2016-07-12,1.1790,1.7480,1.38%,场内买入,场内卖出,
2016-07-11,1.1630,1.7320,-0.17%,场内买入,场内卖出,
2016-07-08,1.1650,1.7340,-0.34%,场内买入,场内卖出,
2016-07-07,1.1690,1.7380,-0.17%,场内买入,场内卖出,
2016-07-06,1.1710,1.7400,1.39%,场内买入,场内卖出,
2016-07-05,1.1550,1.7240,0.52%,场内买入,场内卖出,
2016-07-04,1.1490,1.7180,1.95%,场内买入,场内卖出,
2016-07-01,1.1270,1.6960,0.36%,场内买入,场内卖出,
2016-06-30,1.1230,1.6920,0.18%,场内买入,场内卖出,
2016-06-29,1.1210,1.6900,-0.18%,场内买入,场内卖出,
2016-06-28,1.1230,1.6920,0.54%,场内买入,场内卖出,
2016-06-27,1.1170,1.6860,1.82%,场内买入,场内卖出,
2016-06-24,1.0970,1.6660,-1.08%,场内买入,场内卖出,
2016-06-23,1.1090,1.6780,-0.36%,场内买入,场内卖出,
2016-06-22,1.1130,1.6820,0.82%,场内买入,场内卖出,
2016-06-21,1.1040,1.6730,-0.45%,场内买入,场内卖出,
2016-06-20,1.1090,1.6780,0.18%,场内买入,场内卖出,
2016-06-17,1.1070,1.6760,0.91%,场内买入,场内卖出,
2016-06-16,1.0970,1.6660,-0.36%,场内买入,场内卖出,
2016-06-15,1.1010,1.6700,1.94%,场内买入,场内卖出,
2016-06-14,1.0800,1.6490,0.56%,场内买入,场内卖出,
2016-06-13,1.0740,1.6430,-2.72%,场内买入,场内卖出,
2016-06-08,1.1040,1.6730,-0.45%,场内买入,场内卖出,
2016-06-07,1.1090,1.6780,0.27%,场内买入,场内卖出,
2016-06-06,1.1060,1.6750,-0.09%,场内买入,场内卖出,
2016-06-03,1.1070,1.6760,1.75%,场内买入,场内卖出,
2016-06-02,1.0880,1.6570,0.09%,场内买入,场内卖出,
2016-06-01,1.0870,1.6560,0.00%,场内买入,场内卖出,
2016-05-31,1.0870,1.6560,2.84%,场内买入,场内卖出,
2016-05-30,1.0570,1.6260,-0.19%,场内买入,场内卖出,
2016-05-27,1.0590,1.6280,0.00%,场内买入,场内卖出,
2016-05-26,1.0590,1.6280,-0.09%,场内买入,场内卖出,
2016-05-25,1.0600,1.6290,-0.28%,场内买入,场内卖出,
2016-05-24,1.0630,1.6320,-0.56%,场内买入,场内卖出,
2016-05-23,1.0690,1.6380,0.56%,场内买入,场内卖出,
2016-05-20,1.0630,1.6320,0.47%,场内买入,场内卖出,
2016-05-19,1.0580,1.6270,-0.09%,场内买入,场内卖出,
2016-05-18,1.0590,1.6280,-1.49%,场内买入,场内卖出,
2016-05-17,1.0750,1.6440,-0.09%,场内买入,场内卖出,
2016-05-16,1.0760,1.6450,1.32%,场内买入,场内卖出,
2016-05-13,1.0620,1.6310,-0.65%,场内买入,场内卖出,
2016-05-12,1.0690,1.6380,0.66%,场内买入,场内卖出,
2016-05-11,1.0620,1.6310,0.85%,场内买入,场内卖出,
2016-05-10,1.0530,1.6220,-0.09%,场内买入,场内卖出,
2016-05-09,1.0540,1.6230,-1.59%,场内买入,场内卖出,
2016-05-06,1.0710,1.6400,-2.64%,场内买入,场内卖出,
2016-05-05,1.1000,1.6690,0.27%,场内买入,场内卖出,
2016-05-04,1.0970,1.6660,0.00%,场内买入,场内卖出,
2016-05-03,1.0970,1.6660,2.24%,场内买入,场内卖出,
2016-04-29,1.0730,1.6420,0.19%,场内买入,场内卖出,
2016-04-28,1.0710,1.6400,0.00%,场内买入,场内卖出,
2016-04-27,1.0710,1.6400,-0.46%,场内买入,场内卖出,
2016-04-26,1.0760,1.6450,0.56%,场内买入,场内卖出,
2016-04-25,1.0700,1.6390,-0.09%,场内买入,场内卖出,
2016-04-22,1.0710,1.6400,,场内买入,场内卖出,
2016-04-20,1.0700,1.6390,-1.74%,场内买入,场内卖出,
2016-04-19,1.0890,1.6580,-0.09%,场内买入,场内卖出,
2016-04-18,1.0900,1.6590,-1.27%,场内买入,场内卖出,
2016-04-15,1.1040,1.6730,0.27%,场内买入,场内卖出,
2016-04-14,1.1010,1.6700,0.46%,场内买入,场内卖出,
2016-04-13,1.0960,1.6650,0.83%,场内买入,场内卖出,
2016-04-12,1.0870,1.6560,-0.55%,场内买入,场内卖出,
2016-04-11,1.0930,1.6620,1.02%,场内买入,场内卖出,
2016-04-08,1.0820,1.6510,-0.82%,场内买入,场内卖出,
2016-04-07,1.0910,1.6600,-1.36%,场内买入,场内卖出,
2016-04-06,1.1060,1.6750,0.45%,场内买入,场内卖出,
2016-04-05,1.1010,1.6700,2.13%,场内买入,场内卖出,
2016-04-01,1.0780,1.6470,-0.46%,场内买入,场内卖出,
2016-03-31,1.0830,1.6520,-0.28%,场内买入,场内卖出,
2016-03-30,1.0860,1.6550,2.45%,场内买入,场内卖出,
2016-03-29,1.0600,1.6290,-1.30%,场内买入,场内卖出,
2016-03-28,1.0740,1.6430,-0.56%,场内买入,场内卖出,
2016-03-25,1.0800,1.6490,0.19%,场内买入,场内卖出,
2016-03-24,1.0780,1.6470,-1.01%,场内买入,场内卖出,
2016-03-23,1.0890,1.6580,0.09%,场内买入,场内卖出,
2016-03-22,1.0880,1.6570,-0.37%,场内买入,场内卖出,
2016-03-21,1.0920,1.6610,1.49%,场内买入,场内卖出,
2016-03-18,1.0760,1.6450,1.41%,场内买入,场内卖出,
2016-03-17,1.0610,1.6300,1.82%,场内买入,场内卖出,
2016-03-16,1.0420,1.6110,-0.48%,场内买入,场内卖出,
2016-03-15,1.0470,1.6160,0.38%,场内买入,场内卖出,
2016-03-14,1.0430,1.6120,2.05%,场内买入,场内卖出,
2016-03-11,1.0220,1.5910,-0.10%,场内买入,场内卖出,
2016-03-10,1.0230,1.5920,-1.06%,场内买入,场内卖出,
2016-03-09,1.0340,1.6030,-1.24%,场内买入,场内卖出,
2016-03-08,1.0470,1.6160,-0.19%,场内买入,场内卖出,
2016-03-07,1.0490,1.6180,0.48%,场内买入,场内卖出,
2016-03-04,1.0440,1.6130,0.00%,场内买入,场内卖出,
2016-03-03,1.0440,1.6130,0.10%,场内买入,场内卖出,
2016-03-02,1.0430,1.6120,3.78%,场内买入,场内卖出,
2016-03-01,1.0050,1.5740,1.62%,场内买入,场内卖出,
2016-02-29,0.9890,1.5580,-2.85%,场内买入,场内卖出,
2016-02-26,1.0180,1.5870,1.09%,场内买入,场内卖出,
2016-02-25,1.0070,1.5760,-5.09%,场内买入,场内卖出,
2016-02-24,1.0610,1.6300,0.66%,场内买入,场内卖出,
2016-02-23,1.0540,1.6230,-0.57%,场内买入,场内卖出,
2016-02-22,1.0600,1.6290,2.12%,场内买入,场内卖出,
2016-02-19,1.0380,1.6070,0.10%,场内买入,场内卖出,
2016-02-18,1.0370,1.6060,-0.86%,场内买入,场内卖出,
2016-02-17,1.0460,1.6150,0.19%,场内买入,场内卖出,
2016-02-16,1.0440,1.6130,2.65%,场内买入,场内卖出,
2016-02-15,1.0170,1.5860,-0.20%,场内买入,场内卖出,
