净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0440,1.0440,-0.29%,开放申购,开放赎回,
2016-07-19,1.0470,1.0470,0.19%,开放申购,开放赎回,
2016-07-18,1.0450,1.0450,-0.38%,开放申购,开放赎回,
2016-07-15,1.0490,1.0490,-0.76%,开放申购,开放赎回,
2016-07-14,1.0570,1.0570,0.09%,开放申购,开放赎回,
2016-07-13,1.0560,1.0560,0.19%,开放申购,开放赎回,
2016-07-12,1.0540,1.0540,0.86%,开放申购,开放赎回,
2016-07-11,1.0450,1.0450,0.00%,开放申购,开放赎回,
2016-07-08,1.0450,1.0450,,封闭期,封闭期,
2016-07-01,1.0240,1.0240,-0.19%,封闭期,封闭期,
2016-06-30,1.0260,1.0260,,封闭期,封闭期,
2016-06-24,1.0030,1.0030,,封闭期,封闭期,
2016-06-17,1.0040,1.0040,,封闭期,封闭期,
2016-06-08,1.0160,1.0160,,封闭期,封闭期,
2016-06-03,1.0180,1.0180,,封闭期,封闭期,
2016-05-27,0.9990,0.9990,,封闭期,封闭期,
2016-05-20,1.0000,1.0000,,封闭期,封闭期,
2016-05-13,1.0000,1.0000,,封闭期,封闭期,
2016-05-06,1.0000,1.0000,,封闭期,封闭期,
2016-05-03,1.0000,1.0000,,封闭期,封闭期,
