净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0089,1.0169,0.03%,限制大额申购,开放赎回,
2016-07-19,1.0086,1.0166,0.03%,限制大额申购,开放赎回,
2016-07-18,1.0083,1.0163,0.05%,限制大额申购,开放赎回,
2016-07-15,1.0078,1.0158,0.04%,限制大额申购,开放赎回,
2016-07-14,1.0074,1.0154,0.03%,限制大额申购,开放赎回,
2016-07-13,1.0071,1.0151,0.00%,限制大额申购,开放赎回,
2016-07-12,1.0071,1.0151,-0.01%,限制大额申购,开放赎回,
2016-07-11,1.0072,1.0152,0.03%,限制大额申购,开放赎回,
2016-07-08,1.0069,1.0149,0.03%,限制大额申购,开放赎回,
2016-07-07,1.0066,1.0146,0.08%,限制大额申购,开放赎回,
2016-07-06,1.0058,1.0138,0.02%,限制大额申购,开放赎回,
2016-07-05,1.0056,1.0136,0.03%,限制大额申购,开放赎回,
2016-07-04,1.0053,1.0133,0.10%,限制大额申购,开放赎回,
2016-07-01,1.0043,1.0123,0.03%,限制大额申购,开放赎回,
2016-06-30,1.0040,1.0120,0.03%,限制大额申购,开放赎回,
2016-06-29,1.0037,1.0117,-0.05%,限制大额申购,开放赎回,
2016-06-28,1.0042,1.0122,0.03%,限制大额申购,开放赎回,
2016-06-27,1.0039,1.0119,0.11%,限制大额申购,开放赎回,
2016-06-24,1.0028,1.0108,0.04%,限制大额申购,开放赎回,
2016-06-23,1.0024,1.0104,0.02%,限制大额申购,开放赎回,
2016-06-22,1.0022,1.0102,0.02%,限制大额申购,开放赎回,
2016-06-21,1.0020,1.0100,0.02%,限制大额申购,开放赎回,
2016-06-20,1.0018,1.0098,0.03%,限制大额申购,开放赎回,
2016-06-17,1.0015,1.0095,0.05%,限制大额申购,开放赎回,
2016-06-16,1.0010,1.0090,0.03%,限制大额申购,开放赎回,
2016-06-15,1.0007,1.0087,0.02%,限制大额申购,开放赎回,
2016-06-14,1.0005,1.0085,0.02%,限制大额申购,开放赎回,
2016-06-13,1.0003,1.0083,0.05%,限制大额申购,开放赎回,
2016-06-08,0.9998,1.0078,0.02%,限制大额申购,开放赎回,
2016-06-07,0.9996,1.0076,0.02%,限制大额申购,开放赎回,
2016-06-06,0.9994,1.0074,0.04%,限制大额申购,开放赎回,
2016-06-03,0.9990,1.0070,0.02%,限制大额申购,开放赎回,
2016-06-02,0.9988,1.0068,-0.01%,限制大额申购,开放赎回,
2016-06-01,0.9989,1.0069,-0.01%,限制大额申购,开放赎回,
2016-05-31,0.9990,1.0070,0.01%,限制大额申购,开放赎回,
2016-05-30,0.9989,1.0069,0.03%,限制大额申购,开放赎回,
2016-05-27,0.9986,1.0066,0.01%,限制大额申购,开放赎回,
2016-05-26,0.9985,1.0065,-0.01%,限制大额申购,开放赎回,
2016-05-25,0.9986,1.0066,0.03%,限制大额申购,开放赎回,
2016-05-24,0.9983,1.0063,0.01%,限制大额申购,开放赎回,
2016-05-23,0.9982,1.0062,0.05%,限制大额申购,开放赎回,
2016-05-20,0.9977,1.0057,-0.03%,限制大额申购,开放赎回,
2016-05-19,0.9980,1.0060,-0.01%,限制大额申购,开放赎回,
2016-05-18,0.9981,1.0061,-0.01%,限制大额申购,开放赎回,
2016-05-17,0.9982,1.0062,0.01%,限制大额申购,开放赎回,
2016-05-16,0.9981,1.0061,-0.04%,限制大额申购,开放赎回,
2016-05-13,0.9985,1.0065,0.05%,限制大额申购,开放赎回,
2016-05-12,0.9980,1.0060,0.02%,限制大额申购,开放赎回,
2016-05-11,0.9978,1.0058,0.03%,限制大额申购,开放赎回,
2016-05-10,0.9975,1.0055,0.07%,限制大额申购,开放赎回,
2016-05-09,0.9968,1.0048,0.10%,限制大额申购,开放赎回,
2016-05-06,0.9958,1.0038,0.01%,限制大额申购,开放赎回,
2016-05-05,0.9957,1.0037,0.03%,限制大额申购,开放赎回,
2016-05-04,0.9954,1.0034,-0.01%,限制大额申购,开放赎回,
2016-05-03,0.9955,1.0035,0.07%,限制大额申购,开放赎回,
2016-04-29,0.9948,1.0028,0.01%,限制大额申购,开放赎回,
2016-04-28,0.9947,1.0027,0.04%,限制大额申购,开放赎回,
2016-04-27,0.9943,1.0023,0.03%,限制大额申购,开放赎回,
2016-04-26,0.9940,1.0020,-0.01%,限制大额申购,开放赎回,
2016-04-25,0.9941,1.0021,-0.16%,限制大额申购,开放赎回,
2016-04-22,0.9957,1.0037,-0.12%,限制大额申购,开放赎回,
2016-04-21,0.9969,1.0049,-0.15%,限制大额申购,开放赎回,
2016-04-20,0.9984,1.0064,-0.05%,限制大额申购,开放赎回,每份派现金0.0080元
2016-04-19,1.0069,1.0069,-0.04%,限制大额申购,开放赎回,
2016-04-18,1.0073,1.0073,0.05%,限制大额申购,开放赎回,
2016-04-15,1.0068,1.0068,-0.03%,限制大额申购,开放赎回,
2016-04-14,1.0071,1.0071,-0.11%,限制大额申购,开放赎回,
2016-04-13,1.0082,1.0082,-0.10%,限制大额申购,开放赎回,
2016-04-12,1.0092,1.0092,-0.09%,限制大额申购,开放赎回,
2016-04-11,1.0101,1.0101,-0.04%,限制大额申购,开放赎回,
2016-04-08,1.0105,1.0105,-0.04%,限制大额申购,开放赎回,
2016-04-07,1.0109,1.0109,0.03%,限制大额申购,开放赎回,
2016-04-06,1.0106,1.0106,-0.02%,限制大额申购,开放赎回,
2016-04-05,1.0108,1.0108,0.04%,限制大额申购,开放赎回,
2016-04-01,1.0104,1.0104,0.04%,限制大额申购,开放赎回,
2016-03-31,1.0100,1.0100,0.00%,限制大额申购,开放赎回,
2016-03-30,1.0100,1.0100,0.00%,限制大额申购,开放赎回,
2016-03-29,1.0100,1.0100,-0.10%,限制大额申购,开放赎回,
2016-03-28,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-25,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-24,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-23,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-22,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-21,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-18,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-17,1.0110,1.0110,0.00%,限制大额申购,开放赎回,
2016-03-16,1.0110,1.0110,0.10%,限制大额申购,开放赎回,
2016-03-15,1.0100,1.0100,0.00%,限制大额申购,开放赎回,
2016-03-14,1.0100,1.0100,0.00%,限制大额申购,开放赎回,
2016-03-11,1.0100,1.0100,0.00%,限制大额申购,开放赎回,
2016-03-10,1.0100,1.0100,0.10%,限制大额申购,开放赎回,
2016-03-09,1.0090,1.0090,0.10%,限制大额申购,开放赎回,
2016-03-08,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-03-07,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-03-04,1.0080,1.0080,0.10%,限制大额申购,开放赎回,
2016-03-03,1.0070,1.0070,0.00%,限制大额申购,开放赎回,
2016-03-02,1.0070,1.0070,0.10%,限制大额申购,开放赎回,
2016-03-01,1.0060,1.0060,0.00%,限制大额申购,开放赎回,
2016-02-29,1.0060,1.0060,0.00%,限制大额申购,开放赎回,
2016-02-26,1.0060,1.0060,0.10%,限制大额申购,开放赎回,
2016-02-25,1.0050,1.0050,-0.10%,限制大额申购,开放赎回,
2016-02-24,1.0060,1.0060,0.10%,限制大额申购,开放赎回,
2016-02-23,1.0050,1.0050,0.00%,限制大额申购,开放赎回,
2016-02-22,1.0050,1.0050,0.00%,限制大额申购,开放赎回,
2016-02-19,1.0050,1.0050,0.00%,限制大额申购,开放赎回,
2016-02-18,1.0050,1.0050,0.10%,限制大额申购,开放赎回,
2016-02-17,1.0040,1.0040,0.00%,限制大额申购,开放赎回,
2016-02-16,1.0040,1.0040,0.00%,限制大额申购,开放赎回,
2016-02-15,1.0040,1.0040,0.10%,限制大额申购,开放赎回,
2016-02-05,1.0030,1.0030,0.00%,限制大额申购,开放赎回,
2016-02-04,1.0030,1.0030,0.10%,限制大额申购,开放赎回,
2016-02-03,1.0020,1.0020,-0.10%,限制大额申购,开放赎回,
2016-02-02,1.0030,1.0030,0.00%,限制大额申购,开放赎回,
