净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0412,1.0412,0.05%,开放申购,开放赎回,
2016-07-19,1.0407,1.0407,0.06%,开放申购,开放赎回,
2016-07-18,1.0401,1.0401,-0.04%,开放申购,开放赎回,
2016-07-15,1.0405,1.0405,0.03%,开放申购,开放赎回,
2016-07-14,1.0402,1.0402,0.07%,开放申购,开放赎回,
2016-07-13,1.0395,1.0395,0.00%,开放申购,开放赎回,
2016-07-12,1.0395,1.0395,0.08%,开放申购,开放赎回,
2016-07-11,1.0387,1.0387,-0.02%,开放申购,开放赎回,
2016-07-08,1.0389,1.0389,0.09%,开放申购,开放赎回,
2016-07-07,1.0380,1.0380,0.06%,开放申购,开放赎回,
2016-07-06,1.0374,1.0374,0.04%,开放申购,开放赎回,
2016-07-05,1.0370,1.0370,0.07%,开放申购,开放赎回,
2016-07-04,1.0363,1.0363,0.15%,开放申购,开放赎回,
2016-07-01,1.0347,1.0347,0.12%,开放申购,开放赎回,
2016-06-30,1.0335,1.0335,0.02%,开放申购,开放赎回,
2016-06-29,1.0333,1.0333,0.07%,开放申购,开放赎回,
2016-06-28,1.0326,1.0326,0.08%,开放申购,开放赎回,
2016-06-27,1.0318,1.0318,0.22%,开放申购,开放赎回,
2016-06-24,1.0295,1.0295,0.03%,开放申购,开放赎回,
2016-06-23,1.0292,1.0292,0.05%,开放申购,开放赎回,
2016-06-22,1.0287,1.0287,0.03%,开放申购,开放赎回,
2016-06-21,1.0284,1.0284,0.00%,开放申购,开放赎回,
2016-06-20,1.0284,1.0284,0.08%,开放申购,开放赎回,
2016-06-17,1.0276,1.0276,0.07%,开放申购,开放赎回,
2016-06-16,1.0269,1.0269,0.03%,开放申购,开放赎回,
2016-06-15,1.0266,1.0266,0.13%,开放申购,开放赎回,
2016-06-14,1.0253,1.0253,0.04%,开放申购,开放赎回,
2016-06-13,1.0249,1.0249,-0.11%,开放申购,开放赎回,
2016-06-08,1.0260,1.0260,-0.02%,开放申购,开放赎回,
2016-06-07,1.0262,1.0262,0.10%,开放申购,开放赎回,
2016-06-06,1.0252,1.0252,0.04%,开放申购,开放赎回,
2016-06-03,1.0248,1.0248,0.09%,开放申购,开放赎回,
2016-06-02,1.0239,1.0239,0.00%,开放申购,开放赎回,
2016-06-01,1.0239,1.0239,-0.01%,开放申购,开放赎回,
2016-05-31,1.0240,1.0240,0.14%,开放申购,开放赎回,
2016-05-30,1.0226,1.0226,0.11%,开放申购,开放赎回,
2016-05-27,1.0215,1.0215,0.11%,开放申购,开放赎回,
2016-05-26,1.0204,1.0204,-0.01%,开放申购,开放赎回,
2016-05-25,1.0205,1.0205,0.02%,开放申购,开放赎回,
2016-05-24,1.0203,1.0203,0.00%,开放申购,开放赎回,
2016-05-23,1.0203,1.0203,0.07%,开放申购,开放赎回,
2016-05-20,1.0196,1.0196,0.02%,开放申购,开放赎回,
2016-05-19,1.0194,1.0194,-0.04%,开放申购,开放赎回,
2016-05-18,1.0198,1.0198,-0.12%,开放申购,开放赎回,
2016-05-17,1.0210,1.0210,-0.02%,开放申购,开放赎回,
2016-05-16,1.0212,1.0212,0.06%,开放申购,开放赎回,
2016-05-13,1.0206,1.0206,0.03%,开放申购,开放赎回,
2016-05-12,1.0203,1.0203,-0.04%,开放申购,开放赎回,
2016-05-11,1.0207,1.0207,0.03%,开放申购,开放赎回,
2016-05-10,1.0204,1.0204,0.09%,开放申购,开放赎回,
2016-05-09,1.0195,1.0195,0.01%,开放申购,开放赎回,
2016-05-06,1.0194,1.0194,-0.06%,开放申购,开放赎回,
2016-05-05,1.0200,1.0200,0.06%,开放申购,开放赎回,
2016-05-04,1.0194,1.0194,-0.05%,开放申购,开放赎回,
2016-05-03,1.0199,1.0199,0.16%,开放申购,开放赎回,
2016-04-29,1.0183,1.0183,0.03%,开放申购,开放赎回,
2016-04-28,1.0180,1.0180,0.04%,开放申购,开放赎回,
2016-04-27,1.0176,1.0176,0.07%,开放申购,开放赎回,
2016-04-26,1.0169,1.0169,0.05%,开放申购,开放赎回,
2016-04-25,1.0164,1.0164,-0.18%,开放申购,开放赎回,
2016-04-22,1.0182,1.0182,-0.06%,开放申购,开放赎回,
2016-04-21,1.0188,1.0188,-0.13%,开放申购,开放赎回,
2016-04-20,1.0201,1.0201,-0.13%,开放申购,开放赎回,
2016-04-19,1.0214,1.0214,-0.02%,开放申购,开放赎回,
2016-04-18,1.0216,1.0216,-0.04%,开放申购,开放赎回,
2016-04-15,1.0220,1.0220,-0.04%,开放申购,开放赎回,
2016-04-14,1.0224,1.0224,-0.01%,开放申购,开放赎回,
