净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0170,1.2800,0.10%,限制大额申购,开放赎回,
2016-07-19,1.0160,1.2790,0.00%,限制大额申购,开放赎回,
2016-07-18,1.0160,1.2790,0.00%,限制大额申购,开放赎回,
2016-07-15,1.0160,1.2790,0.00%,限制大额申购,开放赎回,
2016-07-14,1.0160,1.2790,-0.10%,限制大额申购,开放赎回,
2016-07-13,1.0170,1.2800,0.10%,限制大额申购,开放赎回,
2016-07-12,1.0160,1.2790,0.10%,限制大额申购,开放赎回,
2016-07-11,1.0150,1.2780,-0.10%,限制大额申购,开放赎回,
2016-07-08,1.0160,1.2790,0.10%,限制大额申购,开放赎回,
2016-07-07,1.0150,1.2780,0.00%,限制大额申购,开放赎回,
2016-07-06,1.0150,1.2780,0.10%,限制大额申购,开放赎回,
2016-07-05,1.0140,1.2770,0.00%,限制大额申购,开放赎回,
2016-07-04,1.0140,1.2770,0.10%,限制大额申购,开放赎回,
2016-07-01,1.0130,1.2760,0.00%,限制大额申购,开放赎回,
2016-06-30,1.0130,1.2760,0.00%,限制大额申购,开放赎回,
2016-06-29,1.0130,1.2760,0.10%,限制大额申购,开放赎回,
2016-06-28,1.0120,1.2750,0.00%,限制大额申购,开放赎回,
2016-06-27,1.0120,1.2750,0.20%,限制大额申购,开放赎回,
2016-06-24,1.0100,1.2730,0.00%,限制大额申购,开放赎回,
2016-06-23,1.0100,1.2730,0.00%,限制大额申购,开放赎回,
2016-06-22,1.0100,1.2730,0.00%,限制大额申购,开放赎回,
2016-06-21,1.0100,1.2730,0.00%,限制大额申购,开放赎回,每份派现金0.1600元
2016-06-20,1.1700,1.2730,0.09%,限制大额申购,开放赎回,
2016-06-17,1.1690,1.2720,0.00%,限制大额申购,开放赎回,
2016-06-16,1.1690,1.2720,0.09%,限制大额申购,开放赎回,
2016-06-15,1.1680,1.2710,0.26%,限制大额申购,开放赎回,
2016-06-14,1.1650,1.2680,0.09%,限制大额申购,开放赎回,
2016-06-13,1.1640,1.2670,-0.26%,限制大额申购,开放赎回,
2016-06-08,1.1670,1.2700,0.00%,限制大额申购,开放赎回,
2016-06-07,1.1670,1.2700,0.00%,限制大额申购,开放赎回,
2016-06-06,1.1670,1.2700,0.00%,限制大额申购,开放赎回,
2016-06-03,1.1670,1.2700,0.26%,限制大额申购,开放赎回,
2016-06-02,1.1640,1.2670,0.00%,限制大额申购,开放赎回,
2016-06-01,1.1640,1.2670,0.09%,限制大额申购,开放赎回,
2016-05-31,1.1630,1.2660,0.35%,限制大额申购,开放赎回,
2016-05-30,1.1590,1.2620,-0.09%,限制大额申购,开放赎回,
2016-05-27,1.1600,1.2630,0.00%,限制大额申购,开放赎回,
2016-05-26,1.1600,1.2630,0.09%,限制大额申购,开放赎回,
2016-05-25,1.1590,1.2620,0.00%,限制大额申购,开放赎回,
2016-05-24,1.1590,1.2620,-0.09%,限制大额申购,开放赎回,
2016-05-23,1.1600,1.2630,0.17%,限制大额申购,开放赎回,
2016-05-20,1.1580,1.2610,0.17%,限制大额申购,开放赎回,
2016-05-19,1.1560,1.2590,0.00%,限制大额申购,开放赎回,
2016-05-18,1.1560,1.2590,-0.26%,限制大额申购,开放赎回,
2016-05-17,1.1590,1.2620,-0.09%,限制大额申购,开放赎回,
2016-05-16,1.1600,1.2630,0.09%,限制大额申购,开放赎回,
2016-05-13,1.1590,1.2620,0.00%,限制大额申购,开放赎回,
2016-05-12,1.1590,1.2620,0.00%,限制大额申购,开放赎回,
2016-05-11,1.1590,1.2620,0.00%,限制大额申购,开放赎回,
2016-05-10,1.1590,1.2620,0.09%,限制大额申购,开放赎回,
2016-05-09,1.1580,1.2610,-0.17%,限制大额申购,开放赎回,
2016-05-06,1.1600,1.2630,-0.34%,限制大额申购,开放赎回,
2016-05-05,1.1640,1.2670,0.09%,限制大额申购,开放赎回,
2016-05-04,1.1630,1.2660,0.00%,限制大额申购,开放赎回,
2016-05-03,1.1630,1.2660,0.26%,限制大额申购,开放赎回,
2016-04-29,1.1600,1.2630,0.09%,限制大额申购,开放赎回,
2016-04-28,1.1590,1.2620,0.00%,限制大额申购,开放赎回,
2016-04-27,1.1590,1.2620,0.09%,限制大额申购,开放赎回,
2016-04-26,1.1580,1.2610,0.26%,限制大额申购,开放赎回,
2016-04-25,1.1550,1.2580,-0.26%,限制大额申购,开放赎回,
2016-04-22,1.1580,1.2610,0.09%,限制大额申购,开放赎回,
2016-04-21,1.1570,1.2600,-0.17%,限制大额申购,开放赎回,
2016-04-20,1.1590,1.2620,-0.43%,限制大额申购,开放赎回,
2016-04-19,1.1640,1.2670,0.00%,限制大额申购,开放赎回,
2016-04-18,1.1640,1.2670,-0.17%,限制大额申购,开放赎回,
2016-04-15,1.1660,1.2690,0.00%,限制大额申购,开放赎回,
2016-04-14,1.1660,1.2690,0.00%,限制大额申购,开放赎回,
2016-04-13,1.1660,1.2690,0.00%,限制大额申购,开放赎回,
2016-04-12,1.1660,1.2690,0.00%,限制大额申购,开放赎回,
2016-04-11,1.1660,1.2690,0.17%,限制大额申购,开放赎回,
2016-04-08,1.1640,1.2670,-0.09%,限制大额申购,开放赎回,
2016-04-07,1.1650,1.2680,-0.17%,限制大额申购,开放赎回,
2016-04-06,1.1670,1.2700,0.00%,限制大额申购,开放赎回,
2016-04-05,1.1670,1.2700,0.17%,限制大额申购,开放赎回,
2016-04-01,1.1650,1.2680,0.09%,限制大额申购,开放赎回,
2016-03-31,1.1640,1.2670,0.00%,限制大额申购,开放赎回,每份派现金0.0500元
2016-03-30,1.2140,1.2670,0.25%,限制大额申购,开放赎回,
2016-03-29,1.2110,1.2640,-0.08%,限制大额申购,开放赎回,
2016-03-28,1.2120,1.2650,-0.08%,限制大额申购,开放赎回,
2016-03-25,1.2130,1.2660,0.00%,限制大额申购,开放赎回,
2016-03-24,1.2130,1.2660,0.00%,限制大额申购,开放赎回,
2016-03-23,1.2130,1.2660,0.00%,限制大额申购,开放赎回,
2016-03-22,1.2130,1.2660,0.00%,限制大额申购,开放赎回,
2016-03-21,1.2130,1.2660,0.08%,限制大额申购,开放赎回,
2016-03-18,1.2120,1.2650,0.08%,限制大额申购,开放赎回,
2016-03-17,1.2110,1.2640,0.17%,限制大额申购,开放赎回,
2016-03-16,1.2090,1.2620,0.00%,限制大额申购,开放赎回,
2016-03-15,1.2090,1.2620,0.00%,限制大额申购,开放赎回,
2016-03-14,1.2090,1.2620,0.17%,限制大额申购,开放赎回,
2016-03-11,1.2070,1.2600,0.00%,限制大额申购,开放赎回,
2016-03-10,1.2070,1.2600,0.00%,限制大额申购,开放赎回,
2016-03-09,1.2070,1.2600,-0.08%,限制大额申购,开放赎回,
2016-03-08,1.2080,1.2610,0.08%,限制大额申购,开放赎回,
2016-03-07,1.2070,1.2600,0.08%,限制大额申购,开放赎回,
2016-03-04,1.2060,1.2590,-0.17%,限制大额申购,开放赎回,
2016-03-03,1.2080,1.2610,-0.08%,限制大额申购,开放赎回,
2016-03-02,1.2090,1.2620,0.25%,限制大额申购,开放赎回,
2016-03-01,1.2060,1.2590,0.08%,限制大额申购,开放赎回,
2016-02-29,1.2050,1.2580,-0.33%,限制大额申购,开放赎回,
2016-02-26,1.2090,1.2620,0.00%,限制大额申购,开放赎回,
2016-02-25,1.2090,1.2620,-0.33%,限制大额申购,开放赎回,
2016-02-24,1.2130,1.2660,-0.08%,限制大额申购,开放赎回,
2016-02-23,1.2140,1.2670,0.08%,限制大额申购,开放赎回,
