净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6270,1.6270,-0.43%,开放申购,开放赎回,
2016-07-19,1.6340,1.6340,0.14%,开放申购,开放赎回,
2016-07-18,1.6317,1.6317,0.06%,开放申购,开放赎回,
2016-07-15,1.6307,1.6307,-0.74%,开放申购,开放赎回,
2016-07-14,1.6429,1.6429,-0.59%,开放申购,开放赎回,
2016-07-13,1.6527,1.6527,-0.24%,开放申购,开放赎回,
2016-07-12,1.6566,1.6566,-0.08%,开放申购,开放赎回,
2016-07-11,1.6579,1.6579,-0.43%,开放申购,开放赎回,
2016-07-08,1.6651,1.6651,-1.23%,开放申购,开放赎回,
2016-07-07,1.6858,1.6858,0.78%,开放申购,开放赎回,
2016-07-06,1.6727,1.6727,0.23%,开放申购,开放赎回,
2016-07-05,1.6689,1.6689,0.80%,开放申购,开放赎回,
2016-07-04,1.6557,1.6557,1.77%,开放申购,开放赎回,
2016-07-01,1.6269,1.6269,-0.15%,开放申购,开放赎回,
2016-06-30,1.6293,1.6293,-1.54%,开放申购,开放赎回,
2016-06-29,1.6548,1.6548,-0.04%,开放申购,开放赎回,
2016-06-28,1.6554,1.6554,-0.87%,开放申购,开放赎回,
2016-06-27,1.6700,1.6700,2.93%,开放申购,开放赎回,
2016-06-24,1.6224,1.6224,-0.14%,开放申购,开放赎回,
2016-06-23,1.6247,1.6247,-0.84%,开放申购,开放赎回,
2016-06-22,1.6385,1.6385,0.66%,开放申购,开放赎回,
2016-06-21,1.6278,1.6278,-0.73%,开放申购,开放赎回,
2016-06-20,1.6397,1.6397,1.25%,开放申购,开放赎回,
2016-06-17,1.6195,1.6195,0.11%,开放申购,开放赎回,
2016-06-16,1.6177,1.6177,0.67%,开放申购,开放赎回,
2016-06-15,1.6070,1.6070,3.76%,开放申购,开放赎回,
2016-06-14,1.5488,1.5488,0.46%,开放申购,开放赎回,
2016-06-13,1.5417,1.5417,-3.00%,开放申购,开放赎回,
2016-06-08,1.5893,1.5893,-0.51%,开放申购,开放赎回,
2016-06-07,1.5974,1.5974,0.50%,开放申购,开放赎回,
2016-06-06,1.5895,1.5895,1.13%,开放申购,开放赎回,
2016-06-03,1.5717,1.5717,-0.22%,开放申购,开放赎回,
2016-06-02,1.5751,1.5751,1.17%,开放申购,开放赎回,
2016-06-01,1.5569,1.5569,1.99%,开放申购,开放赎回,
2016-05-31,1.5265,1.5265,3.27%,开放申购,开放赎回,
2016-05-30,1.4782,1.4782,-0.17%,开放申购,开放赎回,
2016-05-27,1.4807,1.4807,-0.57%,开放申购,开放赎回,
2016-05-26,1.4892,1.4892,0.35%,开放申购,开放赎回,
2016-05-25,1.4840,1.4840,-1.35%,开放申购,开放赎回,
2016-05-24,1.5043,1.5043,-0.46%,开放申购,开放赎回,
2016-05-23,1.5112,1.5112,1.74%,开放申购,开放赎回,
2016-05-20,1.4854,1.4854,0.10%,开放申购,开放赎回,
2016-05-19,1.4839,1.4839,1.30%,开放申购,开放赎回,
2016-05-18,1.4649,1.4649,-1.31%,开放申购,开放赎回,
2016-05-17,1.4843,1.4843,-1.51%,开放申购,开放赎回,
2016-05-16,1.5070,1.5070,2.90%,开放申购,开放赎回,
2016-05-13,1.4645,1.4645,0.59%,开放申购,开放赎回,
2016-05-12,1.4559,1.4559,2.08%,开放申购,开放赎回,
2016-05-11,1.4263,1.4263,0.01%,开放申购,开放赎回,
2016-05-10,1.4261,1.4261,-1.02%,开放申购,开放赎回,
2016-05-09,1.4408,1.4408,-3.19%,开放申购,开放赎回,
2016-05-06,1.4882,1.4882,-2.99%,开放申购,开放赎回,
2016-05-05,1.5341,1.5341,0.39%,开放申购,开放赎回,
2016-05-04,1.5282,1.5282,0.59%,开放申购,开放赎回,
2016-05-03,1.5192,1.5192,3.09%,开放申购,开放赎回,
2016-04-29,1.4736,1.4736,1.38%,开放申购,开放赎回,
2016-04-28,1.4535,1.4535,-0.47%,开放申购,开放赎回,
2016-04-27,1.4604,1.4604,0.64%,开放申购,开放赎回,
2016-04-26,1.4511,1.4511,0.95%,开放申购,开放赎回,
2016-04-25,1.4374,1.4374,-0.40%,开放申购,开放赎回,
2016-04-22,1.4431,1.4431,0.09%,开放申购,开放赎回,
2016-04-21,1.4418,1.4418,-0.64%,开放申购,开放赎回,
2016-04-20,1.4511,1.4511,-3.52%,开放申购,开放赎回,
2016-04-19,1.5041,1.5041,0.62%,开放申购,开放赎回,
