净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0684,1.0684,,封闭期,封闭期,
2016-07-08,1.0623,1.0623,,封闭期,封闭期,
2016-07-01,1.0561,1.0561,0.07%,封闭期,封闭期,
2016-06-30,1.0554,1.0554,,封闭期,封闭期,
2016-06-24,1.0516,1.0516,,封闭期,封闭期,
2016-06-17,1.0498,1.0498,,封闭期,封闭期,
2016-06-08,1.0485,1.0485,,封闭期,封闭期,
2016-06-03,1.0477,1.0477,,封闭期,封闭期,
2016-05-27,1.0440,1.0440,,封闭期,封闭期,
2016-05-20,1.0432,1.0432,,封闭期,封闭期,
2016-05-13,1.0423,1.0423,,封闭期,封闭期,
2016-05-06,1.0402,1.0402,,封闭期,封闭期,
2016-04-29,1.0390,1.0390,,封闭期,封闭期,
2016-04-22,1.0384,1.0384,,封闭期,封闭期,
2016-04-15,1.0435,1.0435,,封闭期,封闭期,
2016-04-08,1.0468,1.0468,,封闭期,封闭期,
2016-04-01,1.0481,1.0481,,封闭期,封闭期,
2016-03-25,1.0465,1.0465,,封闭期,封闭期,
2016-03-18,1.0436,1.0436,,封闭期,封闭期,
2016-03-11,1.0382,1.0382,,封闭期,封闭期,
2016-03-04,1.0339,1.0339,,封闭期,封闭期,
2016-02-26,1.0312,1.0312,,封闭期,封闭期,
2016-02-19,1.0341,1.0341,,封闭期,封闭期,
2016-02-05,1.0290,1.0290,,封闭期,封闭期,
2016-01-29,1.0278,1.0278,,封闭期,封闭期,
2016-01-22,1.0330,1.0330,,封闭期,封闭期,
2016-01-15,1.0328,1.0328,,封闭期,封闭期,
2016-01-08,1.0304,1.0304,,封闭期,封闭期,
2015-12-31,1.0351,1.0351,,封闭期,封闭期,
2015-12-25,1.0339,1.0339,,封闭期,封闭期,
2015-12-18,1.0236,1.0236,,封闭期,封闭期,
2015-12-11,1.0196,1.0196,,封闭期,封闭期,
2015-12-04,1.0157,1.0157,,暂停申购,暂停赎回,
2015-11-27,1.0059,1.0059,,暂停申购,暂停赎回,
2015-11-20,1.0086,1.0086,,暂停申购,暂停赎回,
2015-11-13,1.0076,1.0076,,暂停申购,暂停赎回,
2015-11-06,1.0176,1.0176,,暂停申购,暂停赎回,
2015-10-30,1.0176,1.0176,,暂停申购,暂停赎回,
2015-10-23,1.0098,1.0098,,暂停申购,暂停赎回,
2015-10-16,1.0064,1.0064,,暂停申购,暂停赎回,
2015-10-09,1.0035,1.0035,,暂停申购,暂停赎回,
2015-09-30,1.0021,1.0021,,暂停申购,暂停赎回,
2015-09-25,1.0011,1.0011,,暂停申购,暂停赎回,
2015-09-18,1.0003,1.0003,,暂停申购,暂停赎回,
2015-09-11,0.9997,0.9997,,暂停申购,暂停赎回,
2015-09-02,0.9973,0.9973,,暂停申购,暂停赎回,
2015-08-28,0.9971,0.9971,,暂停申购,暂停赎回,
2015-08-21,0.9976,0.9976,,暂停申购,暂停赎回,
2015-08-14,0.9977,0.9977,,暂停申购,暂停赎回,
2015-08-07,0.9972,0.9972,,暂停申购,暂停赎回,
2015-07-31,0.9941,0.9941,,暂停申购,暂停赎回,
2015-07-24,0.9944,0.9944,,暂停申购,暂停赎回,
2015-07-17,0.9901,0.9901,,暂停申购,暂停赎回,
2015-07-10,0.9860,0.9860,,暂停申购,暂停赎回,
2015-07-03,0.9874,0.9874,,暂停申购,暂停赎回,
2015-06-30,0.9906,0.9906,,暂停申购,暂停赎回,
2015-06-26,0.9895,0.9895,,暂停申购,暂停赎回,
2015-06-19,0.9925,0.9925,,暂停申购,暂停赎回,
2015-06-12,0.9996,0.9996,,暂停申购,暂停赎回,
2015-06-05,1.0005,1.0005,,暂停申购,暂停赎回,
2015-05-29,1.0001,1.0001,,暂停申购,暂停赎回,
2015-05-27,1.0000,1.0000,,暂停申购,暂停赎回,
