净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-04-22,0.4378,0.4378,0.46%,开放申购,开放赎回,
2016-04-21,0.4358,0.4358,-1.29%,开放申购,开放赎回,
2016-04-20,0.4415,0.4415,-2.30%,开放申购,开放赎回,
2016-04-19,0.4519,0.4519,0.24%,开放申购,开放赎回,
2016-04-18,0.4508,0.4508,-1.10%,开放申购,开放赎回,
2016-04-15,0.4558,0.4558,-0.13%,开放申购,开放赎回,
2016-04-14,0.4564,0.4564,0.35%,开放申购,开放赎回,
2016-04-13,0.4548,0.4548,0.73%,开放申购,开放赎回,
2016-04-12,0.4515,0.4515,-0.29%,开放申购,开放赎回,
2016-04-11,0.4528,0.4528,1.43%,开放申购,开放赎回,
2016-04-08,0.4464,0.4464,-0.60%,开放申购,开放赎回,
2016-04-07,0.4491,0.4491,-0.88%,开放申购,开放赎回,
2016-04-06,0.4531,0.4531,0.33%,开放申购,开放赎回,
2016-04-05,0.4516,0.4516,1.41%,开放申购,开放赎回,
2016-04-01,0.4453,0.4453,-0.29%,开放申购,开放赎回,
2016-03-31,0.4466,0.4466,0.00%,开放申购,开放赎回,
2016-03-30,0.4466,0.4466,2.27%,开放申购,开放赎回,
2016-03-29,0.4367,0.4367,-1.71%,开放申购,开放赎回,
2016-03-28,0.4443,0.4443,-0.67%,开放申购,开放赎回,
2016-03-25,0.4473,0.4473,0.63%,开放申购,开放赎回,
2016-03-24,0.4445,0.4445,-0.65%,开放申购,开放赎回,
2016-03-23,0.4474,0.4474,0.54%,开放申购,开放赎回,
2016-03-22,0.4450,0.4450,-0.34%,开放申购,开放赎回,
2016-03-21,0.4465,0.4465,1.50%,开放申购,开放赎回,
2016-03-18,0.4399,0.4399,2.71%,开放申购,开放赎回,
2016-03-17,0.4283,0.4283,2.66%,开放申购,开放赎回,
2016-03-16,0.4172,0.4172,-0.57%,开放申购,开放赎回,
2016-03-15,0.4196,0.4196,-0.66%,开放申购,开放赎回,
2016-03-14,0.4224,0.4224,2.97%,开放申购,开放赎回,
2016-03-11,0.4102,0.4102,0.27%,开放申购,开放赎回,
2016-03-10,0.4091,0.4091,-1.06%,开放申购,开放赎回,
2016-03-09,0.4135,0.4135,-1.38%,开放申购,开放赎回,
2016-03-08,0.4193,0.4193,0.65%,开放申购,开放赎回,
2016-03-07,0.4166,0.4166,1.41%,开放申购,开放赎回,
2016-03-04,0.4108,0.4108,-3.11%,开放申购,开放赎回,
2016-03-03,0.4240,0.4240,-0.21%,开放申购,开放赎回,
2016-03-02,0.4249,0.4249,3.36%,开放申购,开放赎回,
2016-03-01,0.4111,0.4111,1.38%,开放申购,开放赎回,
2016-02-29,0.4055,0.4055,-3.75%,开放申购,开放赎回,
2016-02-26,0.4213,0.4213,-0.31%,开放申购,开放赎回,
2016-02-25,0.4226,0.4226,-5.01%,开放申购,开放赎回,
2016-02-24,0.4449,0.4449,0.07%,开放申购,开放赎回,
2016-02-23,0.4446,0.4446,-0.80%,开放申购,开放赎回,
2016-02-22,0.4482,0.4482,0.92%,开放申购,开放赎回,
2016-02-19,0.4441,0.4441,0.57%,开放申购,开放赎回,
2016-02-18,0.4416,0.4416,-0.56%,开放申购,开放赎回,
2016-02-17,0.4441,0.4441,0.50%,开放申购,开放赎回,
2016-02-16,0.4419,0.4419,3.54%,开放申购,开放赎回,
2016-02-15,0.4268,0.4268,0.09%,开放申购,开放赎回,
2016-02-05,0.4264,0.4264,-0.77%,开放申购,开放赎回,
2016-02-04,0.4297,0.4297,,开放申购,开放赎回,
