净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-05-11,1.0540,1.1390,-0.19%,开放申购,开放赎回,
2016-05-10,1.0560,1.1410,-0.09%,开放申购,开放赎回,
2016-05-09,1.0570,1.1420,-0.09%,开放申购,开放赎回,
2016-05-06,1.0580,1.1430,-0.28%,开放申购,开放赎回,
2016-05-05,1.0610,1.1460,-0.09%,开放申购,开放赎回,
2016-05-04,1.0620,1.1470,0.19%,开放申购,开放赎回,
2016-05-03,1.0600,1.1450,0.19%,开放申购,开放赎回,
2016-04-29,1.0580,1.1430,0.00%,开放申购,开放赎回,
2016-04-28,1.0580,1.1430,0.09%,开放申购,开放赎回,
2016-04-27,1.0570,1.1420,0.09%,开放申购,开放赎回,
2016-04-26,1.0560,1.1410,0.00%,开放申购,开放赎回,
2016-04-25,1.0560,1.1410,0.00%,开放申购,开放赎回,
2016-04-22,1.0560,1.1410,0.09%,开放申购,开放赎回,
2016-04-21,1.0550,1.1400,0.00%,开放申购,开放赎回,
2016-04-20,1.0550,1.1400,-0.38%,开放申购,开放赎回,
2016-04-19,1.0590,1.1440,0.09%,开放申购,开放赎回,
2016-04-18,1.0580,1.1430,-0.28%,开放申购,开放赎回,
2016-04-15,1.0610,1.1460,0.00%,开放申购,开放赎回,
2016-04-14,1.0610,1.1460,0.09%,开放申购,开放赎回,
2016-04-13,1.0600,1.1450,0.09%,开放申购,开放赎回,
2016-04-12,1.0590,1.1440,0.00%,开放申购,开放赎回,
2016-04-11,1.0590,1.1440,0.19%,开放申购,开放赎回,
2016-04-08,1.0570,1.1420,-0.09%,开放申购,开放赎回,
2016-04-07,1.0580,1.1430,-0.09%,开放申购,开放赎回,
2016-04-06,1.0590,1.1440,0.00%,开放申购,开放赎回,
2016-04-05,1.0590,1.1440,0.19%,开放申购,开放赎回,
2016-04-01,1.0570,1.1420,-0.09%,开放申购,开放赎回,
2016-03-31,1.0580,1.1430,0.09%,开放申购,开放赎回,
2016-03-30,1.0570,1.1420,0.28%,开放申购,开放赎回,
2016-03-29,1.0540,1.1390,-0.09%,开放申购,开放赎回,
2016-03-28,1.0550,1.1400,-0.09%,开放申购,开放赎回,
2016-03-25,1.0560,1.1410,0.00%,开放申购,开放赎回,
2016-03-24,1.0560,1.1410,-0.09%,开放申购,开放赎回,
2016-03-23,1.0570,1.1420,0.09%,开放申购,开放赎回,
2016-03-22,1.0560,1.1410,-0.09%,开放申购,开放赎回,
2016-03-21,1.0570,1.1420,0.19%,开放申购,开放赎回,
2016-03-18,1.0550,1.1400,0.09%,开放申购,开放赎回,
2016-03-17,1.0540,1.1390,0.29%,开放申购,开放赎回,
2016-03-16,1.0510,1.1360,0.00%,开放申购,开放赎回,
2016-03-15,1.0510,1.1360,0.00%,开放申购,开放赎回,
2016-03-14,1.0510,1.1360,0.19%,开放申购,开放赎回,
2016-03-11,1.0490,1.1340,0.10%,开放申购,开放赎回,
2016-03-10,1.0480,1.1330,-0.10%,开放申购,开放赎回,
2016-03-09,1.0490,1.1340,-0.19%,开放申购,开放赎回,
2016-03-08,1.0510,1.1360,0.00%,开放申购,开放赎回,
2016-03-07,1.0510,1.1360,0.19%,开放申购,开放赎回,
2016-03-04,1.0490,1.1340,-0.19%,开放申购,开放赎回,
2016-03-03,1.0510,1.1360,-0.10%,开放申购,开放赎回,
2016-03-02,1.0520,1.1370,0.38%,开放申购,开放赎回,
2016-03-01,1.0480,1.1330,0.10%,开放申购,开放赎回,
2016-02-29,1.0470,1.1320,-0.57%,开放申购,开放赎回,
2016-02-26,1.0530,1.1380,0.00%,开放申购,开放赎回,
2016-02-25,1.0530,1.1380,-0.94%,开放申购,开放赎回,
2016-02-24,1.0630,1.1480,-0.09%,开放申购,开放赎回,
2016-02-23,1.0640,1.1490,0.00%,开放申购,开放赎回,
2016-02-22,1.0640,1.1490,0.19%,开放申购,开放赎回,
2016-02-19,1.0620,1.1470,0.19%,开放申购,开放赎回,
2016-02-18,1.0600,1.1450,0.09%,开放申购,开放赎回,
2016-02-17,1.0590,1.1440,0.09%,开放申购,开放赎回,
2016-02-16,1.0580,1.1430,0.38%,开放申购,开放赎回,
2016-02-15,1.0540,1.1390,0.00%,开放申购,开放赎回,
2016-02-05,1.0540,1.1390,-0.09%,开放申购,开放赎回,
2016-02-04,1.0550,1.1400,0.19%,开放申购,开放赎回,
2016-02-03,1.0530,1.1380,0.00%,开放申购,开放赎回,
2016-02-02,1.0530,1.1380,0.29%,开放申购,开放赎回,
2016-02-01,1.0500,1.1350,-0.10%,开放申购,开放赎回,
2016-01-29,1.0510,1.1360,0.29%,开放申购,开放赎回,
2016-01-28,1.0480,1.1330,-0.38%,开放申购,开放赎回,
2016-01-27,1.0520,1.1370,0.00%,开放申购,开放赎回,
2016-01-26,1.0520,1.1370,-0.66%,开放申购,开放赎回,
2016-01-25,1.0590,1.1440,0.19%,开放申购,开放赎回,
2016-01-22,1.0570,1.1420,0.19%,开放申购,开放赎回,
2016-01-21,1.0550,1.1400,-0.38%,开放申购,开放赎回,
2016-01-20,1.0590,1.1440,-0.09%,开放申购,开放赎回,每份派现金0.0850元
2016-01-19,1.1450,1.1450,0.18%,开放申购,开放赎回,
2016-01-18,1.1430,1.1430,0.00%,开放申购,开放赎回,
2016-01-15,1.1430,1.1430,-0.09%,开放申购,开放赎回,
2016-01-14,1.1440,1.1440,0.00%,开放申购,开放赎回,
2016-01-13,1.1440,1.1440,-0.17%,开放申购,开放赎回,
2016-01-12,1.1460,1.1460,0.00%,开放申购,开放赎回,
2016-01-11,1.1460,1.1460,-0.17%,开放申购,开放赎回,
2016-01-08,1.1480,1.1480,0.17%,开放申购,开放赎回,
2016-01-07,1.1460,1.1460,-0.09%,开放申购,开放赎回,
2016-01-06,1.1470,1.1470,0.09%,开放申购,开放赎回,
2016-01-05,1.1460,1.1460,0.09%,开放申购,开放赎回,
2016-01-04,1.1450,1.1450,-0.17%,开放申购,开放赎回,
2015-12-31,1.1470,1.1470,0.09%,开放申购,开放赎回,
2015-12-30,1.1460,1.1460,0.09%,开放申购,开放赎回,
2015-12-29,1.1450,1.1450,0.18%,开放申购,开放赎回,
2015-12-28,1.1430,1.1430,0.00%,开放申购,开放赎回,
2015-12-25,1.1430,1.1430,0.00%,开放申购,开放赎回,
2015-12-24,1.1430,1.1430,0.09%,开放申购,开放赎回,
2015-12-23,1.1420,1.1420,0.09%,开放申购,开放赎回,
2015-12-22,1.1410,1.1410,0.09%,开放申购,开放赎回,
2015-12-21,1.1400,1.1400,0.00%,开放申购,开放赎回,
2015-12-18,1.1400,1.1400,0.00%,开放申购,开放赎回,
2015-12-17,1.1400,1.1400,0.09%,开放申购,开放赎回,
2015-12-16,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-15,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-14,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-11,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-10,1.1390,1.1390,0.09%,开放申购,开放赎回,
2015-12-09,1.1380,1.1380,-0.09%,开放申购,开放赎回,
2015-12-08,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-07,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-04,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-03,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-02,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-12-01,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-30,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-27,1.1390,1.1390,-0.09%,开放申购,开放赎回,
2015-11-26,1.1400,1.1400,0.00%,开放申购,开放赎回,
2015-11-25,1.1400,1.1400,0.09%,开放申购,开放赎回,
2015-11-24,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-23,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-20,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-19,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-18,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-11-17,1.1390,1.1390,,开放申购,开放赎回,
