净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0910,1.1770,0.46%,开放申购,开放赎回,
2016-07-19,1.0860,1.1720,0.09%,开放申购,开放赎回,
2016-07-18,1.0850,1.1710,-0.37%,开放申购,开放赎回,
2016-07-15,1.0890,1.1750,0.09%,开放申购,开放赎回,
2016-07-14,1.0880,1.1740,-0.09%,开放申购,开放赎回,
2016-07-13,1.0890,1.1750,0.00%,开放申购,开放赎回,
2016-07-12,1.0890,1.1750,0.65%,开放申购,开放赎回,
2016-07-11,1.0820,1.1680,0.37%,开放申购,开放赎回,
2016-07-08,1.0780,1.1640,0.00%,开放申购,开放赎回,
2016-07-07,1.0780,1.1640,0.00%,开放申购,开放赎回,
2016-07-06,1.0780,1.1640,0.84%,开放申购,开放赎回,
2016-07-05,1.0690,1.1550,0.09%,开放申购,开放赎回,
2016-07-04,1.0680,1.1540,0.75%,开放申购,开放赎回,
2016-07-01,1.0600,1.1460,-0.28%,开放申购,开放赎回,
2016-06-30,1.0630,1.1490,0.47%,开放申购,开放赎回,
2016-06-29,1.0580,1.1440,0.00%,开放申购,开放赎回,
2016-06-28,1.0580,1.1440,0.67%,开放申购,开放赎回,
2016-06-27,1.0510,1.1370,0.96%,开放申购,开放赎回,
2016-06-24,1.0410,1.1270,-0.38%,开放申购,开放赎回,
2016-06-23,1.0450,1.1310,0.38%,开放申购,开放赎回,
2016-06-22,1.0410,1.1270,0.68%,开放申购,开放赎回,
2016-06-21,1.0340,1.1200,-0.19%,开放申购,开放赎回,
2016-06-20,1.0360,1.1220,0.19%,开放申购,开放赎回,
2016-06-17,1.0340,1.1200,1.17%,开放申购,开放赎回,
2016-06-16,1.0220,1.1080,-0.39%,开放申购,开放赎回,
2016-06-15,1.0260,1.1120,1.28%,开放申购,开放赎回,
2016-06-14,1.0130,1.0990,0.10%,开放申购,开放赎回,
2016-06-13,1.0120,1.0980,-1.65%,开放申购,开放赎回,
2016-06-08,1.0290,1.1150,-0.19%,开放申购,开放赎回,
2016-06-07,1.0310,1.1170,0.19%,开放申购,开放赎回,
2016-06-06,1.0290,1.1150,-0.19%,开放申购,开放赎回,
2016-06-03,1.0310,1.1170,0.59%,开放申购,开放赎回,
2016-06-02,1.0250,1.1110,0.20%,开放申购,开放赎回,
2016-06-01,1.0230,1.1090,-0.20%,开放申购,开放赎回,
2016-05-31,1.0250,1.1110,1.79%,开放申购,开放赎回,
2016-05-30,1.0070,1.0930,-0.10%,开放申购,开放赎回,
2016-05-27,1.0080,1.0940,0.20%,开放申购,开放赎回,
2016-05-26,1.0060,1.0920,-0.10%,开放申购,开放赎回,
2016-05-25,1.0070,1.0930,-0.20%,开放申购,开放赎回,
2016-05-24,1.0090,1.0950,-0.39%,开放申购,开放赎回,
2016-05-23,1.0130,1.0990,0.60%,开放申购,开放赎回,
2016-05-20,1.0070,1.0930,0.40%,开放申购,开放赎回,
2016-05-19,1.0030,1.0890,-0.10%,开放申购,开放赎回,
2016-05-18,1.0040,1.0900,-0.99%,开放申购,开放赎回,
2016-05-17,1.0140,1.1000,-0.49%,开放申购,开放赎回,
2016-05-16,1.0190,1.1050,0.79%,开放申购,开放赎回,
2016-05-13,1.0110,1.0970,-0.30%,开放申购,开放赎回,
2016-05-12,1.0140,1.1000,-0.49%,开放申购,开放赎回,
2016-05-11,1.0190,1.1050,0.79%,开放申购,开放赎回,
2016-05-10,1.0110,1.0970,0.10%,开放申购,开放赎回,
2016-05-09,1.0100,1.0960,-1.66%,开放申购,开放赎回,
2016-05-06,1.0270,1.1130,-1.63%,开放申购,开放赎回,
2016-05-05,1.0440,1.1300,0.00%,开放申购,开放赎回,
2016-05-04,1.0440,1.1300,0.00%,开放申购,开放赎回,
2016-05-03,1.0440,1.1300,1.26%,开放申购,开放赎回,
2016-04-29,1.0310,1.1170,0.49%,开放申购,开放赎回,
2016-04-28,1.0260,1.1120,-0.29%,开放申购,开放赎回,
2016-04-27,1.0290,1.1150,0.49%,开放申购,开放赎回,
2016-04-26,1.0240,1.1100,0.39%,开放申购,开放赎回,
2016-04-25,1.0200,1.1060,-0.39%,开放申购,开放赎回,
2016-04-22,1.0240,1.1100,0.59%,开放申购,开放赎回,
2016-04-21,1.0180,1.1040,-0.68%,开放申购,开放赎回,
2016-04-20,1.0250,1.1110,-2.29%,开放申购,开放赎回,
2016-04-19,1.0490,1.1350,0.00%,开放申购,开放赎回,
2016-04-18,1.0490,1.1350,-0.94%,开放申购,开放赎回,
2016-04-15,1.0590,1.1450,0.00%,开放申购,开放赎回,
2016-04-14,1.0590,1.1450,0.47%,开放申购,开放赎回,
2016-04-13,1.0540,1.1400,0.67%,开放申购,开放赎回,
2016-04-12,1.0470,1.1330,-0.76%,开放申购,开放赎回,
2016-04-11,1.0550,1.1410,0.96%,开放申购,开放赎回,
2016-04-08,1.0450,1.1310,-0.48%,开放申购,开放赎回,
