净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.1650,2.1650,-0.14%,开放申购,开放赎回,
2016-07-19,2.1680,2.1680,-1.00%,开放申购,开放赎回,
2016-07-18,2.1900,2.1900,0.18%,开放申购,开放赎回,
2016-07-15,2.1860,2.1860,0.23%,开放申购,开放赎回,
2016-07-14,2.1810,2.1810,-0.27%,开放申购,开放赎回,
2016-07-13,2.1870,2.1870,0.28%,开放申购,开放赎回,
2016-07-12,2.1810,2.1810,2.59%,开放申购,开放赎回,
2016-07-11,2.1260,2.1260,0.24%,开放申购,开放赎回,
2016-07-08,2.1210,2.1210,-0.38%,开放申购,开放赎回,
2016-07-07,2.1290,2.1290,0.05%,开放申购,开放赎回,
2016-07-06,2.1280,2.1280,1.00%,开放申购,开放赎回,
2016-07-05,2.1070,2.1070,0.29%,开放申购,开放赎回,
2016-07-04,2.1010,2.1010,2.24%,开放申购,开放赎回,
2016-07-01,2.0550,2.0550,0.29%,开放申购,开放赎回,
2016-06-30,2.0490,2.0490,0.05%,开放申购,开放赎回,
2016-06-29,2.0480,2.0480,0.20%,开放申购,开放赎回,
2016-06-28,2.0440,2.0440,0.29%,开放申购,开放赎回,
2016-06-27,2.0380,2.0380,1.29%,开放申购,开放赎回,
2016-06-24,2.0120,2.0120,-1.03%,开放申购,开放赎回,
2016-06-23,2.0330,2.0330,-0.59%,开放申购,开放赎回,
2016-06-22,2.0450,2.0450,0.79%,开放申购,开放赎回,
2016-06-21,2.0290,2.0290,-0.34%,开放申购,开放赎回,
2016-06-20,2.0360,2.0360,0.05%,开放申购,开放赎回,
2016-06-17,2.0350,2.0350,1.24%,开放申购,开放赎回,
2016-06-16,2.0100,2.0100,-0.59%,开放申购,开放赎回,
2016-06-15,2.0220,2.0220,2.07%,开放申购,开放赎回,
2016-06-14,1.9810,1.9810,0.87%,开放申购,开放赎回,
2016-06-13,1.9640,1.9640,-2.68%,开放申购,开放赎回,
2016-06-08,2.0180,2.0180,-0.59%,开放申购,开放赎回,
2016-06-07,2.0300,2.0300,0.30%,开放申购,开放赎回,
2016-06-06,2.0240,2.0240,-0.05%,开放申购,开放赎回,
2016-06-03,2.0250,2.0250,0.95%,开放申购,开放赎回,
2016-06-02,2.0060,2.0060,0.40%,开放申购,开放赎回,
2016-06-01,1.9980,1.9980,-0.15%,开放申购,开放赎回,
2016-05-31,2.0010,2.0010,3.09%,开放申购,开放赎回,
2016-05-30,1.9410,1.9410,-0.10%,开放申购,开放赎回,
2016-05-27,1.9430,1.9430,0.00%,开放申购,开放赎回,
2016-05-26,1.9430,1.9430,-0.15%,开放申购,开放赎回,
2016-05-25,1.9460,1.9460,-0.41%,开放申购,开放赎回,
2016-05-24,1.9540,1.9540,-1.01%,开放申购,开放赎回,
2016-05-23,1.9740,1.9740,0.87%,开放申购,开放赎回,
