净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1480,0.7640,-0.52%,开放申购,开放赎回,
2016-07-19,1.1540,0.7680,0.79%,开放申购,开放赎回,
2016-07-18,1.1450,0.7620,-2.22%,开放申购,开放赎回,
2016-07-15,1.1710,0.7790,-1.01%,开放申购,开放赎回,
2016-07-14,1.1830,0.7870,0.08%,开放申购,开放赎回,
2016-07-13,1.1820,0.7860,0.42%,开放申购,开放赎回,
2016-07-12,1.1770,0.7830,2.53%,开放申购,开放赎回,
2016-07-11,1.1480,0.7640,-0.26%,开放申购,开放赎回,
2016-07-08,1.1510,0.7660,0.26%,开放申购,开放赎回,
2016-07-07,1.1480,0.7640,0.09%,开放申购,开放赎回,
2016-07-06,1.1470,0.7630,-0.26%,开放申购,开放赎回,
2016-07-05,1.1500,0.7650,-0.09%,开放申购,开放赎回,
2016-07-04,1.1510,0.7660,2.95%,开放申购,开放赎回,
2016-07-01,1.1180,0.7440,-0.36%,开放申购,开放赎回,
2016-06-30,1.1220,0.7470,0.36%,开放申购,开放赎回,
2016-06-29,1.1180,0.7440,-0.27%,开放申购,开放赎回,
2016-06-28,1.1210,0.7460,1.54%,开放申购,开放赎回,
2016-06-27,1.1040,0.7350,2.03%,开放申购,开放赎回,
2016-06-24,1.0820,0.7210,-1.46%,开放申购,开放赎回,
2016-06-23,1.0980,0.7310,-0.36%,开放申购,开放赎回,
2016-06-22,1.1020,0.7340,1.66%,开放申购,开放赎回,
2016-06-21,1.0840,0.7220,1.03%,开放申购,开放赎回,
2016-06-20,1.0730,0.7150,0.19%,开放申购,开放赎回,
2016-06-17,1.0710,0.7140,0.75%,开放申购,开放赎回,
2016-06-16,1.0630,0.7080,-1.30%,开放申购,开放赎回,
2016-06-15,1.0770,0.7170,1.41%,开放申购,开放赎回,
2016-06-14,1.0620,0.7080,0.76%,开放申购,开放赎回,
2016-06-13,1.0540,0.7020,-4.44%,开放申购,开放赎回,
2016-06-08,1.1030,0.7350,-0.54%,开放申购,开放赎回,
2016-06-07,1.1090,0.7380,0.45%,开放申购,开放赎回,
2016-06-06,1.1040,0.7350,-0.81%,开放申购,开放赎回,
2016-06-03,1.1130,0.7410,0.09%,开放申购,开放赎回,
2016-06-02,1.1120,0.7400,0.63%,开放申购,开放赎回,
2016-06-01,1.1050,0.7360,-1.25%,开放申购,开放赎回,
2016-05-31,1.1190,0.7450,7.29%,开放申购,开放赎回,
2016-05-30,1.0430,0.6950,0.48%,开放申购,开放赎回,
2016-05-27,1.0380,0.6920,-0.48%,开放申购,开放赎回,
2016-05-26,1.0430,0.6950,0.39%,开放申购,开放赎回,
2016-05-25,1.0390,0.6930,0.29%,开放申购,开放赎回,
2016-05-24,1.0360,0.6910,-1.15%,开放申购,开放赎回,
2016-05-23,1.0480,0.6990,0.19%,开放申购,开放赎回,
2016-05-20,1.0460,0.6970,1.16%,开放申购,开放赎回,
2016-05-19,1.0340,0.6890,-0.48%,开放申购,开放赎回,
2016-05-18,1.0390,0.6930,0.29%,开放申购,开放赎回,
2016-05-17,1.0360,0.6910,0.29%,开放申购,开放赎回,
2016-05-16,1.0330,0.6890,0.58%,开放申购,开放赎回,
2016-05-13,1.0270,0.6850,-0.77%,开放申购,开放赎回,
2016-05-12,1.0350,0.6900,0.68%,开放申购,开放赎回,
2016-05-11,1.0280,0.6850,-0.48%,开放申购,开放赎回,
2016-05-10,1.0330,0.6890,-0.29%,开放申购,开放赎回,
2016-05-09,1.0360,0.6910,-3.00%,开放申购,开放赎回,
2016-05-06,1.0680,0.7120,-3.70%,开放申购,开放赎回,
2016-05-05,1.1090,0.7380,0.09%,开放申购,开放赎回,
2016-05-04,1.1080,0.7380,-0.54%,开放申购,开放赎回,
2016-05-03,1.1140,0.7420,2.20%,开放申购,开放赎回,
2016-04-29,1.0900,0.7260,-0.46%,开放申购,开放赎回,
2016-04-28,1.0950,0.7290,-0.36%,开放申购,开放赎回,
2016-04-27,1.0990,0.7320,-1.26%,开放申购,开放赎回,
2016-04-26,1.1130,0.7410,1.00%,开放申购,开放赎回,
2016-04-25,1.1020,0.7340,-1.43%,开放申购,开放赎回,
2016-04-22,1.1180,0.7440,0.63%,开放申购,开放赎回,
2016-04-21,1.1110,0.7400,-1.33%,开放申购,开放赎回,
2016-04-20,1.1260,0.7500,-1.66%,开放申购,开放赎回,
2016-04-19,1.1450,0.7620,0.70%,开放申购,开放赎回,
2016-04-18,1.1370,0.7570,-2.32%,开放申购,开放赎回,
2016-04-15,1.1640,0.7740,-0.60%,开放申购,开放赎回,
2016-04-14,1.1710,0.7790,0.52%,开放申购,开放赎回,
2016-04-13,1.1650,0.7750,2.55%,开放申购,开放赎回,
2016-04-12,1.1360,0.7560,-0.18%,开放申购,开放赎回,
2016-04-11,1.1380,0.7570,2.71%,开放申购,开放赎回,
2016-04-08,1.1080,0.7380,-1.86%,开放申购,开放赎回,
2016-04-07,1.1290,0.7520,-2.34%,开放申购,开放赎回,
2016-04-06,1.1560,0.7690,-0.60%,开放申购,开放赎回,
2016-04-05,1.1630,0.7740,1.84%,开放申购,开放赎回,
2016-04-01,1.1420,0.7600,-0.70%,开放申购,开放赎回,
2016-03-31,1.1500,0.7650,0.35%,开放申购,开放赎回,
2016-03-30,1.1460,0.7630,3.15%,开放申购,开放赎回,
2016-03-29,1.1110,0.7400,-0.45%,开放申购,开放赎回,
2016-03-28,1.1160,0.7430,-2.28%,开放申购,开放赎回,
2016-03-25,1.1420,0.7600,1.06%,开放申购,开放赎回,
2016-03-24,1.1300,0.7520,-6.46%,开放申购,开放赎回,
2016-03-23,1.2080,0.8030,1.60%,开放申购,开放赎回,
2016-03-22,1.1890,0.7910,-2.78%,开放申购,开放赎回,
2016-03-21,1.2230,0.8130,9.78%,开放申购,开放赎回,
2016-03-18,1.1140,0.7420,3.34%,开放申购,开放赎回,
2016-03-17,1.0780,0.7180,2.76%,开放申购,开放赎回,
2016-03-16,1.0490,0.6990,0.29%,开放申购,开放赎回,
2016-03-15,1.0460,0.6970,-0.57%,开放申购,开放赎回,
2016-03-14,1.0520,0.7010,2.33%,开放申购,开放赎回,
2016-03-11,1.0280,0.6850,1.38%,开放申购,开放赎回,
2016-03-10,1.0140,0.6760,-3.06%,开放申购,开放赎回,
2016-03-09,1.0460,0.6970,-1.41%,开放申购,开放赎回,
2016-03-08,1.0610,0.7070,-0.56%,开放申购,开放赎回,
2016-03-07,1.0670,0.7110,0.85%,开放申购,开放赎回,
2016-03-04,1.0580,0.7050,0.47%,开放申购,开放赎回,
2016-03-03,1.0530,0.7020,-0.57%,开放申购,开放赎回,
2016-03-02,1.0590,0.7060,5.90%,暂停申购,暂停赎回,
2016-03-01,1.0000,0.6670,3.90%,暂停申购,暂停赎回,每份基金份额折算0.654599626份
2016-02-29,0.6300,0.6420,-3.08%,开放申购,开放赎回,
2016-02-26,0.6500,0.6620,0.93%,开放申购,开放赎回,
2016-02-25,0.6440,0.6560,-8.13%,开放申购,开放赎回,
2016-02-24,0.7010,0.7130,0.57%,开放申购,开放赎回,
2016-02-23,0.6970,0.7090,-1.41%,开放申购,开放赎回,
2016-02-22,0.7070,0.7190,2.91%,开放申购,开放赎回,
2016-02-19,0.6870,0.6990,0.59%,开放申购,开放赎回,
2016-02-18,0.6830,0.6950,-0.15%,开放申购,开放赎回,
2016-02-17,0.6840,0.6960,0.89%,开放申购,开放赎回,
2016-02-16,0.6780,0.6900,4.31%,开放申购,开放赎回,
2016-02-15,0.6500,0.6620,-1.37%,开放申购,开放赎回,
2016-02-05,0.6590,0.6710,-3.09%,开放申购,开放赎回,
2016-02-04,0.6800,0.6920,1.49%,开放申购,开放赎回,
2016-02-03,0.6700,0.6820,-0.45%,开放申购,开放赎回,
2016-02-02,0.6730,0.6850,2.59%,开放申购,开放赎回,
2016-02-01,0.6560,0.6680,-1.65%,开放申购,开放赎回,
2016-01-29,0.6670,0.6790,5.21%,开放申购,开放赎回,
2016-01-28,0.6340,0.6460,-2.01%,开放申购,开放赎回,
2016-01-27,0.6470,0.6590,-1.37%,开放申购,开放赎回,
2016-01-26,0.6560,0.6680,-8.25%,开放申购,开放赎回,
2016-01-25,0.7150,0.7270,0.28%,开放申购,开放赎回,
2016-01-22,0.7130,0.7250,1.28%,开放申购,开放赎回,
2016-01-21,0.7040,0.7160,-4.09%,开放申购,开放赎回,
2016-01-20,0.7340,0.7460,-0.94%,开放申购,开放赎回,
2016-01-19,0.7410,0.7530,3.20%,开放申购,开放赎回,
2016-01-18,0.7180,0.7300,0.28%,开放申购,开放赎回,
2016-01-15,0.7160,0.7280,-2.85%,开放申购,开放赎回,
2016-01-14,0.7370,0.7490,2.65%,开放申购,开放赎回,
2016-01-13,0.7180,0.7300,-0.69%,开放申购,开放赎回,
2016-01-12,0.7230,0.7350,1.54%,开放申购,开放赎回,
2016-01-11,0.7120,0.7240,-7.17%,开放申购,开放赎回,
2016-01-08,0.7670,0.7790,2.27%,开放申购,开放赎回,
2016-01-07,0.7500,0.7620,-7.98%,开放申购,开放赎回,
2016-01-06,0.8150,0.8270,1.24%,开放申购,开放赎回,
2016-01-05,0.8050,0.8170,0.00%,开放申购,开放赎回,
2016-01-04,0.8050,0.8170,-8.63%,开放申购,开放赎回,
2015-12-31,0.8810,0.8930,-1.34%,开放申购,开放赎回,
2015-12-30,0.8930,0.9050,-0.22%,开放申购,开放赎回,
2015-12-29,0.8950,0.9070,1.24%,开放申购,开放赎回,
2015-12-28,0.8840,0.8960,-3.91%,开放申购,开放赎回,
2015-12-25,0.9200,0.9320,0.44%,开放申购,开放赎回,
2015-12-24,0.9160,0.9280,-3.58%,开放申购,开放赎回,
2015-12-23,0.9500,0.9620,1.82%,开放申购,开放赎回,
2015-12-22,0.9330,0.9450,1.08%,开放申购,开放赎回,
2015-12-21,0.9230,0.9350,1.54%,开放申购,开放赎回,
2015-12-18,0.9090,0.9210,-0.87%,开放申购,开放赎回,
2015-12-17,0.9170,0.9290,1.33%,开放申购,开放赎回,
2015-12-16,0.9050,0.9170,0.33%,暂停申购,暂停赎回,
2015-12-15,0.9020,0.9150,-2.82%,暂停申购,暂停赎回,每份基金份额折算1.013850376份
2015-12-14,0.9410,0.9410,7.54%,开放申购,开放赎回,
2015-12-11,0.8750,0.8750,0.46%,开放申购,开放赎回,
2015-12-10,0.8710,0.8710,0.46%,开放申购,开放赎回,
2015-12-09,0.8670,0.8670,0.35%,开放申购,开放赎回,
2015-12-08,0.8640,0.8640,-1.59%,开放申购,开放赎回,
2015-12-07,0.8780,0.8780,-1.24%,开放申购,开放赎回,
2015-12-04,0.8890,0.8890,-2.52%,开放申购,开放赎回,
2015-12-03,0.9120,0.9120,0.11%,开放申购,开放赎回,
2015-12-02,0.9110,0.9110,5.56%,开放申购,开放赎回,
2015-12-01,0.8630,0.8630,-0.23%,开放申购,开放赎回,
2015-11-30,0.8650,0.8650,-0.46%,开放申购,开放赎回,
2015-11-27,0.8690,0.8690,-8.04%,开放申购,开放赎回,
2015-11-26,0.9450,0.9450,-1.15%,开放申购,开放赎回,
2015-11-25,0.9560,0.9560,0.53%,开放申购,开放赎回,
2015-11-24,0.9510,0.9510,1.93%,开放申购,开放赎回,
2015-11-23,0.9330,0.9330,-1.17%,开放申购,开放赎回,
2015-11-20,0.9440,0.9440,-1.67%,开放申购,开放赎回,
2015-11-19,0.9600,0.9600,2.13%,开放申购,开放赎回,
2015-11-18,0.9400,0.9400,-3.59%,开放申购,开放赎回,
2015-11-17,0.9750,0.9750,0.62%,开放申购,开放赎回,
2015-11-16,0.9690,0.9690,-0.72%,开放申购,开放赎回,
2015-11-13,0.9760,0.9760,0.72%,开放申购,开放赎回,
2015-11-12,0.9690,0.9690,-1.62%,开放申购,开放赎回,
2015-11-11,0.9850,0.9850,1.55%,开放申购,开放赎回,
2015-11-10,0.9700,0.9700,1.57%,开放申购,开放赎回,
2015-11-09,0.9550,0.9550,-1.14%,开放申购,开放赎回,
2015-11-06,0.9660,0.9660,8.05%,开放申购,开放赎回,
2015-11-05,0.8940,0.8940,6.43%,开放申购,开放赎回,
2015-11-04,0.8400,0.8400,7.55%,开放申购,开放赎回,
2015-11-03,0.7810,0.7810,0.26%,开放申购,开放赎回,
2015-11-02,0.7790,0.7790,-2.75%,开放申购,开放赎回,
2015-10-30,0.8010,0.8010,2.04%,开放申购,开放赎回,
2015-10-29,0.7850,0.7850,-0.13%,开放申购,开放赎回,
2015-10-28,0.7860,0.7860,-2.96%,开放申购,开放赎回,
2015-10-27,0.8100,0.8100,-0.61%,开放申购,开放赎回,
2015-10-26,0.8150,0.8150,1.75%,开放申购,开放赎回,
2015-10-23,0.8010,0.8010,1.39%,开放申购,开放赎回,
2015-10-22,0.7900,0.7900,1.41%,开放申购,开放赎回,
2015-10-21,0.7790,0.7790,-3.47%,开放申购,开放赎回,
2015-10-20,0.8070,0.8070,0.88%,开放申购,开放赎回,
2015-10-19,0.8000,0.8000,1.14%,开放申购,开放赎回,
2015-10-16,0.7910,0.7910,1.02%,开放申购,开放赎回,
2015-10-15,0.7830,0.7830,1.82%,开放申购,开放赎回,
2015-10-14,0.7690,0.7690,-0.65%,开放申购,开放赎回,
2015-10-13,0.7740,0.7740,-0.39%,开放申购,开放赎回,
2015-10-12,0.7770,0.7770,3.05%,开放申购,开放赎回,
2015-10-09,0.7540,0.7540,1.34%,开放申购,开放赎回,
2015-10-08,0.7440,0.7440,2.06%,开放申购,开放赎回,
2015-09-30,0.7290,0.7290,0.14%,开放申购,开放赎回,
2015-09-29,0.7280,0.7280,-0.41%,开放申购,开放赎回,
