净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5944,2.0391,0.37%,开放申购,开放赎回,
2016-07-19,1.5886,2.0333,-0.02%,开放申购,开放赎回,
2016-07-18,1.5889,2.0336,-0.76%,开放申购,开放赎回,
2016-07-15,1.6011,2.0458,-0.24%,开放申购,开放赎回,
2016-07-14,1.6049,2.0496,-0.09%,开放申购,开放赎回,
2016-07-13,1.6064,2.0511,0.07%,开放申购,开放赎回,
2016-07-12,1.6053,2.0500,-0.19%,开放申购,开放赎回,
2016-07-11,1.6083,2.0530,-0.33%,开放申购,开放赎回,
2016-07-08,1.6136,2.0583,-0.18%,开放申购,开放赎回,
2016-07-07,1.6165,2.0612,-0.20%,开放申购,开放赎回,
2016-07-06,1.6198,2.0645,0.32%,开放申购,开放赎回,
2016-07-05,1.6146,2.0593,0.50%,开放申购,开放赎回,
2016-07-04,1.6065,2.0512,1.07%,开放申购,开放赎回,
2016-07-01,1.5895,2.0342,0.04%,开放申购,开放赎回,
2016-06-30,1.5889,2.0336,-0.44%,开放申购,开放赎回,
2016-06-29,1.5960,2.0407,-0.24%,开放申购,开放赎回,
2016-06-28,1.5998,2.0445,0.46%,开放申购,开放赎回,
2016-06-27,1.5925,2.0372,1.93%,开放申购,开放赎回,
2016-06-24,1.5624,2.0071,0.25%,开放申购,开放赎回,
2016-06-23,1.5585,2.0032,-0.31%,开放申购,开放赎回,
2016-06-22,1.5633,2.0080,0.98%,开放申购,开放赎回,
2016-06-21,1.5481,1.9928,-0.68%,开放申购,开放赎回,
2016-06-20,1.5587,2.0034,0.54%,开放申购,开放赎回,
2016-06-17,1.5504,1.9951,0.11%,开放申购,开放赎回,
2016-06-16,1.5487,1.9934,0.01%,开放申购,开放赎回,
2016-06-15,1.5485,1.9932,2.60%,开放申购,开放赎回,
2016-06-14,1.5092,1.9539,0.21%,开放申购,开放赎回,
2016-06-13,1.5060,1.9507,-3.00%,开放申购,开放赎回,
2016-06-08,1.5526,1.9973,-0.61%,开放申购,开放赎回,
2016-06-07,1.5621,2.0068,0.19%,开放申购,开放赎回,
2016-06-06,1.5591,2.0038,0.53%,开放申购,开放赎回,
2016-06-03,1.5509,1.9956,0.96%,开放申购,开放赎回,
2016-06-02,1.5362,1.9809,1.00%,开放申购,开放赎回,
2016-06-01,1.5210,1.9657,1.11%,开放申购,开放赎回,
2016-05-31,1.5043,1.9490,3.06%,开放申购,开放赎回,
2016-05-30,1.4597,1.9044,-0.23%,开放申购,开放赎回,
2016-05-27,1.4630,1.9077,-0.45%,开放申购,开放赎回,
2016-05-26,1.4696,1.9143,0.36%,开放申购,开放赎回,
2016-05-25,1.4644,1.9091,-0.56%,开放申购,开放赎回,
2016-05-24,1.4726,1.9173,-0.94%,开放申购,开放赎回,
2016-05-23,1.4866,1.9313,1.07%,开放申购,开放赎回,
2016-05-20,1.4709,1.9156,0.18%,开放申购,开放赎回,
2016-05-19,1.4682,1.9129,0.73%,开放申购,开放赎回,
2016-05-18,1.4576,1.9023,-2.06%,开放申购,开放赎回,
2016-05-17,1.4883,1.9330,-0.55%,开放申购,开放赎回,
2016-05-16,1.4966,1.9413,1.98%,开放申购,开放赎回,
2016-05-13,1.4676,1.9123,0.44%,开放申购,开放赎回,
2016-05-12,1.4611,1.9058,0.63%,开放申购,开放赎回,
2016-05-11,1.4520,1.8967,-0.15%,开放申购,开放赎回,
2016-05-10,1.4542,1.8989,0.33%,开放申购,开放赎回,
2016-05-09,1.4494,1.8941,-2.53%,开放申购,开放赎回,
2016-05-06,1.4870,1.9317,-2.79%,开放申购,开放赎回,
2016-05-05,1.5296,1.9743,0.26%,开放申购,开放赎回,
2016-05-04,1.5256,1.9703,0.16%,开放申购,开放赎回,
2016-05-03,1.5231,1.9678,2.77%,开放申购,开放赎回,
2016-04-29,1.4821,1.9268,-0.08%,开放申购,开放赎回,
2016-04-28,1.4833,1.9280,-0.30%,开放申购,开放赎回,
2016-04-27,1.4877,1.9324,0.30%,开放申购,开放赎回,
2016-04-26,1.4833,1.9280,0.95%,开放申购,开放赎回,
2016-04-25,1.4693,1.9140,-0.77%,开放申购,开放赎回,
2016-04-22,1.4807,1.9254,0.71%,开放申购,开放赎回,
2016-04-21,1.4703,1.9150,-1.16%,开放申购,开放赎回,
2016-04-20,1.4875,1.9322,-3.43%,开放申购,开放赎回,
2016-04-19,1.5404,1.9851,0.02%,开放申购,开放赎回,
2016-04-18,1.5401,1.9848,-1.02%,开放申购,开放赎回,
2016-04-15,1.5560,2.0007,-0.10%,开放申购,开放赎回,
2016-04-14,1.5576,2.0023,0.93%,开放申购,开放赎回,
2016-04-13,1.5433,1.9880,0.70%,开放申购,开放赎回,
2016-04-12,1.5326,1.9773,-1.74%,开放申购,开放赎回,
2016-04-11,1.5597,2.0044,1.46%,开放申购,开放赎回,
2016-04-08,1.5373,1.9820,-0.40%,开放申购,开放赎回,
2016-04-07,1.5435,1.9882,-1.08%,开放申购,开放赎回,
2016-04-06,1.5604,2.0051,0.41%,开放申购,开放赎回,
2016-04-05,1.5540,1.9987,2.30%,开放申购,开放赎回,
2016-04-01,1.5190,1.9637,-0.60%,开放申购,开放赎回,
2016-03-31,1.5281,1.9728,0.76%,开放申购,开放赎回,
2016-03-30,1.5165,1.9612,2.76%,开放申购,开放赎回,
2016-03-29,1.4757,1.9204,-1.47%,开放申购,开放赎回,
2016-03-28,1.4977,1.9424,-0.57%,开放申购,开放赎回,
2016-03-25,1.5063,1.9510,0.55%,开放申购,开放赎回,
2016-03-24,1.4981,1.9428,-1.43%,开放申购,开放赎回,
2016-03-23,1.5199,1.9646,0.61%,开放申购,开放赎回,
2016-03-22,1.5107,1.9554,0.67%,开放申购,开放赎回,
2016-03-21,1.5007,1.9454,1.66%,开放申购,开放赎回,
2016-03-18,1.4762,1.9209,2.71%,开放申购,开放赎回,
2016-03-17,1.4373,1.8820,3.34%,开放申购,开放赎回,
2016-03-16,1.3908,1.8355,-1.02%,开放申购,开放赎回,
2016-03-15,1.4051,1.8498,-0.18%,开放申购,开放赎回,
2016-03-14,1.4077,1.8524,2.99%,开放申购,开放赎回,
2016-03-11,1.3668,1.8115,0.03%,开放申购,开放赎回,
2016-03-10,1.3664,1.8111,-1.34%,开放申购,开放赎回,
2016-03-09,1.3849,1.8296,-1.35%,开放申购,开放赎回,
2016-03-08,1.4038,1.8485,0.36%,开放申购,开放赎回,
2016-03-07,1.3987,1.8434,1.08%,开放申购,开放赎回,
2016-03-04,1.3837,1.8284,-2.78%,开放申购,开放赎回,
