净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0110,1.0110,0.08%,暂停申购,开放赎回,
2016-07-19,1.0102,1.0102,0.01%,暂停申购,开放赎回,
2016-07-18,1.0101,1.0101,0.06%,暂停申购,开放赎回,
2016-07-15,1.0095,1.0095,0.06%,暂停申购,开放赎回,
2016-07-14,1.0089,1.0089,0.00%,暂停申购,开放赎回,
2016-07-13,1.0089,1.0089,0.01%,暂停申购,开放赎回,
2016-07-12,1.0088,1.0088,0.01%,暂停申购,开放赎回,
2016-07-11,1.0087,1.0087,-0.02%,暂停申购,开放赎回,
2016-07-08,1.0089,1.0089,0.03%,暂停申购,开放赎回,
2016-07-07,1.0086,1.0086,0.09%,暂停申购,开放赎回,
2016-07-06,1.0077,1.0077,0.05%,暂停申购,开放赎回,
2016-07-05,1.0072,1.0072,-0.01%,暂停申购,开放赎回,
2016-07-04,1.0073,1.0073,0.01%,暂停申购,开放赎回,
2016-07-01,1.0072,1.0072,0.14%,暂停申购,开放赎回,
2016-06-30,1.0058,1.0058,0.08%,暂停申购,开放赎回,
2016-06-29,1.0050,1.0050,0.01%,限制大额申购,开放赎回,
2016-06-28,1.0049,1.0049,0.02%,限制大额申购,开放赎回,
2016-06-27,1.0047,1.0047,0.11%,限制大额申购,开放赎回,
2016-06-24,1.0036,1.0036,0.08%,限制大额申购,开放赎回,
2016-06-23,1.0028,1.0028,0.01%,限制大额申购,开放赎回,
2016-06-22,1.0027,1.0027,0.06%,限制大额申购,开放赎回,
2016-06-21,1.0021,1.0021,0.01%,限制大额申购,开放赎回,
2016-06-20,1.0020,1.0020,0.01%,限制大额申购,开放赎回,
2016-06-17,1.0019,1.0019,0.02%,限制大额申购,开放赎回,
2016-06-16,1.0017,1.0017,0.04%,限制大额申购,开放赎回,
2016-06-15,1.0013,1.0013,0.03%,限制大额申购,开放赎回,
2016-06-14,1.0010,1.0010,0.07%,限制大额申购,开放赎回,
2016-06-13,1.0003,1.0003,-0.01%,限制大额申购,开放赎回,
2016-06-08,1.0004,1.0004,0.00%,限制大额申购,开放赎回,
2016-06-07,1.0004,1.0004,0.02%,限制大额申购,开放赎回,
2016-06-06,1.0002,1.0002,0.01%,限制大额申购,开放赎回,
2016-06-03,1.0001,1.0001,0.01%,限制大额申购,开放赎回,
2016-06-02,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0000,1.0000,-0.02%,限制大额申购,开放赎回,
2016-05-31,1.0002,1.0002,0.06%,限制大额申购,开放赎回,
2016-05-30,0.9996,0.9996,0.01%,限制大额申购,开放赎回,
2016-05-27,0.9995,0.9995,0.00%,限制大额申购,开放赎回,
2016-05-26,0.9995,0.9995,0.00%,限制大额申购,开放赎回,
2016-05-25,0.9995,0.9995,0.01%,限制大额申购,开放赎回,
2016-05-24,0.9994,0.9994,0.00%,限制大额申购,开放赎回,
2016-05-23,0.9994,0.9994,0.01%,限制大额申购,开放赎回,
2016-05-20,0.9993,0.9993,0.01%,限制大额申购,开放赎回,
2016-05-19,0.9992,0.9992,-0.03%,限制大额申购,开放赎回,
2016-05-18,0.9995,0.9995,-0.02%,限制大额申购,开放赎回,
2016-05-17,0.9997,0.9997,-0.01%,限制大额申购,开放赎回,
2016-05-16,0.9998,0.9998,0.00%,限制大额申购,开放赎回,
2016-05-13,0.9998,0.9998,-0.01%,限制大额申购,开放赎回,
2016-05-12,0.9999,0.9999,0.00%,限制大额申购,开放赎回,
2016-05-11,0.9999,0.9999,0.02%,限制大额申购,开放赎回,
2016-05-10,0.9997,0.9997,0.01%,限制大额申购,开放赎回,
2016-05-09,0.9996,0.9996,-0.04%,限制大额申购,开放赎回,
2016-05-06,1.0000,1.0000,-0.04%,限制大额申购,开放赎回,
2016-05-05,1.0004,1.0004,0.00%,限制大额申购,开放赎回,
2016-05-04,1.0004,1.0004,0.01%,限制大额申购,开放赎回,
2016-05-03,1.0003,1.0003,0.02%,限制大额申购,开放赎回,
2016-04-29,1.0001,1.0001,-0.02%,限制大额申购,开放赎回,
2016-04-28,1.0003,1.0003,0.02%,限制大额申购,开放赎回,
2016-04-27,1.0001,1.0001,0.00%,限制大额申购,开放赎回,
2016-04-26,1.0001,1.0001,0.03%,限制大额申购,开放赎回,
2016-04-25,0.9998,0.9998,-0.01%,限制大额申购,开放赎回,
2016-04-22,0.9999,0.9999,0.00%,限制大额申购,开放赎回,
2016-04-21,0.9999,0.9999,0.00%,限制大额申购,开放赎回,
2016-04-20,0.9999,0.9999,-0.04%,限制大额申购,开放赎回,
2016-04-19,1.0003,1.0003,0.01%,限制大额申购,开放赎回,
2016-04-18,1.0002,1.0002,-0.04%,限制大额申购,开放赎回,
2016-04-15,1.0006,1.0006,0.01%,限制大额申购,开放赎回,
2016-04-14,1.0005,1.0005,0.01%,限制大额申购,开放赎回,
2016-04-13,1.0004,1.0004,0.03%,限制大额申购,开放赎回,
2016-04-12,1.0001,1.0001,-0.01%,限制大额申购,开放赎回,
2016-04-11,1.0002,1.0002,0.02%,限制大额申购,开放赎回,
2016-04-08,1.0000,1.0000,0.00%,限制大额申购,开放赎回,
2016-04-07,1.0000,1.0000,,封闭期,封闭期,
2016-04-01,1.0001,1.0001,,封闭期,封闭期,
2016-03-29,1.0000,1.0000,,封闭期,封闭期,
