净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9270,0.9270,0.11%,开放申购,开放赎回,
2016-07-19,0.9260,0.9260,0.76%,开放申购,开放赎回,
2016-07-18,0.9190,0.9190,0.11%,开放申购,开放赎回,
2016-07-15,0.9180,0.9180,-1.08%,开放申购,开放赎回,
2016-07-14,0.9280,0.9280,-0.22%,开放申购,开放赎回,
2016-07-13,0.9300,0.9300,0.32%,开放申购,开放赎回,
2016-07-12,0.9270,0.9270,0.22%,开放申购,开放赎回,
2016-07-11,0.9250,0.9250,-0.54%,开放申购,开放赎回,
2016-07-08,0.9300,0.9300,-0.32%,开放申购,开放赎回,
2016-07-07,0.9330,0.9330,0.86%,开放申购,开放赎回,
2016-07-06,0.9250,0.9250,-0.11%,开放申购,开放赎回,
2016-07-05,0.9260,0.9260,0.43%,开放申购,开放赎回,
2016-07-04,0.9220,0.9220,0.77%,开放申购,开放赎回,
2016-07-01,0.9150,0.9150,-0.76%,开放申购,开放赎回,
2016-06-30,0.9220,0.9220,-1.07%,开放申购,开放赎回,
2016-06-29,0.9320,0.9320,-0.43%,开放申购,开放赎回,
2016-06-28,0.9360,0.9360,0.21%,开放申购,开放赎回,
2016-06-27,0.9340,0.9340,3.09%,开放申购,开放赎回,
2016-06-24,0.9060,0.9060,0.67%,开放申购,开放赎回,
2016-06-23,0.9000,0.9000,-0.99%,开放申购,开放赎回,
2016-06-22,0.9090,0.9090,1.00%,开放申购,开放赎回,
2016-06-21,0.9000,0.9000,-1.42%,开放申购,开放赎回,
2016-06-20,0.9130,0.9130,0.77%,开放申购,开放赎回,
2016-06-17,0.9060,0.9060,-0.22%,开放申购,开放赎回,
2016-06-16,0.9080,0.9080,0.78%,开放申购,开放赎回,
2016-06-15,0.9010,0.9010,4.28%,开放申购,开放赎回,
2016-06-14,0.8640,0.8640,1.17%,开放申购,开放赎回,
2016-06-13,0.8540,0.8540,-3.72%,开放申购,开放赎回,
2016-06-08,0.8870,0.8870,0.45%,开放申购,开放赎回,
2016-06-07,0.8830,0.8830,0.23%,开放申购,开放赎回,
2016-06-06,0.8810,0.8810,1.03%,开放申购,开放赎回,
2016-06-03,0.8720,0.8720,-0.23%,开放申购,开放赎回,
2016-06-02,0.8740,0.8740,0.81%,开放申购,开放赎回,
2016-06-01,0.8670,0.8670,1.05%,开放申购,开放赎回,
2016-05-31,0.8580,0.8580,3.37%,开放申购,开放赎回,
2016-05-30,0.8300,0.8300,-0.60%,开放申购,开放赎回,
2016-05-27,0.8350,0.8350,-0.48%,开放申购,开放赎回,
2016-05-26,0.8390,0.8390,0.60%,开放申购,开放赎回,
2016-05-25,0.8340,0.8340,-0.71%,开放申购,开放赎回,
2016-05-24,0.8400,0.8400,-0.83%,开放申购,开放赎回,
2016-05-23,0.8470,0.8470,1.80%,开放申购,开放赎回,
2016-05-20,0.8320,0.8320,0.85%,开放申购,开放赎回,
2016-05-19,0.8250,0.8250,0.86%,开放申购,开放赎回,
2016-05-18,0.8180,0.8180,-2.15%,开放申购,开放赎回,
2016-05-17,0.8360,0.8360,-0.83%,开放申购,开放赎回,
2016-05-16,0.8430,0.8430,1.57%,开放申购,开放赎回,
2016-05-13,0.8300,0.8300,-0.48%,开放申购,开放赎回,
2016-05-12,0.8340,0.8340,0.36%,开放申购,开放赎回,
2016-05-11,0.8310,0.8310,-1.66%,开放申购,开放赎回,
2016-05-10,0.8450,0.8450,-0.12%,开放申购,开放赎回,
2016-05-09,0.8460,0.8460,-2.98%,开放申购,开放赎回,
2016-05-06,0.8720,0.8720,-4.28%,开放申购,开放赎回,
2016-05-05,0.9110,0.9110,0.44%,开放申购,开放赎回,
2016-05-04,0.9070,0.9070,0.11%,开放申购,开放赎回,
2016-05-03,0.9060,0.9060,3.07%,开放申购,开放赎回,
2016-04-29,0.8790,0.8790,0.34%,开放申购,开放赎回,
2016-04-28,0.8760,0.8760,0.00%,开放申购,开放赎回,
2016-04-27,0.8760,0.8760,0.46%,开放申购,开放赎回,
2016-04-26,0.8720,0.8720,1.40%,开放申购,开放赎回,
2016-04-25,0.8600,0.8600,-0.35%,开放申购,开放赎回,
2016-04-22,0.8630,0.8630,1.41%,开放申购,开放赎回,
2016-04-21,0.8510,0.8510,-1.62%,开放申购,开放赎回,
2016-04-20,0.8650,0.8650,-4.42%,开放申购,开放赎回,
2016-04-19,0.9050,0.9050,0.44%,开放申购,开放赎回,
2016-04-18,0.9010,0.9010,-1.21%,开放申购,开放赎回,
2016-04-15,0.9120,0.9120,-0.33%,开放申购,开放赎回,
2016-04-14,0.9150,0.9150,1.44%,开放申购,开放赎回,
2016-04-13,0.9020,0.9020,1.46%,开放申购,开放赎回,
2016-04-12,0.8890,0.8890,-0.22%,开放申购,开放赎回,
2016-04-11,0.8910,0.8910,2.41%,开放申购,开放赎回,
2016-04-08,0.8700,0.8700,-1.36%,开放申购,开放赎回,
2016-04-07,0.8820,0.8820,-2.00%,开放申购,开放赎回,
2016-04-06,0.9000,0.9000,0.45%,开放申购,开放赎回,
2016-04-05,0.8960,0.8960,1.93%,开放申购,开放赎回,
2016-04-01,0.8790,0.8790,-0.57%,开放申购,开放赎回,
2016-03-31,0.8840,0.8840,-0.23%,开放申购,开放赎回,
2016-03-30,0.8860,0.8860,2.90%,开放申购,开放赎回,
2016-03-29,0.8610,0.8610,-1.94%,开放申购,开放赎回,
2016-03-28,0.8780,0.8780,-0.11%,开放申购,开放赎回,
2016-03-25,0.8790,0.8790,0.69%,开放申购,开放赎回,
2016-03-24,0.8730,0.8730,-1.80%,开放申购,开放赎回,
2016-03-23,0.8890,0.8890,1.37%,开放申购,开放赎回,
2016-03-22,0.8770,0.8770,-0.57%,开放申购,开放赎回,
