净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.6970,1.6970,0.06%,开放申购,开放赎回,
2016-07-19,1.6960,1.6960,0.71%,开放申购,开放赎回,
2016-07-18,1.6840,1.6840,-0.24%,开放申购,开放赎回,
2016-07-15,1.6880,1.6880,-1.06%,开放申购,开放赎回,
2016-07-14,1.7060,1.7060,0.06%,开放申购,开放赎回,
2016-07-13,1.7050,1.7050,1.07%,开放申购,开放赎回,
2016-07-12,1.6870,1.6870,0.90%,开放申购,开放赎回,
2016-07-11,1.6720,1.6720,-0.36%,开放申购,开放赎回,
2016-07-08,1.6780,1.6780,0.24%,开放申购,开放赎回,
2016-07-07,1.6740,1.6740,-0.59%,开放申购,开放赎回,
2016-07-06,1.6840,1.6840,0.24%,开放申购,开放赎回,
2016-07-05,1.6800,1.6800,0.12%,开放申购,开放赎回,
2016-07-04,1.6780,1.6780,1.57%,开放申购,开放赎回,
2016-07-01,1.6520,1.6520,-0.84%,开放申购,开放赎回,
2016-06-30,1.6660,1.6660,0.36%,开放申购,开放赎回,
2016-06-29,1.6600,1.6600,-0.18%,开放申购,开放赎回,
2016-06-28,1.6630,1.6630,0.67%,开放申购,开放赎回,
2016-06-27,1.6520,1.6520,2.67%,开放申购,开放赎回,
2016-06-24,1.6090,1.6090,-0.74%,开放申购,开放赎回,
2016-06-23,1.6210,1.6210,0.25%,开放申购,开放赎回,
2016-06-22,1.6170,1.6170,2.54%,开放申购,开放赎回,
2016-06-21,1.5770,1.5770,-0.94%,开放申购,开放赎回,
2016-06-20,1.5920,1.5920,0.57%,开放申购,开放赎回,
2016-06-17,1.5830,1.5830,0.44%,开放申购,开放赎回,
2016-06-16,1.5760,1.5760,-0.51%,开放申购,开放赎回,
2016-06-15,1.5840,1.5840,3.46%,开放申购,开放赎回,
2016-06-14,1.5310,1.5310,-0.58%,开放申购,开放赎回,
2016-06-13,1.5400,1.5400,-5.81%,开放申购,开放赎回,
2016-06-08,1.6350,1.6350,-0.49%,开放申购,开放赎回,
2016-06-07,1.6430,1.6430,-0.06%,开放申购,开放赎回,
2016-06-06,1.6440,1.6440,0.31%,开放申购,开放赎回,
2016-06-03,1.6390,1.6390,0.86%,开放申购,开放赎回,
2016-06-02,1.6250,1.6250,1.06%,开放申购,开放赎回,
2016-06-01,1.6080,1.6080,0.88%,开放申购,开放赎回,
2016-05-31,1.5940,1.5940,5.35%,开放申购,开放赎回,
2016-05-30,1.5130,1.5130,-0.20%,开放申购,开放赎回,
2016-05-27,1.5160,1.5160,-0.72%,开放申购,开放赎回,
2016-05-26,1.5270,1.5270,0.79%,开放申购,开放赎回,
2016-05-25,1.5150,1.5150,-0.33%,开放申购,开放赎回,
2016-05-24,1.5200,1.5200,-0.85%,开放申购,开放赎回,
2016-05-23,1.5330,1.5330,1.32%,开放申购,开放赎回,
2016-05-20,1.5130,1.5130,1.34%,开放申购,开放赎回,
2016-05-19,1.4930,1.4930,0.67%,开放申购,开放赎回,
2016-05-18,1.4830,1.4830,-2.82%,开放申购,开放赎回,
2016-05-17,1.5260,1.5260,1.13%,开放申购,开放赎回,
2016-05-16,1.5090,1.5090,1.62%,开放申购,开放赎回,
2016-05-13,1.4850,1.4850,-0.80%,开放申购,开放赎回,
