净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.3630,2.3630,-0.13%,开放申购,开放赎回,
2016-07-19,2.3660,2.3660,-0.30%,开放申购,开放赎回,
2016-07-18,2.3730,2.3730,-0.13%,开放申购,开放赎回,
2016-07-15,2.3760,2.3760,0.00%,开放申购,开放赎回,
2016-07-14,2.3760,2.3760,-0.17%,开放申购,开放赎回,
2016-07-13,2.3800,2.3800,0.08%,开放申购,开放赎回,
2016-07-12,2.3780,2.3780,1.75%,开放申购,开放赎回,
2016-07-11,2.3370,2.3370,0.30%,开放申购,开放赎回,
2016-07-08,2.3300,2.3300,-0.55%,开放申购,开放赎回,
2016-07-07,2.3430,2.3430,0.95%,开放申购,开放赎回,
2016-07-06,2.3210,2.3210,0.83%,开放申购,开放赎回,
2016-07-05,2.3020,2.3020,0.44%,开放申购,开放赎回,
2016-07-04,2.2920,2.2920,1.19%,开放申购,开放赎回,
2016-07-01,2.2650,2.2650,0.00%,开放申购,开放赎回,
2016-06-30,2.2650,2.2650,0.49%,开放申购,开放赎回,
2016-06-29,2.2540,2.2540,0.04%,开放申购,开放赎回,
2016-06-28,2.2530,2.2530,0.54%,开放申购,开放赎回,
2016-06-27,2.2410,2.2410,1.91%,开放申购,开放赎回,
2016-06-24,2.1990,2.1990,-0.45%,开放申购,开放赎回,
2016-06-23,2.2090,2.2090,-0.63%,开放申购,开放赎回,
2016-06-22,2.2230,2.2230,1.46%,开放申购,开放赎回,
2016-06-21,2.1910,2.1910,-0.81%,开放申购,开放赎回,
2016-06-20,2.2090,2.2090,0.32%,开放申购,开放赎回,
2016-06-17,2.2020,2.2020,1.15%,开放申购,开放赎回,
2016-06-16,2.1770,2.1770,-0.64%,开放申购,开放赎回,
2016-06-15,2.1910,2.1910,2.24%,开放申购,开放赎回,
2016-06-14,2.1430,2.1430,0.61%,开放申购,开放赎回,
2016-06-13,2.1300,2.1300,-2.74%,开放申购,开放赎回,
2016-06-08,2.1900,2.1900,-0.32%,开放申购,开放赎回,
2016-06-07,2.1970,2.1970,-0.23%,开放申购,开放赎回,
2016-06-06,2.2020,2.2020,0.36%,开放申购,开放赎回,
2016-06-03,2.1940,2.1940,0.64%,开放申购,开放赎回,
2016-06-02,2.1800,2.1800,0.41%,开放申购,开放赎回,
2016-06-01,2.1710,2.1710,0.37%,开放申购,开放赎回,
2016-05-31,2.1630,2.1630,2.90%,开放申购,开放赎回,
2016-05-30,2.1020,2.1020,-0.24%,开放申购,开放赎回,
2016-05-27,2.1070,2.1070,-0.43%,开放申购,开放赎回,
2016-05-26,2.1160,2.1160,0.09%,开放申购,开放赎回,
2016-05-25,2.1140,2.1140,-0.33%,开放申购,开放赎回,
2016-05-24,2.1210,2.1210,-0.66%,开放申购,开放赎回,
2016-05-23,2.1350,2.1350,1.57%,开放申购,开放赎回,
2016-05-20,2.1020,2.1020,0.38%,开放申购,开放赎回,
2016-05-19,2.0940,2.0940,-0.05%,开放申购,开放赎回,
2016-05-18,2.0950,2.0950,-1.78%,开放申购,开放赎回,
2016-05-17,2.1330,2.1330,-0.37%,开放申购,开放赎回,
2016-05-16,2.1410,2.1410,1.09%,开放申购,开放赎回,
2016-05-13,2.1180,2.1180,-0.05%,开放申购,开放赎回,
2016-05-12,2.1190,2.1190,0.33%,开放申购,开放赎回,
2016-05-11,2.1120,2.1120,1.30%,开放申购,开放赎回,
2016-05-10,2.0850,2.0850,0.05%,开放申购,开放赎回,
2016-05-09,2.0840,2.0840,-2.11%,开放申购,开放赎回,
2016-05-06,2.1290,2.1290,-2.52%,开放申购,开放赎回,
2016-05-05,2.1840,2.1840,0.18%,开放申购,开放赎回,
2016-05-04,2.1800,2.1800,-0.27%,开放申购,开放赎回,
2016-05-03,2.1860,2.1860,2.48%,开放申购,开放赎回,
2016-04-29,2.1330,2.1330,0.24%,开放申购,开放赎回,
2016-04-28,2.1280,2.1280,-0.33%,开放申购,开放赎回,
2016-04-27,2.1350,2.1350,-0.56%,开放申购,开放赎回,
2016-04-26,2.1470,2.1470,0.42%,开放申购,开放赎回,
2016-04-25,2.1380,2.1380,-0.05%,开放申购,开放赎回,
2016-04-22,2.1390,2.1390,1.09%,开放申购,开放赎回,
2016-04-21,2.1160,2.1160,-0.28%,开放申购,开放赎回,
2016-04-20,2.1220,2.1220,-3.33%,开放申购,开放赎回,
2016-04-19,2.1950,2.1950,0.18%,开放申购,开放赎回,
2016-04-18,2.1910,2.1910,-0.99%,开放申购,开放赎回,
2016-04-15,2.2130,2.2130,9.45%,开放申购,开放赎回,
2016-04-14,2.0220,2.0220,0.80%,开放申购,开放赎回,
2016-04-13,2.0060,2.0060,1.01%,开放申购,开放赎回,
2016-04-12,1.9860,1.9860,-0.50%,开放申购,开放赎回,
2016-04-11,1.9960,1.9960,2.05%,开放申购,开放赎回,
2016-04-08,1.9560,1.9560,-0.36%,开放申购,开放赎回,
2016-04-07,1.9630,1.9630,-1.46%,开放申购,开放赎回,
2016-04-06,1.9920,1.9920,0.45%,开放申购,开放赎回,
2016-04-05,1.9830,1.9830,2.43%,开放申购,开放赎回,
2016-04-01,1.9360,1.9360,-0.92%,开放申购,开放赎回,
2016-03-31,1.9540,1.9540,0.46%,开放申购,开放赎回,
2016-03-30,1.9450,1.9450,3.02%,开放申购,开放赎回,
2016-03-29,1.8880,1.8880,-1.62%,开放申购,开放赎回,
2016-03-28,1.9190,1.9190,-0.21%,开放申购,开放赎回,
2016-03-25,1.9230,1.9230,1.32%,开放申购,开放赎回,
2016-03-24,1.8980,1.8980,-1.04%,开放申购,开放赎回,
2016-03-23,1.9180,1.9180,0.42%,开放申购,开放赎回,
2016-03-22,1.9100,1.9100,-0.05%,开放申购,开放赎回,
2016-03-21,1.9110,1.9110,1.43%,开放申购,开放赎回,
2016-03-18,1.8840,1.8840,3.06%,开放申购,开放赎回,
2016-03-17,1.8280,1.8280,3.39%,开放申购,开放赎回,
2016-03-16,1.7680,1.7680,-0.67%,开放申购,开放赎回,
2016-03-15,1.7800,1.7800,-0.78%,开放申购,开放赎回,
2016-03-14,1.7940,1.7940,3.22%,开放申购,开放赎回,
2016-03-11,1.7380,1.7380,-0.06%,开放申购,开放赎回,
2016-03-10,1.7390,1.7390,-1.02%,开放申购,开放赎回,
2016-03-09,1.7570,1.7570,-2.82%,开放申购,开放赎回,
2016-03-08,1.8080,1.8080,0.33%,开放申购,开放赎回,
2016-03-07,1.8020,1.8020,1.87%,开放申购,开放赎回,
2016-03-04,1.7690,1.7690,-1.94%,开放申购,开放赎回,
2016-03-03,1.8040,1.8040,-0.28%,开放申购,开放赎回,
2016-03-02,1.8090,1.8090,4.39%,开放申购,开放赎回,
2016-03-01,1.7330,1.7330,2.18%,开放申购,开放赎回,
2016-02-29,1.6960,1.6960,-4.40%,开放申购,开放赎回,
2016-02-26,1.7740,1.7740,1.43%,开放申购,开放赎回,
2016-02-25,1.7490,1.7490,-7.36%,开放申购,开放赎回,
2016-02-24,1.8880,1.8880,0.69%,开放申购,开放赎回,
2016-02-23,1.8750,1.8750,-0.48%,开放申购,开放赎回,
2016-02-22,1.8840,1.8840,1.62%,开放申购,开放赎回,
2016-02-19,1.8540,1.8540,0.38%,开放申购,开放赎回,
2016-02-18,1.8470,1.8470,-0.48%,开放申购,开放赎回,
2016-02-17,1.8560,1.8560,-0.05%,开放申购,开放赎回,
2016-02-16,1.8570,1.8570,3.51%,开放申购,开放赎回,
2016-02-15,1.7940,1.7940,0.56%,开放申购,开放赎回,
2016-02-05,1.7840,1.7840,-0.94%,开放申购,开放赎回,
2016-02-04,1.8010,1.8010,1.75%,开放申购,开放赎回,
2016-02-03,1.7700,1.7700,0.51%,开放申购,开放赎回,
2016-02-02,1.7610,1.7610,3.04%,开放申购,开放赎回,
2016-02-01,1.7090,1.7090,-0.12%,开放申购,开放赎回,
2016-01-29,1.7110,1.7110,3.70%,开放申购,开放赎回,
2016-01-28,1.6500,1.6500,-4.13%,开放申购,开放赎回,
2016-01-27,1.7210,1.7210,-1.32%,开放申购,开放赎回,
2016-01-26,1.7440,1.7440,-5.88%,开放申购,开放赎回,
2016-01-25,1.8530,1.8530,1.04%,开放申购,开放赎回,
2016-01-22,1.8340,1.8340,0.38%,开放申购,开放赎回,
2016-01-21,1.8270,1.8270,-2.92%,开放申购,开放赎回,
2016-01-20,1.8820,1.8820,-1.00%,开放申购,开放赎回,
2016-01-19,1.9010,1.9010,3.37%,开放申购,开放赎回,
2016-01-18,1.8390,1.8390,1.49%,开放申购,开放赎回,
2016-01-15,1.8120,1.8120,-4.18%,开放申购,开放赎回,
2016-01-14,1.8910,1.8910,3.50%,开放申购,开放赎回,
2016-01-13,1.8270,1.8270,-3.08%,开放申购,开放赎回,
2016-01-12,1.8850,1.8850,0.27%,开放申购,开放赎回,
2016-01-11,1.8800,1.8800,-6.05%,开放申购,开放赎回,
2016-01-08,2.0010,2.0010,1.99%,开放申购,开放赎回,
2016-01-07,1.9620,1.9620,-7.93%,开放申购,开放赎回,
2016-01-06,2.1310,2.1310,2.21%,开放申购,开放赎回,
2016-01-05,2.0850,2.0850,0.19%,开放申购,开放赎回,
2016-01-04,2.0810,2.0810,-7.59%,开放申购,开放赎回,
2015-12-31,2.2520,2.2520,-1.31%,开放申购,开放赎回,
2015-12-30,2.2820,2.2820,0.88%,开放申购,开放赎回,
2015-12-29,2.2620,2.2620,1.39%,开放申购,开放赎回,
2015-12-28,2.2310,2.2310,-2.23%,开放申购,开放赎回,
2015-12-25,2.2820,2.2820,0.71%,开放申购,开放赎回,
2015-12-24,2.2660,2.2660,-0.61%,开放申购,开放赎回,
2015-12-23,2.2800,2.2800,-1.08%,开放申购,开放赎回,
2015-12-22,2.3050,2.3050,0.66%,开放申购,开放赎回,
2015-12-21,2.2900,2.2900,1.69%,开放申购,开放赎回,
2015-12-18,2.2520,2.2520,0.45%,开放申购,开放赎回,
2015-12-17,2.2420,2.2420,2.42%,开放申购,开放赎回,
2015-12-16,2.1890,2.1890,0.27%,开放申购,开放赎回,
2015-12-15,2.1830,2.1830,0.69%,开放申购,开放赎回,
2015-12-14,2.1680,2.1680,1.40%,开放申购,开放赎回,
2015-12-11,2.1380,2.1380,-1.20%,开放申购,开放赎回,
2015-12-10,2.1640,2.1640,-0.51%,开放申购,开放赎回,
2015-12-09,2.1750,2.1750,0.65%,开放申购,开放赎回,
2015-12-08,2.1610,2.1610,-1.10%,开放申购,开放赎回,
2015-12-07,2.1850,2.1850,1.44%,开放申购,开放赎回,
2015-12-04,2.1540,2.1540,-0.92%,开放申购,开放赎回,
2015-12-03,2.1740,2.1740,2.40%,开放申购,开放赎回,
2015-12-02,2.1230,2.1230,0.90%,开放申购,开放赎回,
2015-12-01,2.1040,2.1040,0.67%,开放申购,开放赎回,
2015-11-30,2.0900,2.0900,0.82%,开放申购,开放赎回,
2015-11-27,2.0730,2.0730,-5.04%,开放申购,开放赎回,
2015-11-26,2.1830,2.1830,-0.64%,开放申购,开放赎回,
2015-11-25,2.1970,2.1970,1.01%,开放申购,开放赎回,
2015-11-24,2.1750,2.1750,0.93%,开放申购,开放赎回,
2015-11-23,2.1550,2.1550,-0.55%,开放申购,开放赎回,
2015-11-20,2.1670,2.1670,1.12%,开放申购,开放赎回,
2015-11-19,2.1430,2.1430,2.39%,开放申购,开放赎回,
2015-11-18,2.0930,2.0930,-1.04%,开放申购,开放赎回,
2015-11-17,2.1150,2.1150,-0.66%,开放申购,开放赎回,
2015-11-16,2.1290,2.1290,2.01%,开放申购,开放赎回,
2015-11-13,2.0870,2.0870,-1.93%,开放申购,开放赎回,
2015-11-12,2.1280,2.1280,-0.61%,开放申购,开放赎回,
2015-11-11,2.1410,2.1410,1.09%,开放申购,开放赎回,
2015-11-10,2.1180,2.1180,-0.38%,开放申购,开放赎回,
2015-11-09,2.1260,2.1260,0.76%,开放申购,开放赎回,
2015-11-06,2.1100,2.1100,2.03%,开放申购,开放赎回,
2015-11-05,2.0680,2.0680,-0.29%,开放申购,开放赎回,
2015-11-04,2.0740,2.0740,3.86%,开放申购,开放赎回,
2015-11-03,1.9970,1.9970,0.00%,开放申购,开放赎回,
2015-11-02,1.9970,1.9970,-0.40%,开放申购,开放赎回,
2015-10-30,2.0050,2.0050,0.91%,开放申购,开放赎回,
2015-10-29,1.9870,1.9870,0.56%,开放申购,开放赎回,
2015-10-28,1.9760,1.9760,-1.40%,开放申购,开放赎回,
2015-10-27,2.0040,2.0040,0.91%,开放申购,开放赎回,
2015-10-26,1.9860,1.9860,1.17%,开放申购,开放赎回,
2015-10-23,1.9630,1.9630,2.29%,开放申购,开放赎回,
2015-10-22,1.9190,1.9190,2.57%,开放申购,开放赎回,
2015-10-21,1.8710,1.8710,-5.51%,开放申购,开放赎回,
2015-10-20,1.9800,1.9800,0.97%,开放申购,开放赎回,
2015-10-19,1.9610,1.9610,-0.41%,开放申购,开放赎回,
2015-10-16,1.9690,1.9690,1.18%,开放申购,开放赎回,
2015-10-15,1.9460,1.9460,2.21%,开放申购,开放赎回,
2015-10-14,1.9040,1.9040,-1.81%,开放申购,开放赎回,
2015-10-13,1.9390,1.9390,0.88%,开放申购,开放赎回,
2015-10-12,1.9220,1.9220,2.95%,开放申购,开放赎回,
2015-10-09,1.8670,1.8670,1.03%,开放申购,开放赎回,
2015-10-08,1.8480,1.8480,3.41%,开放申购,开放赎回,
2015-09-30,1.7870,1.7870,-0.11%,开放申购,开放赎回,
2015-09-29,1.7890,1.7890,-0.56%,开放申购,开放赎回,
2015-09-28,1.7990,1.7990,1.64%,开放申购,开放赎回,
2015-09-25,1.7700,1.7700,-2.05%,开放申购,开放赎回,
2015-09-24,1.8070,1.8070,0.72%,开放申购,开放赎回,
2015-09-23,1.7940,1.7940,-0.77%,开放申购,开放赎回,
2015-09-22,1.8080,1.8080,,开放申购,开放赎回,
