净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9676,0.9676,-0.30%,开放申购,开放赎回,
2016-07-19,0.9705,0.9705,-0.55%,开放申购,开放赎回,
2016-07-18,0.9759,0.9759,-0.41%,开放申购,开放赎回,
2016-07-15,0.9799,0.9799,0.04%,开放申购,开放赎回,
2016-07-14,0.9795,0.9795,-0.22%,开放申购,开放赎回,
2016-07-13,0.9817,0.9817,0.27%,开放申购,开放赎回,
2016-07-12,0.9791,0.9791,2.04%,开放申购,开放赎回,
2016-07-11,0.9595,0.9595,0.40%,开放申购,开放赎回,
2016-07-08,0.9557,0.9557,-0.40%,开放申购,开放赎回,
2016-07-07,0.9595,0.9595,0.00%,开放申购,开放赎回,
2016-07-06,0.9595,0.9595,0.37%,开放申购,开放赎回,
2016-07-05,0.9560,0.9560,0.26%,开放申购,开放赎回,
2016-07-04,0.9535,0.9535,1.69%,开放申购,开放赎回,
2016-07-01,0.9377,0.9377,0.17%,开放申购,开放赎回,
2016-06-30,0.9361,0.9361,0.19%,开放申购,开放赎回,
2016-06-29,0.9343,0.9343,0.66%,开放申购,开放赎回,
2016-06-28,0.9282,0.9282,0.42%,开放申购,开放赎回,
2016-06-27,0.9243,0.9243,1.38%,开放申购,开放赎回,
2016-06-24,0.9117,0.9117,-1.07%,开放申购,开放赎回,
2016-06-23,0.9216,0.9216,-0.45%,开放申购,开放赎回,
2016-06-22,0.9258,0.9258,0.70%,开放申购,开放赎回,
2016-06-21,0.9194,0.9194,-0.13%,开放申购,开放赎回,
2016-06-20,0.9206,0.9206,0.09%,开放申购,开放赎回,
2016-06-17,0.9198,0.9198,0.59%,开放申购,开放赎回,
2016-06-16,0.9144,0.9144,-0.55%,开放申购,开放赎回,
2016-06-15,0.9195,0.9195,0.84%,开放申购,开放赎回,
2016-06-14,0.9118,0.9118,0.39%,开放申购,开放赎回,
2016-06-13,0.9083,0.9083,-2.49%,开放申购,开放赎回,
2016-06-08,0.9315,0.9315,-0.31%,开放申购,开放赎回,
2016-06-07,0.9344,0.9344,-0.01%,开放申购,开放赎回,
2016-06-06,0.9345,0.9345,-0.29%,开放申购,开放赎回,
2016-06-03,0.9372,0.9372,0.73%,开放申购,开放赎回,
2016-06-02,0.9304,0.9304,0.04%,开放申购,开放赎回,
2016-06-01,0.9300,0.9300,-0.49%,开放申购,开放赎回,
2016-05-31,0.9346,0.9346,3.10%,开放申购,开放赎回,
2016-05-30,0.9065,0.9065,0.44%,开放申购,开放赎回,
2016-05-27,0.9025,0.9025,-0.08%,开放申购,开放赎回,
2016-05-26,0.9032,0.9032,0.16%,开放申购,开放赎回,
2016-05-25,0.9018,0.9018,0.02%,开放申购,开放赎回,
2016-05-24,0.9016,0.9016,-0.75%,开放申购,开放赎回,
2016-05-23,0.9084,0.9084,0.14%,开放申购,开放赎回,
2016-05-20,0.9071,0.9071,0.47%,开放申购,开放赎回,
2016-05-19,0.9029,0.9029,-0.24%,开放申购,开放赎回,
2016-05-18,0.9051,0.9051,-0.17%,开放申购,开放赎回,
2016-05-17,0.9066,0.9066,-0.30%,开放申购,开放赎回,
2016-05-16,0.9093,0.9093,0.46%,开放申购,开放赎回,
2016-05-13,0.9051,0.9051,-0.47%,开放申购,开放赎回,
2016-05-12,0.9094,0.9094,0.31%,开放申购,开放赎回,
2016-05-11,0.9066,0.9066,0.37%,开放申购,开放赎回,
2016-05-10,0.9033,0.9033,0.09%,开放申购,开放赎回,
2016-05-09,0.9025,0.9025,-1.78%,开放申购,开放赎回,
2016-05-06,0.9189,0.9189,-2.20%,开放申购,开放赎回,
