净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3678,1.3678,-0.28%,开放申购,开放赎回,
2016-07-19,1.3716,1.3716,-0.42%,开放申购,开放赎回,
2016-07-18,1.3774,1.3774,0.10%,开放申购,开放赎回,
2016-07-15,1.3760,1.3760,0.20%,开放申购,开放赎回,
2016-07-14,1.3732,1.3732,-0.38%,开放申购,开放赎回,
2016-07-13,1.3784,1.3784,0.47%,开放申购,开放赎回,
2016-07-12,1.3719,1.3719,2.19%,开放申购,开放赎回,
2016-07-11,1.3425,1.3425,0.25%,开放申购,开放赎回,
2016-07-08,1.3391,1.3391,-0.36%,开放申购,开放赎回,
2016-07-07,1.3439,1.3439,-0.18%,开放申购,开放赎回,
2016-07-06,1.3463,1.3463,0.48%,开放申购,开放赎回,
2016-07-05,1.3399,1.3399,0.32%,开放申购,开放赎回,
2016-07-04,1.3356,1.3356,1.64%,开放申购,开放赎回,
2016-07-01,1.3140,1.3140,0.09%,开放申购,开放赎回,
2016-06-30,1.3128,1.3128,0.03%,开放申购,开放赎回,
2016-06-29,1.3124,1.3124,0.31%,开放申购,开放赎回,
2016-06-28,1.3083,1.3083,0.58%,开放申购,开放赎回,
2016-06-27,1.3007,1.3007,1.30%,开放申购,开放赎回,
2016-06-24,1.2840,1.2840,-1.11%,开放申购,开放赎回,
2016-06-23,1.2984,1.2984,-0.47%,开放申购,开放赎回,
2016-06-22,1.3045,1.3045,0.83%,开放申购,开放赎回,
2016-06-21,1.2937,1.2937,-0.28%,开放申购,开放赎回,
2016-06-20,1.2973,1.2973,0.05%,开放申购,开放赎回,
2016-06-17,1.2966,1.2966,0.89%,开放申购,开放赎回,
2016-06-16,1.2851,1.2851,-0.46%,开放申购,开放赎回,
2016-06-15,1.2910,1.2910,1.50%,开放申购,开放赎回,
2016-06-14,1.2719,1.2719,0.35%,开放申购,开放赎回,
2016-06-13,1.2675,1.2675,-2.86%,开放申购,开放赎回,
2016-06-08,1.3048,1.3048,-0.41%,开放申购,开放赎回,
2016-06-07,1.3102,1.3102,-0.16%,开放申购,开放赎回,
2016-06-06,1.3123,1.3123,0.02%,开放申购,开放赎回,
2016-06-03,1.3120,1.3120,0.53%,开放申购,开放赎回,
2016-06-02,1.3051,1.3051,0.27%,开放申购,开放赎回,
2016-06-01,1.3016,1.3016,0.00%,开放申购,开放赎回,
2016-05-31,1.3016,1.3016,2.83%,开放申购,开放赎回,
2016-05-30,1.2658,1.2658,0.01%,开放申购,开放赎回,
2016-05-27,1.2657,1.2657,0.25%,开放申购,开放赎回,
2016-05-26,1.2625,1.2625,0.20%,开放申购,开放赎回,
2016-05-25,1.2600,1.2600,0.06%,开放申购,开放赎回,
2016-05-24,1.2592,1.2592,-0.80%,开放申购,开放赎回,
2016-05-23,1.2693,1.2693,0.56%,开放申购,开放赎回,
2016-05-20,1.2622,1.2622,0.41%,开放申购,开放赎回,
2016-05-19,1.2571,1.2571,-0.06%,开放申购,开放赎回,
2016-05-18,1.2579,1.2579,-1.35%,开放申购,开放赎回,
2016-05-17,1.2751,1.2751,-0.38%,开放申购,开放赎回,
2016-05-16,1.2799,1.2799,0.67%,开放申购,开放赎回,
2016-05-13,1.2714,1.2714,-0.22%,开放申购,开放赎回,
2016-05-12,1.2742,1.2742,0.13%,开放申购,开放赎回,
2016-05-11,1.2725,1.2725,0.55%,开放申购,开放赎回,
2016-05-10,1.2656,1.2656,0.28%,开放申购,开放赎回,
2016-05-09,1.2621,1.2621,-2.42%,开放申购,开放赎回,
2016-05-06,1.2934,1.2934,-2.67%,开放申购,开放赎回,
2016-05-05,1.3289,1.3289,0.05%,开放申购,开放赎回,
2016-05-04,1.3283,1.3283,-0.30%,开放申购,开放赎回,
2016-05-03,1.3323,1.3323,1.73%,开放申购,开放赎回,
2016-04-29,1.3096,1.3096,-0.15%,开放申购,开放赎回,
2016-04-28,1.3116,1.3116,-0.12%,开放申购,开放赎回,
2016-04-27,1.3132,1.3132,-0.36%,开放申购,开放赎回,
2016-04-26,1.3179,1.3179,0.54%,开放申购,开放赎回,
2016-04-25,1.3108,1.3108,0.05%,开放申购,开放赎回,
2016-04-22,1.3102,1.3102,0.53%,开放申购,开放赎回,
2016-04-21,1.3033,1.3033,-0.50%,开放申购,开放赎回,
2016-04-20,1.3098,1.3098,-2.28%,开放申购,开放赎回,
2016-04-19,1.3404,1.3404,0.23%,开放申购,开放赎回,
2016-04-18,1.3373,1.3373,-1.07%,开放申购,开放赎回,
2016-04-15,1.3518,1.3518,-0.25%,开放申购,开放赎回,
2016-04-14,1.3552,1.3552,0.34%,开放申购,开放赎回,
2016-04-13,1.3506,1.3506,1.35%,开放申购,开放赎回,
2016-04-12,1.3326,1.3326,-0.40%,开放申购,开放赎回,
2016-04-11,1.3380,1.3380,1.50%,开放申购,开放赎回,
2016-04-08,1.3182,1.3182,-0.67%,开放申购,开放赎回,
2016-04-07,1.3271,1.3271,-1.45%,开放申购,开放赎回,
2016-04-06,1.3466,1.3466,-0.02%,开放申购,开放赎回,
2016-04-05,1.3469,1.3469,1.58%,开放申购,开放赎回,
2016-04-01,1.3259,1.3259,0.09%,开放申购,开放赎回,
2016-03-31,1.3247,1.3247,0.01%,开放申购,开放赎回,
2016-03-30,1.3246,1.3246,2.35%,开放申购,开放赎回,
2016-03-29,1.2942,1.2942,-1.09%,开放申购,开放赎回,
2016-03-28,1.3084,1.3084,-0.39%,开放申购,开放赎回,
2016-03-25,1.3135,1.3135,0.76%,开放申购,开放赎回,
2016-03-24,1.3036,1.3036,-1.39%,开放申购,开放赎回,
2016-03-23,1.3220,1.3220,-0.05%,开放申购,开放赎回,
2016-03-22,1.3226,1.3226,-0.44%,开放申购,开放赎回,
2016-03-21,1.3285,1.3285,1.58%,开放申购,开放赎回,
2016-03-18,1.3079,1.3079,1.61%,开放申购,开放赎回,
2016-03-17,1.2872,1.2872,1.23%,开放申购,开放赎回,
2016-03-16,1.2715,1.2715,0.25%,开放申购,开放赎回,
2016-03-15,1.2683,1.2683,0.09%,开放申购,开放赎回,
2016-03-14,1.2671,1.2671,1.82%,开放申购,开放赎回,
2016-03-11,1.2445,1.2445,-0.15%,开放申购,开放赎回,
2016-03-10,1.2464,1.2464,-1.42%,开放申购,开放赎回,
2016-03-09,1.2643,1.2643,-1.60%,开放申购,开放赎回,
2016-03-08,1.2848,1.2848,-0.09%,开放申购,开放赎回,
2016-03-07,1.2860,1.2860,1.20%,开放申购,开放赎回,
2016-03-04,1.2708,1.2708,0.04%,开放申购,开放赎回,
2016-03-03,1.2703,1.2703,0.07%,开放申购,开放赎回,
2016-03-02,1.2694,1.2694,4.65%,开放申购,开放赎回,
2016-03-01,1.2130,1.2130,2.12%,开放申购,开放赎回,
2016-02-29,1.1878,1.1878,-2.74%,开放申购,开放赎回,
2016-02-26,1.2212,1.2212,0.94%,开放申购,开放赎回,
2016-02-25,1.2098,1.2098,-6.39%,开放申购,开放赎回,
2016-02-24,1.2924,1.2924,0.98%,开放申购,开放赎回,
2016-02-23,1.2798,1.2798,-0.74%,开放申购,开放赎回,
2016-02-22,1.2893,1.2893,2.24%,开放申购,开放赎回,
2016-02-19,1.2611,1.2611,-0.02%,开放申购,开放赎回,
2016-02-18,1.2613,1.2613,0.07%,开放申购,开放赎回,
2016-02-17,1.2604,1.2604,1.11%,开放申购,开放赎回,
2016-02-16,1.2466,1.2466,3.12%,开放申购,开放赎回,
2016-02-15,1.2089,1.2089,-0.65%,开放申购,开放赎回,
2016-02-05,1.2168,1.2168,-0.30%,开放申购,开放赎回,
2016-02-04,1.2205,1.2205,1.20%,开放申购,开放赎回,
2016-02-03,1.2060,1.2060,-0.18%,开放申购,开放赎回,
2016-02-02,1.2082,1.2082,2.30%,开放申购,开放赎回,
2016-02-01,1.1810,1.1810,-1.20%,开放申购,开放赎回,
2016-01-29,1.1954,1.1954,3.11%,开放申购,开放赎回,
2016-01-28,1.1593,1.1593,-2.65%,开放申购,开放赎回,
2016-01-27,1.1908,1.1908,-1.28%,开放申购,开放赎回,
2016-01-26,1.2062,1.2062,-6.34%,开放申购,开放赎回,
2016-01-25,1.2878,1.2878,0.61%,开放申购,开放赎回,
2016-01-22,1.2800,1.2800,1.14%,开放申购,开放赎回,
2016-01-21,1.2656,1.2656,-2.94%,开放申购,开放赎回,
2016-01-20,1.3040,1.3040,-1.08%,开放申购,开放赎回,
2016-01-19,1.3183,1.3183,3.23%,开放申购,开放赎回,
2016-01-18,1.2770,1.2770,0.39%,开放申购,开放赎回,
2016-01-15,1.2721,1.2721,-3.67%,开放申购,开放赎回,
2016-01-14,1.3205,1.3205,2.21%,开放申购,开放赎回,
2016-01-13,1.2920,1.2920,-1.97%,开放申购,开放赎回,
2016-01-12,1.3180,1.3180,0.13%,开放申购,开放赎回,
2016-01-11,1.3163,1.3163,-5.80%,开放申购,开放赎回,
2016-01-08,1.3974,1.3974,2.23%,开放申购,开放赎回,
2016-01-07,1.3669,1.3669,-7.60%,开放申购,开放赎回,
2016-01-06,1.4793,1.4793,2.39%,开放申购,开放赎回,
2016-01-05,1.4448,1.4448,0.15%,开放申购,开放赎回,
2016-01-04,1.4426,1.4426,-7.06%,开放申购,开放赎回,
2015-12-31,1.5521,1.5521,-1.10%,开放申购,开放赎回,
2015-12-30,1.5694,1.5694,0.17%,开放申购,开放赎回,
2015-12-29,1.5667,1.5667,0.94%,开放申购,开放赎回,
2015-12-28,1.5521,1.5521,-2.34%,开放申购,开放赎回,
2015-12-25,1.5893,1.5893,0.56%,开放申购,开放赎回,
2015-12-24,1.5804,1.5804,-1.20%,开放申购,开放赎回,
2015-12-23,1.5996,1.5996,-0.30%,开放申购,开放赎回,
2015-12-22,1.6044,1.6044,0.55%,开放申购,开放赎回,
2015-12-21,1.5957,1.5957,2.21%,开放申购,开放赎回,
2015-12-18,1.5612,1.5612,-0.16%,开放申购,开放赎回,
2015-12-17,1.5637,1.5637,2.22%,开放申购,开放赎回,
2015-12-16,1.5298,1.5298,-0.09%,开放申购,开放赎回,
2015-12-15,1.5312,1.5312,0.05%,开放申购,开放赎回,
2015-12-14,1.5304,1.5304,1.75%,开放申购,开放赎回,
2015-12-11,1.5041,1.5041,-0.92%,开放申购,开放赎回,
2015-12-10,1.5181,1.5181,-0.23%,开放申购,开放赎回,
2015-12-09,1.5216,1.5216,0.53%,开放申购,开放赎回,
2015-12-08,1.5136,1.5136,-2.04%,开放申购,开放赎回,
2015-12-07,1.5451,1.5451,0.40%,开放申购,开放赎回,
2015-12-04,1.5390,1.5390,-1.41%,开放申购,开放赎回,
2015-12-03,1.5610,1.5610,1.30%,开放申购,开放赎回,
2015-12-02,1.5410,1.5410,1.66%,开放申购,开放赎回,
2015-12-01,1.5159,1.5159,0.00%,开放申购,开放赎回,
2015-11-30,1.5159,1.5159,1.57%,开放申购,开放赎回,
2015-11-27,1.4924,1.4924,-4.83%,开放申购,开放赎回,
2015-11-26,1.5681,1.5681,-0.50%,开放申购,开放赎回,
2015-11-25,1.5759,1.5759,1.34%,开放申购,开放赎回,
2015-11-24,1.5550,1.5550,0.34%,开放申购,开放赎回,
2015-11-23,1.5498,1.5498,-0.17%,开放申购,开放赎回,
2015-11-20,1.5525,1.5525,0.63%,开放申购,开放赎回,
2015-11-19,1.5428,1.5428,1.69%,开放申购,开放赎回,
2015-11-18,1.5171,1.5171,-1.14%,开放申购,开放赎回,
2015-11-17,1.5346,1.5346,-0.09%,开放申购,开放赎回,
2015-11-16,1.5360,1.5360,1.71%,开放申购,开放赎回,
2015-11-13,1.5102,1.5102,-0.96%,开放申购,开放赎回,
2015-11-12,1.5248,1.5248,-0.78%,开放申购,开放赎回,
2015-11-11,1.5368,1.5368,0.50%,开放申购,开放赎回,
2015-11-10,1.5292,1.5292,0.16%,开放申购,开放赎回,
2015-11-09,1.5267,1.5267,1.39%,开放申购,开放赎回,
2015-11-06,1.5058,1.5058,1.84%,开放申购,开放赎回,
2015-11-05,1.4786,1.4786,1.49%,开放申购,开放赎回,
2015-11-04,1.4569,1.4569,4.52%,开放申购,开放赎回,
2015-11-03,1.3939,1.3939,-0.47%,开放申购,开放赎回,
2015-11-02,1.4005,1.4005,-1.87%,开放申购,开放赎回,
2015-10-30,1.4272,1.4272,-0.49%,开放申购,开放赎回,
2015-10-29,1.4342,1.4342,0.37%,开放申购,开放赎回,
