净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0753,1.0753,,暂停申购,暂停赎回,
2016-07-08,1.0743,1.0743,,暂停申购,暂停赎回,
2016-07-01,1.0726,1.0726,0.03%,暂停申购,暂停赎回,
2016-06-30,1.0723,1.0723,,暂停申购,暂停赎回,
2016-06-24,1.0715,1.0715,,暂停申购,暂停赎回,
2016-06-17,1.0705,1.0705,,暂停申购,暂停赎回,
2016-06-08,1.0692,1.0692,,暂停申购,暂停赎回,
2016-06-03,1.0689,1.0689,,暂停申购,暂停赎回,
2016-05-27,1.0686,1.0686,,暂停申购,暂停赎回,
2016-05-20,1.0684,1.0684,,暂停申购,暂停赎回,
2016-05-13,1.0674,1.0674,,暂停申购,暂停赎回,
2016-05-06,1.0653,1.0653,,暂停申购,暂停赎回,
2016-04-29,1.0636,1.0636,,暂停申购,暂停赎回,
2016-04-27,1.0632,1.0632,,暂停申购,暂停赎回,
2016-04-22,1.0652,1.0652,-0.16%,暂停申购,暂停赎回,
2016-04-21,1.0669,1.0669,,暂停申购,暂停赎回,
2016-04-15,1.0681,1.0681,,暂停申购,暂停赎回,
2016-04-11,1.0710,1.0710,-0.01%,暂停申购,暂停赎回,
2016-04-08,1.0711,1.0711,,暂停申购,暂停赎回,
2016-04-01,1.0711,1.0711,,暂停申购,暂停赎回,
2016-03-25,1.0711,1.0711,,暂停申购,暂停赎回,
2016-03-18,1.0697,1.0697,,暂停申购,暂停赎回,
2016-03-11,1.0687,1.0687,,暂停申购,暂停赎回,
2016-03-07,1.0668,1.0668,0.07%,暂停申购,暂停赎回,
2016-03-04,1.0661,1.0661,,暂停申购,暂停赎回,
2016-03-01,1.0647,1.0647,,暂停申购,暂停赎回,
2016-02-26,1.0635,1.0635,,暂停申购,暂停赎回,
2016-02-24,1.0632,1.0632,,暂停申购,暂停赎回,
2016-02-19,1.0622,1.0622,,暂停申购,暂停赎回,
2016-02-05,1.0595,1.0595,,暂停申购,暂停赎回,
2016-01-29,1.0587,1.0587,,暂停申购,暂停赎回,
2016-01-22,1.0601,1.0601,,暂停申购,暂停赎回,
2016-01-15,1.0540,1.0540,,暂停申购,暂停赎回,
2016-01-08,1.0481,1.0481,,暂停申购,暂停赎回,
2015-12-31,1.0448,1.0448,0.03%,暂停申购,暂停赎回,
2015-12-30,1.0445,1.0445,,暂停申购,暂停赎回,
2015-12-25,1.0411,1.0411,,暂停申购,暂停赎回,
2015-12-23,1.0395,1.0395,,暂停申购,暂停赎回,
2015-12-18,1.0351,1.0351,,暂停申购,暂停赎回,
2015-12-11,1.0315,1.0315,0.00%,暂停申购,暂停赎回,
2015-12-10,1.0315,1.0315,,暂停申购,暂停赎回,
2015-12-04,1.0290,1.0290,,暂停申购,暂停赎回,
2015-11-27,1.0235,1.0235,,暂停申购,暂停赎回,
2015-11-20,1.0231,1.0231,,暂停申购,暂停赎回,
2015-11-13,1.0236,1.0236,,暂停申购,暂停赎回,
2015-11-06,1.0299,1.0299,,暂停申购,暂停赎回,
2015-11-04,1.0243,1.0243,,暂停申购,暂停赎回,
2015-10-30,1.0243,1.0243,,暂停申购,暂停赎回,
2015-10-23,1.0163,1.0163,,暂停申购,暂停赎回,
2015-10-16,1.0098,1.0098,,暂停申购,暂停赎回,
2015-10-09,1.0030,1.0030,,暂停申购,暂停赎回,
2015-09-30,1.0033,1.0033,,暂停申购,暂停赎回,
2015-09-25,1.0005,1.0005,,暂停申购,暂停赎回,
2015-09-18,1.0017,1.0017,,暂停申购,暂停赎回,
2015-09-11,1.0007,1.0007,,暂停申购,暂停赎回,
2015-09-02,1.0000,1.0000,,暂停申购,暂停赎回,
