净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.1960,2.1960,0.00%,开放申购,开放赎回,
2016-07-19,2.1960,2.1960,0.23%,开放申购,开放赎回,
2016-07-18,2.1910,2.1910,-0.14%,开放申购,开放赎回,
2016-07-15,2.1940,2.1940,-0.09%,开放申购,开放赎回,
2016-07-14,2.1960,2.1960,-0.09%,开放申购,开放赎回,
2016-07-13,2.1980,2.1980,0.64%,开放申购,开放赎回,
2016-07-12,2.1840,2.1840,0.92%,开放申购,开放赎回,
2016-07-11,2.1640,2.1640,-0.46%,开放申购,开放赎回,
2016-07-08,2.1740,2.1740,-0.14%,开放申购,开放赎回,
2016-07-07,2.1770,2.1770,0.18%,开放申购,开放赎回,
2016-07-06,2.1730,2.1730,0.51%,开放申购,开放赎回,
2016-07-05,2.1620,2.1620,0.56%,开放申购,开放赎回,
2016-07-04,2.1500,2.1500,1.37%,开放申购,开放赎回,
2016-07-01,2.1210,2.1210,-0.14%,开放申购,开放赎回,
2016-06-30,2.1240,2.1240,0.00%,开放申购,开放赎回,
2016-06-29,2.1240,2.1240,0.09%,开放申购,开放赎回,
2016-06-28,2.1220,2.1220,0.81%,开放申购,开放赎回,
2016-06-27,2.1050,2.1050,1.64%,开放申购,开放赎回,
2016-06-24,2.0710,2.0710,-0.86%,开放申购,开放赎回,
2016-06-23,2.0890,2.0890,-0.24%,开放申购,开放赎回,
2016-06-22,2.0940,2.0940,0.96%,开放申购,开放赎回,
2016-06-21,2.0740,2.0740,-0.29%,开放申购,开放赎回,
2016-06-20,2.0800,2.0800,0.19%,开放申购,开放赎回,
2016-06-17,2.0760,2.0760,0.44%,开放申购,开放赎回,
2016-06-16,2.0670,2.0670,0.00%,开放申购,开放赎回,
2016-06-15,2.0670,2.0670,2.84%,开放申购,开放赎回,
2016-06-14,2.0100,2.0100,0.55%,开放申购,开放赎回,
2016-06-13,1.9990,1.9990,-3.62%,开放申购,开放赎回,
2016-06-08,2.0740,2.0740,-0.10%,开放申购,开放赎回,
2016-06-07,2.0760,2.0760,0.14%,开放申购,开放赎回,
2016-06-06,2.0730,2.0730,0.14%,开放申购,开放赎回,
2016-06-03,2.0700,2.0700,0.24%,开放申购,开放赎回,
2016-06-02,2.0650,2.0650,0.58%,开放申购,开放赎回,
2016-06-01,2.0530,2.0530,0.20%,开放申购,开放赎回,
2016-05-31,2.0490,2.0490,2.86%,开放申购,开放赎回,
2016-05-30,1.9920,1.9920,-0.30%,开放申购,开放赎回,
2016-05-27,1.9980,1.9980,0.05%,开放申购,开放赎回,
2016-05-26,1.9970,1.9970,0.50%,开放申购,开放赎回,
2016-05-25,1.9870,1.9870,-0.15%,开放申购,开放赎回,
2016-05-24,1.9900,1.9900,-0.70%,开放申购,开放赎回,
2016-05-23,2.0040,2.0040,1.16%,开放申购,开放赎回,
2016-05-20,1.9810,1.9810,1.02%,开放申购,开放赎回,
2016-05-19,1.9610,1.9610,0.31%,开放申购,开放赎回,
2016-05-18,1.9550,1.9550,-1.66%,开放申购,开放赎回,
2016-05-17,1.9880,1.9880,-0.15%,开放申购,开放赎回,
2016-05-16,1.9910,1.9910,1.01%,开放申购,开放赎回,
2016-05-13,1.9710,1.9710,-0.15%,开放申购,开放赎回,
2016-05-12,1.9740,1.9740,-0.20%,开放申购,开放赎回,
2016-05-11,1.9780,1.9780,-0.45%,开放申购,开放赎回,
2016-05-10,1.9870,1.9870,-0.20%,开放申购,开放赎回,
2016-05-09,1.9910,1.9910,-3.02%,开放申购,开放赎回,
2016-05-06,2.0530,2.0530,-3.21%,开放申购,开放赎回,
2016-05-05,2.1210,2.1210,0.24%,开放申购,开放赎回,
2016-05-04,2.1160,2.1160,0.00%,开放申购,开放赎回,
2016-05-03,2.1160,2.1160,1.98%,开放申购,开放赎回,
2016-04-29,2.0750,2.0750,-0.10%,开放申购,开放赎回,
2016-04-28,2.0770,2.0770,-0.19%,开放申购,开放赎回,
2016-04-27,2.0810,2.0810,-0.10%,开放申购,开放赎回,
2016-04-26,2.0830,2.0830,1.17%,开放申购,开放赎回,
2016-04-25,2.0590,2.0590,-0.34%,开放申购,开放赎回,
2016-04-22,2.0660,2.0660,0.78%,开放申购,开放赎回,
2016-04-21,2.0500,2.0500,-0.82%,开放申购,开放赎回,
2016-04-20,2.0670,2.0670,-3.19%,开放申购,开放赎回,
2016-04-19,2.1350,2.1350,0.09%,开放申购,开放赎回,
2016-04-18,2.1330,2.1330,-1.25%,开放申购,开放赎回,
2016-04-15,2.1600,2.1600,0.33%,开放申购,开放赎回,
2016-04-14,2.1530,2.1530,0.94%,开放申购,开放赎回,
2016-04-13,2.1330,2.1330,1.23%,开放申购,开放赎回,
2016-04-12,2.1070,2.1070,-0.75%,开放申购,开放赎回,
2016-04-11,2.1230,2.1230,1.92%,开放申购,开放赎回,
2016-04-08,2.0830,2.0830,-0.43%,开放申购,开放赎回,
2016-04-07,2.0920,2.0920,-1.37%,开放申购,开放赎回,
2016-04-06,2.1210,2.1210,0.38%,开放申购,开放赎回,
2016-04-05,2.1130,2.1130,2.08%,开放申购,开放赎回,
2016-04-01,2.0700,2.0700,0.00%,开放申购,开放赎回,
2016-03-31,2.0700,2.0700,0.44%,开放申购,开放赎回,
2016-03-30,2.0610,2.0610,3.10%,开放申购,开放赎回,
2016-03-29,1.9990,1.9990,-1.48%,开放申购,开放赎回,
2016-03-28,2.0290,2.0290,-0.54%,开放申购,开放赎回,
2016-03-25,2.0400,2.0400,0.59%,开放申购,开放赎回,
2016-03-24,2.0280,2.0280,-1.41%,开放申购,开放赎回,
2016-03-23,2.0570,2.0570,0.69%,开放申购,开放赎回,
2016-03-22,2.0430,2.0430,-0.49%,开放申购,开放赎回,
2016-03-21,2.0530,2.0530,2.65%,开放申购,开放赎回,
2016-03-18,2.0000,2.0000,3.36%,开放申购,开放赎回,
2016-03-17,1.9350,1.9350,2.82%,开放申购,开放赎回,
2016-03-16,1.8820,1.8820,-0.27%,开放申购,开放赎回,
2016-03-15,1.8870,1.8870,-0.37%,开放申购,开放赎回,
2016-03-14,1.8940,1.8940,3.55%,开放申购,开放赎回,
2016-03-11,1.8290,1.8290,0.05%,开放申购,开放赎回,
2016-03-10,1.8280,1.8280,-1.83%,开放申购,开放赎回,
2016-03-09,1.8620,1.8620,-1.85%,开放申购,开放赎回,
2016-03-08,1.8970,1.8970,0.64%,开放申购,开放赎回,
2016-03-07,1.8850,1.8850,1.67%,开放申购,开放赎回,
2016-03-04,1.8540,1.8540,-2.42%,开放申购,开放赎回,
2016-03-03,1.9000,1.9000,0.11%,开放申购,开放赎回,
2016-03-02,1.8980,1.8980,4.63%,开放申购,开放赎回,
2016-03-01,1.8140,1.8140,2.14%,开放申购,开放赎回,
2016-02-29,1.7760,1.7760,-4.62%,开放申购,开放赎回,
2016-02-26,1.8620,1.8620,-0.37%,开放申购,开放赎回,
2016-02-25,1.8690,1.8690,-6.55%,开放申购,开放赎回,
2016-02-24,2.0000,2.0000,0.35%,开放申购,开放赎回,
2016-02-23,1.9930,1.9930,-0.70%,开放申购,开放赎回,
2016-02-22,2.0070,2.0070,1.98%,开放申购,开放赎回,
2016-02-19,1.9680,1.9680,0.41%,开放申购,开放赎回,
2016-02-18,1.9600,1.9600,-0.36%,开放申购,开放赎回,
2016-02-17,1.9670,1.9670,1.08%,开放申购,开放赎回,
2016-02-16,1.9460,1.9460,3.29%,开放申购,开放赎回,
2016-02-15,1.8840,1.8840,-0.21%,开放申购,开放赎回,
2016-02-05,1.8880,1.8880,-0.74%,开放申购,开放赎回,
2016-02-04,1.9020,1.9020,1.66%,开放申购,开放赎回,
2016-02-03,1.8710,1.8710,0.38%,开放申购,开放赎回,
2016-02-02,1.8640,1.8640,2.59%,开放申购,开放赎回,
2016-02-01,1.8170,1.8170,-0.93%,开放申购,开放赎回,
2016-01-29,1.8340,1.8340,2.92%,开放申购,开放赎回,
2016-01-28,1.7820,1.7820,-3.05%,开放申购,开放赎回,
2016-01-27,1.8380,1.8380,-1.45%,开放申购,开放赎回,
2016-01-26,1.8650,1.8650,-5.52%,开放申购,开放赎回,
2016-01-25,1.9740,1.9740,0.77%,开放申购,开放赎回,
2016-01-22,1.9590,1.9590,0.98%,开放申购,开放赎回,
2016-01-21,1.9400,1.9400,-2.95%,开放申购,开放赎回,
2016-01-20,1.9990,1.9990,-0.55%,开放申购,开放赎回,
2016-01-19,2.0100,2.0100,3.02%,开放申购,开放赎回,
2016-01-18,1.9510,1.9510,1.35%,开放申购,开放赎回,
2016-01-15,1.9250,1.9250,-2.58%,开放申购,开放赎回,
2016-01-14,1.9760,1.9760,2.92%,开放申购,开放赎回,
2016-01-13,1.9200,1.9200,-3.32%,开放申购,开放赎回,
2016-01-12,1.9860,1.9860,-0.10%,开放申购,开放赎回,
2016-01-11,1.9880,1.9880,-5.42%,开放申购,开放赎回,
2016-01-08,2.1020,2.1020,0.38%,开放申购,开放赎回,
2016-01-07,2.0940,2.0940,-6.56%,开放申购,开放赎回,
2016-01-06,2.2410,2.2410,1.77%,开放申购,开放赎回,
2016-01-05,2.2020,2.2020,-1.39%,开放申购,开放赎回,
2016-01-04,2.2330,2.2330,-6.88%,开放申购,开放赎回,
2015-12-31,2.3980,2.3980,-0.91%,开放申购,开放赎回,
2015-12-30,2.4200,2.4200,0.92%,开放申购,开放赎回,
2015-12-29,2.3980,2.3980,1.10%,开放申购,开放赎回,
2015-12-28,2.3720,2.3720,-1.98%,开放申购,开放赎回,
2015-12-25,2.4200,2.4200,0.92%,开放申购,开放赎回,
2015-12-24,2.3980,2.3980,0.25%,开放申购,开放赎回,
2015-12-23,2.3920,2.3920,-0.66%,开放申购,开放赎回,
