净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.7830,0.7830,0.00%,开放申购,开放赎回,
2016-07-19,0.7830,0.7830,0.00%,开放申购,开放赎回,
2016-07-18,0.7830,0.7830,-0.76%,开放申购,开放赎回,
2016-07-15,0.7890,0.7890,-0.25%,开放申购,开放赎回,
2016-07-14,0.7910,0.7910,-0.25%,开放申购,开放赎回,
2016-07-13,0.7930,0.7930,0.63%,开放申购,开放赎回,
2016-07-12,0.7880,0.7880,1.16%,开放申购,开放赎回,
2016-07-11,0.7790,0.7790,-0.26%,开放申购,开放赎回,
2016-07-08,0.7810,0.7810,-0.38%,开放申购,开放赎回,
2016-07-07,0.7840,0.7840,0.13%,开放申购,开放赎回,
2016-07-06,0.7830,0.7830,1.03%,开放申购,开放赎回,
2016-07-05,0.7750,0.7750,-0.13%,开放申购,开放赎回,
2016-07-04,0.7760,0.7760,1.70%,开放申购,开放赎回,
2016-07-01,0.7630,0.7630,-0.52%,开放申购,开放赎回,
2016-06-30,0.7670,0.7670,0.13%,开放申购,开放赎回,
2016-06-29,0.7660,0.7660,-0.52%,开放申购,开放赎回,
2016-06-28,0.7700,0.7700,0.79%,开放申购,开放赎回,
2016-06-27,0.7640,0.7640,2.41%,开放申购,开放赎回,
2016-06-24,0.7460,0.7460,-0.53%,开放申购,开放赎回,
2016-06-23,0.7500,0.7500,-0.13%,开放申购,开放赎回,
2016-06-22,0.7510,0.7510,1.62%,开放申购,开放赎回,
2016-06-21,0.7390,0.7390,-0.94%,开放申购,开放赎回,
2016-06-20,0.7460,0.7460,0.40%,开放申购,开放赎回,
2016-06-17,0.7430,0.7430,0.81%,开放申购,开放赎回,
2016-06-16,0.7370,0.7370,-0.54%,开放申购,开放赎回,
2016-06-15,0.7410,0.7410,2.63%,开放申购,开放赎回,
2016-06-14,0.7220,0.7220,0.70%,开放申购,开放赎回,
2016-06-13,0.7170,0.7170,-4.40%,开放申购,开放赎回,
2016-06-08,0.7500,0.7500,-0.27%,开放申购,开放赎回,
2016-06-07,0.7520,0.7520,-0.27%,开放申购,开放赎回,
2016-06-06,0.7540,0.7540,0.13%,开放申购,开放赎回,
2016-06-03,0.7530,0.7530,0.27%,开放申购,开放赎回,
2016-06-02,0.7510,0.7510,0.67%,开放申购,开放赎回,
2016-06-01,0.7460,0.7460,0.81%,开放申购,开放赎回,
2016-05-31,0.7400,0.7400,3.79%,开放申购,开放赎回,
2016-05-30,0.7130,0.7130,0.14%,开放申购,开放赎回,
2016-05-27,0.7120,0.7120,-0.42%,开放申购,开放赎回,
2016-05-26,0.7150,0.7150,0.28%,开放申购,开放赎回,
2016-05-25,0.7130,0.7130,0.00%,开放申购,开放赎回,
2016-05-24,0.7130,0.7130,-1.11%,开放申购,开放赎回,
2016-05-23,0.7210,0.7210,1.84%,开放申购,开放赎回,
2016-05-20,0.7080,0.7080,1.43%,开放申购,开放赎回,
2016-05-19,0.6980,0.6980,0.00%,开放申购,开放赎回,
2016-05-18,0.6980,0.6980,-2.38%,开放申购,开放赎回,
2016-05-17,0.7150,0.7150,-0.42%,开放申购,开放赎回,
2016-05-16,0.7180,0.7180,0.98%,开放申购,开放赎回,
2016-05-13,0.7110,0.7110,-0.42%,开放申购,开放赎回,
2016-05-12,0.7140,0.7140,0.00%,开放申购,开放赎回,
2016-05-11,0.7140,0.7140,-0.28%,开放申购,开放赎回,
2016-05-10,0.7160,0.7160,0.28%,开放申购,开放赎回,
2016-05-09,0.7140,0.7140,-2.99%,开放申购,开放赎回,
2016-05-06,0.7360,0.7360,-3.29%,开放申购,开放赎回,
2016-05-05,0.7610,0.7610,0.13%,开放申购,开放赎回,
2016-05-04,0.7600,0.7600,0.13%,开放申购,开放赎回,
2016-05-03,0.7590,0.7590,2.43%,开放申购,开放赎回,
2016-04-29,0.7410,0.7410,0.14%,开放申购,开放赎回,
2016-04-28,0.7400,0.7400,-0.14%,开放申购,开放赎回,
2016-04-27,0.7410,0.7410,0.14%,开放申购,开放赎回,
2016-04-26,0.7400,0.7400,1.09%,开放申购,开放赎回,
2016-04-25,0.7320,0.7320,-0.68%,开放申购,开放赎回,
2016-04-22,0.7370,0.7370,0.68%,开放申购,开放赎回,
2016-04-21,0.7320,0.7320,-1.08%,开放申购,开放赎回,
2016-04-20,0.7400,0.7400,-3.14%,开放申购,开放赎回,
2016-04-19,0.7640,0.7640,0.39%,开放申购,开放赎回,
2016-04-18,0.7610,0.7610,-1.04%,开放申购,开放赎回,
2016-04-15,0.7690,0.7690,0.00%,开放申购,开放赎回,
2016-04-14,0.7690,0.7690,0.92%,开放申购,开放赎回,
2016-04-13,0.7620,0.7620,1.06%,开放申购,开放赎回,
2016-04-12,0.7540,0.7540,-0.92%,开放申购,开放赎回,
2016-04-11,0.7610,0.7610,1.87%,开放申购,开放赎回,
2016-04-08,0.7470,0.7470,-0.66%,开放申购,开放赎回,
2016-04-07,0.7520,0.7520,-1.31%,开放申购,开放赎回,
2016-04-06,0.7620,0.7620,0.66%,开放申购,开放赎回,
2016-04-05,0.7570,0.7570,2.44%,开放申购,开放赎回,
2016-04-01,0.7390,0.7390,-0.67%,开放申购,开放赎回,
2016-03-31,0.7440,0.7440,0.13%,开放申购,开放赎回,
2016-03-30,0.7430,0.7430,3.63%,开放申购,开放赎回,
2016-03-29,0.7170,0.7170,-1.92%,开放申购,开放赎回,
2016-03-28,0.7310,0.7310,-0.27%,开放申购,开放赎回,
2016-03-25,0.7330,0.7330,0.96%,开放申购,开放赎回,
2016-03-24,0.7260,0.7260,-1.36%,开放申购,开放赎回,
2016-03-23,0.7360,0.7360,0.55%,开放申购,开放赎回,
2016-03-22,0.7320,0.7320,-0.27%,开放申购,开放赎回,
2016-03-21,0.7340,0.7340,2.09%,开放申购,开放赎回,
2016-03-18,0.7190,0.7190,3.16%,开放申购,开放赎回,
2016-03-17,0.6970,0.6970,2.80%,开放申购,开放赎回,
2016-03-16,0.6780,0.6780,-1.17%,开放申购,开放赎回,
2016-03-15,0.6860,0.6860,-0.58%,开放申购,开放赎回,
2016-03-14,0.6900,0.6900,3.29%,开放申购,开放赎回,
2016-03-11,0.6680,0.6680,0.15%,开放申购,开放赎回,
2016-03-10,0.6670,0.6670,-1.48%,开放申购,开放赎回,
2016-03-09,0.6770,0.6770,-2.45%,开放申购,开放赎回,
2016-03-08,0.6940,0.6940,0.43%,开放申购,开放赎回,
2016-03-07,0.6910,0.6910,1.47%,开放申购,开放赎回,
2016-03-04,0.6810,0.6810,-2.01%,开放申购,开放赎回,
2016-03-03,0.6950,0.6950,-0.14%,开放申购,开放赎回,
2016-03-02,0.6960,0.6960,4.66%,开放申购,开放赎回,
2016-03-01,0.6650,0.6650,1.99%,开放申购,开放赎回,
2016-02-29,0.6520,0.6520,-4.40%,开放申购,开放赎回,
2016-02-26,0.6820,0.6820,0.74%,开放申购,开放赎回,
2016-02-25,0.6770,0.6770,-7.64%,开放申购,开放赎回,
2016-02-24,0.7330,0.7330,0.27%,开放申购,开放赎回,
2016-02-23,0.7310,0.7310,-0.95%,开放申购,开放赎回,
2016-02-22,0.7380,0.7380,2.36%,开放申购,开放赎回,
2016-02-19,0.7210,0.7210,0.42%,开放申购,开放赎回,
2016-02-18,0.7180,0.7180,-0.83%,开放申购,开放赎回,
2016-02-17,0.7240,0.7240,2.12%,开放申购,开放赎回,
2016-02-16,0.7090,0.7090,3.96%,开放申购,开放赎回,
2016-02-15,0.6820,0.6820,-0.15%,开放申购,开放赎回,
2016-02-05,0.6830,0.6830,-1.01%,开放申购,开放赎回,
2016-02-04,0.6900,0.6900,1.47%,开放申购,开放赎回,
2016-02-03,0.6800,0.6800,0.44%,开放申购,开放赎回,
2016-02-02,0.6770,0.6770,3.36%,开放申购,开放赎回,
2016-02-01,0.6550,0.6550,-1.36%,开放申购,开放赎回,
2016-01-29,0.6640,0.6640,3.27%,开放申购,开放赎回,
2016-01-28,0.6430,0.6430,-3.45%,开放申购,开放赎回,
2016-01-27,0.6660,0.6660,-0.60%,开放申购,开放赎回,
2016-01-26,0.6700,0.6700,-6.69%,开放申购,开放赎回,
2016-01-25,0.7180,0.7180,0.98%,开放申购,开放赎回,
2016-01-22,0.7110,0.7110,2.30%,开放申购,开放赎回,
2016-01-21,0.6950,0.6950,-3.61%,开放申购,开放赎回,
2016-01-20,0.7210,0.7210,-0.96%,开放申购,开放赎回,
2016-01-19,0.7280,0.7280,4.45%,开放申购,开放赎回,
2016-01-18,0.6970,0.6970,1.16%,开放申购,开放赎回,
2016-01-15,0.6890,0.6890,-3.64%,开放申购,开放赎回,
2016-01-14,0.7150,0.7150,3.47%,开放申购,开放赎回,
2016-01-13,0.6910,0.6910,-2.95%,开放申购,开放赎回,
2016-01-12,0.7120,0.7120,-0.97%,开放申购,开放赎回,
2016-01-11,0.7190,0.7190,-6.87%,开放申购,开放赎回,
2016-01-08,0.7720,0.7720,1.31%,开放申购,开放赎回,
2016-01-07,0.7620,0.7620,-8.52%,开放申购,开放赎回,
2016-01-06,0.8330,0.8330,3.09%,开放申购,开放赎回,
2016-01-05,0.8080,0.8080,-0.12%,开放申购,开放赎回,
2016-01-04,0.8090,0.8090,-7.44%,开放申购,开放赎回,
2015-12-31,0.8740,0.8740,-1.35%,开放申购,开放赎回,
2015-12-30,0.8860,0.8860,1.49%,开放申购,开放赎回,
2015-12-29,0.8730,0.8730,1.04%,开放申购,开放赎回,
2015-12-28,0.8640,0.8640,-2.15%,开放申购,开放赎回,
2015-12-25,0.8830,0.8830,1.26%,开放申购,开放赎回,
2015-12-24,0.8720,0.8720,0.00%,开放申购,开放赎回,
2015-12-23,0.8720,0.8720,-1.58%,开放申购,开放赎回,
2015-12-22,0.8860,0.8860,0.23%,开放申购,开放赎回,
2015-12-21,0.8840,0.8840,0.91%,开放申购,开放赎回,
2015-12-18,0.8760,0.8760,-0.91%,开放申购,开放赎回,
2015-12-17,0.8840,0.8840,2.31%,开放申购,开放赎回,
2015-12-16,0.8640,0.8640,0.82%,开放申购,开放赎回,
2015-12-15,0.8570,0.8570,1.54%,开放申购,开放赎回,
2015-12-14,0.8440,0.8440,2.06%,开放申购,开放赎回,
2015-12-11,0.8270,0.8270,0.00%,开放申购,开放赎回,
2015-12-10,0.8270,0.8270,-0.24%,开放申购,开放赎回,
2015-12-09,0.8290,0.8290,0.12%,开放申购,开放赎回,
2015-12-08,0.8280,0.8280,-1.66%,开放申购,开放赎回,
2015-12-07,0.8420,0.8420,0.84%,开放申购,开放赎回,
2015-12-04,0.8350,0.8350,-0.95%,开放申购,开放赎回,
2015-12-03,0.8430,0.8430,2.31%,开放申购,开放赎回,
2015-12-02,0.8240,0.8240,-0.60%,开放申购,开放赎回,
2015-12-01,0.8290,0.8290,0.00%,开放申购,开放赎回,
2015-11-30,0.8290,0.8290,-0.24%,开放申购,开放赎回,
2015-11-27,0.8310,0.8310,-6.10%,开放申购,开放赎回,
2015-11-26,0.8850,0.8850,-0.56%,开放申购,开放赎回,
2015-11-25,0.8900,0.8900,1.25%,开放申购,开放赎回,
2015-11-24,0.8790,0.8790,0.23%,开放申购,开放赎回,
2015-11-23,0.8770,0.8770,-1.02%,开放申购,开放赎回,
2015-11-20,0.8860,0.8860,1.03%,开放申购,开放赎回,
2015-11-19,0.8770,0.8770,2.69%,开放申购,开放赎回,
2015-11-18,0.8540,0.8540,-1.04%,开放申购,开放赎回,
2015-11-17,0.8630,0.8630,-0.12%,开放申购,开放赎回,
2015-11-16,0.8640,0.8640,1.89%,开放申购,开放赎回,
2015-11-13,0.8480,0.8480,-1.97%,开放申购,开放赎回,
2015-11-12,0.8650,0.8650,0.58%,开放申购,开放赎回,
2015-11-11,0.8600,0.8600,1.18%,开放申购,开放赎回,
2015-11-10,0.8500,0.8500,-0.23%,开放申购,开放赎回,
2015-11-09,0.8520,0.8520,0.83%,开放申购,开放赎回,
2015-11-06,0.8450,0.8450,2.92%,开放申购,开放赎回,
2015-11-05,0.8210,0.8210,0.37%,开放申购,开放赎回,
2015-11-04,0.8180,0.8180,5.01%,开放申购,开放赎回,
2015-11-03,0.7790,0.7790,0.00%,开放申购,开放赎回,
2015-11-02,0.7790,0.7790,-2.26%,开放申购,开放赎回,
2015-10-30,0.7970,0.7970,0.00%,开放申购,开放赎回,
2015-10-29,0.7970,0.7970,0.63%,开放申购,开放赎回,
2015-10-28,0.7920,0.7920,-1.49%,开放申购,开放赎回,
2015-10-27,0.8040,0.8040,1.01%,开放申购,开放赎回,
2015-10-26,0.7960,0.7960,1.66%,开放申购,开放赎回,
2015-10-23,0.7830,0.7830,2.35%,开放申购,开放赎回,
2015-10-22,0.7650,0.7650,3.38%,开放申购,开放赎回,
2015-10-21,0.7400,0.7400,-6.09%,开放申购,开放赎回,
2015-10-20,0.7880,0.7880,1.81%,开放申购,开放赎回,
2015-10-19,0.7740,0.7740,-0.77%,开放申购,开放赎回,
2015-10-16,0.7800,0.7800,1.17%,开放申购,开放赎回,
2015-10-15,0.7710,0.7710,2.80%,开放申购,开放赎回,
2015-10-14,0.7500,0.7500,-1.32%,开放申购,开放赎回,
2015-10-13,0.7600,0.7600,0.80%,开放申购,开放赎回,
2015-10-12,0.7540,0.7540,4.72%,开放申购,开放赎回,
2015-10-09,0.7200,0.7200,2.13%,开放申购,开放赎回,
2015-10-08,0.7050,0.7050,4.29%,开放申购,开放赎回,
2015-09-30,0.6760,0.6760,0.90%,开放申购,开放赎回,
