净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,2.5380,2.5380,0.04%,开放申购,开放赎回,
2016-07-19,2.5370,2.5370,0.40%,开放申购,开放赎回,
2016-07-18,2.5270,2.5270,0.20%,开放申购,开放赎回,
2016-07-15,2.5220,2.5220,-0.08%,开放申购,开放赎回,
2016-07-14,2.5240,2.5240,1.00%,开放申购,开放赎回,
2016-07-13,2.4990,2.4990,1.54%,开放申购,开放赎回,
2016-07-12,2.4610,2.4610,0.12%,开放申购,开放赎回,
2016-07-11,2.4580,2.4580,-0.24%,开放申购,开放赎回,
2016-07-08,2.4640,2.4640,0.04%,开放申购,开放赎回,
2016-07-07,2.4630,2.4630,-0.08%,开放申购,开放赎回,
2016-07-06,2.4650,2.4650,0.00%,开放申购,开放赎回,
2016-07-05,2.4650,2.4650,0.16%,开放申购,开放赎回,
2016-07-04,2.4610,2.4610,0.90%,开放申购,开放赎回,
2016-07-01,2.4390,2.4390,-0.41%,开放申购,开放赎回,
2016-06-30,2.4490,2.4490,0.29%,开放申购,开放赎回,
2016-06-29,2.4420,2.4420,-0.29%,开放申购,开放赎回,
2016-06-28,2.4490,2.4490,1.62%,开放申购,开放赎回,
2016-06-27,2.4100,2.4100,1.90%,开放申购,开放赎回,
2016-06-24,2.3650,2.3650,-0.80%,开放申购,开放赎回,
2016-06-23,2.3840,2.3840,0.29%,开放申购,开放赎回,
2016-06-22,2.3770,2.3770,1.54%,开放申购,开放赎回,
2016-06-21,2.3410,2.3410,-0.81%,开放申购,开放赎回,
2016-06-20,2.3600,2.3600,0.30%,开放申购,开放赎回,
2016-06-17,2.3530,2.3530,0.00%,开放申购,开放赎回,
2016-06-16,2.3530,2.3530,-0.42%,开放申购,开放赎回,
2016-06-15,2.3630,2.3630,1.55%,开放申购,开放赎回,
2016-06-14,2.3270,2.3270,-0.09%,开放申购,开放赎回,
2016-06-13,2.3290,2.3290,-2.18%,开放申购,开放赎回,
2016-06-08,2.3810,2.3810,-0.08%,开放申购,开放赎回,
2016-06-07,2.3830,2.3830,-0.08%,开放申购,开放赎回,
2016-06-06,2.3850,2.3850,-0.13%,开放申购,开放赎回,
2016-06-03,2.3880,2.3880,0.29%,开放申购,开放赎回,
2016-06-02,2.3810,2.3810,0.59%,开放申购,开放赎回,
2016-06-01,2.3670,2.3670,0.38%,开放申购,开放赎回,
2016-05-31,2.3580,2.3580,2.17%,开放申购,开放赎回,
2016-05-30,2.3080,2.3080,-0.26%,开放申购,开放赎回,
2016-05-27,2.3140,2.3140,-0.30%,开放申购,开放赎回,
2016-05-26,2.3210,2.3210,0.74%,开放申购,开放赎回,
2016-05-25,2.3040,2.3040,0.22%,开放申购,开放赎回,
2016-05-24,2.2990,2.2990,-0.30%,开放申购,开放赎回,
2016-05-23,2.3060,2.3060,0.83%,开放申购,开放赎回,
2016-05-20,2.2870,2.2870,0.57%,开放申购,开放赎回,
2016-05-19,2.2740,2.2740,-0.18%,开放申购,开放赎回,
2016-05-18,2.2780,2.2780,-1.00%,开放申购,开放赎回,
2016-05-17,2.3010,2.3010,-0.52%,开放申购,开放赎回,
2016-05-16,2.3130,2.3130,0.52%,开放申购,开放赎回,
2016-05-13,2.3010,2.3010,-0.43%,开放申购,开放赎回,
2016-05-12,2.3110,2.3110,-0.39%,开放申购,开放赎回,
2016-05-11,2.3200,2.3200,-0.13%,开放申购,开放赎回,
2016-05-10,2.3230,2.3230,-0.17%,开放申购,开放赎回,
2016-05-09,2.3270,2.3270,-4.59%,开放申购,开放赎回,
2016-05-06,2.4390,2.4390,-4.24%,开放申购,开放赎回,
2016-05-05,2.5470,2.5470,1.03%,开放申购,开放赎回,
2016-05-04,2.5210,2.5210,-0.04%,开放申购,开放赎回,
2016-05-03,2.5220,2.5220,3.28%,开放申购,开放赎回,
2016-04-29,2.4420,2.4420,-0.49%,开放申购,开放赎回,
2016-04-28,2.4540,2.4540,0.12%,开放申购,开放赎回,
2016-04-27,2.4510,2.4510,1.16%,开放申购,开放赎回,
2016-04-26,2.4230,2.4230,0.50%,开放申购,开放赎回,
2016-04-25,2.4110,2.4110,-0.54%,开放申购,开放赎回,
2016-04-22,2.4240,2.4240,0.46%,开放申购,开放赎回,
2016-04-21,2.4130,2.4130,-0.41%,开放申购,开放赎回,
2016-04-20,2.4230,2.4230,-0.98%,开放申购,开放赎回,
2016-04-19,2.4470,2.4470,0.04%,开放申购,开放赎回,
2016-04-18,2.4460,2.4460,-0.37%,开放申购,开放赎回,
2016-04-15,2.4550,2.4550,-0.04%,开放申购,开放赎回,
2016-04-14,2.4560,2.4560,0.29%,开放申购,开放赎回,
2016-04-13,2.4490,2.4490,0.33%,开放申购,开放赎回,
2016-04-12,2.4410,2.4410,-0.29%,开放申购,开放赎回,
