净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5190,1.6190,0.00%,开放申购,开放赎回,
2016-07-19,1.5190,1.6190,0.40%,开放申购,开放赎回,
2016-07-18,1.5130,1.6130,0.13%,开放申购,开放赎回,
2016-07-15,1.5110,1.6110,-0.26%,开放申购,开放赎回,
2016-07-14,1.5150,1.6150,0.07%,开放申购,开放赎回,
2016-07-13,1.5140,1.6140,0.93%,开放申购,开放赎回,
2016-07-12,1.5000,1.6000,0.20%,开放申购,开放赎回,
2016-07-11,1.4970,1.5970,0.00%,开放申购,开放赎回,
2016-07-08,1.4970,1.5970,-0.20%,开放申购,开放赎回,
2016-07-07,1.5000,1.6000,0.33%,开放申购,开放赎回,
2016-07-06,1.4950,1.5950,0.20%,开放申购,开放赎回,
2016-07-05,1.4920,1.5920,0.07%,开放申购,开放赎回,
2016-07-04,1.4910,1.5910,0.95%,开放申购,开放赎回,
2016-07-01,1.4770,1.5770,0.14%,开放申购,开放赎回,
2016-06-30,1.4750,1.5750,0.14%,开放申购,开放赎回,
2016-06-29,1.4730,1.5730,0.34%,开放申购,开放赎回,
2016-06-28,1.4680,1.5680,0.41%,开放申购,开放赎回,
2016-06-27,1.4620,1.5620,1.04%,开放申购,开放赎回,
2016-06-24,1.4470,1.5470,-0.48%,开放申购,开放赎回,
2016-06-23,1.4540,1.5540,-0.07%,开放申购,开放赎回,
2016-06-22,1.4550,1.5550,0.83%,开放申购,开放赎回,
2016-06-21,1.4430,1.5430,-0.07%,开放申购,开放赎回,
2016-06-20,1.4440,1.5440,0.21%,开放申购,开放赎回,
2016-06-17,1.4410,1.5410,0.28%,开放申购,开放赎回,
2016-06-16,1.4370,1.5370,-0.28%,开放申购,开放赎回,
2016-06-15,1.4410,1.5410,0.77%,开放申购,开放赎回,
2016-06-14,1.4300,1.5300,0.28%,开放申购,开放赎回,
2016-06-13,1.4260,1.5260,-1.66%,开放申购,开放赎回,
2016-06-08,1.4500,1.5500,-0.07%,开放申购,开放赎回,
2016-06-07,1.4510,1.5510,0.14%,开放申购,开放赎回,
2016-06-06,1.4490,1.5490,-0.07%,开放申购,开放赎回,
2016-06-03,1.4500,1.5500,0.42%,开放申购,开放赎回,
2016-06-02,1.4440,1.5440,0.14%,开放申购,开放赎回,
2016-06-01,1.4420,1.5420,-0.07%,开放申购,开放赎回,
2016-05-31,1.4430,1.5430,1.55%,开放申购,开放赎回,
2016-05-30,1.4210,1.5210,0.00%,开放申购,开放赎回,
2016-05-27,1.4210,1.5210,0.00%,开放申购,开放赎回,
2016-05-26,1.4210,1.5210,0.07%,开放申购,开放赎回,
2016-05-25,1.4200,1.5200,0.07%,开放申购,开放赎回,
2016-05-24,1.4190,1.5190,-0.35%,开放申购,开放赎回,
2016-05-23,1.4240,1.5240,0.42%,开放申购,开放赎回,
2016-05-20,1.4180,1.5180,0.35%,开放申购,开放赎回,
