净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9690,0.9690,-0.51%,开放申购,开放赎回,
2016-07-19,0.9740,0.9740,0.72%,开放申购,开放赎回,
2016-07-18,0.9670,0.9670,-1.23%,开放申购,开放赎回,
2016-07-15,0.9790,0.9790,-1.71%,开放申购,开放赎回,
2016-07-14,0.9960,0.9960,0.10%,开放申购,开放赎回,
2016-07-13,0.9950,0.9950,-0.20%,开放申购,开放赎回,
2016-07-12,0.9970,0.9970,0.00%,开放申购,开放赎回,
2016-07-11,0.9970,0.9970,1.01%,开放申购,开放赎回,
2016-07-08,0.9870,0.9870,0.51%,开放申购,开放赎回,
2016-07-07,0.9820,0.9820,-1.90%,开放申购,开放赎回,
2016-07-06,1.0010,1.0010,1.32%,开放申购,开放赎回,
2016-07-05,0.9880,0.9880,1.54%,开放申购,开放赎回,
2016-07-04,0.9730,0.9730,5.30%,开放申购,开放赎回,
2016-07-01,0.9240,0.9240,1.76%,开放申购,开放赎回,
2016-06-30,0.9080,0.9080,0.55%,开放申购,开放赎回,
2016-06-29,0.9030,0.9030,0.11%,开放申购,开放赎回,
2016-06-28,0.9020,0.9020,0.89%,开放申购,开放赎回,
2016-06-27,0.8940,0.8940,4.32%,开放申购,开放赎回,
2016-06-24,0.8570,0.8570,-1.72%,开放申购,开放赎回,
2016-06-23,0.8720,0.8720,1.16%,开放申购,开放赎回,
2016-06-22,0.8620,0.8620,0.94%,开放申购,开放赎回,
2016-06-21,0.8540,0.8540,-0.81%,开放申购,开放赎回,
2016-06-20,0.8610,0.8610,1.06%,开放申购,开放赎回,
2016-06-17,0.8520,0.8520,0.71%,开放申购,开放赎回,
2016-06-16,0.8460,0.8460,-0.94%,开放申购,开放赎回,
2016-06-15,0.8540,0.8540,3.39%,开放申购,开放赎回,
2016-06-14,0.8260,0.8260,0.36%,开放申购,开放赎回,
2016-06-13,0.8230,0.8230,-3.40%,开放申购,开放赎回,
2016-06-08,0.8520,0.8520,0.47%,开放申购,开放赎回,
2016-06-07,0.8480,0.8480,-0.24%,开放申购,开放赎回,
2016-06-06,0.8500,0.8500,0.35%,开放申购,开放赎回,
2016-06-03,0.8470,0.8470,0.12%,开放申购,开放赎回,
2016-06-02,0.8460,0.8460,0.48%,开放申购,开放赎回,
2016-06-01,0.8420,0.8420,0.84%,开放申购,开放赎回,
2016-05-31,0.8350,0.8350,4.38%,开放申购,开放赎回,
2016-05-30,0.8000,0.8000,-0.62%,开放申购,开放赎回,
2016-05-27,0.8050,0.8050,0.00%,开放申购,开放赎回,
2016-05-26,0.8050,0.8050,-0.12%,开放申购,开放赎回,
2016-05-25,0.8060,0.8060,-0.49%,开放申购,开放赎回,
2016-05-24,0.8100,0.8100,-1.22%,开放申购,开放赎回,
2016-05-23,0.8200,0.8200,1.23%,开放申购,开放赎回,
2016-05-20,0.8100,0.8100,1.25%,开放申购,开放赎回,
2016-05-19,0.8000,0.8000,0.63%,开放申购,开放赎回,
2016-05-18,0.7950,0.7950,-1.24%,开放申购,开放赎回,
2016-05-17,0.8050,0.8050,-0.12%,开放申购,开放赎回,
2016-05-16,0.8060,0.8060,2.03%,开放申购,开放赎回,
2016-05-13,0.7900,0.7900,0.25%,开放申购,开放赎回,
2016-05-12,0.7880,0.7880,0.51%,开放申购,开放赎回,
2016-05-11,0.7840,0.7840,-1.01%,开放申购,开放赎回,
2016-05-10,0.7920,0.7920,0.13%,开放申购,开放赎回,
2016-05-09,0.7910,0.7910,-3.65%,开放申购,开放赎回,
2016-05-06,0.8210,0.8210,-4.65%,开放申购,开放赎回,
2016-05-05,0.8610,0.8610,0.35%,开放申购,开放赎回,
2016-05-04,0.8580,0.8580,0.35%,开放申购,开放赎回,
2016-05-03,0.8550,0.8550,3.51%,开放申购,开放赎回,
2016-04-29,0.8260,0.8260,0.12%,开放申购,开放赎回,
2016-04-28,0.8250,0.8250,-1.32%,开放申购,开放赎回,
2016-04-27,0.8360,0.8360,-0.12%,开放申购,开放赎回,
2016-04-26,0.8370,0.8370,0.48%,开放申购,开放赎回,
2016-04-25,0.8330,0.8330,-1.42%,开放申购,开放赎回,
2016-04-22,0.8450,0.8450,-0.24%,开放申购,开放赎回,
2016-04-21,0.8470,0.8470,-1.74%,开放申购,开放赎回,
2016-04-20,0.8620,0.8620,-2.49%,开放申购,开放赎回,
