净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0265,1.0495,0.06%,限制大额申购,开放赎回,
2016-07-19,1.0259,1.0489,0.04%,限制大额申购,开放赎回,
2016-07-18,1.0255,1.0485,0.02%,限制大额申购,开放赎回,
2016-07-15,1.0253,1.0483,0.03%,限制大额申购,开放赎回,
2016-07-14,1.0250,1.0480,0.03%,限制大额申购,开放赎回,
2016-07-13,1.0247,1.0477,-0.02%,限制大额申购,开放赎回,
2016-07-12,1.0249,1.0479,0.01%,限制大额申购,开放赎回,
2016-07-11,1.0248,1.0478,0.03%,限制大额申购,开放赎回,
2016-07-08,1.0245,1.0475,0.03%,限制大额申购,开放赎回,
2016-07-07,1.0242,1.0472,0.07%,限制大额申购,开放赎回,
2016-07-06,1.0235,1.0465,0.03%,限制大额申购,开放赎回,
2016-07-05,1.0232,1.0462,0.02%,限制大额申购,开放赎回,
2016-07-04,1.0230,1.0460,0.07%,限制大额申购,开放赎回,
2016-07-01,1.0223,1.0453,0.06%,限制大额申购,开放赎回,
2016-06-30,1.0217,1.0447,0.05%,限制大额申购,开放赎回,
2016-06-29,1.0212,1.0442,-0.01%,限制大额申购,开放赎回,
2016-06-28,1.0213,1.0443,0.04%,限制大额申购,开放赎回,
2016-06-27,1.0209,1.0439,0.00%,限制大额申购,开放赎回,
2016-06-24,1.0209,1.0439,0.00%,限制大额申购,开放赎回,
2016-06-23,1.0209,1.0439,0.08%,限制大额申购,开放赎回,
2016-06-22,1.0201,1.0431,0.04%,限制大额申购,开放赎回,
2016-06-21,1.0197,1.0427,0.03%,限制大额申购,开放赎回,
2016-06-20,1.0194,1.0424,0.04%,限制大额申购,开放赎回,
2016-06-17,1.0190,1.0420,0.01%,限制大额申购,开放赎回,
2016-06-16,1.0189,1.0419,0.06%,限制大额申购,开放赎回,
2016-06-15,1.0183,1.0413,0.02%,限制大额申购,开放赎回,
2016-06-14,1.0181,1.0411,0.05%,限制大额申购,开放赎回,
2016-06-13,1.0176,1.0406,0.05%,限制大额申购,开放赎回,
2016-06-08,1.0171,1.0401,0.01%,限制大额申购,开放赎回,
2016-06-07,1.0170,1.0400,0.03%,限制大额申购,开放赎回,
2016-06-06,1.0167,1.0397,0.07%,限制大额申购,开放赎回,
2016-06-03,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-06-02,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-06-01,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-31,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-30,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-27,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-26,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-25,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-24,1.0160,1.0390,0.10%,限制大额申购,开放赎回,
2016-05-23,1.0150,1.0380,0.00%,限制大额申购,开放赎回,
2016-05-20,1.0150,1.0380,0.00%,限制大额申购,开放赎回,
2016-05-19,1.0150,1.0380,-0.10%,限制大额申购,开放赎回,
2016-05-18,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-17,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-16,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-13,1.0160,1.0390,0.00%,限制大额申购,开放赎回,
2016-05-12,1.0160,1.0390,0.10%,限制大额申购,开放赎回,
2016-05-11,1.0150,1.0380,0.00%,限制大额申购,开放赎回,
2016-05-10,1.0150,1.0380,0.10%,限制大额申购,开放赎回,
2016-05-09,1.0140,1.0370,0.10%,限制大额申购,开放赎回,
2016-05-06,1.0130,1.0360,0.00%,限制大额申购,开放赎回,
2016-05-05,1.0130,1.0360,0.00%,限制大额申购,开放赎回,
2016-05-04,1.0130,1.0360,0.10%,限制大额申购,开放赎回,
2016-05-03,1.0120,1.0350,0.10%,限制大额申购,开放赎回,
2016-04-29,1.0110,1.0340,0.00%,限制大额申购,开放赎回,
2016-04-28,1.0110,1.0340,0.10%,限制大额申购,开放赎回,
2016-04-27,1.0100,1.0330,0.10%,限制大额申购,开放赎回,
2016-04-26,1.0090,1.0320,-0.10%,限制大额申购,开放赎回,每份派现金0.0230元
2016-04-25,1.0330,1.0330,-0.19%,限制大额申购,开放赎回,
2016-04-22,1.0350,1.0350,-0.10%,限制大额申购,开放赎回,
2016-04-21,1.0360,1.0360,-0.10%,限制大额申购,开放赎回,
2016-04-20,1.0370,1.0370,-0.10%,限制大额申购,开放赎回,
2016-04-19,1.0380,1.0380,-0.10%,限制大额申购,开放赎回,
2016-04-18,1.0390,1.0390,0.00%,限制大额申购,开放赎回,
2016-04-15,1.0390,1.0390,0.00%,限制大额申购,开放赎回,
2016-04-14,1.0390,1.0390,0.00%,限制大额申购,开放赎回,
2016-04-13,1.0390,1.0390,-0.10%,限制大额申购,开放赎回,
2016-04-12,1.0400,1.0400,-0.10%,限制大额申购,开放赎回,
2016-04-11,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-04-08,1.0410,1.0410,-0.10%,限制大额申购,开放赎回,
2016-04-07,1.0420,1.0420,0.00%,限制大额申购,开放赎回,
2016-04-06,1.0420,1.0420,0.10%,限制大额申购,开放赎回,
2016-04-05,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-04-01,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-31,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-30,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-29,1.0410,1.0410,0.10%,限制大额申购,开放赎回,
2016-03-28,1.0400,1.0400,-0.10%,限制大额申购,开放赎回,
2016-03-25,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-24,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-23,1.0410,1.0410,0.10%,限制大额申购,开放赎回,
2016-03-22,1.0400,1.0400,-0.10%,限制大额申购,开放赎回,
2016-03-21,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-18,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-17,1.0410,1.0410,0.00%,限制大额申购,开放赎回,
2016-03-16,1.0410,1.0410,0.10%,限制大额申购,开放赎回,
2016-03-15,1.0400,1.0400,0.10%,限制大额申购,开放赎回,
2016-03-14,1.0390,1.0390,0.00%,限制大额申购,开放赎回,
2016-03-11,1.0390,1.0390,0.10%,限制大额申购,开放赎回,
2016-03-10,1.0380,1.0380,0.00%,限制大额申购,开放赎回,
2016-03-09,1.0380,1.0380,0.10%,限制大额申购,开放赎回,
2016-03-08,1.0370,1.0370,0.00%,限制大额申购,开放赎回,
2016-03-07,1.0370,1.0370,0.10%,限制大额申购,开放赎回,
2016-03-04,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-03-03,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-03-02,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-03-01,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-02-29,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-02-26,1.0360,1.0360,0.00%,限制大额申购,开放赎回,
2016-02-25,1.0360,1.0360,-0.10%,限制大额申购,开放赎回,
2016-02-24,1.0370,1.0370,0.00%,限制大额申购,开放赎回,
2016-02-23,1.0370,1.0370,0.00%,限制大额申购,开放赎回,
2016-02-22,1.0370,1.0370,0.10%,限制大额申购,开放赎回,
2016-02-19,1.0360,1.0360,0.19%,限制大额申购,开放赎回,
2016-02-18,1.0340,1.0340,0.00%,限制大额申购,开放赎回,
2016-02-17,1.0340,1.0340,0.00%,限制大额申购,开放赎回,
2016-02-16,1.0340,1.0340,-0.10%,限制大额申购,开放赎回,
2016-02-15,1.0350,1.0350,0.29%,限制大额申购,开放赎回,
2016-02-05,1.0320,1.0320,0.10%,限制大额申购,开放赎回,
2016-02-04,1.0310,1.0310,0.00%,限制大额申购,开放赎回,
2016-02-03,1.0310,1.0310,-0.10%,限制大额申购,开放赎回,
2016-02-02,1.0320,1.0320,0.00%,限制大额申购,开放赎回,
2016-02-01,1.0320,1.0320,0.00%,限制大额申购,开放赎回,
2016-01-29,1.0320,1.0320,0.10%,限制大额申购,开放赎回,
2016-01-28,1.0310,1.0310,-0.19%,限制大额申购,开放赎回,
2016-01-27,1.0330,1.0330,-0.29%,限制大额申购,开放赎回,
2016-01-26,1.0360,1.0360,-0.10%,限制大额申购,开放赎回,
2016-01-25,1.0370,1.0370,0.00%,限制大额申购,开放赎回,
2016-01-22,1.0370,1.0370,0.10%,限制大额申购,开放赎回,
2016-01-21,1.0360,1.0360,-0.10%,限制大额申购,开放赎回,
2016-01-20,1.0370,1.0370,-0.10%,限制大额申购,开放赎回,
2016-01-19,1.0380,1.0380,0.00%,限制大额申购,开放赎回,
2016-01-18,1.0380,1.0380,0.00%,限制大额申购,开放赎回,
2016-01-15,1.0380,1.0380,-0.10%,限制大额申购,开放赎回,
2016-01-14,1.0390,1.0390,0.10%,限制大额申购,开放赎回,
2016-01-13,1.0380,1.0380,0.19%,限制大额申购,开放赎回,
2016-01-12,1.0360,1.0360,0.19%,限制大额申购,开放赎回,
2016-01-11,1.0340,1.0340,0.10%,限制大额申购,开放赎回,
2016-01-08,1.0330,1.0330,0.10%,限制大额申购,开放赎回,
2016-01-07,1.0320,1.0320,0.10%,限制大额申购,开放赎回,
2016-01-06,1.0310,1.0310,0.00%,限制大额申购,开放赎回,
2016-01-05,1.0310,1.0310,0.00%,限制大额申购,开放赎回,
2016-01-04,1.0310,1.0310,-0.10%,限制大额申购,开放赎回,
2015-12-31,1.0320,1.0320,0.00%,限制大额申购,开放赎回,
2015-12-30,1.0320,1.0320,0.00%,限制大额申购,开放赎回,
2015-12-29,1.0320,1.0320,0.10%,限制大额申购,开放赎回,
2015-12-28,1.0310,1.0310,0.10%,限制大额申购,开放赎回,
2015-12-25,1.0300,1.0300,0.10%,限制大额申购,开放赎回,
2015-12-24,1.0290,1.0290,0.10%,限制大额申购,开放赎回,
2015-12-23,1.0280,1.0280,0.00%,限制大额申购,开放赎回,
2015-12-22,1.0280,1.0280,0.10%,限制大额申购,开放赎回,
2015-12-21,1.0270,1.0270,0.20%,限制大额申购,开放赎回,
2015-12-18,1.0250,1.0250,0.10%,限制大额申购,开放赎回,
2015-12-17,1.0240,1.0240,0.00%,限制大额申购,开放赎回,
2015-12-16,1.0240,1.0240,0.00%,限制大额申购,开放赎回,
2015-12-15,1.0240,1.0240,0.00%,限制大额申购,开放赎回,
2015-12-14,1.0240,1.0240,0.10%,限制大额申购,开放赎回,
2015-12-11,1.0230,1.0230,0.00%,限制大额申购,开放赎回,
2015-12-10,1.0230,1.0230,0.00%,限制大额申购,开放赎回,
2015-12-09,1.0230,1.0230,0.20%,限制大额申购,开放赎回,
2015-12-08,1.0210,1.0210,0.10%,限制大额申购,开放赎回,
2015-12-07,1.0200,1.0200,0.10%,限制大额申购,开放赎回,
2015-12-04,1.0190,1.0190,0.10%,限制大额申购,开放赎回,
2015-12-03,1.0180,1.0180,0.10%,限制大额申购,开放赎回,
2015-12-02,1.0170,1.0170,0.00%,限制大额申购,开放赎回,
2015-12-01,1.0170,1.0170,,封闭期,封闭期,
2015-11-27,1.0170,1.0170,,封闭期,封闭期,
2015-11-20,1.0160,1.0160,,封闭期,封闭期,
2015-11-13,1.0160,1.0160,,封闭期,封闭期,
2015-11-06,1.0000,1.0000,,封闭期,封闭期,
