净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0380,1.0380,0.68%,开放申购,开放赎回,
2016-07-19,1.0310,1.0310,-0.58%,开放申购,开放赎回,
2016-07-18,1.0370,1.0370,0.29%,开放申购,开放赎回,
2016-07-15,1.0340,1.0340,0.19%,开放申购,开放赎回,
2016-07-14,1.0320,1.0320,0.58%,开放申购,开放赎回,
2016-07-13,1.0260,1.0260,0.10%,开放申购,开放赎回,
2016-07-12,1.0250,1.0250,0.99%,开放申购,开放赎回,
2016-07-11,1.0150,1.0150,0.79%,开放申购,开放赎回,
2016-07-08,1.0070,1.0070,-0.20%,开放申购,开放赎回,
2016-07-07,1.0090,1.0090,0.50%,开放申购,开放赎回,
2016-07-06,1.0040,1.0040,-0.40%,开放申购,开放赎回,
2016-07-05,1.0080,1.0080,-0.49%,开放申购,开放赎回,
2016-07-04,1.0130,1.0130,0.40%,开放申购,开放赎回,
2016-07-01,1.0090,1.0090,0.20%,开放申购,开放赎回,
2016-06-30,1.0070,1.0070,0.70%,开放申购,开放赎回,
2016-06-29,1.0000,1.0000,0.40%,开放申购,开放赎回,
2016-06-28,0.9960,0.9960,0.10%,开放申购,开放赎回,
2016-06-27,0.9950,0.9950,0.30%,开放申购,开放赎回,
2016-06-24,0.9920,0.9920,-1.98%,开放申购,开放赎回,
2016-06-23,1.0120,1.0120,-0.30%,开放申购,开放赎回,
2016-06-22,1.0150,1.0150,0.89%,开放申购,开放赎回,
2016-06-21,1.0060,1.0060,0.20%,开放申购,开放赎回,
2016-06-20,1.0040,1.0040,0.50%,开放申购,开放赎回,
2016-06-17,0.9990,0.9990,,封闭期,封闭期,
2016-06-08,1.0000,1.0000,,封闭期,封闭期,
2016-06-06,1.0000,1.0000,,封闭期,封闭期,
