净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1561,0.7723,0.20%,开放申购,开放赎回,
2016-07-19,1.1538,0.7708,0.40%,开放申购,开放赎回,
2016-07-18,1.1492,0.7678,-0.29%,开放申购,开放赎回,
2016-07-15,1.1525,0.7700,-0.23%,开放申购,开放赎回,
2016-07-14,1.1552,0.7717,0.07%,开放申购,开放赎回,
2016-07-13,1.1544,0.7712,1.67%,开放申购,开放赎回,
2016-07-12,1.1354,0.7586,1.38%,开放申购,开放赎回,
2016-07-11,1.1200,0.7484,-0.55%,开放申购,开放赎回,
2016-07-08,1.1262,0.7525,0.19%,开放申购,开放赎回,
2016-07-07,1.1241,0.7511,-0.63%,开放申购,开放赎回,
2016-07-06,1.1312,0.7558,0.21%,开放申购,开放赎回,
2016-07-05,1.1288,0.7542,-0.04%,开放申购,开放赎回,
2016-07-04,1.1293,0.7545,1.57%,开放申购,开放赎回,
2016-07-01,1.1118,0.7429,-0.79%,开放申购,开放赎回,
2016-06-30,1.1206,0.7488,0.86%,开放申购,开放赎回,
2016-06-29,1.1111,0.7425,-0.14%,开放申购,开放赎回,
2016-06-28,1.1127,0.7435,1.14%,开放申购,开放赎回,
2016-06-27,1.1002,0.7352,2.52%,开放申购,开放赎回,
2016-06-24,1.0732,0.7173,-1.11%,开放申购,开放赎回,
2016-06-23,1.0852,0.7253,-0.34%,开放申购,开放赎回,
2016-06-22,1.0889,0.7277,1.43%,开放申购,开放赎回,
2016-06-21,1.0736,0.7176,-1.12%,开放申购,开放赎回,
2016-06-20,1.0858,0.7257,0.52%,开放申购,开放赎回,
2016-06-17,1.0802,0.7219,0.59%,开放申购,开放赎回,
2016-06-16,1.0739,0.7178,-1.04%,开放申购,开放赎回,
2016-06-15,1.0852,0.7253,2.90%,开放申购,开放赎回,
2016-06-14,1.0546,0.7050,-0.02%,开放申购,开放赎回,
2016-06-13,1.0548,0.7051,-5.70%,开放申购,开放赎回,
2016-06-08,1.1186,0.7474,-0.45%,开放申购,开放赎回,
2016-06-07,1.1237,0.7508,-0.42%,开放申购,开放赎回,
2016-06-06,1.1284,0.7539,0.04%,开放申购,开放赎回,
2016-06-03,1.1279,0.7536,2.61%,开放申购,开放赎回,
2016-06-02,1.0992,0.7346,0.61%,开放申购,开放赎回,
2016-06-01,1.0925,0.7301,0.45%,开放申购,开放赎回,
2016-05-31,1.0876,0.7269,4.74%,开放申购,开放赎回,
2016-05-30,1.0384,0.6942,-0.09%,开放申购,开放赎回,
2016-05-27,1.0393,0.6948,0.12%,开放申购,开放赎回,
2016-05-26,1.0381,0.6940,0.72%,开放申购,开放赎回,
2016-05-25,1.0307,0.6891,-0.37%,开放申购,开放赎回,
2016-05-24,1.0345,0.6916,-0.77%,开放申购,开放赎回,
2016-05-23,1.0425,0.6969,1.12%,开放申购,开放赎回,
2016-05-20,1.0310,0.6893,0.86%,开放申购,开放赎回,
2016-05-19,1.0222,0.6834,0.67%,开放申购,开放赎回,
2016-05-18,1.0154,0.6789,-2.14%,开放申购,开放赎回,
2016-05-17,1.0376,0.6937,0.92%,开放申购,开放赎回,
2016-05-16,1.0281,0.6874,1.82%,开放申购,开放赎回,
2016-05-13,1.0097,0.6751,-0.56%,开放申购,开放赎回,
2016-05-12,1.0154,0.6789,0.24%,开放申购,开放赎回,
2016-05-11,1.0130,0.6773,-1.14%,开放申购,开放赎回,
2016-05-10,1.0247,0.6851,-0.10%,开放申购,开放赎回,
2016-05-09,1.0257,0.6858,-3.53%,开放申购,开放赎回,
2016-05-06,1.0632,0.7107,-3.59%,开放申购,开放赎回,
2016-05-05,1.1028,0.7370,0.62%,开放申购,开放赎回,
2016-05-04,1.0960,0.7324,-0.07%,开放申购,开放赎回,
2016-05-03,1.0968,0.7330,3.03%,开放申购,开放赎回,
2016-04-29,1.0645,0.7115,-0.37%,开放申购,开放赎回,
2016-04-28,1.0685,0.7142,0.18%,开放申购,开放赎回,
2016-04-27,1.0666,0.7129,-0.51%,开放申购,开放赎回,
2016-04-26,1.0721,0.7166,1.18%,开放申购,开放赎回,
2016-04-25,1.0596,0.7083,-0.21%,开放申购,开放赎回,
2016-04-22,1.0618,0.7097,1.53%,开放申购,开放赎回,
2016-04-21,1.0458,0.6991,-1.51%,开放申购,开放赎回,
2016-04-20,1.0618,0.7097,-4.49%,开放申购,开放赎回,
