净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6440,0.6440,-0.03%,开放申购,开放赎回,
2016-07-19,0.6442,0.6442,-0.85%,开放申购,开放赎回,
2016-07-18,0.6497,0.6497,-0.55%,开放申购,开放赎回,
2016-07-15,0.6533,0.6533,0.03%,开放申购,开放赎回,
2016-07-14,0.6531,0.6531,0.29%,开放申购,开放赎回,
2016-07-13,0.6512,0.6512,-0.28%,开放申购,开放赎回,
2016-07-12,0.6530,0.6530,0.28%,开放申购,开放赎回,
2016-07-11,0.6512,0.6512,0.52%,开放申购,开放赎回,
2016-07-08,0.6478,0.6478,-0.08%,开放申购,开放赎回,
2016-07-07,0.6483,0.6483,-0.63%,开放申购,开放赎回,
2016-07-06,0.6524,0.6524,1.75%,开放申购,开放赎回,
2016-07-05,0.6412,0.6412,0.68%,开放申购,开放赎回,
2016-07-04,0.6369,0.6369,2.17%,开放申购,开放赎回,
2016-07-01,0.6234,0.6234,-0.14%,开放申购,开放赎回,
2016-06-30,0.6243,0.6243,-0.51%,开放申购,开放赎回,
2016-06-29,0.6275,0.6275,-0.40%,开放申购,开放赎回,
2016-06-28,0.6300,0.6300,0.51%,开放申购,开放赎回,
2016-06-27,0.6268,0.6268,2.40%,开放申购,开放赎回,
2016-06-24,0.6121,0.6121,0.05%,开放申购,开放赎回,
2016-06-23,0.6118,0.6118,-0.55%,开放申购,开放赎回,
2016-06-22,0.6152,0.6152,1.17%,开放申购,开放赎回,
2016-06-21,0.6081,0.6081,-1.87%,开放申购,开放赎回,
2016-06-20,0.6197,0.6197,-0.05%,开放申购,开放赎回,
2016-06-17,0.6200,0.6200,-0.02%,开放申购,开放赎回,
2016-06-16,0.6201,0.6201,0.31%,开放申购,开放赎回,
2016-06-15,0.6182,0.6182,3.69%,开放申购,开放赎回,
2016-06-14,0.5962,0.5962,1.58%,开放申购,开放赎回,
2016-06-13,0.5869,0.5869,-4.37%,开放申购,开放赎回,
2016-06-08,0.6137,0.6137,-0.73%,开放申购,开放赎回,
2016-06-07,0.6182,0.6182,0.08%,开放申购,开放赎回,
2016-06-06,0.6177,0.6177,1.06%,开放申购,开放赎回,
2016-06-03,0.6112,0.6112,1.26%,开放申购,开放赎回,
2016-06-02,0.6036,0.6036,1.29%,开放申购,开放赎回,
2016-06-01,0.5959,0.5959,0.68%,开放申购,开放赎回,
2016-05-31,0.5919,0.5919,4.04%,开放申购,开放赎回,
2016-05-30,0.5689,0.5689,-0.28%,开放申购,开放赎回,
2016-05-27,0.5705,0.5705,-0.35%,开放申购,开放赎回,
2016-05-26,0.5725,0.5725,0.05%,开放申购,开放赎回,
2016-05-25,0.5722,0.5722,-0.44%,开放申购,开放赎回,
2016-05-24,0.5747,0.5747,-0.93%,开放申购,开放赎回,
2016-05-23,0.5801,0.5801,1.43%,开放申购,开放赎回,
2016-05-20,0.5719,0.5719,0.85%,开放申购,开放赎回,
2016-05-19,0.5671,0.5671,-0.04%,开放申购,开放赎回,
2016-05-18,0.5673,0.5673,-1.99%,开放申购,开放赎回,
2016-05-17,0.5788,0.5788,-1.21%,开放申购,开放赎回,
2016-05-16,0.5859,0.5859,1.86%,开放申购,开放赎回,
2016-05-13,0.5752,0.5752,-0.17%,开放申购,开放赎回,
2016-05-12,0.5762,0.5762,0.30%,开放申购,开放赎回,
2016-05-11,0.5745,0.5745,-0.30%,开放申购,开放赎回,
2016-05-10,0.5762,0.5762,0.09%,开放申购,开放赎回,
2016-05-09,0.5757,0.5757,-3.11%,开放申购,开放赎回,
2016-05-06,0.5942,0.5942,-3.77%,开放申购,开放赎回,
2016-05-05,0.6175,0.6175,0.32%,开放申购,开放赎回,
2016-05-04,0.6155,0.6155,-0.10%,开放申购,开放赎回,
2016-05-03,0.6161,0.6161,3.25%,开放申购,开放赎回,
2016-04-29,0.5967,0.5967,0.00%,开放申购,开放赎回,
2016-04-28,0.5967,0.5967,0.15%,开放申购,开放赎回,
2016-04-27,0.5958,0.5958,-0.03%,开放申购,开放赎回,
2016-04-26,0.5960,0.5960,1.12%,开放申购,开放赎回,
2016-04-25,0.5894,0.5894,-0.94%,开放申购,开放赎回,
2016-04-22,0.5950,0.5950,0.83%,开放申购,开放赎回,
2016-04-21,0.5901,0.5901,-1.57%,开放申购,开放赎回,
2016-04-20,0.5995,0.5995,-3.97%,开放申购,开放赎回,
2016-04-19,0.6243,0.6243,0.24%,开放申购,开放赎回,
2016-04-18,0.6228,0.6228,-1.74%,开放申购,开放赎回,
2016-04-15,0.6338,0.6338,-0.31%,开放申购,开放赎回,
2016-04-14,0.6358,0.6358,1.13%,开放申购,开放赎回,
2016-04-13,0.6287,0.6287,1.86%,开放申购,开放赎回,
2016-04-12,0.6172,0.6172,-0.88%,开放申购,开放赎回,
2016-04-11,0.6227,0.6227,1.75%,开放申购,开放赎回,
2016-04-08,0.6120,0.6120,-1.23%,开放申购,开放赎回,
2016-04-07,0.6196,0.6196,-2.38%,开放申购,开放赎回,
2016-04-06,0.6347,0.6347,0.09%,开放申购,开放赎回,
2016-04-05,0.6341,0.6341,2.64%,开放申购,开放赎回,
2016-04-01,0.6178,0.6178,-1.34%,开放申购,开放赎回,
2016-03-31,0.6262,0.6262,0.53%,开放申购,开放赎回,
2016-03-30,0.6229,0.6229,3.96%,开放申购,开放赎回,
2016-03-29,0.5992,0.5992,-2.00%,开放申购,开放赎回,
2016-03-28,0.6114,0.6114,-1.04%,开放申购,开放赎回,
2016-03-25,0.6178,0.6178,-0.16%,开放申购,开放赎回,
2016-03-24,0.6188,0.6188,-1.78%,开放申购,开放赎回,
2016-03-23,0.6300,0.6300,1.51%,开放申购,开放赎回,
2016-03-22,0.6206,0.6206,-1.00%,开放申购,开放赎回,
2016-03-21,0.6269,0.6269,3.36%,开放申购,开放赎回,
2016-03-18,0.6065,0.6065,4.01%,开放申购,开放赎回,
2016-03-17,0.5831,0.5831,3.87%,开放申购,开放赎回,
2016-03-16,0.5614,0.5614,-0.55%,开放申购,开放赎回,
2016-03-15,0.5645,0.5645,-0.32%,开放申购,开放赎回,
2016-03-14,0.5663,0.5663,3.62%,开放申购,开放赎回,
2016-03-11,0.5465,0.5465,-0.46%,开放申购,开放赎回,
2016-03-10,0.5490,0.5490,-1.88%,开放申购,开放赎回,
2016-03-09,0.5595,0.5595,-1.57%,开放申购,开放赎回,
2016-03-08,0.5684,0.5684,0.76%,开放申购,开放赎回,
2016-03-07,0.5641,0.5641,1.69%,开放申购,开放赎回,
2016-03-04,0.5547,0.5547,-2.87%,开放申购,开放赎回,
2016-03-03,0.5711,0.5711,-0.92%,开放申购,开放赎回,
2016-03-02,0.5764,0.5764,3.45%,开放申购,开放赎回,
2016-03-01,0.5572,0.5572,1.42%,开放申购,开放赎回,
2016-02-29,0.5494,0.5494,-5.16%,开放申购,开放赎回,
2016-02-26,0.5793,0.5793,-1.08%,开放申购,开放赎回,
2016-02-25,0.5856,0.5856,-6.50%,开放申购,开放赎回,
2016-02-24,0.6263,0.6263,-0.19%,开放申购,开放赎回,
2016-02-23,0.6275,0.6275,-0.96%,开放申购,开放赎回,
