净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0974,1.0974,0.07%,开放申购,开放赎回,
2016-07-19,1.0966,1.0966,-1.00%,开放申购,开放赎回,
2016-07-18,1.1077,1.1077,-0.36%,开放申购,开放赎回,
2016-07-15,1.1117,1.1117,0.02%,开放申购,开放赎回,
2016-07-14,1.1115,1.1115,-0.04%,开放申购,开放赎回,
2016-07-13,1.1119,1.1119,-0.56%,开放申购,开放赎回,
2016-07-12,1.1182,1.1182,2.01%,开放申购,开放赎回,
2016-07-11,1.0962,1.0962,1.03%,开放申购,开放赎回,
2016-07-08,1.0850,1.0850,-0.55%,开放申购,开放赎回,
2016-07-07,1.0910,1.0910,0.19%,开放申购,开放赎回,
2016-07-06,1.0889,1.0889,2.58%,开放申购,开放赎回,
2016-07-05,1.0615,1.0615,0.54%,开放申购,开放赎回,
2016-07-04,1.0558,1.0558,1.35%,开放申购,开放赎回,
2016-07-01,1.0417,1.0417,0.08%,开放申购,开放赎回,
2016-06-30,1.0409,1.0409,0.56%,开放申购,开放赎回,
2016-06-29,1.0351,1.0351,0.02%,开放申购,开放赎回,
2016-06-28,1.0349,1.0349,0.54%,开放申购,开放赎回,
2016-06-27,1.0293,1.0293,2.22%,开放申购,开放赎回,
2016-06-24,1.0069,1.0069,-1.24%,开放申购,开放赎回,
2016-06-23,1.0195,1.0195,-0.68%,开放申购,开放赎回,
2016-06-22,1.0265,1.0265,0.90%,开放申购,开放赎回,
2016-06-21,1.0173,1.0173,-0.92%,开放申购,开放赎回,
2016-06-20,1.0267,1.0267,-0.27%,开放申购,开放赎回,
2016-06-17,1.0295,1.0295,1.09%,开放申购,开放赎回,
2016-06-16,1.0184,1.0184,-0.36%,开放申购,开放赎回,
2016-06-15,1.0221,1.0221,1.89%,开放申购,开放赎回,
2016-06-14,1.0031,1.0031,1.18%,开放申购,开放赎回,
2016-06-13,0.9914,0.9914,-3.06%,开放申购,开放赎回,
2016-06-08,1.0227,1.0227,-0.95%,开放申购,开放赎回,
2016-06-07,1.0325,1.0325,0.34%,开放申购,开放赎回,
2016-06-06,1.0290,1.0290,-0.54%,开放申购,开放赎回,
2016-06-03,1.0346,1.0346,2.09%,开放申购,开放赎回,
2016-06-02,1.0134,1.0134,0.54%,开放申购,开放赎回,
2016-06-01,1.0080,1.0080,0.25%,开放申购,开放赎回,
2016-05-31,1.0055,1.0055,2.97%,开放申购,开放赎回,
2016-05-30,0.9765,0.9765,-0.26%,开放申购,开放赎回,
2016-05-27,0.9790,0.9790,-0.08%,开放申购,开放赎回,
2016-05-26,0.9798,0.9798,-0.21%,开放申购,开放赎回,
2016-05-25,0.9819,0.9819,-0.64%,开放申购,开放赎回,
2016-05-24,0.9882,0.9882,-1.13%,开放申购,开放赎回,
2016-05-23,0.9995,0.9995,0.99%,开放申购,开放赎回,
2016-05-20,0.9897,0.9897,0.74%,开放申购,开放赎回,
2016-05-19,0.9824,0.9824,-0.12%,开放申购,开放赎回,
2016-05-18,0.9836,0.9836,-2.09%,开放申购,开放赎回,
2016-05-17,1.0046,1.0046,-1.03%,开放申购,开放赎回,
2016-05-16,1.0151,1.0151,1.58%,开放申购,开放赎回,
2016-05-13,0.9993,0.9993,-0.63%,开放申购,开放赎回,
2016-05-12,1.0056,1.0056,-0.65%,开放申购,开放赎回,
2016-05-11,1.0122,1.0122,2.02%,开放申购,开放赎回,
2016-05-10,0.9922,0.9922,1.06%,开放申购,开放赎回,
2016-05-09,0.9818,0.9818,-1.58%,开放申购,开放赎回,
2016-05-06,0.9976,0.9976,-3.06%,开放申购,开放赎回,
2016-05-05,1.0291,1.0291,0.36%,开放申购,开放赎回,
2016-05-04,1.0254,1.0254,-0.34%,开放申购,开放赎回,
2016-05-03,1.0289,1.0289,3.56%,开放申购,开放赎回,
2016-04-29,0.9935,0.9935,1.10%,开放申购,开放赎回,
2016-04-28,0.9827,0.9827,-0.14%,开放申购,开放赎回,
2016-04-27,0.9841,0.9841,0.13%,开放申购,开放赎回,
2016-04-26,0.9828,0.9828,0.83%,开放申购,开放赎回,
2016-04-25,0.9747,0.9747,-0.32%,开放申购,开放赎回,
2016-04-22,0.9778,0.9778,1.01%,开放申购,开放赎回,
