净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0970,1.0970,0.00%,暂停申购,开放赎回,
2016-07-19,1.0970,1.0970,-0.90%,暂停申购,开放赎回,
2016-07-18,1.1070,1.1070,-0.18%,暂停申购,开放赎回,
2016-07-15,1.1090,1.1090,0.54%,暂停申购,开放赎回,
2016-07-14,1.1030,1.1030,0.00%,暂停申购,开放赎回,
2016-07-13,1.1030,1.1030,-0.36%,暂停申购,开放赎回,
2016-07-12,1.1070,1.1070,2.03%,暂停申购,开放赎回,
2016-07-11,1.0850,1.0850,0.65%,暂停申购,开放赎回,
2016-07-08,1.0780,1.0780,-0.09%,暂停申购,开放赎回,
2016-07-07,1.0790,1.0790,0.09%,暂停申购,开放赎回,
2016-07-06,1.0780,1.0780,1.13%,暂停申购,开放赎回,
2016-07-05,1.0660,1.0660,0.09%,暂停申购,开放赎回,
2016-07-04,1.0650,1.0650,0.57%,暂停申购,开放赎回,
2016-07-01,1.0590,1.0590,0.28%,暂停申购,开放赎回,
2016-06-30,1.0560,1.0560,0.38%,暂停申购,开放赎回,
2016-06-29,1.0520,1.0520,0.10%,暂停申购,开放赎回,
2016-06-28,1.0510,1.0510,-0.10%,暂停申购,开放赎回,
2016-06-27,1.0520,1.0520,1.06%,暂停申购,开放赎回,
2016-06-24,1.0410,1.0410,-0.57%,暂停申购,开放赎回,
2016-06-23,1.0470,1.0470,-0.29%,暂停申购,开放赎回,
2016-06-22,1.0500,1.0500,0.38%,暂停申购,开放赎回,
2016-06-21,1.0460,1.0460,-0.29%,暂停申购,开放赎回,
2016-06-20,1.0490,1.0490,0.19%,暂停申购,开放赎回,
2016-06-17,1.0470,1.0470,0.48%,暂停申购,开放赎回,
2016-06-16,1.0420,1.0420,-0.48%,暂停申购,开放赎回,
2016-06-15,1.0470,1.0470,0.77%,暂停申购,开放赎回,
2016-06-14,1.0390,1.0390,0.39%,暂停申购,开放赎回,
2016-06-13,1.0350,1.0350,-1.15%,暂停申购,开放赎回,
2016-06-08,1.0470,1.0470,-0.38%,暂停申购,开放赎回,
2016-06-07,1.0510,1.0510,0.00%,暂停申购,开放赎回,
2016-06-06,1.0510,1.0510,0.00%,暂停申购,开放赎回,
2016-06-03,1.0510,1.0510,1.06%,暂停申购,开放赎回,
2016-06-02,1.0400,1.0400,0.19%,暂停申购,开放赎回,
