净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9805,1.1021,-0.01%,开放申购,开放赎回,
2016-07-19,0.9806,1.1022,-0.06%,开放申购,开放赎回,
2016-07-18,0.9812,1.1028,-0.58%,开放申购,开放赎回,
2016-07-15,0.9869,1.1085,0.36%,开放申购,开放赎回,
2016-07-14,0.9834,1.1050,-0.35%,开放申购,开放赎回,
2016-07-13,0.9869,1.1085,1.10%,开放申购,开放赎回,
2016-07-12,0.9762,1.0978,1.07%,开放申购,开放赎回,
2016-07-11,0.9659,1.0875,-0.05%,开放申购,开放赎回,
2016-07-08,0.9664,1.0880,-0.42%,开放申购,开放赎回,
2016-07-07,0.9705,1.0921,0.31%,开放申购,开放赎回,
2016-07-06,0.9675,1.0891,0.32%,开放申购,开放赎回,
2016-07-05,0.9644,1.0860,1.30%,开放申购,开放赎回,
2016-07-04,0.9520,1.0736,2.14%,开放申购,开放赎回,
2016-07-01,0.9321,1.0537,0.42%,开放申购,开放赎回,
2016-06-30,0.9282,1.0498,-0.27%,开放申购,开放赎回,
2016-06-29,0.9307,1.0523,0.83%,开放申购,开放赎回,
2016-06-28,0.9230,1.0446,1.01%,开放申购,开放赎回,
2016-06-27,0.9138,1.0354,1.68%,开放申购,开放赎回,
2016-06-24,0.8987,1.0203,-1.24%,开放申购,开放赎回,
2016-06-23,0.9100,1.0316,-0.55%,开放申购,开放赎回,
2016-06-22,0.9150,1.0366,0.84%,开放申购,开放赎回,
2016-06-21,0.9074,1.0290,-0.66%,开放申购,开放赎回,
2016-06-20,0.9134,1.0350,0.55%,开放申购,开放赎回,
2016-06-17,0.9084,1.0300,0.94%,开放申购,开放赎回,
2016-06-16,0.8999,1.0215,-0.53%,开放申购,开放赎回,
2016-06-15,0.9047,1.0263,2.59%,开放申购,开放赎回,
2016-06-14,0.8819,1.0035,0.31%,开放申购,开放赎回,
2016-06-13,0.8792,1.0008,-3.64%,开放申购,开放赎回,
2016-06-08,0.9124,1.0340,-0.53%,开放申购,开放赎回,
2016-06-07,0.9173,1.0389,0.68%,开放申购,开放赎回,
2016-06-06,0.9111,1.0327,-0.02%,开放申购,开放赎回,
2016-06-03,0.9113,1.0329,0.46%,开放申购,开放赎回,
2016-06-02,0.9071,1.0287,0.29%,开放申购,开放赎回,
2016-06-01,0.9045,1.0261,0.25%,开放申购,开放赎回,
2016-05-31,0.9022,1.0238,3.81%,开放申购,开放赎回,
2016-05-30,0.8691,0.9907,-0.18%,开放申购,开放赎回,
2016-05-27,0.8707,0.9923,-0.21%,开放申购,开放赎回,
2016-05-26,0.8725,0.9941,0.41%,开放申购,开放赎回,
2016-05-25,0.8689,0.9905,-0.58%,开放申购,开放赎回,
2016-05-24,0.8740,0.9956,-1.04%,开放申购,开放赎回,
2016-05-23,0.8832,1.0048,1.10%,开放申购,开放赎回,
2016-05-20,0.8736,0.9952,0.31%,开放申购,开放赎回,
2016-05-19,0.8709,0.9925,-0.47%,开放申购,开放赎回,
2016-05-18,0.8750,0.9966,-1.61%,开放申购,开放赎回,
2016-05-17,0.8893,1.0109,-0.55%,开放申购,开放赎回,
2016-05-16,0.8942,1.0158,0.99%,开放申购,开放赎回,
2016-05-13,0.8854,1.0070,-0.30%,开放申购,开放赎回,
2016-05-12,0.8881,1.0097,0.02%,开放申购,开放赎回,
2016-05-11,0.8879,1.0095,0.38%,开放申购,开放赎回,
2016-05-10,0.8845,1.0061,-0.70%,开放申购,开放赎回,
2016-05-09,0.8907,1.0123,-2.76%,开放申购,开放赎回,
2016-05-06,0.9160,1.0376,-2.46%,开放申购,开放赎回,
2016-05-05,0.9391,1.0607,0.60%,开放申购,开放赎回,
2016-05-04,0.9335,1.0551,0.05%,开放申购,开放赎回,
2016-05-03,0.9330,1.0546,2.37%,开放申购,开放赎回,
2016-04-29,0.9114,1.0330,-0.03%,开放申购,开放赎回,
2016-04-28,0.9117,1.0333,-1.07%,开放申购,开放赎回,
2016-04-27,0.9216,1.0432,-0.19%,开放申购,开放赎回,
2016-04-26,0.9234,1.0450,0.95%,开放申购,开放赎回,
2016-04-25,0.9147,1.0363,-0.21%,开放申购,开放赎回,
2016-04-22,0.9166,1.0382,0.57%,开放申购,开放赎回,
2016-04-21,0.9114,1.0330,-1.07%,开放申购,开放赎回,
2016-04-20,0.9213,1.0429,-3.56%,开放申购,开放赎回,
2016-04-19,0.9553,1.0769,0.26%,开放申购,开放赎回,
2016-04-18,0.9528,1.0744,-1.62%,开放申购,开放赎回,
2016-04-15,0.9685,1.0901,-0.24%,开放申购,开放赎回,
2016-04-14,0.9708,1.0924,0.68%,开放申购,开放赎回,
2016-04-13,0.9642,1.0858,2.05%,开放申购,开放赎回,
2016-04-12,0.9448,1.0664,-0.61%,开放申购,开放赎回,
2016-04-11,0.9506,1.0722,2.00%,开放申购,开放赎回,
2016-04-08,0.9320,1.0536,-0.98%,开放申购,开放赎回,
2016-04-07,0.9412,1.0628,-1.35%,开放申购,开放赎回,
2016-04-06,0.9541,1.0757,-0.07%,开放申购,开放赎回,
2016-04-05,0.9548,1.0764,2.34%,开放申购,开放赎回,
2016-04-01,0.9330,1.0546,0.19%,开放申购,开放赎回,
2016-03-31,0.9312,1.0528,-0.31%,开放申购,开放赎回,
2016-03-30,0.9341,1.0557,2.61%,开放申购,开放赎回,
2016-03-29,0.9103,1.0319,-1.74%,开放申购,开放赎回,
2016-03-28,0.9264,1.0480,-0.61%,开放申购,开放赎回,
2016-03-25,0.9321,1.0537,0.79%,开放申购,开放赎回,
2016-03-24,0.9248,1.0464,-1.10%,开放申购,开放赎回,
2016-03-23,0.9351,1.0567,0.26%,开放申购,开放赎回,
2016-03-22,0.9327,1.0543,-0.98%,开放申购,开放赎回,
2016-03-21,0.9419,1.0635,2.45%,开放申购,开放赎回,
2016-03-18,0.9194,1.0410,2.81%,开放申购,开放赎回,
2016-03-17,0.8943,1.0159,2.42%,开放申购,开放赎回,
2016-03-16,0.8732,0.9948,-0.61%,开放申购,开放赎回,
2016-03-15,0.8786,1.0002,-0.57%,开放申购,开放赎回,
2016-03-14,0.8836,1.0052,3.27%,开放申购,开放赎回,
2016-03-11,0.8556,0.9772,-0.44%,开放申购,开放赎回,
2016-03-10,0.8594,0.9810,-2.33%,开放申购,开放赎回,
2016-03-09,0.8799,1.0015,-2.77%,开放申购,开放赎回,
2016-03-08,0.9050,1.0266,-0.62%,开放申购,开放赎回,
2016-03-07,0.9106,1.0322,1.36%,开放申购,开放赎回,
2016-03-04,0.8984,1.0200,-1.00%,开放申购,开放赎回,
2016-03-03,0.9075,1.0291,-0.11%,开放申购,开放赎回,
2016-03-02,0.9085,1.0301,6.46%,开放申购,开放赎回,
2016-03-01,0.8534,0.9750,2.70%,开放申购,开放赎回,
2016-02-29,0.8310,0.9526,-2.92%,开放申购,开放赎回,
