净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0620,1.0620,0.09%,开放申购,开放赎回,
2016-07-19,1.0610,1.0610,0.86%,开放申购,开放赎回,
2016-07-18,1.0520,1.0520,-0.28%,开放申购,开放赎回,
2016-07-15,1.0550,1.0550,-0.47%,开放申购,开放赎回,
2016-07-14,1.0600,1.0600,-0.09%,开放申购,开放赎回,
2016-07-13,1.0610,1.0610,0.76%,开放申购,开放赎回,
2016-07-12,1.0530,1.0530,0.96%,开放申购,开放赎回,
2016-07-11,1.0430,1.0430,-1.04%,开放申购,开放赎回,
2016-07-08,1.0540,1.0540,0.10%,开放申购,开放赎回,
2016-07-07,1.0530,1.0530,0.77%,开放申购,开放赎回,
2016-07-06,1.0450,1.0450,-0.19%,开放申购,开放赎回,
2016-07-05,1.0470,1.0470,0.10%,开放申购,开放赎回,
2016-07-04,1.0460,1.0460,0.87%,开放申购,开放赎回,
2016-07-01,1.0370,1.0370,0.19%,开放申购,开放赎回,
2016-06-30,1.0350,1.0350,-0.10%,开放申购,开放赎回,
2016-06-29,1.0360,1.0360,-0.10%,开放申购,开放赎回,
2016-06-28,1.0370,1.0370,0.58%,开放申购,开放赎回,
2016-06-27,1.0310,1.0310,2.18%,开放申购,开放赎回,
2016-06-24,1.0090,1.0090,-0.69%,开放申购,开放赎回,
2016-06-23,1.0160,1.0160,-0.29%,开放申购,开放赎回,
2016-06-22,1.0190,1.0190,1.19%,开放申购,开放赎回,
2016-06-21,1.0070,1.0070,-0.89%,开放申购,开放赎回,
2016-06-20,1.0160,1.0160,0.49%,开放申购,开放赎回,
2016-06-17,1.0110,1.0110,0.30%,开放申购,开放赎回,
2016-06-16,1.0080,1.0080,-0.10%,开放申购,开放赎回,
2016-06-15,1.0090,1.0090,2.33%,开放申购,开放赎回,
2016-06-14,0.9860,0.9860,0.00%,开放申购,开放赎回,
2016-06-13,0.9860,0.9860,-2.57%,开放申购,开放赎回,
2016-06-08,1.0120,1.0120,-0.20%,开放申购,开放赎回,
2016-06-07,1.0140,1.0140,,封闭期,封闭期,
2016-06-03,1.0070,1.0070,,封闭期,封闭期,
2016-05-27,0.9750,0.9750,,封闭期,封闭期,
2016-05-20,0.9680,0.9680,,封闭期,封闭期,
2016-05-13,0.9610,0.9610,,封闭期,封闭期,
2016-05-06,0.9800,0.9800,,封闭期,封闭期,
2016-04-29,0.9800,0.9800,,封闭期,封闭期,
2016-04-22,0.9790,0.9790,,封闭期,封闭期,
2016-04-15,1.0060,1.0060,,封闭期,封闭期,
2016-04-08,0.9980,0.9980,,封闭期,封闭期,
2016-04-01,1.0000,1.0000,,封闭期,封闭期,
