净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.5111,1.5111,0.06%,开放申购,开放赎回,
2016-07-19,1.5102,1.5102,0.01%,开放申购,开放赎回,
2016-07-18,1.5101,1.5101,-0.04%,开放申购,开放赎回,
2016-07-15,1.5107,1.5107,-0.05%,开放申购,开放赎回,
2016-07-14,1.5114,1.5114,-0.05%,开放申购,开放赎回,
2016-07-13,1.5121,1.5121,0.04%,开放申购,开放赎回,
2016-07-12,1.5115,1.5115,-0.13%,开放申购,开放赎回,
2016-07-11,1.5135,1.5135,-0.07%,开放申购,开放赎回,
2016-07-08,1.5146,1.5146,-0.06%,开放申购,开放赎回,
2016-07-07,1.5155,1.5155,0.06%,开放申购,开放赎回,
2016-07-06,1.5146,1.5146,0.02%,开放申购,开放赎回,
2016-07-05,1.5143,1.5143,0.03%,开放申购,开放赎回,
2016-07-04,1.5139,1.5139,0.09%,开放申购,开放赎回,
2016-07-01,1.5126,1.5126,-0.02%,开放申购,开放赎回,
2016-06-30,1.5129,1.5129,0.18%,开放申购,开放赎回,
2016-06-29,1.5102,1.5102,0.03%,开放申购,开放赎回,
2016-06-28,1.5098,1.5098,0.02%,开放申购,开放赎回,
2016-06-27,1.5095,1.5095,0.13%,开放申购,开放赎回,
2016-06-24,1.5076,1.5076,0.03%,开放申购,开放赎回,
2016-06-23,1.5071,1.5071,0.03%,开放申购,开放赎回,
2016-06-22,1.5067,1.5067,0.24%,开放申购,开放赎回,
2016-06-21,1.5031,1.5031,-0.01%,开放申购,开放赎回,
2016-06-20,1.5033,1.5033,0.01%,开放申购,开放赎回,
2016-06-17,1.5031,1.5031,0.07%,开放申购,开放赎回,
2016-06-16,1.5020,1.5020,0.03%,开放申购,开放赎回,
2016-06-15,1.5016,1.5016,0.34%,开放申购,开放赎回,
2016-06-14,1.4965,1.4965,0.07%,开放申购,开放赎回,
2016-06-13,1.4954,1.4954,-0.05%,开放申购,开放赎回,
2016-06-08,1.4962,1.4962,0.00%,开放申购,开放赎回,
2016-06-07,1.4962,1.4962,0.03%,开放申购,开放赎回,
2016-06-06,1.4958,1.4958,0.03%,开放申购,开放赎回,
2016-06-03,1.4954,1.4954,0.01%,开放申购,开放赎回,
2016-06-02,1.4953,1.4953,-0.01%,开放申购,开放赎回,
2016-06-01,1.4954,1.4954,0.12%,开放申购,开放赎回,
2016-05-31,1.4936,1.4936,0.57%,开放申购,开放赎回,
2016-05-30,1.4851,1.4851,0.06%,开放申购,开放赎回,
2016-05-27,1.4842,1.4842,0.01%,开放申购,开放赎回,
2016-05-26,1.4841,1.4841,0.00%,开放申购,开放赎回,
2016-05-25,1.4841,1.4841,0.01%,开放申购,开放赎回,
2016-05-24,1.4839,1.4839,-0.02%,开放申购,开放赎回,
2016-05-23,1.4842,1.4842,0.01%,开放申购,开放赎回,
2016-05-20,1.4840,1.4840,0.01%,开放申购,开放赎回,
2016-05-19,1.4839,1.4839,0.03%,开放申购,开放赎回,
2016-05-18,1.4835,1.4835,-0.04%,开放申购,开放赎回,
2016-05-17,1.4841,1.4841,0.01%,开放申购,开放赎回,
2016-05-16,1.4839,1.4839,0.03%,开放申购,开放赎回,
2016-05-13,1.4834,1.4834,0.00%,开放申购,开放赎回,
2016-05-12,1.4834,1.4834,0.02%,开放申购,开放赎回,
2016-05-11,1.4831,1.4831,0.06%,开放申购,开放赎回,
2016-05-10,1.4822,1.4822,0.05%,开放申购,开放赎回,
2016-05-09,1.4815,1.4815,0.05%,开放申购,开放赎回,
2016-05-06,1.4808,1.4808,-0.01%,开放申购,开放赎回,
2016-05-05,1.4810,1.4810,0.03%,开放申购,开放赎回,
2016-05-04,1.4806,1.4806,0.00%,开放申购,开放赎回,
2016-05-03,1.4806,1.4806,0.06%,开放申购,开放赎回,
2016-04-29,1.4797,1.4797,0.01%,开放申购,开放赎回,
2016-04-28,1.4795,1.4795,0.00%,开放申购,开放赎回,
2016-04-27,1.4795,1.4795,0.01%,开放申购,开放赎回,
2016-04-26,1.4793,1.4793,-0.02%,开放申购,开放赎回,
2016-04-25,1.4796,1.4796,-0.08%,开放申购,开放赎回,
2016-04-22,1.4808,1.4808,-0.08%,开放申购,开放赎回,
2016-04-21,1.4820,1.4820,-0.09%,开放申购,开放赎回,
2016-04-20,1.4834,1.4834,-1.14%,开放申购,开放赎回,
2016-04-19,1.5005,1.5005,0.01%,开放申购,开放赎回,
2016-04-18,1.5003,1.5003,-0.29%,开放申购,开放赎回,
2016-04-15,1.5047,1.5047,-0.10%,开放申购,开放赎回,
2016-04-14,1.5062,1.5062,-0.02%,开放申购,开放赎回,
2016-04-13,1.5065,1.5065,0.51%,开放申购,开放赎回,
2016-04-12,1.4989,1.4989,-0.19%,开放申购,开放赎回,
2016-04-11,1.5017,1.5017,0.37%,开放申购,开放赎回,
2016-04-08,1.4961,1.4961,-0.17%,开放申购,开放赎回,
2016-04-07,1.4986,1.4986,-0.34%,开放申购,开放赎回,
2016-04-06,1.5037,1.5037,0.01%,开放申购,开放赎回,
2016-04-05,1.5035,1.5035,0.51%,开放申购,开放赎回,
2016-04-01,1.4959,1.4959,0.09%,开放申购,开放赎回,
2016-03-31,1.4946,1.4946,-0.09%,开放申购,开放赎回,
2016-03-30,1.4960,1.4960,0.75%,开放申购,开放赎回,
2016-03-29,1.4848,1.4848,-0.48%,开放申购,开放赎回,
2016-03-28,1.4919,1.4919,-0.25%,开放申购,开放赎回,
2016-03-25,1.4957,1.4957,0.05%,开放申购,开放赎回,
2016-03-24,1.4949,1.4949,-0.39%,开放申购,开放赎回,
2016-03-23,1.5008,1.5008,0.50%,开放申购,开放赎回,
2016-03-22,1.4933,1.4933,-0.08%,开放申购,开放赎回,
2016-03-21,1.4945,1.4945,0.61%,开放申购,开放赎回,
2016-03-18,1.4855,1.4855,0.92%,开放申购,开放赎回,
2016-03-17,1.4719,1.4719,0.88%,开放申购,开放赎回,
2016-03-16,1.4591,1.4591,-0.18%,开放申购,开放赎回,
2016-03-15,1.4617,1.4617,-0.13%,开放申购,开放赎回,
2016-03-14,1.4636,1.4636,0.54%,开放申购,开放赎回,
2016-03-11,1.4557,1.4557,-0.05%,开放申购,开放赎回,
2016-03-10,1.4565,1.4565,-0.28%,开放申购,开放赎回,
2016-03-09,1.4606,1.4606,-0.26%,开放申购,开放赎回,
2016-03-08,1.4644,1.4644,0.24%,开放申购,开放赎回,
2016-03-07,1.4609,1.4609,0.05%,开放申购,开放赎回,
2016-03-04,1.4601,1.4601,-0.03%,开放申购,开放赎回,
2016-03-03,1.4605,1.4605,0.01%,开放申购,开放赎回,
2016-03-02,1.4604,1.4604,0.03%,开放申购,开放赎回,
2016-03-01,1.4599,1.4599,0.05%,开放申购,开放赎回,
2016-02-29,1.4591,1.4591,-0.11%,开放申购,开放赎回,
2016-02-26,1.4607,1.4607,0.05%,开放申购,开放赎回,
2016-02-25,1.4600,1.4600,-1.21%,开放申购,开放赎回,
2016-02-24,1.4779,1.4779,0.03%,开放申购,开放赎回,
2016-02-23,1.4774,1.4774,-0.16%,开放申购,开放赎回,
2016-02-22,1.4797,1.4797,0.48%,开放申购,开放赎回,
2016-02-19,1.4727,1.4727,0.03%,开放申购,开放赎回,
2016-02-18,1.4722,1.4722,0.10%,开放申购,开放赎回,
2016-02-17,1.4708,1.4708,0.62%,开放申购,开放赎回,
2016-02-16,1.4618,1.4618,1.15%,开放申购,开放赎回,
2016-02-15,1.4452,1.4452,0.17%,开放申购,开放赎回,
2016-02-05,1.4428,1.4428,-0.24%,开放申购,开放赎回,
2016-02-04,1.4462,1.4462,0.73%,开放申购,开放赎回,
