净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.2722,1.6222,-0.18%,开放申购,开放赎回,
2016-07-19,1.2745,1.6245,-0.59%,开放申购,开放赎回,
2016-07-18,1.2820,1.6320,-0.14%,开放申购,开放赎回,
2016-07-15,1.2838,1.6338,-0.02%,开放申购,开放赎回,
2016-07-14,1.2841,1.6341,-0.02%,开放申购,开放赎回,
2016-07-13,1.2843,1.6343,0.67%,开放申购,开放赎回,
2016-07-12,1.2757,1.6257,1.35%,开放申购,开放赎回,
2016-07-11,1.2587,1.6087,0.15%,开放申购,开放赎回,
2016-07-08,1.2568,1.6068,-0.17%,开放申购,开放赎回,
2016-07-07,1.2589,1.6089,0.38%,开放申购,开放赎回,
2016-07-06,1.2541,1.6041,0.17%,开放申购,开放赎回,
2016-07-05,1.2520,1.6020,0.35%,开放申购,开放赎回,
2016-07-04,1.2476,1.5976,2.44%,开放申购,开放赎回,
2016-07-01,1.2179,1.5679,-0.24%,开放申购,开放赎回,
2016-06-30,1.2208,1.5708,0.62%,开放申购,开放赎回,
2016-06-29,1.2133,1.5633,0.10%,开放申购,开放赎回,
2016-06-28,1.2121,1.5621,0.59%,开放申购,开放赎回,
2016-06-27,1.2050,1.5550,1.57%,开放申购,开放赎回,
2016-06-24,1.1864,1.5364,-1.03%,开放申购,开放赎回,
2016-06-23,1.1987,1.5487,-0.41%,开放申购,开放赎回,
2016-06-22,1.2036,1.5536,1.06%,开放申购,开放赎回,
2016-06-21,1.1910,1.5410,0.13%,开放申购,开放赎回,
2016-06-20,1.1895,1.5395,0.19%,开放申购,开放赎回,
2016-06-17,1.1873,1.5373,0.68%,开放申购,开放赎回,
2016-06-16,1.1793,1.5293,-0.80%,开放申购,开放赎回,
2016-06-15,1.1888,1.5388,1.89%,开放申购,开放赎回,
2016-06-14,1.1667,1.5167,0.34%,开放申购,开放赎回,
2016-06-13,1.1627,1.5127,-2.82%,开放申购,开放赎回,
2016-06-08,1.1965,1.5465,-0.52%,开放申购,开放赎回,
2016-06-07,1.2028,1.5528,-0.03%,开放申购,开放赎回,
2016-06-06,1.2032,1.5532,0.12%,开放申购,开放赎回,
