净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9580,0.9580,0.10%,开放申购,开放赎回,
2016-07-19,0.9570,0.9570,0.21%,开放申购,开放赎回,
2016-07-18,0.9550,0.9550,-1.04%,开放申购,开放赎回,
2016-07-15,0.9650,0.9650,-0.72%,开放申购,开放赎回,
2016-07-14,0.9720,0.9720,-0.10%,开放申购,开放赎回,
2016-07-13,0.9730,0.9730,-0.10%,开放申购,开放赎回,
2016-07-12,0.9740,0.9740,-0.31%,开放申购,开放赎回,
2016-07-11,0.9770,0.9770,-1.21%,开放申购,开放赎回,
2016-07-08,0.9890,0.9890,-1.59%,开放申购,开放赎回,
2016-07-07,1.0050,1.0050,0.90%,开放申购,开放赎回,
2016-07-06,0.9960,0.9960,1.63%,开放申购,开放赎回,
2016-07-05,0.9800,0.9800,1.34%,开放申购,开放赎回,
2016-07-04,0.9670,0.9670,1.58%,开放申购,开放赎回,
2016-07-01,0.9520,0.9520,-0.10%,开放申购,开放赎回,
2016-06-30,0.9530,0.9530,-1.04%,开放申购,开放赎回,
2016-06-29,0.9630,0.9630,0.00%,开放申购,开放赎回,
2016-06-28,0.9630,0.9630,-0.10%,开放申购,开放赎回,
2016-06-27,0.9640,0.9640,2.12%,开放申购,开放赎回,
2016-06-24,0.9440,0.9440,-0.84%,开放申购,开放赎回,
2016-06-23,0.9520,0.9520,-1.04%,开放申购,开放赎回,
2016-06-22,0.9620,0.9620,1.37%,开放申购,开放赎回,
2016-06-21,0.9490,0.9490,-2.27%,开放申购,开放赎回,
2016-06-20,0.9710,0.9710,0.62%,开放申购,开放赎回,
2016-06-17,0.9650,0.9650,0.21%,开放申购,开放赎回,
2016-06-16,0.9630,0.9630,1.05%,开放申购,开放赎回,
2016-06-15,0.9530,0.9530,4.27%,开放申购,开放赎回,
2016-06-14,0.9140,0.9140,0.33%,开放申购,开放赎回,
2016-06-13,0.9110,0.9110,-4.61%,开放申购,开放赎回,
2016-06-08,0.9550,0.9550,0.42%,开放申购,开放赎回,
2016-06-07,0.9510,0.9510,1.06%,开放申购,开放赎回,
2016-06-06,0.9410,0.9410,0.86%,开放申购,开放赎回,
2016-06-03,0.9330,0.9330,1.19%,开放申购,开放赎回,
2016-06-02,0.9220,0.9220,0.66%,开放申购,开放赎回,
2016-06-01,0.9160,0.9160,0.44%,开放申购,开放赎回,
2016-05-31,0.9120,0.9120,2.01%,开放申购,开放赎回,
2016-05-30,0.8940,0.8940,-0.11%,开放申购,开放赎回,
2016-05-27,0.8950,0.8950,-0.11%,开放申购,开放赎回,
2016-05-26,0.8960,0.8960,0.11%,开放申购,开放赎回,
2016-05-25,0.8950,0.8950,-0.33%,开放申购,开放赎回,
2016-05-24,0.8980,0.8980,-0.88%,开放申购,开放赎回,
2016-05-23,0.9060,0.9060,1.00%,开放申购,开放赎回,
2016-05-20,0.8970,0.8970,0.56%,开放申购,开放赎回,
2016-05-19,0.8920,0.8920,0.11%,开放申购,开放赎回,
2016-05-18,0.8910,0.8910,-1.22%,开放申购,开放赎回,
2016-05-17,0.9020,0.9020,0.11%,开放申购,开放赎回,
2016-05-16,0.9010,0.9010,0.78%,开放申购,开放赎回,
2016-05-13,0.8940,0.8940,-0.45%,开放申购,开放赎回,
2016-05-12,0.8980,0.8980,0.22%,开放申购,开放赎回,
2016-05-11,0.8960,0.8960,0.11%,开放申购,开放赎回,
2016-05-10,0.8950,0.8950,-0.11%,开放申购,开放赎回,
2016-05-09,0.8960,0.8960,-1.32%,开放申购,开放赎回,
2016-05-06,0.9080,0.9080,-1.73%,开放申购,开放赎回,
2016-05-05,0.9240,0.9240,0.33%,开放申购,开放赎回,
2016-05-04,0.9210,0.9210,-0.22%,开放申购,开放赎回,
2016-05-03,0.9230,0.9230,1.43%,开放申购,开放赎回,
2016-04-29,0.9100,0.9100,0.22%,开放申购,开放赎回,
2016-04-28,0.9080,0.9080,-0.66%,开放申购,开放赎回,
2016-04-27,0.9140,0.9140,0.11%,开放申购,开放赎回,
2016-04-26,0.9130,0.9130,0.44%,开放申购,开放赎回,
2016-04-25,0.9090,0.9090,-0.44%,开放申购,开放赎回,
2016-04-22,0.9130,0.9130,0.66%,开放申购,开放赎回,
2016-04-21,0.9070,0.9070,-0.66%,开放申购,开放赎回,
2016-04-20,0.9130,0.9130,-2.87%,开放申购,开放赎回,
2016-04-19,0.9400,0.9400,0.11%,开放申购,开放赎回,
2016-04-18,0.9390,0.9390,-1.16%,开放申购,开放赎回,
2016-04-15,0.9500,0.9500,-0.21%,开放申购,开放赎回,
2016-04-14,0.9520,0.9520,1.06%,开放申购,开放赎回,
2016-04-13,0.9420,0.9420,0.53%,开放申购,开放赎回,
2016-04-12,0.9370,0.9370,-0.74%,开放申购,开放赎回,
2016-04-11,0.9440,0.9440,1.83%,开放申购,开放赎回,
2016-04-08,0.9270,0.9270,-0.43%,开放申购,开放赎回,
2016-04-07,0.9310,0.9310,-1.06%,开放申购,开放赎回,
2016-04-06,0.9410,0.9410,0.32%,开放申购,开放赎回,
2016-04-05,0.9380,0.9380,2.63%,开放申购,开放赎回,
2016-04-01,0.9140,0.9140,-0.33%,开放申购,开放赎回,
2016-03-31,0.9170,0.9170,0.44%,开放申购,开放赎回,
2016-03-30,0.9130,0.9130,3.28%,开放申购,开放赎回,
2016-03-29,0.8840,0.8840,-3.07%,开放申购,开放赎回,
2016-03-28,0.9120,0.9120,-1.19%,开放申购,开放赎回,
2016-03-25,0.9230,0.9230,-0.11%,开放申购,开放赎回,
2016-03-24,0.9240,0.9240,-1.49%,开放申购,开放赎回,
2016-03-23,0.9380,0.9380,1.63%,开放申购,开放赎回,
2016-03-22,0.9230,0.9230,-0.22%,开放申购,开放赎回,
2016-03-21,0.9250,0.9250,1.54%,开放申购,开放赎回,
2016-03-18,0.9110,0.9110,4.71%,开放申购,开放赎回,
2016-03-17,0.8700,0.8700,5.33%,开放申购,开放赎回,
2016-03-16,0.8260,0.8260,-0.24%,开放申购,开放赎回,
2016-03-15,0.8280,0.8280,-1.66%,开放申购,开放赎回,
2016-03-14,0.8420,0.8420,4.47%,开放申购,开放赎回,
2016-03-11,0.8060,0.8060,-0.25%,开放申购,开放赎回,
2016-03-10,0.8080,0.8080,-1.82%,开放申购,开放赎回,
2016-03-09,0.8230,0.8230,-1.79%,开放申购,开放赎回,
2016-03-08,0.8380,0.8380,1.82%,开放申购,开放赎回,
2016-03-07,0.8230,0.8230,1.23%,开放申购,开放赎回,
2016-03-04,0.8130,0.8130,-4.13%,开放申购,开放赎回,
2016-03-03,0.8480,0.8480,-0.59%,开放申购,开放赎回,
2016-03-02,0.8530,0.8530,4.15%,开放申购,开放赎回,
2016-03-01,0.8190,0.8190,0.24%,开放申购,开放赎回,
2016-02-29,0.8170,0.8170,-6.74%,开放申购,开放赎回,
2016-02-26,0.8760,0.8760,-0.57%,开放申购,开放赎回,
