净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9950,0.9950,0.20%,开放申购,开放赎回,
2016-07-19,0.9930,0.9930,0.20%,开放申购,开放赎回,
2016-07-18,0.9910,0.9910,-0.60%,开放申购,开放赎回,
2016-07-15,0.9970,0.9970,-0.40%,开放申购,开放赎回,
2016-07-14,1.0010,1.0010,0.00%,开放申购,开放赎回,
2016-07-13,1.0010,1.0010,1.11%,开放申购,开放赎回,
2016-07-12,0.9900,0.9900,0.81%,开放申购,开放赎回,
2016-07-11,0.9820,0.9820,0.10%,开放申购,开放赎回,
2016-07-08,0.9810,0.9810,-0.51%,开放申购,开放赎回,
2016-07-07,0.9860,0.9860,-0.10%,开放申购,开放赎回,
2016-07-06,0.9870,0.9870,0.51%,开放申购,开放赎回,
2016-07-05,0.9820,0.9820,-0.30%,开放申购,开放赎回,
2016-07-04,0.9850,0.9850,1.44%,开放申购,开放赎回,
2016-07-01,0.9710,0.9710,-0.61%,开放申购,开放赎回,
2016-06-30,0.9770,0.9770,0.31%,开放申购,开放赎回,
2016-06-29,0.9740,0.9740,-0.31%,开放申购,开放赎回,
2016-06-28,0.9770,0.9770,0.93%,开放申购,开放赎回,
2016-06-27,0.9680,0.9680,1.79%,开放申购,开放赎回,
2016-06-24,0.9510,0.9510,-1.04%,开放申购,开放赎回,
2016-06-23,0.9610,0.9610,-0.41%,开放申购,开放赎回,
2016-06-22,0.9650,0.9650,1.47%,开放申购,开放赎回,
2016-06-21,0.9510,0.9510,-0.73%,开放申购,开放赎回,
2016-06-20,0.9580,0.9580,0.63%,开放申购,开放赎回,
2016-06-17,0.9520,0.9520,0.42%,开放申购,开放赎回,
2016-06-16,0.9480,0.9480,-0.32%,开放申购,开放赎回,
2016-06-15,0.9510,0.9510,3.26%,开放申购,开放赎回,
2016-06-14,0.9210,0.9210,0.66%,开放申购,开放赎回,
2016-06-13,0.9150,0.9150,-4.49%,开放申购,开放赎回,
2016-06-08,0.9580,0.9580,0.00%,开放申购,开放赎回,
2016-06-07,0.9580,0.9580,-0.10%,开放申购,开放赎回,
2016-06-06,0.9590,0.9590,1.05%,开放申购,开放赎回,
2016-06-03,0.9490,0.9490,1.17%,开放申购,开放赎回,
2016-06-02,0.9380,0.9380,0.21%,开放申购,开放赎回,
2016-06-01,0.9360,0.9360,0.97%,开放申购,开放赎回,
2016-05-31,0.9270,0.9270,3.69%,开放申购,开放赎回,
2016-05-30,0.8940,0.8940,-0.45%,开放申购,开放赎回,
2016-05-27,0.8980,0.8980,-0.33%,开放申购,开放赎回,
2016-05-26,0.9010,0.9010,0.00%,开放申购,开放赎回,
2016-05-25,0.9010,0.9010,0.00%,开放申购,开放赎回,
2016-05-24,0.9010,0.9010,-0.88%,开放申购,开放赎回,
2016-05-23,0.9090,0.9090,2.13%,开放申购,开放赎回,
2016-05-20,0.8900,0.8900,0.68%,开放申购,开放赎回,
2016-05-19,0.8840,0.8840,0.57%,开放申购,开放赎回,
2016-05-18,0.8790,0.8790,-2.01%,开放申购,开放赎回,
2016-05-17,0.8970,0.8970,-0.55%,开放申购,开放赎回,
2016-05-16,0.9020,0.9020,1.46%,开放申购,开放赎回,
2016-05-13,0.8890,0.8890,-0.67%,开放申购,开放赎回,
2016-05-12,0.8950,0.8950,0.56%,开放申购,开放赎回,
2016-05-11,0.8900,0.8900,-1.00%,开放申购,开放赎回,
2016-05-10,0.8990,0.8990,0.45%,开放申购,开放赎回,
2016-05-09,0.8950,0.8950,-2.08%,开放申购,开放赎回,
2016-05-06,0.9140,0.9140,-2.25%,开放申购,开放赎回,
2016-05-05,0.9350,0.9350,-0.11%,开放申购,开放赎回,
2016-05-04,0.9360,0.9360,0.00%,开放申购,开放赎回,
2016-05-03,0.9360,0.9360,1.52%,开放申购,开放赎回,
2016-04-29,0.9220,0.9220,0.66%,开放申购,开放赎回,
2016-04-28,0.9160,0.9160,-0.11%,开放申购,开放赎回,
2016-04-27,0.9170,0.9170,-0.22%,开放申购,开放赎回,
2016-04-26,0.9190,0.9190,0.88%,开放申购,开放赎回,
2016-04-25,0.9110,0.9110,-0.33%,开放申购,开放赎回,
2016-04-22,0.9140,0.9140,0.66%,开放申购,开放赎回,
2016-04-21,0.9080,0.9080,-0.98%,开放申购,开放赎回,
2016-04-20,0.9170,0.9170,-2.76%,开放申购,开放赎回,
2016-04-19,0.9430,0.9430,0.11%,开放申购,开放赎回,
2016-04-18,0.9420,0.9420,-1.46%,开放申购,开放赎回,
2016-04-15,0.9560,0.9560,-0.31%,开放申购,开放赎回,
2016-04-14,0.9590,0.9590,0.84%,开放申购,开放赎回,
2016-04-13,0.9510,0.9510,0.96%,开放申购,开放赎回,
2016-04-12,0.9420,0.9420,-0.32%,开放申购,开放赎回,
2016-04-11,0.9450,0.9450,1.72%,开放申购,开放赎回,
2016-04-08,0.9290,0.9290,-0.75%,开放申购,开放赎回,
2016-04-07,0.9360,0.9360,-0.74%,开放申购,开放赎回,
2016-04-06,0.9430,0.9430,0.64%,开放申购,开放赎回,
2016-04-05,0.9370,0.9370,1.08%,开放申购,开放赎回,
2016-04-01,0.9270,0.9270,-0.22%,开放申购,开放赎回,
2016-03-31,0.9290,0.9290,-0.21%,开放申购,开放赎回,
2016-03-30,0.9310,0.9310,1.42%,开放申购,开放赎回,
