净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4790,1.4790,-0.34%,开放申购,开放赎回,
2016-07-19,1.4840,1.4840,-0.60%,开放申购,开放赎回,
2016-07-18,1.4930,1.4930,-0.40%,开放申购,开放赎回,
2016-07-15,1.4990,1.4990,-0.20%,开放申购,开放赎回,
2016-07-14,1.5020,1.5020,0.74%,开放申购,开放赎回,
2016-07-13,1.4910,1.4910,0.54%,开放申购,开放赎回,
2016-07-12,1.4830,1.4830,0.75%,开放申购,开放赎回,
2016-07-11,1.4720,1.4720,-0.47%,开放申购,开放赎回,
2016-07-08,1.4790,1.4790,0.07%,开放申购,开放赎回,
2016-07-07,1.4780,1.4780,0.07%,开放申购,开放赎回,
2016-07-06,1.4770,1.4770,0.20%,开放申购,开放赎回,
2016-07-05,1.4740,1.4740,0.41%,开放申购,开放赎回,
2016-07-04,1.4680,1.4680,1.10%,开放申购,开放赎回,
2016-07-01,1.4520,1.4520,0.35%,开放申购,开放赎回,
2016-06-30,1.4470,1.4470,-0.75%,开放申购,开放赎回,
2016-06-29,1.4580,1.4580,0.55%,开放申购,开放赎回,
2016-06-28,1.4500,1.4500,0.14%,开放申购,开放赎回,
2016-06-27,1.4480,1.4480,0.77%,开放申购,开放赎回,
2016-06-24,1.4370,1.4370,-0.28%,开放申购,开放赎回,
2016-06-23,1.4410,1.4410,0.00%,开放申购,开放赎回,
2016-06-22,1.4410,1.4410,0.91%,开放申购,开放赎回,
2016-06-21,1.4280,1.4280,-0.42%,开放申购,开放赎回,
2016-06-20,1.4340,1.4340,0.56%,开放申购,开放赎回,
2016-06-17,1.4260,1.4260,0.42%,开放申购,开放赎回,
2016-06-16,1.4200,1.4200,-0.42%,开放申购,开放赎回,
2016-06-15,1.4260,1.4260,1.21%,开放申购,开放赎回,
2016-06-14,1.4090,1.4090,-0.21%,开放申购,开放赎回,
2016-06-13,1.4120,1.4120,-1.81%,开放申购,开放赎回,
2016-06-08,1.4380,1.4380,-0.62%,开放申购,开放赎回,
2016-06-07,1.4470,1.4470,0.49%,开放申购,开放赎回,
2016-06-06,1.4400,1.4400,0.28%,开放申购,开放赎回,
2016-06-03,1.4360,1.4360,-0.21%,开放申购,开放赎回,
2016-06-02,1.4390,1.4390,0.28%,开放申购,开放赎回,
2016-06-01,1.4350,1.4350,0.07%,开放申购,开放赎回,
2016-05-31,1.4340,1.4340,1.34%,开放申购,开放赎回,
2016-05-30,1.4150,1.4150,-0.07%,开放申购,开放赎回,
2016-05-27,1.4160,1.4160,0.28%,开放申购,开放赎回,
2016-05-26,1.4120,1.4120,0.14%,开放申购,开放赎回,
2016-05-25,1.4100,1.4100,-0.14%,开放申购,开放赎回,
2016-05-24,1.4120,1.4120,-0.35%,开放申购,开放赎回,
2016-05-23,1.4170,1.4170,0.85%,开放申购,开放赎回,
2016-05-20,1.4050,1.4050,0.79%,开放申购,开放赎回,
2016-05-19,1.3940,1.3940,0.00%,开放申购,开放赎回,
2016-05-18,1.3940,1.3940,-1.13%,开放申购,开放赎回,
2016-05-17,1.4100,1.4100,0.07%,开放申购,开放赎回,
2016-05-16,1.4090,1.4090,1.00%,开放申购,开放赎回,
2016-05-13,1.3950,1.3950,-0.14%,开放申购,开放赎回,
2016-05-12,1.3970,1.3970,-0.36%,开放申购,开放赎回,
2016-05-11,1.4020,1.4020,-0.14%,开放申购,开放赎回,
2016-05-10,1.4040,1.4040,-0.07%,开放申购,开放赎回,
2016-05-09,1.4050,1.4050,0.00%,开放申购,开放赎回,
2016-05-06,1.4050,1.4050,-0.21%,开放申购,开放赎回,
2016-05-05,1.4080,1.4080,-0.07%,开放申购,开放赎回,
2016-05-04,1.4090,1.4090,0.14%,开放申购,开放赎回,
2016-05-03,1.4070,1.4070,0.21%,开放申购,开放赎回,
2016-04-29,1.4040,1.4040,-0.07%,开放申购,开放赎回,
2016-04-28,1.4050,1.4050,0.14%,开放申购,开放赎回,
2016-04-27,1.4030,1.4030,0.07%,开放申购,开放赎回,
2016-04-26,1.4020,1.4020,0.00%,开放申购,开放赎回,
2016-04-25,1.4020,1.4020,-0.07%,开放申购,开放赎回,
2016-04-22,1.4030,1.4030,0.07%,开放申购,开放赎回,
2016-04-21,1.4020,1.4020,-0.07%,开放申购,开放赎回,
2016-04-20,1.4030,1.4030,-0.43%,开放申购,开放赎回,
2016-04-19,1.4090,1.4090,0.07%,开放申购,开放赎回,
2016-04-18,1.4080,1.4080,-0.14%,开放申购,开放赎回,
2016-04-15,1.4100,1.4100,0.07%,开放申购,开放赎回,
2016-04-14,1.4090,1.4090,0.00%,开放申购,开放赎回,
2016-04-13,1.4090,1.4090,0.00%,开放申购,开放赎回,
2016-04-12,1.4090,1.4090,-0.07%,开放申购,开放赎回,
2016-04-11,1.4100,1.4100,0.14%,开放申购,开放赎回,
2016-04-08,1.4080,1.4080,-0.07%,开放申购,开放赎回,
2016-04-07,1.4090,1.4090,-0.14%,开放申购,开放赎回,
2016-04-06,1.4110,1.4110,0.00%,开放申购,开放赎回,
2016-04-05,1.4110,1.4110,0.07%,开放申购,开放赎回,
2016-04-01,1.4100,1.4100,0.00%,开放申购,开放赎回,
2016-03-31,1.4100,1.4100,0.00%,开放申购,开放赎回,
2016-03-30,1.4100,1.4100,0.21%,开放申购,开放赎回,
2016-03-29,1.4070,1.4070,0.00%,开放申购,开放赎回,
2016-03-28,1.4070,1.4070,-0.14%,开放申购,开放赎回,
2016-03-25,1.4090,1.4090,0.00%,开放申购,开放赎回,
2016-03-24,1.4090,1.4090,-0.07%,开放申购,开放赎回,
2016-03-23,1.4100,1.4100,0.07%,开放申购,开放赎回,
2016-03-22,1.4090,1.4090,0.00%,开放申购,开放赎回,
2016-03-21,1.4090,1.4090,0.07%,开放申购,开放赎回,
2016-03-18,1.4080,1.4080,0.14%,开放申购,开放赎回,
2016-03-17,1.4060,1.4060,0.14%,开放申购,开放赎回,
2016-03-16,1.4040,1.4040,0.00%,开放申购,开放赎回,
2016-03-15,1.4040,1.4040,0.00%,开放申购,开放赎回,
2016-03-14,1.4040,1.4040,0.21%,开放申购,开放赎回,
2016-03-11,1.4010,1.4010,0.00%,开放申购,开放赎回,
2016-03-10,1.4010,1.4010,-0.07%,开放申购,开放赎回,
2016-03-09,1.4020,1.4020,-0.07%,开放申购,开放赎回,
2016-03-08,1.4030,1.4030,-0.07%,开放申购,开放赎回,
2016-03-07,1.4040,1.4040,0.07%,开放申购,开放赎回,
2016-03-04,1.4030,1.4030,-0.14%,开放申购,开放赎回,
2016-03-03,1.4050,1.4050,0.00%,开放申购,开放赎回,
2016-03-02,1.4050,1.4050,0.21%,开放申购,开放赎回,
2016-03-01,1.4020,1.4020,0.07%,开放申购,开放赎回,
2016-02-29,1.4010,1.4010,-0.43%,开放申购,开放赎回,
2016-02-26,1.4070,1.4070,0.07%,开放申购,开放赎回,
2016-02-25,1.4060,1.4060,-0.57%,开放申购,开放赎回,
2016-02-24,1.4140,1.4140,-0.07%,开放申购,开放赎回,
