净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9127,0.9127,0.05%,开放申购,开放赎回,
2016-07-19,0.9122,0.9122,0.84%,开放申购,开放赎回,
2016-07-18,0.9046,0.9046,-0.44%,开放申购,开放赎回,
2016-07-15,0.9086,0.9086,-0.41%,开放申购,开放赎回,
2016-07-14,0.9123,0.9123,0.41%,开放申购,开放赎回,
2016-07-13,0.9086,0.9086,0.71%,开放申购,开放赎回,
2016-07-12,0.9022,0.9022,0.64%,开放申购,开放赎回,
2016-07-11,0.8965,0.8965,-0.06%,开放申购,开放赎回,
2016-07-08,0.8970,0.8970,0.21%,开放申购,开放赎回,
2016-07-07,0.8951,0.8951,-0.56%,开放申购,开放赎回,
2016-07-06,0.9001,0.9001,0.30%,开放申购,开放赎回,
2016-07-05,0.8974,0.8974,0.28%,开放申购,开放赎回,
2016-07-04,0.8949,0.8949,1.90%,开放申购,开放赎回,
2016-07-01,0.8782,0.8782,-0.25%,开放申购,开放赎回,
2016-06-30,0.8804,0.8804,0.26%,开放申购,开放赎回,
2016-06-29,0.8781,0.8781,-0.11%,开放申购,开放赎回,
2016-06-28,0.8791,0.8791,1.19%,开放申购,开放赎回,
2016-06-27,0.8688,0.8688,2.18%,开放申购,开放赎回,
2016-06-24,0.8503,0.8503,-0.35%,开放申购,开放赎回,
2016-06-23,0.8533,0.8533,0.57%,开放申购,开放赎回,
2016-06-22,0.8485,0.8485,1.82%,开放申购,开放赎回,
2016-06-21,0.8333,0.8333,-2.15%,开放申购,开放赎回,
2016-06-20,0.8516,0.8516,-0.63%,开放申购,开放赎回,
2016-06-17,0.8570,0.8570,1.11%,开放申购,开放赎回,
2016-06-16,0.8476,0.8476,-0.33%,开放申购,开放赎回,
2016-06-15,0.8504,0.8504,3.73%,开放申购,开放赎回,
2016-06-14,0.8198,0.8198,0.45%,开放申购,开放赎回,
2016-06-13,0.8161,0.8161,-5.15%,开放申购,开放赎回,
2016-06-08,0.8604,0.8604,-0.51%,开放申购,开放赎回,
2016-06-07,0.8648,0.8648,-0.73%,开放申购,开放赎回,
2016-06-06,0.8712,0.8712,0.92%,开放申购,开放赎回,
2016-06-03,0.8633,0.8633,0.45%,开放申购,开放赎回,
2016-06-02,0.8594,0.8594,1.02%,开放申购,开放赎回,
2016-06-01,0.8507,0.8507,0.88%,开放申购,开放赎回,
2016-05-31,0.8433,0.8433,4.27%,开放申购,开放赎回,
2016-05-30,0.8088,0.8088,-0.32%,开放申购,开放赎回,
2016-05-27,0.8114,0.8114,-0.88%,开放申购,开放赎回,
2016-05-26,0.8186,0.8186,0.27%,开放申购,开放赎回,
2016-05-25,0.8164,0.8164,0.22%,开放申购,开放赎回,
2016-05-24,0.8146,0.8146,-0.79%,开放申购,开放赎回,
2016-05-23,0.8211,0.8211,2.31%,开放申购,开放赎回,
2016-05-20,0.8026,0.8026,1.54%,开放申购,开放赎回,
2016-05-19,0.7904,0.7904,0.60%,开放申购,开放赎回,
2016-05-18,0.7857,0.7857,-3.25%,开放申购,开放赎回,
2016-05-17,0.8121,0.8121,0.06%,开放申购,开放赎回,
2016-05-16,0.8116,0.8116,2.49%,开放申购,开放赎回,
2016-05-13,0.7919,0.7919,-0.39%,开放申购,开放赎回,
2016-05-12,0.7950,0.7950,-0.43%,开放申购,开放赎回,
2016-05-11,0.7984,0.7984,-2.18%,开放申购,开放赎回,
2016-05-10,0.8162,0.8162,-0.60%,开放申购,开放赎回,
2016-05-09,0.8211,0.8211,-3.95%,开放申购,开放赎回,
2016-05-06,0.8549,0.8549,-4.01%,开放申购,开放赎回,
2016-05-05,0.8906,0.8906,0.44%,开放申购,开放赎回,
2016-05-04,0.8867,0.8867,-0.03%,开放申购,开放赎回,
2016-05-03,0.8870,0.8870,2.77%,开放申购,开放赎回,
2016-04-29,0.8631,0.8631,0.14%,开放申购,开放赎回,
2016-04-28,0.8619,0.8619,-0.10%,开放申购,开放赎回,
2016-04-27,0.8628,0.8628,-0.47%,开放申购,开放赎回,
2016-04-26,0.8669,0.8669,1.07%,开放申购,开放赎回,
2016-04-25,0.8577,0.8577,-0.36%,开放申购,开放赎回,
2016-04-22,0.8608,0.8608,0.61%,开放申购,开放赎回,
2016-04-21,0.8556,0.8556,-1.22%,开放申购,开放赎回,
2016-04-20,0.8662,0.8662,-5.19%,开放申购,开放赎回,
2016-04-19,0.9136,0.9136,0.21%,开放申购,开放赎回,
2016-04-18,0.9117,0.9117,-1.74%,开放申购,开放赎回,
2016-04-15,0.9278,0.9278,-0.59%,开放申购,开放赎回,
2016-04-14,0.9333,0.9333,1.52%,开放申购,开放赎回,
2016-04-13,0.9193,0.9193,1.63%,开放申购,开放赎回,
2016-04-12,0.9046,0.9046,-0.31%,开放申购,开放赎回,
2016-04-11,0.9074,0.9074,2.67%,开放申购,开放赎回,
2016-04-08,0.8838,0.8838,-1.02%,开放申购,开放赎回,
2016-04-07,0.8929,0.8929,2.88%,开放申购,开放赎回,
2016-04-06,0.8679,0.8679,0.72%,开放申购,开放赎回,
2016-04-05,0.8617,0.8617,2.73%,开放申购,开放赎回,
2016-04-01,0.8388,0.8388,-1.54%,开放申购,开放赎回,
2016-03-31,0.8519,0.8519,0.05%,开放申购,开放赎回,
2016-03-30,0.8515,0.8515,4.07%,开放申购,开放赎回,
2016-03-29,0.8182,0.8182,-2.15%,开放申购,开放赎回,
2016-03-28,0.8362,0.8362,-0.67%,开放申购,开放赎回,
2016-03-25,0.8418,0.8418,-0.21%,开放申购,开放赎回,
2016-03-24,0.8436,0.8436,-2.06%,开放申购,开放赎回,
2016-03-23,0.8613,0.8613,1.53%,开放申购,开放赎回,
2016-03-22,0.8483,0.8483,-0.64%,开放申购,开放赎回,
2016-03-21,0.8538,0.8538,2.01%,开放申购,开放赎回,
2016-03-18,0.8370,0.8370,4.82%,开放申购,开放赎回,
2016-03-17,0.7985,0.7985,4.83%,开放申购,开放赎回,
2016-03-16,0.7617,0.7617,-0.59%,开放申购,开放赎回,
2016-03-15,0.7662,0.7662,-0.47%,开放申购,开放赎回,
2016-03-14,0.7698,0.7698,3.96%,开放申购,开放赎回,
2016-03-11,0.7405,0.7405,-0.11%,开放申购,开放赎回,
2016-03-10,0.7413,0.7413,-1.94%,开放申购,开放赎回,
2016-03-09,0.7560,0.7560,-1.22%,开放申购,开放赎回,
2016-03-08,0.7653,0.7653,1.36%,开放申购,开放赎回,
2016-03-07,0.7550,0.7550,2.19%,开放申购,开放赎回,
2016-03-04,0.7388,0.7388,-4.57%,开放申购,开放赎回,
2016-03-03,0.7742,0.7742,-0.69%,开放申购,开放赎回,
2016-03-02,0.7796,0.7796,4.74%,开放申购,开放赎回,
2016-03-01,0.7443,0.7443,1.60%,开放申购,开放赎回,
2016-02-29,0.7326,0.7326,-6.46%,开放申购,开放赎回,
2016-02-26,0.7832,0.7832,-1.17%,开放申购,开放赎回,
2016-02-25,0.7925,0.7925,-7.47%,开放申购,开放赎回,
2016-02-24,0.8565,0.8565,-2.21%,开放申购,开放赎回,
2016-02-23,0.8759,0.8759,-1.08%,开放申购,开放赎回,
2016-02-22,0.8855,0.8855,0.10%,开放申购,开放赎回,
2016-02-19,0.8846,0.8846,0.63%,开放申购,开放赎回,
2016-02-18,0.8791,0.8791,-1.17%,开放申购,开放赎回,
2016-02-17,0.8895,0.8895,1.72%,开放申购,开放赎回,
2016-02-16,0.8745,0.8745,4.73%,开放申购,开放赎回,
2016-02-15,0.8350,0.8350,0.58%,开放申购,开放赎回,
2016-02-05,0.8302,0.8302,-1.32%,开放申购,开放赎回,
2016-02-04,0.8413,0.8413,2.14%,开放申购,开放赎回,
2016-02-03,0.8237,0.8237,0.37%,开放申购,开放赎回,
2016-02-02,0.8207,0.8207,4.30%,开放申购,开放赎回,
2016-02-01,0.7869,0.7869,-1.13%,开放申购,开放赎回,
2016-01-29,0.7959,0.7959,3.84%,开放申购,开放赎回,
2016-01-28,0.7665,0.7665,-4.20%,开放申购,开放赎回,
2016-01-27,0.8001,0.8001,-1.22%,开放申购,开放赎回,
2016-01-26,0.8100,0.8100,-6.48%,开放申购,开放赎回,
2016-01-25,0.8661,0.8661,1.17%,开放申购,开放赎回,
2016-01-22,0.8561,0.8561,0.67%,开放申购,开放赎回,
2016-01-21,0.8504,0.8504,-4.86%,开放申购,开放赎回,
2016-01-20,0.8938,0.8938,-1.61%,开放申购,开放赎回,
2016-01-19,0.9084,0.9084,3.79%,开放申购,开放赎回,
2016-01-18,0.8752,0.8752,3.72%,开放申购,开放赎回,
2016-01-15,0.8438,0.8438,-1.94%,开放申购,开放赎回,
2016-01-14,0.8605,0.8605,5.07%,开放申购,开放赎回,
2016-01-13,0.8190,0.8190,-4.70%,开放申购,开放赎回,
2016-01-12,0.8594,0.8594,0.49%,开放申购,开放赎回,
2016-01-11,0.8552,0.8552,-7.25%,开放申购,开放赎回,
2016-01-08,0.9220,0.9220,-0.37%,开放申购,开放赎回,
2016-01-07,0.9254,0.9254,-8.51%,开放申购,开放赎回,
2016-01-06,1.0115,1.0115,2.96%,开放申购,开放赎回,
2016-01-05,0.9824,0.9824,-2.69%,开放申购,开放赎回,
2016-01-04,1.0096,1.0096,-8.24%,开放申购,开放赎回,
2015-12-31,1.1003,1.1003,-1.41%,开放申购,开放赎回,
2015-12-30,1.1160,1.1160,1.32%,开放申购,开放赎回,
2015-12-29,1.1015,1.1015,0.20%,开放申购,开放赎回,
2015-12-28,1.0993,1.0993,-0.53%,开放申购,开放赎回,
2015-12-25,1.1052,1.1052,1.33%,开放申购,开放赎回,
2015-12-24,1.0907,1.0907,0.55%,开放申购,开放赎回,
2015-12-23,1.0847,1.0847,-1.28%,开放申购,开放赎回,
2015-12-22,1.0988,1.0988,0.69%,开放申购,开放赎回,
2015-12-21,1.0913,1.0913,-0.73%,开放申购,开放赎回,
2015-12-18,1.0993,1.0993,-0.15%,开放申购,开放赎回,
2015-12-17,1.1009,1.1009,2.72%,开放申购,开放赎回,
2015-12-16,1.0718,1.0718,1.49%,开放申购,开放赎回,
2015-12-15,1.0561,1.0561,2.16%,开放申购,开放赎回,
2015-12-14,1.0338,1.0338,1.13%,开放申购,开放赎回,
2015-12-11,1.0222,1.0222,-1.21%,开放申购,开放赎回,
2015-12-10,1.0347,1.0347,-0.83%,开放申购,开放赎回,
2015-12-09,1.0434,1.0434,-1.18%,开放申购,开放赎回,
2015-12-08,1.0559,1.0559,-0.12%,开放申购,开放赎回,
2015-12-07,1.0572,1.0572,1.37%,开放申购,开放赎回,
2015-12-04,1.0429,1.0429,0.15%,开放申购,开放赎回,
2015-12-03,1.0413,1.0413,3.31%,开放申购,开放赎回,
2015-12-02,1.0079,1.0079,-1.70%,开放申购,开放赎回,
2015-12-01,1.0253,1.0253,-2.13%,开放申购,开放赎回,
2015-11-30,1.0476,1.0476,0.89%,开放申购,开放赎回,
2015-11-27,1.0384,1.0384,-5.99%,开放申购,开放赎回,
2015-11-26,1.1046,1.1046,-0.74%,开放申购,开放赎回,
2015-11-25,1.1128,1.1128,2.77%,开放申购,开放赎回,
2015-11-24,1.0828,1.0828,1.62%,开放申购,开放赎回,
2015-11-23,1.0655,1.0655,-0.34%,开放申购,开放赎回,
2015-11-20,1.0691,1.0691,1.25%,开放申购,开放赎回,
2015-11-19,1.0559,1.0559,3.00%,开放申购,开放赎回,
2015-11-18,1.0251,1.0251,-0.58%,开放申购,开放赎回,
2015-11-17,1.0311,1.0311,-1.37%,开放申购,开放赎回,
2015-11-16,1.0454,1.0454,3.96%,开放申购,开放赎回,
2015-11-13,1.0056,1.0056,-2.55%,开放申购,开放赎回,
2015-11-12,1.0319,1.0319,1.29%,开放申购,开放赎回,
2015-11-11,1.0188,1.0188,2.50%,开放申购,开放赎回,
2015-11-10,0.9940,0.9940,1.71%,开放申购,开放赎回,
2015-11-09,0.9773,0.9773,4.06%,开放申购,开放赎回,
2015-11-06,0.9392,0.9392,3.86%,开放申购,开放赎回,
2015-11-05,0.9043,0.9043,-0.15%,开放申购,开放赎回,
2015-11-04,0.9057,0.9057,6.20%,开放申购,开放赎回,
