净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.9750,0.9750,-0.10%,开放申购,开放赎回,
2016-07-19,0.9760,0.9760,0.31%,开放申购,开放赎回,
2016-07-18,0.9730,0.9730,-0.21%,开放申购,开放赎回,
2016-07-15,0.9750,0.9750,-0.41%,开放申购,开放赎回,
2016-07-14,0.9790,0.9790,0.51%,开放申购,开放赎回,
2016-07-13,0.9740,0.9740,0.21%,开放申购,开放赎回,
2016-07-12,0.9720,0.9720,1.57%,开放申购,开放赎回,
2016-07-11,0.9570,0.9570,-1.03%,开放申购,开放赎回,
2016-07-08,0.9670,0.9670,0.21%,开放申购,开放赎回,
2016-07-07,0.9650,0.9650,1.26%,开放申购,开放赎回,
2016-07-06,0.9530,0.9530,1.28%,开放申购,开放赎回,
2016-07-05,0.9410,0.9410,-0.53%,开放申购,开放赎回,
2016-07-04,0.9460,0.9460,1.72%,开放申购,开放赎回,
2016-07-01,0.9300,0.9300,-0.64%,开放申购,开放赎回,
2016-06-30,0.9360,0.9360,0.00%,开放申购,开放赎回,
2016-06-29,0.9360,0.9360,0.86%,开放申购,开放赎回,
2016-06-28,0.9280,0.9280,1.64%,开放申购,开放赎回,
2016-06-27,0.9130,0.9130,2.58%,开放申购,开放赎回,
2016-06-24,0.8900,0.8900,-0.11%,开放申购,开放赎回,
2016-06-23,0.8910,0.8910,-0.22%,开放申购,开放赎回,
2016-06-22,0.8930,0.8930,1.71%,开放申购,开放赎回,
2016-06-21,0.8780,0.8780,-1.46%,开放申购,开放赎回,
2016-06-20,0.8910,0.8910,0.00%,开放申购,开放赎回,
2016-06-17,0.8910,0.8910,1.25%,开放申购,开放赎回,
2016-06-16,0.8800,0.8800,-1.35%,开放申购,开放赎回,
2016-06-15,0.8920,0.8920,3.48%,开放申购,开放赎回,
2016-06-14,0.8620,0.8620,0.58%,开放申购,开放赎回,
2016-06-13,0.8570,0.8570,-4.57%,开放申购,开放赎回,
2016-06-08,0.8980,0.8980,-0.22%,开放申购,开放赎回,
2016-06-07,0.9000,0.9000,0.22%,开放申购,开放赎回,
2016-06-06,0.8980,0.8980,0.22%,开放申购,开放赎回,
2016-06-03,0.8960,0.8960,1.59%,开放申购,开放赎回,
2016-06-02,0.8820,0.8820,1.15%,开放申购,开放赎回,
2016-06-01,0.8720,0.8720,1.16%,开放申购,开放赎回,
2016-05-31,0.8620,0.8620,3.36%,开放申购,开放赎回,
2016-05-30,0.8340,0.8340,-0.71%,开放申购,开放赎回,
2016-05-27,0.8400,0.8400,-0.83%,开放申购,开放赎回,
2016-05-26,0.8470,0.8470,0.59%,开放申购,开放赎回,
2016-05-25,0.8420,0.8420,-1.06%,开放申购,开放赎回,
2016-05-24,0.8510,0.8510,-0.47%,开放申购,开放赎回,
2016-05-23,0.8550,0.8550,1.54%,开放申购,开放赎回,
2016-05-20,0.8420,0.8420,0.96%,开放申购,开放赎回,
2016-05-19,0.8340,0.8340,0.36%,开放申购,开放赎回,
2016-05-18,0.8310,0.8310,-3.37%,开放申购,开放赎回,
2016-05-17,0.8600,0.8600,0.35%,开放申购,开放赎回,
2016-05-16,0.8570,0.8570,2.51%,开放申购,开放赎回,
2016-05-13,0.8360,0.8360,-0.71%,开放申购,开放赎回,
2016-05-12,0.8420,0.8420,0.12%,开放申购,开放赎回,
2016-05-11,0.8410,0.8410,0.36%,开放申购,开放赎回,
2016-05-10,0.8380,0.8380,-0.12%,开放申购,开放赎回,
2016-05-09,0.8390,0.8390,-2.89%,开放申购,开放赎回,
2016-05-06,0.8640,0.8640,-4.53%,开放申购,开放赎回,
2016-05-05,0.9050,0.9050,0.11%,开放申购,开放赎回,
2016-05-04,0.9040,0.9040,-0.22%,开放申购,开放赎回,
2016-05-03,0.9060,0.9060,4.26%,开放申购,开放赎回,
2016-04-29,0.8690,0.8690,-0.34%,开放申购,开放赎回,
2016-04-28,0.8720,0.8720,-0.11%,开放申购,开放赎回,
2016-04-27,0.8730,0.8730,0.23%,开放申购,开放赎回,
2016-04-26,0.8710,0.8710,1.52%,开放申购,开放赎回,
2016-04-25,0.8580,0.8580,-0.12%,开放申购,开放赎回,
2016-04-22,0.8590,0.8590,2.26%,开放申购,开放赎回,
2016-04-21,0.8400,0.8400,-0.47%,开放申购,开放赎回,
2016-04-20,0.8440,0.8440,-4.74%,开放申购,开放赎回,
2016-04-19,0.8860,0.8860,0.45%,开放申购,开放赎回,
2016-04-18,0.8820,0.8820,-2.33%,开放申购,开放赎回,
2016-04-15,0.9030,0.9030,-0.44%,开放申购,开放赎回,
2016-04-14,0.9070,0.9070,1.11%,开放申购,开放赎回,
2016-04-13,0.8970,0.8970,1.13%,开放申购,开放赎回,
2016-04-12,0.8870,0.8870,-0.34%,开放申购,开放赎回,
2016-04-11,0.8900,0.8900,4.46%,开放申购,开放赎回,
2016-04-08,0.8520,0.8520,-0.47%,开放申购,开放赎回,
2016-04-07,0.8560,0.8560,-2.17%,开放申购,开放赎回,
2016-04-06,0.8750,0.8750,0.81%,开放申购,开放赎回,
2016-04-05,0.8680,0.8680,3.33%,开放申购,开放赎回,
2016-04-01,0.8400,0.8400,-1.06%,开放申购,开放赎回,
2016-03-31,0.8490,0.8490,0.00%,开放申购,开放赎回,
2016-03-30,0.8490,0.8490,4.30%,开放申购,开放赎回,
2016-03-29,0.8140,0.8140,-1.81%,开放申购,开放赎回,
2016-03-28,0.8290,0.8290,-0.84%,开放申购,开放赎回,
2016-03-25,0.8360,0.8360,0.60%,开放申购,开放赎回,
2016-03-24,0.8310,0.8310,-2.00%,开放申购,开放赎回,
2016-03-23,0.8480,0.8480,0.24%,开放申购,开放赎回,
2016-03-22,0.8460,0.8460,-0.24%,开放申购,开放赎回,
2016-03-21,0.8480,0.8480,2.29%,开放申购,开放赎回,
2016-03-18,0.8290,0.8290,3.50%,开放申购,开放赎回,
2016-03-17,0.8010,0.8010,3.89%,开放申购,开放赎回,
2016-03-16,0.7710,0.7710,-0.90%,开放申购,开放赎回,
2016-03-15,0.7780,0.7780,-0.77%,开放申购,开放赎回,
2016-03-14,0.7840,0.7840,3.84%,开放申购,开放赎回,
2016-03-11,0.7550,0.7550,-0.26%,开放申购,开放赎回,
2016-03-10,0.7570,0.7570,-1.94%,开放申购,开放赎回,
2016-03-09,0.7720,0.7720,-0.90%,开放申购,开放赎回,
2016-03-08,0.7790,0.7790,0.91%,开放申购,开放赎回,
2016-03-07,0.7720,0.7720,1.71%,开放申购,开放赎回,
2016-03-04,0.7590,0.7590,-4.41%,开放申购,开放赎回,
2016-03-03,0.7940,0.7940,0.25%,开放申购,开放赎回,
2016-03-02,0.7920,0.7920,4.49%,开放申购,开放赎回,
2016-03-01,0.7580,0.7580,0.93%,开放申购,开放赎回,
2016-02-29,0.7510,0.7510,-6.36%,开放申购,开放赎回,
2016-02-26,0.8020,0.8020,-0.50%,开放申购,开放赎回,
2016-02-25,0.8060,0.8060,-7.36%,开放申购,开放赎回,
2016-02-24,0.8700,0.8700,0.00%,开放申购,开放赎回,
2016-02-23,0.8700,0.8700,-1.25%,开放申购,开放赎回,
2016-02-22,0.8810,0.8810,1.50%,开放申购,开放赎回,
2016-02-19,0.8680,0.8680,0.23%,开放申购,开放赎回,
2016-02-18,0.8660,0.8660,-0.35%,开放申购,开放赎回,
2016-02-17,0.8690,0.8690,1.05%,开放申购,开放赎回,
2016-02-16,0.8600,0.8600,3.99%,开放申购,开放赎回,
2016-02-15,0.8270,0.8270,0.24%,开放申购,开放赎回,
2016-02-05,0.8250,0.8250,-0.84%,开放申购,开放赎回,
2016-02-04,0.8320,0.8320,2.59%,开放申购,开放赎回,
2016-02-03,0.8110,0.8110,0.12%,开放申购,开放赎回,
2016-02-02,0.8100,0.8100,3.58%,开放申购,开放赎回,
2016-02-01,0.7820,0.7820,-1.01%,开放申购,开放赎回,
2016-01-29,0.7900,0.7900,3.13%,开放申购,开放赎回,
2016-01-28,0.7660,0.7660,-4.13%,开放申购,开放赎回,
2016-01-27,0.7990,0.7990,-1.24%,开放申购,开放赎回,
2016-01-26,0.8090,0.8090,-6.90%,开放申购,开放赎回,
2016-01-25,0.8690,0.8690,1.05%,开放申购,开放赎回,
2016-01-22,0.8600,0.8600,0.70%,开放申购,开放赎回,
2016-01-21,0.8540,0.8540,-3.28%,开放申购,开放赎回,
2016-01-20,0.8830,0.8830,-1.23%,开放申购,开放赎回,
2016-01-19,0.8940,0.8940,4.20%,开放申购,开放赎回,
2016-01-18,0.8580,0.8580,2.02%,开放申购,开放赎回,
2016-01-15,0.8410,0.8410,-3.11%,开放申购,开放赎回,
2016-01-14,0.8680,0.8680,3.70%,开放申购,开放赎回,
2016-01-13,0.8370,0.8370,-2.90%,开放申购,开放赎回,
2016-01-12,0.8620,0.8620,0.94%,开放申购,开放赎回,
2016-01-11,0.8540,0.8540,-5.84%,开放申购,开放赎回,
2016-01-08,0.9070,0.9070,0.89%,开放申购,开放赎回,
2016-01-07,0.8990,0.8990,-6.55%,开放申购,开放赎回,
2016-01-06,0.9620,0.9620,1.91%,开放申购,开放赎回,
2016-01-05,0.9440,0.9440,-1.26%,开放申购,开放赎回,
2016-01-04,0.9560,0.9560,-5.44%,开放申购,开放赎回,
2015-12-31,1.0110,1.0110,,封闭期,封闭期,
2015-12-25,1.0160,1.0160,,封闭期,封闭期,
2015-12-18,1.0090,1.0090,,封闭期,封闭期,
2015-12-11,0.9920,0.9920,,封闭期,封闭期,
2015-12-04,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-12-03,1.0000,1.0000,0.00%,封闭期,封闭期,
2015-12-02,1.0000,1.0000,,封闭期,封闭期,
