净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3280,1.3280,-0.08%,开放申购,开放赎回,
2016-07-19,1.3290,1.3290,0.08%,开放申购,开放赎回,
2016-07-18,1.3280,1.3280,-0.23%,开放申购,开放赎回,
2016-07-15,1.3310,1.3310,0.00%,开放申购,开放赎回,
2016-07-14,1.3310,1.3310,0.15%,开放申购,开放赎回,
2016-07-13,1.3290,1.3290,0.00%,开放申购,开放赎回,
2016-07-12,1.3290,1.3290,0.15%,开放申购,开放赎回,
2016-07-11,1.3270,1.3270,-0.45%,开放申购,开放赎回,
2016-07-08,1.3330,1.3330,0.15%,开放申购,开放赎回,
2016-07-07,1.3310,1.3310,0.00%,开放申购,开放赎回,
2016-07-06,1.3310,1.3310,-0.08%,开放申购,开放赎回,
2016-07-05,1.3320,1.3320,0.30%,开放申购,开放赎回,
2016-07-04,1.3280,1.3280,0.53%,开放申购,开放赎回,
2016-07-01,1.3210,1.3210,0.38%,开放申购,开放赎回,
2016-06-30,1.3160,1.3160,-0.38%,开放申购,开放赎回,
2016-06-29,1.3210,1.3210,0.38%,开放申购,开放赎回,
2016-06-28,1.3160,1.3160,0.15%,开放申购,开放赎回,
2016-06-27,1.3140,1.3140,0.54%,开放申购,开放赎回,
2016-06-24,1.3070,1.3070,-0.15%,开放申购,开放赎回,
2016-06-23,1.3090,1.3090,0.15%,开放申购,开放赎回,
2016-06-22,1.3070,1.3070,0.62%,开放申购,开放赎回,
2016-06-21,1.2990,1.2990,-0.08%,开放申购,开放赎回,
2016-06-20,1.3000,1.3000,0.31%,开放申购,开放赎回,
2016-06-17,1.2960,1.2960,0.23%,开放申购,开放赎回,
2016-06-16,1.2930,1.2930,0.00%,开放申购,开放赎回,
2016-06-15,1.2930,1.2930,0.54%,开放申购,开放赎回,
2016-06-14,1.2860,1.2860,0.00%,开放申购,开放赎回,
2016-06-13,1.2860,1.2860,-1.00%,开放申购,开放赎回,
2016-06-08,1.2990,1.2990,-0.38%,开放申购,开放赎回,
2016-06-07,1.3040,1.3040,0.46%,开放申购,开放赎回,
2016-06-06,1.2980,1.2980,-0.08%,开放申购,开放赎回,
2016-06-03,1.2990,1.2990,0.08%,开放申购,开放赎回,
2016-06-02,1.2980,1.2980,0.15%,开放申购,开放赎回,
2016-06-01,1.2960,1.2960,0.00%,开放申购,开放赎回,
2016-05-31,1.2960,1.2960,0.31%,开放申购,开放赎回,
2016-05-30,1.2920,1.2920,-0.15%,开放申购,开放赎回,
2016-05-27,1.2940,1.2940,0.00%,开放申购,开放赎回,
2016-05-26,1.2940,1.2940,0.08%,开放申购,开放赎回,
2016-05-25,1.2930,1.2930,0.08%,开放申购,开放赎回,
2016-05-24,1.2920,1.2920,-0.08%,开放申购,开放赎回,
2016-05-23,1.2930,1.2930,0.15%,开放申购,开放赎回,
2016-05-20,1.2910,1.2910,0.23%,开放申购,开放赎回,
2016-05-19,1.2880,1.2880,0.08%,开放申购,开放赎回,
2016-05-18,1.2870,1.2870,-0.46%,开放申购,开放赎回,
2016-05-17,1.2930,1.2930,0.08%,开放申购,开放赎回,
2016-05-16,1.2920,1.2920,0.08%,开放申购,开放赎回,
2016-05-13,1.2910,1.2910,0.00%,开放申购,开放赎回,
2016-05-12,1.2910,1.2910,-0.08%,开放申购,开放赎回,
2016-05-11,1.2920,1.2920,-0.08%,开放申购,开放赎回,
2016-05-10,1.2930,1.2930,-0.08%,开放申购,开放赎回,
2016-05-09,1.2940,1.2940,-0.08%,开放申购,开放赎回,
2016-05-06,1.2950,1.2950,-0.31%,开放申购,开放赎回,
2016-05-05,1.2990,1.2990,0.15%,开放申购,开放赎回,
2016-05-04,1.2970,1.2970,0.08%,开放申购,开放赎回,
2016-05-03,1.2960,1.2960,0.15%,开放申购,开放赎回,
2016-04-29,1.2940,1.2940,-0.08%,开放申购,开放赎回,
2016-04-28,1.2950,1.2950,0.08%,开放申购,开放赎回,
2016-04-27,1.2940,1.2940,0.00%,开放申购,开放赎回,
2016-04-26,1.2940,1.2940,0.00%,开放申购,开放赎回,
2016-04-25,1.2940,1.2940,0.00%,开放申购,开放赎回,
