净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.4110,1.4110,-0.35%,开放申购,开放赎回,
2016-07-19,1.4160,1.4160,0.00%,开放申购,开放赎回,
2016-07-18,1.4160,1.4160,-0.49%,开放申购,开放赎回,
2016-07-15,1.4230,1.4230,0.07%,开放申购,开放赎回,
2016-07-14,1.4220,1.4220,-0.21%,开放申购,开放赎回,
2016-07-13,1.4250,1.4250,0.56%,开放申购,开放赎回,
2016-07-12,1.4170,1.4170,2.09%,开放申购,开放赎回,
2016-07-11,1.3880,1.3880,0.36%,开放申购,开放赎回,
2016-07-08,1.3830,1.3830,-0.50%,开放申购,开放赎回,
2016-07-07,1.3900,1.3900,0.14%,开放申购,开放赎回,
2016-07-06,1.3880,1.3880,0.29%,开放申购,开放赎回,
2016-07-05,1.3840,1.3840,0.87%,开放申购,开放赎回,
2016-07-04,1.3720,1.3720,2.08%,开放申购,开放赎回,
2016-07-01,1.3440,1.3440,0.15%,开放申购,开放赎回,
2016-06-30,1.3420,1.3420,-0.15%,开放申购,开放赎回,
2016-06-29,1.3440,1.3440,0.60%,开放申购,开放赎回,
2016-06-28,1.3360,1.3360,0.68%,开放申购,开放赎回,
2016-06-27,1.3270,1.3270,1.38%,开放申购,开放赎回,
2016-06-24,1.3090,1.3090,-1.21%,开放申购,开放赎回,
2016-06-23,1.3250,1.3250,-0.38%,开放申购,开放赎回,
2016-06-22,1.3300,1.3300,0.83%,开放申购,开放赎回,
2016-06-21,1.3190,1.3190,-0.15%,开放申购,开放赎回,
2016-06-20,1.3210,1.3210,-0.08%,开放申购,开放赎回,
2016-06-17,1.3220,1.3220,0.38%,开放申购,开放赎回,
2016-06-16,1.3170,1.3170,-0.45%,开放申购,开放赎回,
2016-06-15,1.3230,1.3230,1.69%,开放申购,开放赎回,
2016-06-14,1.3010,1.3010,0.15%,开放申购,开放赎回,
2016-06-13,1.2990,1.2990,-3.42%,开放申购,开放赎回,
2016-06-08,1.3450,1.3450,-0.30%,开放申购,开放赎回,
2016-06-07,1.3490,1.3490,-0.15%,开放申购,开放赎回,
2016-06-06,1.3510,1.3510,-0.15%,开放申购,开放赎回,
2016-06-03,1.3530,1.3530,0.45%,开放申购,开放赎回,
2016-06-02,1.3470,1.3470,0.37%,开放申购,开放赎回,
2016-06-01,1.3420,1.3420,-0.15%,开放申购,开放赎回,
2016-05-31,1.3440,1.3440,3.62%,开放申购,开放赎回,
2016-05-30,1.2970,1.2970,-0.38%,开放申购,开放赎回,
2016-05-27,1.3020,1.3020,-0.15%,开放申购,开放赎回,
2016-05-26,1.3040,1.3040,0.08%,开放申购,开放赎回,
2016-05-25,1.3030,1.3030,-0.38%,开放申购,开放赎回,
2016-05-24,1.3080,1.3080,-0.76%,开放申购,开放赎回,
2016-05-23,1.3180,1.3180,0.53%,开放申购,开放赎回,
2016-05-20,1.3110,1.3110,0.69%,开放申购,开放赎回,
2016-05-19,1.3020,1.3020,-0.15%,开放申购,开放赎回,
2016-05-18,1.3040,1.3040,-1.06%,开放申购,开放赎回,
2016-05-17,1.3180,1.3180,-0.23%,开放申购,开放赎回,
2016-05-16,1.3210,1.3210,0.76%,开放申购,开放赎回,
2016-05-13,1.3110,1.3110,-0.46%,开放申购,开放赎回,
2016-05-12,1.3170,1.3170,0.15%,开放申购,开放赎回,
2016-05-11,1.3150,1.3150,0.38%,开放申购,开放赎回,
2016-05-10,1.3100,1.3100,0.15%,开放申购,开放赎回,
2016-05-09,1.3080,1.3080,-2.68%,开放申购,开放赎回,
2016-05-06,1.3440,1.3440,-2.75%,开放申购,开放赎回,
2016-05-05,1.3820,1.3820,0.22%,开放申购,开放赎回,
2016-05-04,1.3790,1.3790,0.15%,开放申购,开放赎回,
2016-05-03,1.3770,1.3770,1.92%,开放申购,开放赎回,
2016-04-29,1.3510,1.3510,-0.07%,开放申购,开放赎回,
2016-04-28,1.3520,1.3520,-0.22%,开放申购,开放赎回,
2016-04-27,1.3550,1.3550,-0.44%,开放申购,开放赎回,
2016-04-26,1.3610,1.3610,0.59%,开放申购,开放赎回,
2016-04-25,1.3530,1.3530,-0.59%,开放申购,开放赎回,
2016-04-22,1.3610,1.3610,0.15%,开放申购,开放赎回,
2016-04-21,1.3590,1.3590,-1.02%,开放申购,开放赎回,
2016-04-20,1.3730,1.3730,-2.14%,开放申购,开放赎回,
2016-04-19,1.4030,1.4030,0.36%,开放申购,开放赎回,
2016-04-18,1.3980,1.3980,-1.62%,开放申购,开放赎回,
2016-04-15,1.4210,1.4210,-0.14%,开放申购,开放赎回,
2016-04-14,1.4230,1.4230,0.42%,开放申购,开放赎回,
2016-04-13,1.4170,1.4170,1.43%,开放申购,开放赎回,
2016-04-12,1.3970,1.3970,-0.36%,开放申购,开放赎回,
2016-04-11,1.4020,1.4020,1.67%,开放申购,开放赎回,
2016-04-08,1.3790,1.3790,-0.72%,开放申购,开放赎回,
2016-04-07,1.3890,1.3890,-1.63%,开放申购,开放赎回,
2016-04-06,1.4120,1.4120,-0.14%,开放申购,开放赎回,
2016-04-05,1.4140,1.4140,1.51%,开放申购,开放赎回,
2016-04-01,1.3930,1.3930,0.36%,开放申购,开放赎回,
2016-03-31,1.3880,1.3880,0.29%,开放申购,开放赎回,
2016-03-30,1.3840,1.3840,2.59%,开放申购,开放赎回,
2016-03-29,1.3490,1.3490,-1.24%,开放申购,开放赎回,
2016-03-28,1.3660,1.3660,-0.87%,开放申购,开放赎回,
2016-03-25,1.3780,1.3780,0.58%,开放申购,开放赎回,
2016-03-24,1.3700,1.3700,-1.72%,开放申购,开放赎回,
2016-03-23,1.3940,1.3940,0.22%,开放申购,开放赎回,
2016-03-22,1.3910,1.3910,-0.50%,开放申购,开放赎回,
2016-03-21,1.3980,1.3980,2.34%,开放申购,开放赎回,
2016-03-18,1.3660,1.3660,1.79%,开放申购,开放赎回,
2016-03-17,1.3420,1.3420,1.36%,开放申购,开放赎回,
2016-03-16,1.3240,1.3240,0.38%,开放申购,开放赎回,
2016-03-15,1.3190,1.3190,0.00%,开放申购,开放赎回,
2016-03-14,1.3190,1.3190,2.09%,开放申购,开放赎回,
2016-03-11,1.2920,1.2920,0.00%,开放申购,开放赎回,
2016-03-10,1.2920,1.2920,-2.34%,开放申购,开放赎回,
2016-03-09,1.3230,1.3230,-1.56%,开放申购,开放赎回,
2016-03-08,1.3440,1.3440,-0.30%,开放申购,开放赎回,
2016-03-07,1.3480,1.3480,0.82%,开放申购,开放赎回,
2016-03-04,1.3370,1.3370,0.53%,开放申购,开放赎回,
2016-03-03,1.3300,1.3300,0.38%,开放申购,开放赎回,
2016-03-02,1.3250,1.3250,4.74%,开放申购,开放赎回,
2016-03-01,1.2650,1.2650,1.93%,开放申购,开放赎回,
2016-02-29,1.2410,1.2410,-2.67%,开放申购,开放赎回,
2016-02-26,1.2750,1.2750,1.03%,开放申购,开放赎回,
2016-02-25,1.2620,1.2620,-6.73%,开放申购,开放赎回,
2016-02-24,1.3530,1.3530,1.20%,开放申购,开放赎回,
2016-02-23,1.3370,1.3370,-0.82%,开放申购,开放赎回,
2016-02-22,1.3480,1.3480,2.20%,开放申购,开放赎回,
2016-02-19,1.3190,1.3190,0.00%,开放申购,开放赎回,
2016-02-18,1.3190,1.3190,-0.30%,开放申购,开放赎回,
2016-02-17,1.3230,1.3230,0.99%,开放申购,开放赎回,
2016-02-16,1.3100,1.3100,3.15%,开放申购,开放赎回,
2016-02-15,1.2700,1.2700,-0.31%,开放申购,开放赎回,
2016-02-05,1.2740,1.2740,-0.62%,开放申购,开放赎回,
2016-02-04,1.2820,1.2820,1.42%,开放申购,开放赎回,
