净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-07-19,1.1770,1.1770,0.09%,暂停申购,开放赎回,
2016-07-18,1.1760,1.1760,0.00%,暂停申购,开放赎回,
2016-07-15,1.1760,1.1760,0.09%,暂停申购,开放赎回,
2016-07-14,1.1750,1.1750,0.09%,暂停申购,开放赎回,
2016-07-13,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-07-12,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-07-11,1.1740,1.1740,0.09%,暂停申购,开放赎回,
2016-07-08,1.1730,1.1730,0.00%,暂停申购,开放赎回,
2016-07-07,1.1730,1.1730,0.09%,暂停申购,开放赎回,
2016-07-06,1.1720,1.1720,0.00%,暂停申购,开放赎回,
2016-07-05,1.1720,1.1720,0.09%,暂停申购,开放赎回,
2016-07-04,1.1710,1.1710,0.00%,暂停申购,开放赎回,
2016-07-01,1.1710,1.1710,0.09%,暂停申购,开放赎回,
2016-06-30,1.1700,1.1700,0.00%,暂停申购,开放赎回,
2016-06-29,1.1700,1.1700,0.09%,暂停申购,开放赎回,
2016-06-28,1.1690,1.1690,0.09%,暂停申购,开放赎回,
2016-06-27,1.1680,1.1680,0.00%,暂停申购,开放赎回,
2016-06-24,1.1680,1.1680,0.09%,暂停申购,开放赎回,
2016-06-23,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-06-22,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-06-21,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-06-20,1.1670,1.1670,0.09%,暂停申购,开放赎回,
2016-06-17,1.1660,1.1660,0.00%,暂停申购,开放赎回,
2016-06-16,1.1660,1.1660,-0.09%,暂停申购,开放赎回,
2016-06-15,1.1670,1.1670,0.17%,暂停申购,开放赎回,
2016-06-14,1.1650,1.1650,-0.09%,暂停申购,开放赎回,
2016-06-13,1.1660,1.1660,-0.09%,暂停申购,开放赎回,
2016-06-08,1.1670,1.1670,0.09%,暂停申购,开放赎回,
2016-06-07,1.1660,1.1660,0.00%,暂停申购,开放赎回,
2016-06-06,1.1660,1.1660,-0.17%,暂停申购,开放赎回,
2016-06-03,1.1680,1.1680,0.09%,暂停申购,开放赎回,
2016-06-02,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-06-01,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-05-31,1.1670,1.1670,0.09%,暂停申购,开放赎回,
2016-05-30,1.1660,1.1660,0.00%,暂停申购,开放赎回,
2016-05-27,1.1660,1.1660,0.09%,暂停申购,开放赎回,
2016-05-26,1.1650,1.1650,0.00%,暂停申购,开放赎回,
2016-05-25,1.1650,1.1650,0.00%,暂停申购,开放赎回,
2016-05-24,1.1650,1.1650,0.00%,暂停申购,开放赎回,
2016-05-23,1.1650,1.1650,0.00%,暂停申购,开放赎回,
2016-05-20,1.1650,1.1650,-0.51%,暂停申购,开放赎回,
2016-05-19,1.1710,1.1710,0.00%,暂停申购,开放赎回,
2016-05-18,1.1710,1.1710,-0.09%,暂停申购,开放赎回,
2016-05-17,1.1720,1.1720,0.00%,暂停申购,开放赎回,
2016-05-16,1.1720,1.1720,0.17%,暂停申购,开放赎回,
2016-05-13,1.1700,1.1700,0.00%,暂停申购,开放赎回,
2016-05-12,1.1700,1.1700,0.00%,暂停申购,开放赎回,
2016-05-11,1.1700,1.1700,0.17%,暂停申购,开放赎回,
2016-05-10,1.1680,1.1680,0.17%,暂停申购,开放赎回,
2016-05-09,1.1660,1.1660,0.00%,暂停申购,开放赎回,
2016-05-06,1.1660,1.1660,-0.09%,暂停申购,开放赎回,
2016-05-05,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-05-04,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2016-05-03,1.1670,1.1670,0.17%,暂停申购,开放赎回,
2016-04-29,1.1650,1.1650,0.09%,暂停申购,开放赎回,
2016-04-28,1.1640,1.1640,0.09%,暂停申购,开放赎回,
2016-04-27,1.1630,1.1630,0.09%,暂停申购,开放赎回,
2016-04-26,1.1620,1.1620,-0.09%,暂停申购,开放赎回,
2016-04-25,1.1630,1.1630,-0.26%,暂停申购,开放赎回,
2016-04-22,1.1660,1.1660,-0.17%,暂停申购,开放赎回,
2016-04-21,1.1680,1.1680,-0.17%,暂停申购,开放赎回,
2016-04-20,1.1700,1.1700,-0.17%,暂停申购,开放赎回,
2016-04-19,1.1720,1.1720,-0.09%,暂停申购,开放赎回,
2016-04-18,1.1730,1.1730,0.00%,暂停申购,开放赎回,
2016-04-15,1.1730,1.1730,-0.17%,暂停申购,开放赎回,
2016-04-14,1.1750,1.1750,-0.42%,暂停申购,开放赎回,
2016-04-13,1.1800,1.1800,-0.08%,暂停申购,开放赎回,
2016-04-12,1.1810,1.1810,-0.17%,暂停申购,开放赎回,
2016-04-11,1.1830,1.1830,0.00%,暂停申购,开放赎回,
2016-04-08,1.1830,1.1830,0.00%,暂停申购,开放赎回,
2016-04-07,1.1830,1.1830,0.00%,暂停申购,开放赎回,
2016-04-06,1.1830,1.1830,0.00%,暂停申购,开放赎回,
2016-04-05,1.1830,1.1830,0.08%,暂停申购,开放赎回,
2016-04-01,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-31,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-30,1.1820,1.1820,0.08%,暂停申购,开放赎回,
2016-03-29,1.1810,1.1810,-0.08%,暂停申购,开放赎回,
2016-03-28,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-25,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-24,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-23,1.1820,1.1820,0.00%,暂停申购,开放赎回,
2016-03-22,1.1820,1.1820,0.08%,暂停申购,开放赎回,
2016-03-21,1.1810,1.1810,0.00%,暂停申购,开放赎回,
2016-03-18,1.1810,1.1810,0.08%,暂停申购,开放赎回,
2016-03-17,1.1800,1.1800,0.08%,暂停申购,开放赎回,
2016-03-16,1.1790,1.1790,0.00%,暂停申购,开放赎回,
2016-03-15,1.1790,1.1790,0.08%,暂停申购,开放赎回,
2016-03-14,1.1780,1.1780,0.09%,暂停申购,开放赎回,
2016-03-11,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-03-10,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-03-09,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-03-08,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-03-07,1.1770,1.1770,0.09%,暂停申购,开放赎回,
2016-03-04,1.1760,1.1760,0.00%,暂停申购,开放赎回,
2016-03-03,1.1760,1.1760,0.00%,暂停申购,开放赎回,
2016-03-02,1.1760,1.1760,0.09%,暂停申购,开放赎回,
2016-03-01,1.1750,1.1750,0.09%,暂停申购,开放赎回,
2016-02-29,1.1740,1.1740,-0.09%,暂停申购,开放赎回,
2016-02-26,1.1750,1.1750,0.00%,暂停申购,开放赎回,
2016-02-25,1.1750,1.1750,-0.17%,暂停申购,开放赎回,
2016-02-24,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-02-23,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-02-22,1.1770,1.1770,0.00%,暂停申购,开放赎回,
2016-02-19,1.1770,1.1770,0.09%,暂停申购,开放赎回,
2016-02-18,1.1760,1.1760,-0.09%,暂停申购,开放赎回,
2016-02-17,1.1770,1.1770,0.09%,暂停申购,开放赎回,
2016-02-16,1.1760,1.1760,0.00%,暂停申购,开放赎回,
2016-02-15,1.1760,1.1760,0.09%,暂停申购,开放赎回,
2016-02-05,1.1750,1.1750,0.00%,暂停申购,开放赎回,
2016-02-04,1.1750,1.1750,0.00%,暂停申购,开放赎回,
2016-02-03,1.1750,1.1750,0.09%,暂停申购,开放赎回,
2016-02-02,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-02-01,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-29,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-28,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-27,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-26,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-25,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-22,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-21,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-20,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-19,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-18,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-15,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-01-14,1.1740,1.1740,0.09%,暂停申购,开放赎回,
2016-01-13,1.1730,1.1730,0.00%,暂停申购,开放赎回,
2016-01-12,1.1730,1.1730,0.00%,暂停申购,开放赎回,
2016-01-11,1.1730,1.1730,0.00%,暂停申购,开放赎回,
2016-01-08,1.1730,1.1730,0.09%,暂停申购,开放赎回,
2016-01-07,1.1720,1.1720,0.00%,开放申购,开放赎回,
2016-01-06,1.1720,1.1720,0.00%,暂停申购,开放赎回,
2016-01-05,1.1720,1.1720,0.09%,暂停申购,开放赎回,
2016-01-04,1.1710,1.1710,0.00%,开放申购,开放赎回,
2015-12-31,1.1710,1.1710,0.00%,暂停申购,开放赎回,
2015-12-30,1.1710,1.1710,0.09%,暂停申购,开放赎回,
2015-12-29,1.1700,1.1700,0.00%,暂停申购,开放赎回,
2015-12-28,1.1700,1.1700,0.09%,暂停申购,开放赎回,
2015-12-25,1.1690,1.1690,0.00%,暂停申购,开放赎回,
2015-12-24,1.1690,1.1690,0.09%,暂停申购,开放赎回,
2015-12-23,1.1680,1.1680,0.00%,暂停申购,开放赎回,
2015-12-22,1.1680,1.1680,0.00%,暂停申购,开放赎回,
2015-12-21,1.1680,1.1680,0.09%,暂停申购,开放赎回,
2015-12-18,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-17,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-16,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-15,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-14,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-11,1.1670,1.1670,0.00%,暂停申购,开放赎回,
2015-12-10,1.1670,1.1670,0.09%,暂停申购,开放赎回,
2015-12-09,1.1660,1.1660,0.00%,暂停申购,开放赎回,
2015-12-08,1.1660,1.1660,-0.09%,暂停申购,开放赎回,
2015-12-07,1.1670,1.1670,0.00%,暂停申购,开放赎回,
