净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0970,1.0970,0.55%,开放申购,开放赎回,
2016-07-19,1.0910,1.0910,1.30%,开放申购,开放赎回,
2016-07-18,1.0770,1.0770,-0.92%,开放申购,开放赎回,
2016-07-15,1.0870,1.0870,-0.28%,开放申购,开放赎回,
2016-07-14,1.0900,1.0900,0.28%,开放申购,开放赎回,
2016-07-13,1.0870,1.0870,0.28%,开放申购,开放赎回,
2016-07-12,1.0840,1.0840,-1.00%,开放申购,开放赎回,
2016-07-11,1.0950,1.0950,-1.79%,开放申购,开放赎回,
2016-07-08,1.1150,1.1150,0.27%,开放申购,开放赎回,
2016-07-07,1.1120,1.1120,-1.07%,开放申购,开放赎回,
2016-07-06,1.1240,1.1240,-0.79%,开放申购,开放赎回,
2016-07-05,1.1330,1.1330,0.80%,开放申购,开放赎回,
2016-07-04,1.1240,1.1240,1.81%,开放申购,开放赎回,
2016-07-01,1.1040,1.1040,-1.16%,开放申购,开放赎回,
2016-06-30,1.1170,1.1170,-1.93%,开放申购,开放赎回,
2016-06-29,1.1390,1.1390,1.24%,开放申购,开放赎回,
2016-06-28,1.1250,1.1250,-0.18%,开放申购,开放赎回,
2016-06-27,1.1270,1.1270,3.68%,开放申购,开放赎回,
2016-06-24,1.0870,1.0870,1.49%,开放申购,开放赎回,
2016-06-23,1.0710,1.0710,0.47%,开放申购,开放赎回,
2016-06-22,1.0660,1.0660,1.04%,开放申购,开放赎回,
2016-06-21,1.0550,1.0550,-1.22%,开放申购,开放赎回,
2016-06-20,1.0680,1.0680,-0.19%,开放申购,开放赎回,
2016-06-17,1.0700,1.0700,0.09%,开放申购,开放赎回,
2016-06-16,1.0690,1.0690,-0.28%,开放申购,开放赎回,
2016-06-15,1.0720,1.0720,3.47%,开放申购,开放赎回,
2016-06-14,1.0360,1.0360,0.29%,开放申购,开放赎回,
2016-06-13,1.0330,1.0330,-3.73%,开放申购,开放赎回,
2016-06-08,1.0730,1.0730,-1.29%,开放申购,开放赎回,
2016-06-07,1.0870,1.0870,0.37%,开放申购,开放赎回,
2016-06-06,1.0830,1.0830,1.22%,开放申购,开放赎回,
2016-06-03,1.0700,1.0700,0.75%,开放申购,开放赎回,
2016-06-02,1.0620,1.0620,1.34%,开放申购,开放赎回,
2016-06-01,1.0480,1.0480,0.96%,开放申购,开放赎回,
2016-05-31,1.0380,1.0380,3.90%,开放申购,开放赎回,
2016-05-30,0.9990,0.9990,-0.50%,开放申购,开放赎回,
2016-05-27,1.0040,1.0040,-0.79%,开放申购,开放赎回,
2016-05-26,1.0120,1.0120,0.30%,开放申购,开放赎回,
2016-05-25,1.0090,1.0090,-0.20%,开放申购,开放赎回,
2016-05-24,1.0110,1.0110,-0.30%,开放申购,开放赎回,
2016-05-23,1.0140,1.0140,1.60%,开放申购,开放赎回,
2016-05-20,0.9980,0.9980,0.91%,开放申购,开放赎回,
2016-05-19,0.9890,0.9890,1.33%,开放申购,开放赎回,
2016-05-18,0.9760,0.9760,-2.01%,开放申购,开放赎回,
2016-05-17,0.9960,0.9960,0.61%,开放申购,开放赎回,
2016-05-16,0.9900,0.9900,1.85%,开放申购,开放赎回,
2016-05-13,0.9720,0.9720,-0.51%,开放申购,开放赎回,
2016-05-12,0.9770,0.9770,0.62%,开放申购,开放赎回,
2016-05-11,0.9710,0.9710,-2.12%,开放申购,开放赎回,
2016-05-10,0.9920,0.9920,-0.80%,开放申购,开放赎回,
2016-05-09,1.0000,1.0000,-3.01%,开放申购,开放赎回,
2016-05-06,1.0310,1.0310,-1.62%,开放申购,开放赎回,
2016-05-05,1.0480,1.0480,0.87%,开放申购,开放赎回,
2016-05-04,1.0390,1.0390,-0.29%,开放申购,开放赎回,
2016-05-03,1.0420,1.0420,2.26%,开放申购,开放赎回,
2016-04-29,1.0190,1.0190,-0.29%,开放申购,开放赎回,
2016-04-28,1.0220,1.0220,0.29%,开放申购,开放赎回,
2016-04-27,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-04-26,1.0230,1.0230,1.59%,开放申购,开放赎回,
2016-04-25,1.0070,1.0070,-0.20%,开放申购,开放赎回,
2016-04-22,1.0090,1.0090,0.70%,开放申购,开放赎回,
2016-04-21,1.0020,1.0020,-0.99%,开放申购,开放赎回,
2016-04-20,1.0120,1.0120,-3.07%,开放申购,开放赎回,
2016-04-19,1.0440,1.0440,0.48%,开放申购,开放赎回,
2016-04-18,1.0390,1.0390,-1.42%,开放申购,开放赎回,
2016-04-15,1.0540,1.0540,-0.38%,开放申购,开放赎回,
2016-04-14,1.0580,1.0580,0.67%,开放申购,开放赎回,
2016-04-13,1.0510,1.0510,1.25%,开放申购,开放赎回,
2016-04-12,1.0380,1.0380,-0.76%,开放申购,开放赎回,
2016-04-11,1.0460,1.0460,1.36%,开放申购,开放赎回,
2016-04-08,1.0320,1.0320,,封闭期,封闭期,
2016-04-01,1.0220,1.0220,,封闭期,封闭期,
2016-03-25,1.0180,1.0180,,封闭期,封闭期,
2016-03-18,1.0200,1.0200,,封闭期,封闭期,
2016-03-11,0.9870,0.9870,,封闭期,封闭期,
2016-03-04,0.9850,0.9850,,封闭期,封闭期,
2016-02-26,0.9920,0.9920,,封闭期,封闭期,
2016-02-19,1.0030,1.0030,,封闭期,封闭期,
2016-02-15,1.0010,1.0010,0.00%,封闭期,封闭期,
2016-02-05,1.0010,1.0010,,封闭期,封闭期,
2016-01-29,1.0000,1.0000,,封闭期,封闭期,
2016-01-26,1.0000,1.0000,,封闭期,封闭期,
