净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.1714,0.7760,-0.39%,开放申购,开放赎回,
2016-07-19,1.1760,0.7806,0.75%,开放申购,开放赎回,
2016-07-18,1.1672,0.7752,-0.24%,开放申购,开放赎回,
2016-07-15,1.1700,0.7735,-1.06%,开放申购,开放赎回,
2016-07-14,1.1825,0.7817,0.42%,开放申购,开放赎回,
2016-07-13,1.1776,0.7785,0.68%,开放申购,开放赎回,
2016-07-12,1.1697,0.7734,1.78%,开放申购,开放赎回,
2016-07-11,1.1492,0.7600,-0.64%,开放申购,开放赎回,
2016-07-08,1.1566,0.7649,0.20%,开放申购,开放赎回,
2016-07-07,1.1543,0.7634,-0.50%,开放申购,开放赎回,
2016-07-06,1.1601,0.7671,-0.07%,开放申购,开放赎回,
2016-07-05,1.1609,0.7676,-0.03%,开放申购,开放赎回,
2016-07-04,1.1612,0.7678,1.98%,开放申购,开放赎回,
2016-07-01,1.1387,0.7532,-0.91%,开放申购,开放赎回,
2016-06-30,1.1491,0.7600,0.31%,开放申购,开放赎回,
2016-06-29,1.1456,0.7577,-0.20%,开放申购,开放赎回,
2016-06-28,1.1479,0.7592,0.66%,开放申购,开放赎回,
2016-06-27,1.1404,0.7543,3.05%,开放申购,开放赎回,
2016-06-24,1.1067,0.7325,-0.94%,开放申购,开放赎回,
2016-06-23,1.1172,0.7393,0.04%,开放申购,开放赎回,
2016-06-22,1.1168,0.7390,2.49%,开放申购,开放赎回,
2016-06-21,1.0897,0.7214,-1.02%,开放申购,开放赎回,
2016-06-20,1.1009,0.7287,-0.04%,开放申购,开放赎回,
2016-06-17,1.1013,0.7289,0.86%,开放申购,开放赎回,
2016-06-16,1.0919,0.7228,-1.05%,开放申购,开放赎回,
2016-06-15,1.1035,0.7304,3.11%,开放申购,开放赎回,
2016-06-14,1.0702,0.7088,0.24%,开放申购,开放赎回,
2016-06-13,1.0676,0.7071,-5.63%,开放申购,开放赎回,
2016-06-08,1.1313,0.7484,-0.74%,开放申购,开放赎回,
2016-06-07,1.1397,0.7539,-0.11%,开放申购,开放赎回,
2016-06-06,1.1409,0.7547,-0.17%,开放申购,开放赎回,
2016-06-03,1.1428,0.7559,2.64%,开放申购,开放赎回,
2016-06-02,1.1134,0.7368,0.81%,开放申购,开放赎回,
2016-06-01,1.1044,0.7310,0.43%,开放申购,开放赎回,
2016-05-31,1.0997,0.7279,5.84%,开放申购,开放赎回,
2016-05-30,1.0390,0.6885,-0.42%,开放申购,开放赎回,
2016-05-27,1.0434,0.6949,-0.67%,开放申购,开放赎回,
2016-05-26,1.0504,0.6994,0.94%,开放申购,开放赎回,
2016-05-25,1.0406,0.6930,0.08%,开放申购,开放赎回,
2016-05-24,1.0398,0.6925,-1.43%,开放申购,开放赎回,
2016-05-23,1.0549,0.7023,0.93%,开放申购,开放赎回,
2016-05-20,1.0452,0.6925,1.59%,开放申购,开放赎回,
2016-05-19,1.0288,0.6819,0.63%,开放申购,开放赎回,
2016-05-18,1.0224,0.6777,-2.57%,开放申购,开放赎回,
2016-05-17,1.0494,0.6953,0.87%,开放申购,开放赎回,
2016-05-16,1.0403,0.6893,1.49%,开放申购,开放赎回,
2016-05-13,1.0250,0.6794,-0.88%,开放申购,开放赎回,
2016-05-12,1.0341,0.6853,-0.08%,开放申购,开放赎回,
2016-05-11,1.0349,0.6858,-1.01%,开放申购,开放赎回,
2016-05-10,1.0455,0.6927,-0.06%,开放申购,开放赎回,
2016-05-09,1.0461,0.6931,-3.59%,开放申购,开放赎回,
2016-05-06,1.0851,0.7184,-4.11%,开放申购,开放赎回,
2016-05-05,1.1316,0.7486,0.76%,开放申购,开放赎回,
2016-05-04,1.1231,0.7431,0.01%,开放申购,开放赎回,
2016-05-03,1.1230,0.7430,3.33%,开放申购,开放赎回,
2016-04-29,1.0868,0.7195,-0.71%,开放申购,开放赎回,
2016-04-28,1.0946,0.7246,0.57%,开放申购,开放赎回,
2016-04-27,1.0884,0.7206,-0.99%,开放申购,开放赎回,
2016-04-26,1.0993,0.7277,1.17%,开放申购,开放赎回,
2016-04-25,1.0866,0.7194,-0.64%,开放申购,开放赎回,
2016-04-22,1.0936,0.7239,1.08%,开放申购,开放赎回,
2016-04-21,1.0819,0.7164,-2.04%,开放申购,开放赎回,
2016-04-20,1.1044,0.7310,-4.55%,开放申购,开放赎回,
2016-04-19,1.1571,0.7652,0.33%,开放申购,开放赎回,
2016-04-18,1.1533,0.7627,-2.27%,开放申购,开放赎回,
2016-04-15,1.1801,0.7801,-0.35%,开放申购,开放赎回,
2016-04-14,1.1843,0.7828,1.08%,开放申购,开放赎回,
2016-04-13,1.1717,0.7747,1.61%,开放申购,开放赎回,
2016-04-12,1.1531,0.7626,-0.78%,开放申购,开放赎回,
2016-04-11,1.1622,0.7685,1.54%,开放申购,开放赎回,
2016-04-08,1.1446,0.7571,-0.61%,开放申购,开放赎回,
2016-04-07,1.1516,0.7616,-2.27%,开放申购,开放赎回,
2016-04-06,1.1784,0.7790,-0.22%,开放申购,开放赎回,
2016-04-05,1.1810,0.7807,3.30%,开放申购,开放赎回,
2016-04-01,1.1433,0.7562,-1.26%,开放申购,开放赎回,
2016-03-31,1.1579,0.7657,-0.30%,开放申购,开放赎回,
2016-03-30,1.1614,0.7680,4.03%,开放申购,开放赎回,
2016-03-29,1.1164,0.7388,-1.33%,开放申购,开放赎回,
2016-03-28,1.1314,0.7485,-1.02%,开放申购,开放赎回,
2016-03-25,1.1431,0.7561,-0.09%,开放申购,开放赎回,
2016-03-24,1.1441,0.7567,-2.05%,开放申购,开放赎回,
2016-03-23,1.1681,0.7723,2.16%,开放申购,开放赎回,
2016-03-22,1.1434,0.7563,-0.37%,开放申购,开放赎回,
2016-03-21,1.1477,0.7591,3.96%,开放申购,开放赎回,
2016-03-18,1.1040,0.7307,4.35%,开放申购,开放赎回,
2016-03-17,1.0580,0.7008,4.44%,开放申购,开放赎回,
2016-03-16,1.0130,0.6716,-0.32%,开放申购,开放赎回,
2016-03-15,1.0163,0.6738,-0.83%,开放申购,开放赎回,
2016-03-14,1.0248,0.6793,3.91%,开放申购,开放赎回,
2016-03-11,0.9862,0.6542,-0.01%,开放申购,开放赎回,
2016-03-10,0.9863,0.6543,-1.90%,开放申购,开放赎回,
2016-03-09,1.0054,0.6667,-1.78%,开放申购,开放赎回,
2016-03-08,1.0236,0.6785,0.78%,开放申购,开放赎回,
2016-03-07,1.0157,0.6734,2.06%,开放申购,开放赎回,
2016-03-04,0.9952,0.6601,-2.58%,开放申购,开放赎回,
2016-03-03,1.0216,0.6772,0.24%,开放申购,开放赎回,
2016-03-02,1.0192,0.6756,4.68%,开放申购,开放赎回,
2016-03-01,0.9736,0.6460,2.35%,开放申购,开放赎回,
2016-02-29,0.9512,0.6315,-5.85%,开放申购,开放赎回,
2016-02-26,1.0103,0.6699,-0.61%,开放申购,开放赎回,
2016-02-25,1.0165,0.6774,-7.83%,开放申购,开放赎回,
2016-02-24,1.1029,0.7300,-0.06%,开放申购,开放赎回,
2016-02-23,1.1036,0.7304,-1.54%,开放申购,开放赎回,
2016-02-22,1.1209,0.7417,1.99%,开放申购,开放赎回,
2016-02-19,1.0990,0.7275,0.93%,开放申购,开放赎回,
2016-02-18,1.0889,0.7209,-0.27%,开放申购,开放赎回,
2016-02-17,1.0918,0.7228,1.11%,开放申购,开放赎回,
2016-02-16,1.0798,0.7150,5.43%,开放申购,开放赎回,
2016-02-15,1.0242,0.6789,-0.60%,开放申购,开放赎回,
2016-02-05,1.0304,0.6829,-1.59%,开放申购,开放赎回,
2016-02-04,1.0470,0.6937,2.07%,开放申购,开放赎回,
2016-02-03,1.0258,0.6799,-0.08%,开放申购,开放赎回,
2016-02-02,1.0266,0.6805,4.31%,开放申购,开放赎回,
2016-02-01,0.9842,0.6529,-1.58%,暂停申购,暂停赎回,
2016-01-29,1.0000,0.6632,4.29%,暂停申购,暂停赎回,每份基金份额折算0.649211份
2016-01-28,0.6225,0.6365,-4.25%,开放申购,开放赎回,
2016-01-27,0.6501,0.6641,-0.64%,开放申购,开放赎回,
2016-01-26,0.6543,0.6683,-8.26%,开放申购,开放赎回,
2016-01-25,0.7132,0.7272,0.62%,开放申购,开放赎回,
2016-01-22,0.7088,0.7228,1.68%,开放申购,开放赎回,
2016-01-21,0.6971,0.7111,-3.19%,开放申购,开放赎回,
2016-01-20,0.7201,0.7341,-1.53%,开放申购,开放赎回,
