净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6100,0.6100,-0.49%,开放申购,开放赎回,
2016-07-19,0.6130,0.6130,0.00%,开放申购,开放赎回,
2016-07-18,0.6130,0.6130,-0.49%,开放申购,开放赎回,
2016-07-15,0.6160,0.6160,-0.65%,开放申购,开放赎回,
2016-07-14,0.6200,0.6200,-0.32%,开放申购,开放赎回,
2016-07-13,0.6220,0.6220,0.16%,开放申购,开放赎回,
2016-07-12,0.6210,0.6210,1.80%,开放申购,开放赎回,
2016-07-11,0.6100,0.6100,0.16%,开放申购,开放赎回,
2016-07-08,0.6090,0.6090,-0.33%,开放申购,开放赎回,
2016-07-07,0.6110,0.6110,-0.16%,开放申购,开放赎回,
2016-07-06,0.6120,0.6120,0.66%,开放申购,开放赎回,
2016-07-05,0.6080,0.6080,0.33%,开放申购,开放赎回,
2016-07-04,0.6060,0.6060,2.19%,开放申购,开放赎回,
2016-07-01,0.5930,0.5930,0.00%,开放申购,开放赎回,
2016-06-30,0.5930,0.5930,-0.17%,开放申购,开放赎回,
2016-06-29,0.5940,0.5940,0.00%,开放申购,开放赎回,
2016-06-28,0.5940,0.5940,0.34%,开放申购,开放赎回,
2016-06-27,0.5920,0.5920,1.72%,开放申购,开放赎回,
2016-06-24,0.5820,0.5820,-1.02%,开放申购,开放赎回,
2016-06-23,0.5880,0.5880,-0.34%,开放申购,开放赎回,
2016-06-22,0.5900,0.5900,1.03%,开放申购,开放赎回,
2016-06-21,0.5840,0.5840,-0.34%,开放申购,开放赎回,
2016-06-20,0.5860,0.5860,0.00%,开放申购,开放赎回,
2016-06-17,0.5860,0.5860,0.86%,开放申购,开放赎回,
2016-06-16,0.5810,0.5810,-0.68%,开放申购,开放赎回,
2016-06-15,0.5850,0.5850,1.39%,开放申购,开放赎回,
2016-06-14,0.5770,0.5770,0.87%,开放申购,开放赎回,
2016-06-13,0.5720,0.5720,-3.05%,开放申购,开放赎回,
2016-06-08,0.5900,0.5900,-0.34%,开放申购,开放赎回,
2016-06-07,0.5920,0.5920,0.00%,开放申购,开放赎回,
2016-06-06,0.5920,0.5920,0.00%,开放申购,开放赎回,
2016-06-03,0.5920,0.5920,0.68%,开放申购,开放赎回,
2016-06-02,0.5880,0.5880,0.51%,开放申购,开放赎回,
2016-06-01,0.5850,0.5850,0.34%,开放申购,开放赎回,
2016-05-31,0.5830,0.5830,3.00%,开放申购,开放赎回,
2016-05-30,0.5660,0.5660,-0.35%,开放申购,开放赎回,
2016-05-27,0.5680,0.5680,0.18%,开放申购,开放赎回,
2016-05-26,0.5670,0.5670,0.53%,开放申购,开放赎回,
2016-05-25,0.5640,0.5640,-0.35%,开放申购,开放赎回,
2016-05-24,0.5660,0.5660,-0.53%,开放申购,开放赎回,
2016-05-23,0.5690,0.5690,0.53%,开放申购,开放赎回,
2016-05-20,0.5660,0.5660,0.89%,开放申购,开放赎回,
