净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.3467,1.3467,-0.01%,限制大额申购,开放赎回,
2016-07-19,1.3468,1.3468,-0.01%,限制大额申购,开放赎回,
2016-07-18,1.3470,1.3470,-0.03%,限制大额申购,开放赎回,
2016-07-15,1.3474,1.3474,0.11%,限制大额申购,开放赎回,
2016-07-14,1.3459,1.3459,0.01%,限制大额申购,开放赎回,
2016-07-13,1.3458,1.3458,0.04%,限制大额申购,开放赎回,
2016-07-12,1.3452,1.3452,0.25%,限制大额申购,开放赎回,
2016-07-11,1.3419,1.3419,-0.05%,限制大额申购,开放赎回,
2016-07-08,1.3426,1.3426,-0.01%,限制大额申购,开放赎回,
2016-07-07,1.3428,1.3428,0.03%,限制大额申购,开放赎回,
2016-07-06,1.3424,1.3424,0.02%,限制大额申购,开放赎回,
2016-07-05,1.3421,1.3421,0.02%,限制大额申购,开放赎回,
2016-07-04,1.3418,1.3418,0.17%,限制大额申购,开放赎回,
2016-07-01,1.3395,1.3395,-0.01%,限制大额申购,开放赎回,
2016-06-30,1.3397,1.3397,0.00%,限制大额申购,开放赎回,
2016-06-29,1.3397,1.3397,0.02%,限制大额申购,开放赎回,
2016-06-28,1.3394,1.3394,0.01%,限制大额申购,开放赎回,
2016-06-27,1.3392,1.3392,0.25%,限制大额申购,开放赎回,
2016-06-24,1.3359,1.3359,-0.10%,限制大额申购,开放赎回,
2016-06-23,1.3373,1.3373,-0.05%,限制大额申购,开放赎回,
2016-06-22,1.3380,1.3380,0.16%,限制大额申购,开放赎回,
2016-06-21,1.3359,1.3359,-0.05%,限制大额申购,开放赎回,
2016-06-20,1.3366,1.3366,0.07%,限制大额申购,开放赎回,
2016-06-17,1.3356,1.3356,0.04%,限制大额申购,开放赎回,
2016-06-16,1.3351,1.3351,0.02%,限制大额申购,开放赎回,
2016-06-15,1.3348,1.3348,0.41%,限制大额申购,开放赎回,
2016-06-14,1.3293,1.3293,0.09%,限制大额申购,开放赎回,
2016-06-13,1.3281,1.3281,-0.56%,限制大额申购,开放赎回,
2016-06-08,1.3356,1.3356,-0.02%,限制大额申购,开放赎回,
2016-06-07,1.3359,1.3359,0.06%,限制大额申购,开放赎回,
2016-06-06,1.3351,1.3351,0.08%,限制大额申购,开放赎回,
2016-06-03,1.3340,1.3340,0.08%,限制大额申购,开放赎回,
2016-06-02,1.3330,1.3330,0.08%,限制大额申购,开放赎回,
2016-06-01,1.3320,1.3320,0.08%,限制大额申购,开放赎回,
2016-05-31,1.3310,1.3310,0.38%,限制大额申购,开放赎回,
2016-05-30,1.3260,1.3260,-0.08%,限制大额申购,开放赎回,
2016-05-27,1.3270,1.3270,0.00%,限制大额申购,开放赎回,
2016-05-26,1.3270,1.3270,0.00%,限制大额申购,开放赎回,
2016-05-25,1.3270,1.3270,0.00%,限制大额申购,开放赎回,
2016-05-24,1.3270,1.3270,-0.08%,限制大额申购,开放赎回,
2016-05-23,1.3280,1.3280,0.15%,限制大额申购,开放赎回,
2016-05-20,1.3260,1.3260,0.08%,限制大额申购,开放赎回,
2016-05-19,1.3250,1.3250,0.08%,限制大额申购,开放赎回,
2016-05-18,1.3240,1.3240,-0.30%,限制大额申购,开放赎回,
2016-05-17,1.3280,1.3280,-0.08%,限制大额申购,开放赎回,
2016-05-16,1.3290,1.3290,0.23%,限制大额申购,开放赎回,
2016-05-13,1.3260,1.3260,0.00%,限制大额申购,开放赎回,
2016-05-12,1.3260,1.3260,0.08%,限制大额申购,开放赎回,
2016-05-11,1.3250,1.3250,0.00%,限制大额申购,开放赎回,
2016-05-10,1.3250,1.3250,0.00%,限制大额申购,开放赎回,
2016-05-09,1.3250,1.3250,-0.23%,限制大额申购,开放赎回,
2016-05-06,1.3280,1.3280,-0.30%,限制大额申购,开放赎回,
2016-05-05,1.3320,1.3320,0.08%,限制大额申购,开放赎回,
2016-05-04,1.3310,1.3310,0.08%,限制大额申购,开放赎回,
2016-05-03,1.3300,1.3300,0.38%,限制大额申购,开放赎回,
2016-04-29,1.3250,1.3250,0.15%,限制大额申购,开放赎回,
2016-04-28,1.3230,1.3230,0.08%,限制大额申购,开放赎回,
2016-04-27,1.3220,1.3220,0.15%,限制大额申购,开放赎回,
2016-04-26,1.3200,1.3200,0.23%,限制大额申购,开放赎回,
2016-04-25,1.3170,1.3170,-0.08%,限制大额申购,开放赎回,
2016-04-22,1.3180,1.3180,0.15%,限制大额申购,开放赎回,
2016-04-21,1.3160,1.3160,0.00%,限制大额申购,开放赎回,
2016-04-20,1.3160,1.3160,-0.23%,限制大额申购,开放赎回,
2016-04-19,1.3190,1.3190,0.00%,限制大额申购,开放赎回,
2016-04-18,1.3190,1.3190,0.00%,限制大额申购,开放赎回,
