净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.0110,1.0110,0.30%,限制大额申购,开放赎回,
2016-07-18,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-07-15,1.0080,1.0080,-0.10%,限制大额申购,开放赎回,
2016-07-14,1.0090,1.0090,0.00%,限制大额申购,开放赎回,
2016-07-13,1.0090,1.0090,0.00%,限制大额申购,开放赎回,
2016-07-12,1.0090,1.0090,0.30%,限制大额申购,开放赎回,
2016-07-11,1.0060,1.0060,0.00%,限制大额申购,开放赎回,
2016-07-08,1.0060,1.0060,0.10%,限制大额申购,开放赎回,
2016-07-07,1.0050,1.0050,-0.20%,限制大额申购,开放赎回,
2016-07-06,1.0070,1.0070,0.40%,限制大额申购,开放赎回,
2016-07-05,1.0030,1.0030,,限制大额申购,开放赎回,
2016-06-30,0.9970,0.9970,0.10%,限制大额申购,开放赎回,
2016-06-29,0.9960,0.9960,0.10%,限制大额申购,开放赎回,
2016-06-28,0.9950,0.9950,0.00%,限制大额申购,开放赎回,
2016-06-27,0.9950,0.9950,0.40%,限制大额申购,开放赎回,
2016-06-24,0.9910,0.9910,,限制大额申购,开放赎回,
2016-06-22,0.9960,0.9960,0.40%,限制大额申购,开放赎回,
2016-06-21,0.9920,0.9920,0.10%,限制大额申购,开放赎回,
2016-06-20,0.9910,0.9910,-0.10%,限制大额申购,开放赎回,
2016-06-17,0.9920,0.9920,0.10%,限制大额申购,开放赎回,
2016-06-16,0.9910,0.9910,-0.50%,限制大额申购,开放赎回,
2016-06-15,0.9960,0.9960,0.00%,限制大额申购,开放赎回,
2016-06-14,0.9960,0.9960,-0.20%,限制大额申购,开放赎回,
2016-06-13,0.9980,0.9980,-0.10%,限制大额申购,开放赎回,
2016-06-08,0.9990,0.9990,-0.20%,限制大额申购,开放赎回,
2016-06-07,1.0010,1.0010,-0.10%,限制大额申购,开放赎回,
2016-06-06,1.0020,1.0020,-0.60%,限制大额申购,开放赎回,
2016-06-03,1.0080,1.0080,0.00%,限制大额申购,开放赎回,
2016-06-02,1.0080,1.0080,-0.20%,限制大额申购,开放赎回,
2016-06-01,1.0100,1.0100,0.20%,限制大额申购,开放赎回,
2016-05-31,1.0080,1.0080,,限制大额申购,开放赎回,
2016-05-27,1.0030,1.0030,-0.10%,限制大额申购,开放赎回,
2016-05-26,1.0040,1.0040,-0.30%,限制大额申购,开放赎回,
2016-05-25,1.0070,1.0070,0.50%,限制大额申购,开放赎回,
2016-05-24,1.0020,1.0020,0.10%,限制大额申购,开放赎回,
2016-05-23,1.0010,1.0010,0.00%,限制大额申购,开放赎回,
2016-05-20,1.0010,1.0010,-0.10%,限制大额申购,开放赎回,
2016-05-19,1.0020,1.0020,0.40%,限制大额申购,开放赎回,
2016-05-18,0.9980,0.9980,-0.20%,限制大额申购,开放赎回,
2016-05-17,1.0000,1.0000,,限制大额申购,开放赎回,
2016-05-13,1.0010,1.0010,0.50%,限制大额申购,开放赎回,
2016-05-12,0.9960,0.9960,-0.50%,限制大额申购,开放赎回,
2016-05-11,1.0010,1.0010,-0.10%,限制大额申购,开放赎回,
2016-05-10,1.0020,1.0020,0.30%,限制大额申购,开放赎回,
2016-05-09,0.9990,0.9990,0.00%,限制大额申购,开放赎回,
2016-05-06,0.9990,0.9990,0.40%,限制大额申购,开放赎回,
2016-05-05,0.9950,0.9950,0.00%,暂停申购,暂停赎回,
2016-05-04,0.9950,0.9950,0.71%,暂停申购,开放赎回,
