净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-15,1.0145,1.0145,,暂停申购,暂停赎回,
2016-07-08,1.0146,1.0146,,暂停申购,暂停赎回,
2016-07-01,1.0131,1.0131,0.04%,暂停申购,暂停赎回,
2016-06-30,1.0127,1.0127,,暂停申购,暂停赎回,
2016-06-24,1.0119,1.0119,,暂停申购,暂停赎回,
2016-06-17,1.0112,1.0112,,暂停申购,暂停赎回,
2016-06-08,1.0104,1.0104,,暂停申购,暂停赎回,
2016-06-03,1.0099,1.0099,,暂停申购,暂停赎回,
2016-05-27,1.0092,1.0092,,暂停申购,暂停赎回,
2016-05-20,1.0080,1.0080,,暂停申购,暂停赎回,
2016-05-13,1.0082,1.0082,,暂停申购,暂停赎回,
2016-05-06,1.0067,1.0067,,暂停申购,暂停赎回,
2016-04-29,1.0041,1.0041,,暂停申购,暂停赎回,
2016-04-22,1.0115,1.0115,,暂停申购,暂停赎回,
2016-04-15,1.0133,1.0133,,暂停申购,暂停赎回,
2016-04-08,1.0164,1.0164,,暂停申购,暂停赎回,
2016-04-01,1.0170,1.0170,,暂停申购,暂停赎回,
2016-03-25,1.0167,1.0167,,暂停申购,暂停赎回,
2016-03-18,1.0150,1.0150,,暂停申购,暂停赎回,
2016-03-11,1.0130,1.0130,,暂停申购,暂停赎回,
2016-03-04,1.0104,1.0104,,暂停申购,暂停赎回,
2016-02-26,1.0093,1.0093,,暂停申购,暂停赎回,
2016-02-19,1.0098,1.0098,,暂停申购,暂停赎回,
2016-02-05,1.0083,1.0083,,暂停申购,暂停赎回,
2016-01-29,1.0073,1.0073,,暂停申购,暂停赎回,
2016-01-22,1.0078,1.0078,,暂停申购,暂停赎回,
2016-01-15,1.0072,1.0072,,暂停申购,暂停赎回,
2016-01-08,1.0052,1.0052,,暂停申购,暂停赎回,
2015-12-31,1.0010,1.0010,,暂停申购,暂停赎回,
2015-12-25,1.0004,1.0004,,暂停申购,暂停赎回,
2015-12-18,1.0007,1.0007,,暂停申购,暂停赎回,
2015-12-11,1.0001,1.0001,,暂停申购,暂停赎回,
2015-12-09,1.0000,1.0000,,暂停申购,暂停赎回,
