净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,0.2107,0.2506,-0.38%,暂停申购,开放赎回,
2016-07-18,0.2115,0.2514,0.71%,暂停申购,开放赎回,
2016-07-15,0.2100,0.2499,-0.14%,暂停申购,开放赎回,
2016-07-14,0.2103,0.2502,1.01%,暂停申购,开放赎回,
2016-07-13,0.2082,0.2481,-0.29%,暂停申购,开放赎回,
2016-07-12,0.2088,0.2487,0.53%,暂停申购,开放赎回,
2016-07-11,0.2077,0.2476,0.68%,暂停申购,开放赎回,
2016-07-08,0.2063,0.2462,1.58%,暂停申购,开放赎回,
2016-07-07,0.2031,0.2430,0.45%,暂停申购,开放赎回,
2016-07-06,0.2022,0.2421,0.70%,暂停申购,开放赎回,
2016-07-05,0.2008,0.2407,-0.54%,限制大额申购,开放赎回,
2016-07-04,0.2019,0.2418,-0.05%,暂停申购,暂停赎回,
2016-07-01,0.2020,0.2419,0.50%,限制大额申购,开放赎回,
2016-06-30,0.2010,0.2409,1.16%,限制大额申购,开放赎回,
2016-06-29,0.1987,0.2386,1.69%,限制大额申购,开放赎回,
2016-06-28,0.1954,0.2353,1.98%,限制大额申购,开放赎回,
2016-06-27,0.1916,0.2315,-1.99%,限制大额申购,开放赎回,
2016-06-24,0.1955,0.2354,-4.07%,限制大额申购,开放赎回,
2016-06-23,0.2038,0.2437,1.49%,限制大额申购,开放赎回,
2016-06-22,0.2008,0.2407,-0.30%,限制大额申购,开放赎回,
2016-06-21,0.2014,0.2413,0.25%,限制大额申购,开放赎回,
2016-06-20,0.2009,0.2408,0.60%,限制大额申购,开放赎回,
2016-06-17,0.1997,0.2396,-1.09%,限制大额申购,开放赎回,
2016-06-16,0.2019,0.2418,0.35%,限制大额申购,开放赎回,
2016-06-15,0.2012,0.2411,-0.35%,限制大额申购,开放赎回,
2016-06-14,0.2019,0.2418,0.05%,限制大额申购,开放赎回,
2016-06-13,0.2018,0.2417,-2.37%,限制大额申购,开放赎回,
2016-06-08,0.2067,0.2466,0.10%,限制大额申购,开放赎回,
2016-06-07,0.2065,0.2464,-0.24%,限制大额申购,开放赎回,
2016-06-06,0.2070,0.2469,0.34%,限制大额申购,开放赎回,
2016-06-03,0.2063,0.2462,-0.43%,限制大额申购,开放赎回,
2016-06-02,0.2072,0.2471,0.15%,限制大额申购,开放赎回,
2016-06-01,0.2069,0.2468,-0.05%,限制大额申购,开放赎回,
2016-05-31,0.2070,0.2469,0.29%,限制大额申购,开放赎回,
2016-05-30,0.2064,0.2463,-0.10%,暂停申购,暂停赎回,
2016-05-27,0.2066,0.2465,0.54%,限制大额申购,开放赎回,
2016-05-26,0.2055,0.2454,0.29%,限制大额申购,开放赎回,
2016-05-25,0.2049,0.2448,0.64%,限制大额申购,开放赎回,
2016-05-24,0.2036,0.2435,2.11%,限制大额申购,开放赎回,
2016-05-23,0.1994,0.2393,-0.20%,限制大额申购,开放赎回,
2016-05-20,0.1998,0.2397,1.11%,限制大额申购,开放赎回,
2016-05-19,0.1976,0.2375,-0.65%,限制大额申购,开放赎回,
2016-05-18,0.1989,0.2388,0.35%,限制大额申购,开放赎回,
2016-05-17,0.1982,0.2381,-1.20%,限制大额申购,开放赎回,
2016-05-16,0.2006,0.2405,1.31%,限制大额申购,开放赎回,
2016-05-13,0.1980,0.2379,-0.30%,限制大额申购,开放赎回,
2016-05-12,0.1986,0.2385,-0.60%,限制大额申购,开放赎回,
2016-05-11,0.1998,0.2397,-1.19%,限制大额申购,开放赎回,
2016-05-10,0.2022,0.2421,1.81%,限制大额申购,开放赎回,
2016-05-09,0.1986,0.2385,-0.60%,限制大额申购,开放赎回,
2016-05-06,0.1998,0.2397,-0.05%,限制大额申购,开放赎回,
2016-05-05,0.1999,0.2398,-0.20%,限制大额申购,开放赎回,
2016-05-04,0.2003,0.2402,-0.69%,限制大额申购,开放赎回,
2016-05-03,0.2017,0.2416,0.00%,限制大额申购,开放赎回,
2016-04-29,0.2017,0.2416,-0.54%,限制大额申购,开放赎回,
2016-04-28,0.2028,0.2427,-1.12%,限制大额申购,开放赎回,
2016-04-27,0.2051,0.2450,-0.77%,限制大额申购,开放赎回,
2016-04-26,0.2067,0.2466,-0.43%,限制大额申购,开放赎回,
