净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,1.0830,1.0830,0.00%,开放申购,开放赎回,
2016-07-19,1.0830,1.0830,-0.37%,开放申购,开放赎回,
2016-07-18,1.0870,1.0870,-0.55%,开放申购,开放赎回,
2016-07-15,1.0930,1.0930,0.37%,开放申购,开放赎回,
2016-07-14,1.0890,1.0890,0.37%,开放申购,开放赎回,
2016-07-13,1.0850,1.0850,0.00%,开放申购,开放赎回,
2016-07-12,1.0850,1.0850,1.69%,开放申购,开放赎回,
2016-07-11,1.0670,1.0670,0.28%,开放申购,开放赎回,
2016-07-08,1.0640,1.0640,-0.47%,开放申购,开放赎回,
2016-07-07,1.0690,1.0690,0.28%,开放申购,开放赎回,
2016-07-06,1.0660,1.0660,1.91%,开放申购,开放赎回,
2016-07-05,1.0460,1.0460,0.00%,开放申购,开放赎回,
2016-07-04,1.0460,1.0460,1.55%,开放申购,开放赎回,
2016-07-01,1.0300,1.0300,0.29%,开放申购,开放赎回,
2016-06-30,1.0270,1.0270,0.59%,开放申购,开放赎回,
2016-06-29,1.0210,1.0210,0.00%,开放申购,开放赎回,
2016-06-28,1.0210,1.0210,0.99%,开放申购,开放赎回,
2016-06-27,1.0110,1.0110,2.12%,开放申购,开放赎回,
2016-06-24,0.9900,0.9900,-0.80%,开放申购,开放赎回,
2016-06-23,0.9980,0.9980,-0.70%,开放申购,开放赎回,
2016-06-22,1.0050,1.0050,1.41%,开放申购,开放赎回,
2016-06-21,0.9910,0.9910,-0.90%,开放申购,开放赎回,
2016-06-20,1.0000,1.0000,0.60%,开放申购,开放赎回,
2016-06-17,0.9940,0.9940,0.91%,开放申购,开放赎回,
2016-06-16,0.9850,0.9850,-1.01%,开放申购,开放赎回,
2016-06-15,0.9950,0.9950,2.47%,开放申购,开放赎回,
2016-06-14,0.9710,0.9710,0.52%,开放申购,开放赎回,
2016-06-13,0.9660,0.9660,-3.50%,开放申购,开放赎回,
2016-06-08,1.0010,1.0010,-0.69%,开放申购,开放赎回,
2016-06-07,1.0080,1.0080,0.50%,开放申购,开放赎回,
2016-06-06,1.0030,1.0030,0.00%,开放申购,开放赎回,
2016-06-03,1.0030,1.0030,1.01%,开放申购,开放赎回,
2016-06-02,0.9930,0.9930,0.10%,开放申购,开放赎回,
2016-06-01,0.9920,0.9920,-0.20%,开放申购,开放赎回,
2016-05-31,0.9940,0.9940,4.08%,开放申购,开放赎回,
2016-05-30,0.9550,0.9550,-0.31%,开放申购,开放赎回,
2016-05-27,0.9580,0.9580,-0.21%,开放申购,开放赎回,
2016-05-26,0.9600,0.9600,0.52%,开放申购,开放赎回,
2016-05-25,0.9550,0.9550,-0.73%,开放申购,开放赎回,
2016-05-24,0.9620,0.9620,-0.82%,开放申购,开放赎回,
2016-05-23,0.9700,0.9700,0.62%,开放申购,开放赎回,
2016-05-20,0.9640,0.9640,0.73%,开放申购,开放赎回,
2016-05-19,0.9570,0.9570,-0.31%,开放申购,开放赎回,
2016-05-18,0.9600,0.9600,-1.54%,开放申购,开放赎回,
2016-05-17,0.9750,0.9750,-0.51%,开放申购,开放赎回,
2016-05-16,0.9800,0.9800,1.34%,开放申购,开放赎回,
2016-05-13,0.9670,0.9670,-0.31%,开放申购,开放赎回,
2016-05-12,0.9700,0.9700,0.10%,开放申购,开放赎回,
2016-05-11,0.9690,0.9690,1.25%,开放申购,开放赎回,
2016-05-10,0.9570,0.9570,0.00%,开放申购,开放赎回,
2016-05-09,0.9570,0.9570,-2.25%,开放申购,开放赎回,
2016-05-06,0.9790,0.9790,-3.07%,开放申购,开放赎回,
2016-05-05,1.0100,1.0100,0.00%,开放申购,开放赎回,
2016-05-04,1.0100,1.0100,-0.10%,开放申购,开放赎回,
2016-05-03,1.0110,1.0110,2.43%,开放申购,开放赎回,
2016-04-29,0.9870,0.9870,0.10%,开放申购,开放赎回,
2016-04-28,0.9860,0.9860,-0.20%,开放申购,开放赎回,
2016-04-27,0.9880,0.9880,-0.40%,开放申购,开放赎回,
2016-04-26,0.9920,0.9920,0.40%,开放申购,开放赎回,
2016-04-25,0.9880,0.9880,-0.50%,开放申购,开放赎回,
2016-04-22,0.9930,0.9930,0.40%,开放申购,开放赎回,
2016-04-21,0.9890,0.9890,-1.00%,开放申购,开放赎回,
2016-04-20,0.9990,0.9990,-2.25%,开放申购,开放赎回,
2016-04-19,1.0220,1.0220,0.10%,开放申购,开放赎回,
2016-04-18,1.0210,1.0210,-1.64%,开放申购,开放赎回,
2016-04-15,1.0380,1.0380,0.00%,开放申购,开放赎回,
2016-04-14,1.0380,1.0380,0.48%,开放申购,开放赎回,
2016-04-13,1.0330,1.0330,1.37%,开放申购,开放赎回,
2016-04-12,1.0190,1.0190,-0.49%,开放申购,开放赎回,
2016-04-11,1.0240,1.0240,2.71%,开放申购,开放赎回,
2016-04-08,0.9970,0.9970,-1.19%,开放申购,开放赎回,
2016-04-07,1.0090,1.0090,-2.04%,开放申购,开放赎回,
2016-04-06,1.0300,1.0300,-0.48%,开放申购,开放赎回,
2016-04-05,1.0350,1.0350,1.67%,开放申购,开放赎回,
2016-04-01,1.0180,1.0180,-0.39%,开放申购,开放赎回,
2016-03-31,1.0220,1.0220,0.10%,开放申购,开放赎回,
2016-03-30,1.0210,1.0210,2.92%,开放申购,开放赎回,
2016-03-29,0.9920,0.9920,-0.80%,开放申购,开放赎回,
2016-03-28,1.0000,1.0000,-1.09%,开放申购,开放赎回,
2016-03-25,1.0110,1.0110,0.80%,开放申购,开放赎回,
2016-03-24,1.0030,1.0030,-2.43%,开放申购,开放赎回,
2016-03-23,1.0280,1.0280,0.49%,开放申购,开放赎回,
2016-03-22,1.0230,1.0230,-0.87%,开放申购,开放赎回,
2016-03-21,1.0320,1.0320,2.69%,开放申购,开放赎回,
2016-03-18,1.0050,1.0050,1.31%,开放申购,开放赎回,
2016-03-17,0.9920,0.9920,1.02%,开放申购,开放赎回,
2016-03-16,0.9820,0.9820,0.31%,开放申购,开放赎回,
2016-03-15,0.9790,0.9790,0.20%,开放申购,开放赎回,
2016-03-14,0.9770,0.9770,0.93%,开放申购,开放赎回,
2016-03-11,0.9680,0.9680,0.41%,开放申购,开放赎回,
2016-03-10,0.9640,0.9640,-1.83%,开放申购,开放赎回,
2016-03-09,0.9820,0.9820,-0.81%,开放申购,开放赎回,
2016-03-08,0.9900,0.9900,-0.20%,开放申购,开放赎回,
2016-03-07,0.9920,0.9920,0.10%,开放申购,开放赎回,
2016-03-04,0.9910,0.9910,1.75%,开放申购,开放赎回,
2016-03-03,0.9740,0.9740,0.21%,开放申购,开放赎回,
2016-03-02,0.9720,0.9720,3.62%,开放申购,开放赎回,
2016-03-01,0.9380,0.9380,1.41%,开放申购,开放赎回,
2016-02-29,0.9250,0.9250,-2.01%,开放申购,开放赎回,
2016-02-26,0.9440,0.9440,1.07%,开放申购,开放赎回,
2016-02-25,0.9340,0.9340,-5.66%,开放申购,开放赎回,
2016-02-24,0.9900,0.9900,0.51%,开放申购,开放赎回,
2016-02-23,0.9850,0.9850,-1.30%,开放申购,开放赎回,
2016-02-22,0.9980,0.9980,2.57%,开放申购,开放赎回,
2016-02-19,0.9730,0.9730,0.21%,开放申购,开放赎回,
2016-02-18,0.9710,0.9710,-0.21%,开放申购,开放赎回,
2016-02-17,0.9730,0.9730,0.31%,开放申购,开放赎回,
2016-02-16,0.9700,0.9700,2.54%,开放申购,开放赎回,
2016-02-15,0.9460,0.9460,-0.73%,开放申购,开放赎回,
2016-02-05,0.9530,0.9530,-0.63%,开放申购,开放赎回,
2016-02-04,0.9590,0.9590,-0.10%,开放申购,开放赎回,
2016-02-03,0.9600,0.9600,-0.10%,开放申购,开放赎回,
2016-02-02,0.9610,0.9610,0.31%,开放申购,开放赎回,
2016-02-01,0.9580,0.9580,0.00%,开放申购,开放赎回,
2016-01-29,0.9580,0.9580,0.31%,开放申购,开放赎回,
2016-01-28,0.9550,0.9550,-0.21%,开放申购,开放赎回,
2016-01-27,0.9570,0.9570,-0.10%,开放申购,开放赎回,
2016-01-26,0.9580,0.9580,-0.52%,开放申购,开放赎回,
2016-01-25,0.9630,0.9630,0.10%,开放申购,开放赎回,
2016-01-22,0.9620,0.9620,0.10%,开放申购,开放赎回,
2016-01-21,0.9610,0.9610,-0.21%,开放申购,开放赎回,
2016-01-20,0.9630,0.9630,-0.10%,开放申购,开放赎回,
2016-01-19,0.9640,0.9640,0.42%,开放申购,开放赎回,
2016-01-18,0.9600,0.9600,0.00%,开放申购,开放赎回,
2016-01-15,0.9600,0.9600,-0.31%,开放申购,开放赎回,
2016-01-14,0.9630,0.9630,0.21%,开放申购,开放赎回,
2016-01-13,0.9610,0.9610,-0.31%,开放申购,开放赎回,
