净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-19,1.0650,1.0650,-0.09%,开放申购,开放赎回,
2016-07-18,1.0660,1.0660,0.28%,开放申购,开放赎回,
2016-07-15,1.0630,1.0630,-0.28%,开放申购,开放赎回,
2016-07-14,1.0660,1.0660,0.19%,开放申购,开放赎回,
2016-07-13,1.0640,1.0640,-0.47%,开放申购,开放赎回,
2016-07-12,1.0690,1.0690,0.66%,开放申购,开放赎回,
2016-07-11,1.0620,1.0620,0.47%,开放申购,开放赎回,
2016-07-08,1.0570,1.0570,1.73%,开放申购,开放赎回,
2016-07-07,1.0390,1.0390,0.39%,开放申购,开放赎回,
2016-07-06,1.0350,1.0350,1.17%,开放申购,开放赎回,
2016-07-05,1.0230,1.0230,-0.49%,开放申购,开放赎回,
2016-07-04,1.0280,1.0280,-0.10%,暂停申购,暂停赎回,
2016-07-01,1.0290,1.0290,1.18%,开放申购,开放赎回,
2016-06-30,1.0170,1.0170,0.69%,开放申购,开放赎回,
2016-06-29,1.0100,1.0100,1.20%,开放申购,开放赎回,
2016-06-28,0.9980,0.9980,2.15%,开放申购,开放赎回,
2016-06-27,0.9770,0.9770,-0.81%,开放申购,开放赎回,
2016-06-24,0.9850,0.9850,-3.34%,开放申购,开放赎回,
2016-06-23,1.0190,1.0190,0.59%,开放申购,开放赎回,
2016-06-22,1.0130,1.0130,0.20%,开放申购,开放赎回,
2016-06-21,1.0110,1.0110,-0.20%,开放申购,开放赎回,
2016-06-20,1.0130,1.0130,0.70%,开放申购,开放赎回,
2016-06-17,1.0060,1.0060,-0.10%,开放申购,开放赎回,
2016-06-16,1.0070,1.0070,0.00%,开放申购,开放赎回,
2016-06-15,1.0070,1.0070,0.50%,开放申购,开放赎回,
2016-06-14,1.0020,1.0020,-0.30%,开放申购,开放赎回,
2016-06-13,1.0050,1.0050,-1.37%,开放申购,开放赎回,
2016-06-08,1.0190,1.0190,0.00%,开放申购,开放赎回,
2016-06-07,1.0190,1.0190,0.30%,开放申购,开放赎回,
2016-06-06,1.0160,1.0160,-0.29%,开放申购,开放赎回,
2016-06-03,1.0190,1.0190,-0.39%,开放申购,开放赎回,
2016-06-02,1.0230,1.0230,0.20%,开放申购,开放赎回,
2016-06-01,1.0210,1.0210,0.00%,开放申购,开放赎回,
2016-05-31,1.0210,1.0210,0.00%,开放申购,开放赎回,
2016-05-30,1.0210,1.0210,0.39%,暂停申购,暂停赎回,
2016-05-27,1.0170,1.0170,0.39%,开放申购,开放赎回,
2016-05-26,1.0130,1.0130,-0.10%,开放申购,开放赎回,
2016-05-25,1.0140,1.0140,0.80%,开放申购,开放赎回,
2016-05-24,1.0060,1.0060,1.21%,开放申购,开放赎回,
2016-05-23,0.9940,0.9940,-0.50%,开放申购,开放赎回,
2016-05-20,0.9990,0.9990,0.60%,开放申购,开放赎回,
2016-05-19,0.9930,0.9930,0.20%,开放申购,开放赎回,
2016-05-18,0.9910,0.9910,-0.50%,开放申购,开放赎回,
2016-05-17,0.9960,0.9960,-1.29%,开放申购,开放赎回,
2016-05-16,1.0090,1.0090,0.70%,开放申购,开放赎回,
2016-05-13,1.0020,1.0020,-0.60%,开放申购,开放赎回,
2016-05-12,1.0080,1.0080,-0.30%,开放申购,开放赎回,
2016-05-11,1.0110,1.0110,-1.94%,开放申购,开放赎回,
2016-05-10,1.0310,1.0310,1.38%,开放申购,开放赎回,
2016-05-09,1.0170,1.0170,0.20%,开放申购,开放赎回,
2016-05-06,1.0150,1.0150,0.69%,开放申购,开放赎回,
2016-05-05,1.0080,1.0080,-0.30%,开放申购,开放赎回,
2016-05-04,1.0110,1.0110,0.20%,开放申购,开放赎回,
2016-05-03,1.0090,1.0090,0.50%,开放申购,开放赎回,
2016-04-29,1.0040,1.0040,-0.20%,开放申购,开放赎回,
2016-04-28,1.0060,1.0060,-0.79%,开放申购,开放赎回,
2016-04-27,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-04-26,1.0160,1.0160,-0.20%,开放申购,开放赎回,
2016-04-25,1.0180,1.0180,0.49%,开放申购,开放赎回,
2016-04-22,1.0130,1.0130,-0.10%,开放申购,开放赎回,
2016-04-21,1.0140,1.0140,0.00%,开放申购,开放赎回,
2016-04-20,1.0140,1.0140,-0.20%,开放申购,开放赎回,
2016-04-19,1.0160,1.0160,-0.78%,开放申购,开放赎回,
2016-04-18,1.0240,1.0240,0.79%,开放申购,开放赎回,
2016-04-15,1.0160,1.0160,0.40%,开放申购,开放赎回,
2016-04-14,1.0120,1.0120,0.50%,开放申购,开放赎回,
2016-04-13,1.0070,1.0070,0.40%,开放申购,开放赎回,
2016-04-12,1.0030,1.0030,0.10%,开放申购,开放赎回,
2016-04-11,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-04-08,1.0020,1.0020,0.00%,开放申购,开放赎回,
2016-04-07,1.0020,1.0020,0.10%,开放申购,开放赎回,
2016-04-06,1.0010,1.0010,0.00%,开放申购,开放赎回,
2016-04-05,1.0010,1.0010,0.10%,封闭期,封闭期,
2016-04-01,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-31,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-30,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-29,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-28,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-25,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-24,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-23,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-22,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-21,1.0000,1.0000,0.00%,封闭期,封闭期,
2016-03-18,1.0000,1.0000,,封闭期,封闭期,
