净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-20,0.6710,0.6710,0.15%,开放申购,开放赎回,
2016-07-19,0.6700,0.6700,0.30%,开放申购,开放赎回,
2016-07-18,0.6680,0.6680,0.00%,开放申购,开放赎回,
2016-07-15,0.6680,0.6680,-0.89%,开放申购,开放赎回,
2016-07-14,0.6740,0.6740,0.60%,开放申购,开放赎回,
2016-07-13,0.6700,0.6700,1.52%,开放申购,开放赎回,
2016-07-12,0.6600,0.6600,0.61%,开放申购,开放赎回,
2016-07-11,0.6560,0.6560,-0.91%,开放申购,开放赎回,
2016-07-08,0.6620,0.6620,0.15%,开放申购,开放赎回,
2016-07-07,0.6610,0.6610,0.00%,开放申购,开放赎回,
2016-07-06,0.6610,0.6610,-0.60%,开放申购,开放赎回,
2016-07-05,0.6650,0.6650,0.00%,开放申购,开放赎回,
2016-07-04,0.6650,0.6650,1.22%,开放申购,开放赎回,
2016-07-01,0.6570,0.6570,0.46%,开放申购,开放赎回,
2016-06-30,0.6540,0.6540,0.00%,开放申购,开放赎回,
2016-06-29,0.6540,0.6540,-0.30%,开放申购,开放赎回,
2016-06-28,0.6560,0.6560,1.23%,开放申购,开放赎回,
2016-06-27,0.6480,0.6480,2.37%,开放申购,开放赎回,
2016-06-24,0.6330,0.6330,-0.78%,开放申购,开放赎回,
2016-06-23,0.6380,0.6380,-0.93%,开放申购,开放赎回,
2016-06-22,0.6440,0.6440,1.90%,开放申购,开放赎回,
2016-06-21,0.6320,0.6320,-0.94%,开放申购,开放赎回,
2016-06-20,0.6380,0.6380,0.31%,开放申购,开放赎回,
2016-06-17,0.6360,0.6360,0.32%,开放申购,开放赎回,
2016-06-16,0.6340,0.6340,-0.31%,开放申购,开放赎回,
2016-06-15,0.6360,0.6360,3.25%,开放申购,开放赎回,
2016-06-14,0.6160,0.6160,-0.48%,开放申购,开放赎回,
2016-06-13,0.6190,0.6190,-5.64%,开放申购,开放赎回,
2016-06-08,0.6560,0.6560,-0.30%,开放申购,开放赎回,
2016-06-07,0.6580,0.6580,-0.15%,开放申购,开放赎回,
2016-06-06,0.6590,0.6590,0.30%,开放申购,开放赎回,
2016-06-03,0.6570,0.6570,0.46%,开放申购,开放赎回,
2016-06-02,0.6540,0.6540,0.93%,开放申购,开放赎回,
2016-06-01,0.6480,0.6480,0.47%,开放申购,开放赎回,
2016-05-31,0.6450,0.6450,4.20%,开放申购,开放赎回,
2016-05-30,0.6190,0.6190,-0.80%,开放申购,开放赎回,
2016-05-27,0.6240,0.6240,-0.64%,开放申购,开放赎回,
2016-05-26,0.6280,0.6280,0.96%,开放申购,开放赎回,
2016-05-25,0.6220,0.6220,-0.32%,开放申购,开放赎回,
2016-05-24,0.6240,0.6240,-1.27%,开放申购,开放赎回,
2016-05-23,0.6320,0.6320,2.76%,开放申购,开放赎回,
2016-05-20,0.6150,0.6150,0.99%,开放申购,开放赎回,
2016-05-19,0.6090,0.6090,0.50%,开放申购,开放赎回,
2016-05-18,0.6060,0.6060,-2.57%,开放申购,开放赎回,
2016-05-17,0.6220,0.6220,0.32%,开放申购,开放赎回,
2016-05-16,0.6200,0.6200,1.81%,开放申购,开放赎回,
2016-05-13,0.6090,0.6090,-1.62%,开放申购,开放赎回,
2016-05-12,0.6190,0.6190,0.49%,开放申购,开放赎回,
2016-05-11,0.6160,0.6160,-2.07%,开放申购,开放赎回,
2016-05-10,0.6290,0.6290,-0.16%,开放申购,开放赎回,
2016-05-09,0.6300,0.6300,-4.69%,开放申购,开放赎回,
2016-05-06,0.6610,0.6610,-3.50%,开放申购,开放赎回,
2016-05-05,0.6850,0.6850,0.44%,开放申购,开放赎回,
2016-05-04,0.6820,0.6820,0.29%,开放申购,开放赎回,
2016-05-03,0.6800,0.6800,3.19%,开放申购,开放赎回,
2016-04-29,0.6590,0.6590,-0.45%,开放申购,开放赎回,
2016-04-28,0.6620,0.6620,-0.45%,开放申购,开放赎回,
2016-04-27,0.6650,0.6650,-0.75%,开放申购,开放赎回,
2016-04-26,0.6700,0.6700,1.21%,开放申购,开放赎回,
2016-04-25,0.6620,0.6620,-0.45%,开放申购,开放赎回,
2016-04-22,0.6650,0.6650,-0.30%,开放申购,开放赎回,
2016-04-21,0.6670,0.6670,-1.33%,开放申购,开放赎回,
2016-04-20,0.6760,0.6760,-3.84%,开放申购,开放赎回,
2016-04-19,0.7030,0.7030,1.15%,开放申购,开放赎回,
2016-04-18,0.6950,0.6950,-1.14%,开放申购,开放赎回,
2016-04-15,0.7030,0.7030,-0.42%,开放申购,开放赎回,
2016-04-14,0.7060,0.7060,1.44%,开放申购,开放赎回,
2016-04-13,0.6960,0.6960,1.16%,开放申购,开放赎回,
2016-04-12,0.6880,0.6880,-1.29%,开放申购,开放赎回,
2016-04-11,0.6970,0.6970,1.60%,开放申购,开放赎回,
2016-04-08,0.6860,0.6860,-1.30%,开放申购,开放赎回,
2016-04-07,0.6950,0.6950,-1.00%,开放申购,开放赎回,
2016-04-06,0.7020,0.7020,0.57%,开放申购,开放赎回,
2016-04-05,0.6980,0.6980,4.02%,开放申购,开放赎回,
2016-04-01,0.6710,0.6710,-1.47%,开放申购,开放赎回,
2016-03-31,0.6810,0.6810,0.00%,开放申购,开放赎回,
2016-03-30,0.6810,0.6810,3.65%,开放申购,开放赎回,
2016-03-29,0.6570,0.6570,-2.81%,开放申购,开放赎回,
2016-03-28,0.6760,0.6760,-1.31%,开放申购,开放赎回,
2016-03-25,0.6850,0.6850,0.44%,开放申购,开放赎回,
2016-03-24,0.6820,0.6820,-0.87%,开放申购,开放赎回,
2016-03-23,0.6880,0.6880,2.84%,开放申购,开放赎回,
2016-03-22,0.6690,0.6690,0.60%,开放申购,开放赎回,
2016-03-21,0.6650,0.6650,3.42%,开放申购,开放赎回,
2016-03-18,0.6430,0.6430,5.07%,开放申购,开放赎回,
2016-03-17,0.6120,0.6120,4.79%,开放申购,开放赎回,
2016-03-16,0.5840,0.5840,-1.52%,开放申购,开放赎回,
